"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
2017,4639,1,27,4573.96370698014,4372.88895250734,260.894987912604,503.133812050886,83.3752068796399,132.904693493709,173.102882141309,460.743787688563,0,0,0,0,0,0,0,0,0,0,3.90952702258327e-10,3.01571248358747,3.57936033165938e-10,0.905431653135571,22.0730404630433,56.9350230097972,0,0,0,0,0,0,0,0,5846.92261084423,4860.4506521747,407.813132370967,833.218332583966,154.202691581106,282.997461011657,485.158223993902,1444.11252041308,224.648116927556,186.746286739838,15.6688417283344,32.4007584927424,5.92471671018014,10.9920112212098,24.8007625155195,73.3289394652071,25630.5587544268,20804.5687122532,2031.75341497853,3830.21054807695,843.379335469805,1362.17455107137,1369.6296316458,3861.18326855197,984.760395492195,799.34498392591,79.7513564091676,159.697761675536,33.9164565929693,59.9519660052018,113.863948754594,329.022547207822,0,0,3.91836663579471e-10,27.0424633082991,2.80361440900715e-10,10.0546884593634,232.755798209103,648.02604738034,0,0,0,0,0,0,0,0,425.151676429802,371.452770092355,146.104026599682,323.841402381227,106.044612649649,211.589590514191,112.531684329522,359.699616596252,16.3349971355445,14.2718097432737,5.5854852526953,12.3117913595417,4.03572963633217,7.96386212682279,4.50034129000777,14.3041856841445,387.47101456104,333.433421968438,177.470699997839,407.144220674293,132.937674540476,271.684865956241,193.284664045706,629.623397966713,14.8872445959318,12.8110456268658,6.76864109913948,15.4248602848109,5.04309125179079,10.1888293235507,7.5636178894275,24.4304291458765,0,0,35.0649207644004,277.344617683667,28.650735897713,155.26620430571,1526.19956771164,4466.61272695333,0,0,0,0,0,0,0,0,1096.0557726807,559.827257564981,2333.12602505157,3132.88270985716,18940.8682070076,22112.7338713835,6950.46187010654,6314.67429455381,10501.3684788571,24058.7805458053
2017,4639,1,27.0833333333333,4567.50671463885,4368.15411973546,259.675919237087,501.236884116636,83.3621363052058,133.161903106826,170.566187771447,455.688670243714,0,0,0,0,0,0,0,0,0,0,3.2488394990548e-10,3.04578965700847,3.00388039342117e-10,0.919306345203518,22.4543695812055,57.5846067772874,0,0,0,0,0,0,0,0,5838.06552550764,4852.56112307067,405.491340496914,828.379530516874,154.376162698174,283.745973967709,481.937058642739,1439.22154104036,224.307813544946,186.443158414969,15.5796339674305,32.2167552646629,5.93138151891915,11.0224235683944,24.7754026700125,73.3809626007516,25651.5235936696,20817.8071132288,2026.15785999788,3819.79903136277,847.088710446879,1370.68520290544,1348.44445991136,3820.24497339824,985.565972198337,799.853622209992,79.4919602346932,159.175011866466,34.0332772627194,60.263993576807,113.934312278691,329.778429714808,0,0,3.24018923702277e-10,27.3524973860941,2.33875537776838e-10,10.2584512828698,237.071321866457,655.702836530069,0,0,0,0,0,0,0,0,424.975890474347,371.271105218504,145.415854906356,322.138228227097,106.294602001791,212.458966739556,111.027820037564,355.136576141868,16.3282432712608,14.2648298846181,5.55985658949473,12.249014153951,4.04610621850163,7.99835741820787,4.44591072444323,14.1426713943597,388.388419066114,334.156629084515,177.060198383566,405.78977670243,133.662756792395,273.531249794775,192.115887499057,626.606582293764,14.9224928475384,12.8388323973102,6.75419018628919,15.377504033159,5.07204742648145,10.2617026306274,7.52525748886187,24.3388715658072,0,0,34.079027029545,274.498553842823,28.0980972025646,154.936663905318,1548.40610734227,4528.80009274561,0,0,0,0,0,0,0,0,1099.66195668094,561.483410948799,2339.43554714088,3140.35437903946,18977.1203484377,22149.9281013498,6977.95994119259,6337.48825692292,10536.8086806509,24137.532048606
2017,4639,1,27.1666666666667,4561.39811656315,4363.73444402507,258.501023685371,499.416486479317,83.3408873779442,133.405325601065,168.188254503293,450.92741319813,0,0,0,0,0,0,0,0,0,0,2.69979879280102e-10,3.06884982192328,2.52063288413705e-10,0.931336520784757,22.7217901523456,58.0319582155009,0,0,0,0,0,0,0,0,5828.77126490704,4844.3025416158,403.182806355735,823.553339303665,154.51260007424,284.429903357434,478.759297590983,1434.25915397005,223.950713189575,186.125850508603,15.490935661515,32.0328633150097,5.93662345111317,11.050212617832,24.7434128366719,73.4129815659656,25672.6038331723,20831.1395617326,2020.6945685542,3809.59508211419,850.662489177231,1378.9689229759,1327.88141775362,3780.5126239788,986.375981761542,800.365873983084,79.2388584968334,158.663208277386,34.1452005642715,60.5673297597013,114.005643680867,330.536671057972,0,0,2.67938140370865e-10,27.5932332244579,1.95071574872148e-10,10.4384491717984,240.173744285863,661.240786137869,0,0,0,0,0,0,0,0,424.77734580087,371.069914162217,144.72133893165,320.439263712712,106.521695059669,213.282647137002,109.639902636191,350.957905542608,16.3206149793389,14.2570997988541,5.53396071175294,12.1863200099151,4.0555922410106,8.0310755449686,4.39594112456923,13.9954579194227,389.318935958206,334.892424336977,176.658245140102,404.471924743489,134.375923767194,275.363019627385,190.933274281878,623.52748740774,14.9582448960378,12.8671028241536,6.74002925150191,15.3314001391752,5.10052915017473,10.3339591793673,7.48630414186658,24.2447485001952,0,0,33.1217782004419,271.780212814285,27.5536473843637,154.629514336627,1571.01891177535,4591.52244050397,0,0,0,0,0,0,0,0,1103.2665530334,563.138710742941,2345.72966256868,3147.80660137061,19013.3990783499,22187.1868943997,7005.42053570694,6360.2684108325,10572.157184224,24216.1617929298
2017,4639,1,27.25,4555.6202490746,4359.61305078565,257.368588758027,497.668652419399,83.3120026913098,133.635405091466,165.945467988078,446.417893360656,0,0,0,0,0,0,0,0,0,0,2.24354750077487e-10,3.08614709887305,2.11489385314482e-10,0.94176716241787,22.89628081457,58.3140805605499,0,0,0,0,0,0,0,0,5819.11061892035,4835.73563763236,400.893119252692,818.753671716935,154.616805539102,285.057601438073,475.63542570846,1429.25937618006,223.579535721758,185.79669635763,15.4029615542444,31.849650285354,5.94062699921231,11.0757098447288,24.7056902339094,73.427189509713,25693.7493716463,20844.5244041945,2015.35797293618,3799.58898760661,854.103643647136,1387.02920740233,1307.91859096354,3741.93838864028,987.188499233609,800.880138847658,78.9918010475199,158.16187707263,34.2523412104959,60.8621057041661,114.077539089429,331.296096496383,0,0,2.21564102457738e-10,27.7767928174043,1.62685406265221e-10,10.5980481863246,242.268392226176,664.998434646927,0,0,0,0,0,0,0,0,424.555891940594,370.849043323172,144.021790908717,318.744813211437,106.726162488663,214.061254228325,108.356590454597,347.127005295454,16.3121064785299,14.2486135844115,5.50784866034212,12.1237193368787,4.06419800015978,8.0620378054702,4.34995998502603,13.8610888607742,390.25749886333,335.63634151687,176.262087459077,403.184456913343,135.075373550332,277.176043477782,189.744354449474,620.412537737829,14.9943060834203,12.8956853085003,6.72605428753065,15.2863178518015,5.12846808722591,10.4054438152898,7.44705060813356,24.1490506685052,0,0,32.1922758976487,269.175379905574,27.0173589729469,154.341282595841,1593.84940266339,4654.44856840695,0,0,0,0,0,0,0,0,1106.86936778233,564.793069417582,2352.00853741043,3155.24032337254,19049.7020449905,22224.5079547988,7032.8419275207,6383.01330104284,10607.4112400094,24294.6623380728
2017,4639,1,27.3333333333333,4550.15699929117,4355.77455446826,256.277015453718,495.989832824302,83.2760097513833,133.852610932738,163.818308315526,442.125192599435,0,0,0,0,0,0,0,0,0,0,1.86439964938378e-10,3.09872256370828,1.77427098293067e-10,0.950811600709529,22.9950952466691,58.4614703849904,0,0,0,0,0,0,0,0,5809.14503249986,4826.91308728615,398.626672127036,813.991629456801,154.692788652049,285.635974050852,472.573141202589,1424.25007127587,223.196641954823,185.457719864577,15.3158804235478,31.6675735355437,5.94354621548345,11.0991905448361,24.6630073330374,73.4255231265515,25714.917024775,20857.9257916673,2010.14312007043,3789.77229567926,857.415283777006,1394.86985607376,1288.53547869192,3704.47796547635,988.001865425929,801.395039429141,78.7505627765121,157.6705986374,34.3548191459352,61.1484652536043,114.149649224837,332.055671947892,0,0,1.83216248469132e-10,27.9132316255295,1.35659167449426e-10,10.7401242205236,243.528181611836,667.27804177567,0,0,0,0,0,0,0,0,424.311645562249,370.608569706969,143.318532640203,317.055552657132,106.908518470235,214.79581534926,107.16783756405,343.611086333156,16.3027222514371,14.2393741999683,5.48157183729406,12.0612370950058,4.07194317189641,8.09128140130041,4.3075467707403,13.738256960252,391.199700828097,336.384493287301,175.869456491877,401.922076671773,135.759550066447,278.96671127183,188.555590843761,617.284550379598,15.0305070876447,12.9244304926453,6.71217970864416,15.2420604100561,5.1558051953945,10.4760207336791,7.4077455342378,24.052627222367,0,0,31.2896571809756,266.672078587596,26.4892025532034,154.069019370993,1616.74233827161,4717.30553557031,0,0,0,0,0,0,0,0,1110.47020690823,566.446399308174,2358.27227903804,3162.65635461557,19086.0269919011,22261.8890586511,7060.22267078599,6405.72171278865,10642.5688582278,24373.0279269264
2017,4639,1,27.4166666666667,4544.99361401233,4352.20487621541,255.224805845421,494.376836596218,83.2334197018343,134.057430995853,161.790657175277,438.020392097616,0,0,0,0,0,0,0,0,0,0,1.5493299308585e-10,3.10743865066377,1.48835182554425e-10,0.95865516887222,23.0323938072964,58.4992098590014,0,0,0,0,0,0,0,0,5798.92783856692,4817.88057617895,396.386862790533,809.275963197419,154.743889419546,286.170708226461,469.577879751621,1419.25395961748,222.804081024897,185.110676343324,15.2298228134848,31.4869978870421,5.94550942701244,11.1208825713192,24.6160304630828,73.4096974750469,25736.0696127831,20871.3129138041,2005.04557693401,3780.13761413332,860.600616745522,1402.49490058597,1269.7128102784,3668.09015877716,988.814651852627,801.909391944068,78.5149398801339,157.188999372808,34.4527579558458,61.426562024396,114.221672133715,332.814487307096,0,0,1.51505988113603e-10,28.0108751329571,1.13109207341634e-10,10.8671298940873,244.098446808241,668.333947494935,0,0,0,0,0,0,0,0,424.044941625299,370.348759295734,142.612862495792,315.372414190446,107.069454477111,215.487650067988,106.06473175836,340.380757521688,16.2924751677442,14.2293918649828,5.45518073615277,11.9989084200901,4.07885426506259,8.11885511546414,4.26832724016096,13.6257894126188,392.141717523045,337.1335036444,175.478507479187,400.680299194609,136.427130275438,280.731901331391,187.372503496607,614.163125197609,15.066700971992,12.9532086651168,6.69833607489277,15.1984613613761,5.18249025798003,10.5455723020981,7.36859859629531,23.9562011855975,0,0,30.4130922753356,264.260210590765,25.9691462949056,153.810226481777,1639.57072214568,4779.86981927608,0,0,0,0,0,0,0,0,1114.06887830598,568.098613514147,2364.52095177489,3170.05539046177,19122.3717510375,22299.3280476097,7087.56156479243,6428.39264147761,10677.628672022,24451.2542014782
2017,4639,1,27.5,4540.11652245126,4348.89107456676,254.21055151291,492.826776203702,83.1847263624363,134.250365496999,159.849174942545,434.079486200297,0,0,0,0,0,0,0,0,0,0,1.2875099404276e-10,3.11301038141035,1.24838055635355e-10,0.965458748335363,23.0198117476413,58.4479511622744,0,0,0,0,0,0,0,0,5788.50540477099,4808.67778820406,394.176276693239,804.613491635141,154.772891678186,286.666482208316,466.653281847297,1414.28952901858,222.403634451222,184.757090512513,15.1448880563518,31.3082118138251,5.94662359205035,11.1409744071211,24.5653367304901,73.3812378441765,25757.1751109138,20884.659285512,2000.06134467443,3770.67842856604,863.662910560084,1409.90853926444,1251.43237939774,3632.73648801717,989.625628090695,802.422178792186,78.2847464682183,156.716744216332,34.5462834438917,61.6965567683162,114.29334647248,333.571740822265,0,0,1.25284555541234e-10,28.0766238382837,9.42967679580759e-11,10.9811572722275,244.101387039693,668.380271464492,0,0,0,0,0,0,0,0,423.75628860239,370.070028834417,141.906029208472,313.696487623849,107.209781779836,216.138272440147,105.039343248505,337.409631483362,16.2813847637902,14.2186825914621,5.42872393379765,11.9367748707855,4.08496241021252,8.14481555103025,4.23196801317324,13.5226335772362,393.080234781465,337.88044422769,175.087761962627,399.455353594545,137.077008547993,282.468942787161,186.199788267544,611.065023110029,15.1027604009937,12.9819073136187,6.68446789405115,15.1553809443135,5.20848130539311,10.6139977196959,7.32978545159195,23.8603844978878,0,0,29.561782362882,261.931229688441,25.4571555945576,153.562789004741,1662.23112414298,4841.95918263196,0,0,0,0,0,0,0,0,1117.66519349608,569.74962667874,2370.75459027315,3177.4380324715,19158.7342364421,22336.8228232519,7114.85762091069,6451.02526419489,10712.5898139781,24529.3379443637
2017,4639,1,27.5833333333333,4535.51318753577,4345.82120335054,253.23292378936,491.337022830537,83.1304056136768,134.431921816503,157.982799075603,430.282505225005,0,0,0,0,0,0,0,0,0,0,1.06992959394396e-10,3.11603085019941,1.04698953850672e-10,0.971361930768493,22.9669167665926,58.3247114073005,0,0,0,0,0,0,0,0,5777.91809924109,4799.33923850606,391.996837158651,800.009447288628,154.782117881337,287.127140670822,463.801567417711,1409.37177327203,221.99685324187,184.398288499195,15.0611500449128,31.1314408324969,5.94697794186081,11.159621910332,24.511427914463,73.3415060405948,25778.205933416,20897.9421454171,1995.18678833734,3761.38895313409,866.605464632732,1417.11508440224,1233.67690946632,3598.38086219676,990.433734269812,802.932525444523,78.0598117829018,156.253530485234,34.6355224853096,61.9586152253946,114.364445898067,334.326725869779,0,0,1.03600706753911e-10,28.1162015166941,7.86038043704331e-11,11.0839914231802,243.639768222792,667.59732661986,0,0,0,0,0,0,0,0,423.44633119655,369.772913956159,141.199214571807,312.028946599023,107.330387287805,216.749315906743,104.084596758638,334.673982060503,16.2694758101046,14.2072669592876,5.40224742456796,11.8748815963077,4.09030166104378,8.16922423022115,4.19817183773285,13.427844297109,394.012386519705,338.622779779547,174.696056265516,398.244093971812,137.708279425723,284.175576985595,185.041420141245,608.004502567383,15.1385752552334,13.0104290294954,6.67053166059518,15.1127027951903,5.23374397095419,10.6812116244176,7.29145211207414,23.7656914951645,0,0,28.7349576483608,259.677875975513,24.953192838495,153.324917455016,1684.63979174017,4903.4259102886,0,0,0,0,0,0,0,0,1121.25896896214,571.399355601258,2376.97320949475,3184.80480476245,19195.1124391976,22374.3713427441,7142.11003434724,6473.61891535715,10747.4518158714,24607.2768671768
2017,4639,1,27.6666666666667,4531.17199367546,4342.98420430395,252.290666369626,489.90517320692,83.0709151079783,134.602610632288,156.182381517426,426.612879560836,0,0,0,0,0,0,0,0,0,0,8.89119651094308e-11,3.11698989622811,8.77999306620181e-11,0.97648552922924,22.8815399303573,58.1434491160281,0,0,0,0,0,0,0,0,5767.2010233105,4789.8949055327,389.849915629157,795.467731472304,154.773500071309,287.555825713869,461.023803539398,1404.51272897296,221.585086046198,184.035422123271,14.9786614681712,30.9568574010975,5.94664670757749,11.1769533663447,24.4547406971917,73.2917199051889,25799.1383896561,20911.1419987695,1990.41858541614,3752.26402119018,869.431588636966,1424.11892402123,1216.42995569543,3564.98933556542,991.238060175356,803.439682881033,77.8399781581853,155.799083339839,34.7206022050266,62.2129065631744,114.434774844723,335.078820824257,0,0,8.56699042027147e-11,28.1343366778154,6.55150938144157e-11,11.1771513476113,242.79968928145,666.136414533811,0,0,0,0,0,0,0,0,423.115822561578,369.458045382939,140.493524180271,310.371000150763,107.432203715353,217.322482582669,103.194174025907,332.152475573867,16.2567772440696,14.195169201806,5.37579426376803,11.8132754621493,4.09490784662238,8.192145626048,4.16667386805793,13.3405737389605,394.935706650813,339.358325927108,174.302500560053,397.043927370026,138.320221324698,285.849922644475,183.900734267472,604.993588598176,15.1740507837942,13.0386898856457,6.65649429653968,15.0703312767999,5.25825087819456,10.7471428235788,7.25371841297157,23.6725497449633,0,0,27.9318758296021,257.493981562899,24.4572172890919,153.09510371854,1706.72975040747,4964.15175973509,0,0,0,0,0,0,0,0,1124.85002706069,573.04771965611,2383.17681125546,3192.15616575484,19231.5044237609,22411.9716158385,7169.31816238255,6496.17306795857,10782.2145359883,24685.0694552997
2017,4639,1,27.75,4527.08213072915,4340.36979600729,251.382587671079,488.529015416868,83.006694015427,134.762941989413,154.440314603338,423.05678385648,0,0,0,0,0,0,0,0,0,0,7.38865735867887e-11,3.11629334740535,7.3621271317958e-11,0.980934151392114,22.7701172242441,57.9156589988891,0,0,0,0,0,0,0,0,5756.38476991699,4780.37088517136,387.736444458667,790.991175455507,154.748652715717,287.955111384153,458.32017843955,1399.72202820773,221.169508293799,183.669494030468,14.8974581450054,30.7845910630365,5.94569191868715,11.1930746777301,24.3956571939791,73.2329734964617,25819.9521209806,20924.242144228,1985.75367306115,3743.29897312631,872.144580969131,1430.92448278045,1199.67580425272,3532.5298548429,992.037823611925,803.94300940894,77.6250989254922,155.353151126317,34.8016491412053,62.4596017802704,114.50416415167,335.827478517941,0,0,7.08425384584318e-11,28.134949639756,5.4599822000855e-11,11.2619319904502,241.653430558679,664.124763063117,0,0,0,0,0,0,0,0,422.765595804975,369.126124502116,139.78997831093,308.723843713345,107.516179389937,217.859492004443,102.362412781823,329.825891368972,16.2433210750176,14.1824162674407,5.34940421661235,11.7520031540703,4.09881740978964,8.21364517175358,4.137237796103,13.2600608005215,395.848079019563,340.085205238869,173.906436840217,395.852739582284,138.912279426383,287.490439257212,182.780510077406,602.042352047277,15.2091056806846,13.0666177481463,6.64233155049027,15.0281887246565,5.28198099721879,10.8117329581725,7.21668160335067,23.5813112747377,0,0,27.1518205035197,255.374270300258,23.9691849883667,152.872075831028,1728.44781941781,5024.04276442739,0,0,0,0,0,0,0,0,1128.43819692542,574.694641209848,2389.36539089713,3199.49252025434,19267.9083241208,22449.6217017652,7196.48150180622,6518.68731412829,10816.8780847706,24762.7148087287
