"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,2617,1,0,7491.98794442154,7923.83307480989,252.781357412597,478.155122441814,52.3738733139221,88.7692901700298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3149.07707757732,3492.89385970528,80.6975182152428,166.367182555783,13.8589542386044,25.7018238272142,0,0,120.992577227788,134.202567818377,3.10052769882032,6.39209320307788,0.53248318466081,0.987505173008232,0,0,32100.5546701064,35860.2747488907,986.334956915034,2059.66696650167,198.235857061414,372.084208386873,0,0,1233.21741471995,1377.81726971745,37.8924147883844,79.1361690628785,7.61570029796256,14.2961563373333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.43997970345,297.747313525989,27.927041005022,60.6796975657669,10.5760385050216,20.2547663804162,0,0,9.73737601859399,11.4399402779315,1.07297783035997,2.33141386783122,0.406338269707524,0.778221585755595,0,0,565.620146937593,669.456641772363,46.0695456098865,104.042160997082,17.4916562586411,35.828175583676,0,0,21.7314555418292,25.7216350308295,1.77002201836219,3.9974718532502,0.672040267251289,1.37657781258528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,2617,1,0.0833333333333333,7478.88126425288,7901.04631567763,248.751777741696,468.755554949485,50.6536256201523,85.7064774231877,0,0,0,0,0,0,0,0,0,0,0,0,13.3483952978037,27.0584523304676,2.79826109266382,5.08269613418888,0,0,0,0,0,0,0,0,0,0,3152.49166930227,3492.5237675131,80.0658233976572,164.156775498144,13.4717619717812,24.9316242539883,0,0,121.123771302371,134.188348284513,3.24855495976509,6.68748702957424,0.547247049052155,1.0167485326656,0,0,32045.481667875,35756.6266324522,971.858802072667,2018.28361819426,191.943947851766,359.369102153299,0,0,1231.10245226092,1373.83487359815,39.5110363800288,82.4098526786597,7.81666506923953,14.6977231836499,0,0,0,0,56.3042665080512,125.770168854705,11.3089866282722,22.7166543603561,0,0,0,0,0,0,0,0,0,0,253.431391076251,297.378116085695,28.8638736763743,62.7288007018688,10.8982629398877,20.9203454600188,0,0,9.73704745767785,11.4257550169006,1.10694250664852,2.40552443032656,0.417802796568168,0.801930348183556,0,0,563.903292298572,666.609043810971,47.5542057020019,107.416398172889,17.9990432165981,36.9560881157509,0,0,21.6654965514438,25.6122252847152,1.82700668774242,4.12698555440721,0.69150873696768,1.41986169970977,0,0,0,0,4.81444650976184,10.7733654060382,0.977443894603659,1.96494612541108,0,0,0,0,0,0,0,0,0,0,2.51013071173066,1.68935758672074,0.613889291353555,0.728011413509182,13.889230985162,15.5149715147876,16.4080064355917,18.2106753870651,4.81028252287963,9.70584022397654
1990,2617,1,0.166666666666667,7465.90486701567,7878.5072466951,246.946911629827,463.936344601578,49.459903412558,83.5786656936474,0,0,0,0,0,0,0,0,0,0,0,0,24.3052872514971,49.2804488862591,5.14687442166033,9.35190473438175,0,0,0,0,0,0,0,0,0,0,3156.24421251953,3492.5284292092,79.5633322220316,162.299138133612,13.1440221241423,24.2744875902449,0,0,121.26795001373,134.188527394332,3.38555255700009,6.96064895289775,0.561650491667305,1.04497392007126,0,0,31990.6451323084,35653.4792718653,958.356315902209,1979.62533973691,186.028354445506,347.320549952645,0,0,1228.99656969578,1369.87171778407,41.0977217877357,85.628717588236,8.02899482175532,15.118213355992,0,0,0,0,102.153388898474,227.98851311049,20.699146933024,41.557843120032,0,0,0,0,0,0,0,0,0,0,253.436283048262,297.025733350704,29.9418963278781,65.0829567113131,11.270218218386,21.6866813346421,0,0,9.7372368345116,11.4122158045136,1.14297334819075,2.48366771064756,0.429581715938326,0.826245991320659,0,0,562.169044819905,663.746774364788,49.0535253970716,110.830219231307,18.5234581180218,38.1214450206938,0,0,21.598869296966,25.5022518401128,1.88424645719542,4.25731536620178,0.71148860372031,1.46429184146066,0,0,0,0,17.9054215685766,40.1097388844713,3.70911446271665,7.45993355356813,0,0,0,0,0,0,0,0,0,0,5.02024266841113,3.37666658050586,1.24875655638295,1.48173051499232,28.2311032394598,31.5487499436548,32.8267221807332,36.4115683044091,9.9526068659951,20.1029742258472
1990,2617,1,0.25,7453.02967995286,7856.18434960774,246.852475221904,462.653118221218,48.7024160556156,82.2241901209577,0,0,0,0,0,0,0,0,0,0,0,0,33.3759401167423,67.6895484466949,7.12941802434892,12.9601041511483,0,0,0,0,0,0,0,0,0,0,3160.42998956828,3493.01188302266,79.2113199381596,160.832047578142,12.8762194091541,23.7323408145987,0,0,121.428774261709,134.20710246297,3.51398480698067,7.21676418052681,0.575997192499489,1.07284098030393,0,0,31935.9879054226,35550.7677912564,945.757596052989,1943.49852015456,180.468736659475,335.910107809436,0,0,1226.89757125253,1365.92530961964,42.6525979109232,88.7925965076191,8.25196913175317,15.5567231981365,0,0,0,0,139.402621228452,310.787610240411,28.4523183745751,57.0863206340702,0,0,0,0,0,0,0,0,0,0,253.45539106577,296.69091715841,31.1244616167888,67.6647793441747,11.683597185377,22.5367396567369,0,0,9.7379724062451,11.3993515275543,1.1805323303658,2.56480830592884,0.441662796531494,0.851121706816579,0,0,560.409594010701,660.860708985343,50.5756614502972,114.301128275198,19.0675211850632,39.3297639126265,0,0,21.5312736947186,25.3913641205159,1.94183022497895,4.38861314991033,0.731966340654569,1.50984300309478,0,0,0,0,37.5212279347901,84.1350658270572,7.92291800625506,15.9433851895379,0,0,0,0,0,0,0,0,0,0,7.530472758332,5.06202440585161,1.9071569784579,2.26424491439493,43.0293702618434,48.1046009455786,49.2578461964658,54.6045799241625,15.3983604150996,31.1295272799588
1990,2617,1,0.333333333333333,7440.23380750022,7834.05380873461,248.065995747308,464.087871893192,48.3061145346449,81.5093762943482,0,0,0,0,0,0,0,0,0,0,0,0,40.9565972782794,83.0885556813087,8.81480912670654,16.0326517019021,0,0,0,0,0,0,0,0,0,0,3165.1133356582,3494.0435816698,79.0209357056466,159.772529633889,12.6676928541638,23.3046986971551,0,0,121.608715907947,134.246741974854,3.63582943695609,7.45999619765978,0.590529998652296,1.10088360763579,0,0,31881.4735507771,35448.4506527156,933.999138620445,1909.72625152483,175.245911583026,325.110395135702,0,0,1224.80405723371,1361.99405313601,44.1758901697264,91.9015386383185,8.48490491143938,16.0123957326254,0,0,0,0,169.585474893503,377.59589101779,34.8140602846632,69.7927625503099,0,0,0,0,0,0,0,0,0,0,253.489706076015,296.374702167265,32.383326475823,70.4144453282473,12.1317731273538,23.4569616487693,0,0,9.7392922468022,11.3872019392431,1.21920649928636,2.64815710446591,0.454045486276915,0.876542324507842,0,0,558.61958623111,657.944656285778,52.1259047852196,117.840635845276,19.6332268597389,40.585288915223,0,0,21.4625040546069,25.2793242425197,1.99980859535965,4.52095988962052,0.752930859893399,1.55649238905099,0,0,0,0,62.2275205920378,139.666890818002,13.3821902322194,26.9447302205761,0,0,0,0,0,0,0,0,0,0,10.0409665360572,6.74553363284426,2.59107442104268,3.07795643624026,58.2876386128476,65.1858792095548,65.7034156187055,72.7919786585622,21.1251619447938,42.7370625519855
1990,2617,1,0.416666666666667,7427.50080622318,7812.09765162489,250.272603667368,467.600023472326,48.2087410216376,81.3238637800846,0,0,0,0,0,0,0,0,0,0,0,0,47.3580531642796,96.1072042872864,10.259674360378,18.672320168964,0,0,0,0,0,0,0,0,0,0,3170.33535717674,3495.66708734399,78.9960109906955,159.122736364962,12.5169515120675,22.9893220040122,0,0,121.809354325585,134.309119659116,3.7526725564916,7.69368472758983,0.605441577554793,1.12953169098567,0,0,31827.0810535834,35346.5036444244,923.022895088639,1878.14610226456,170.341742424001,314.894982574915,0,0,1222.71522040537,1358.07701806415,45.6679017939981,94.9557663627491,8.7271532840403,16.4844153489244,0,0,0,0,193.968913553521,431.255981257861,39.9974562407446,80.1035566060159,0,0,0,0,0,0,0,0,0,0,253.540352789069,296.078270757272,33.6968252944384,73.2859286244489,12.6094938126181,24.4366336172946,0,0,9.74123956949929,11.3758124684981,1.25868141456592,2.73311879763012,0.466737632003722,0.902516303583931,0,0,556.795557749818,654.994673328384,53.7073798216412,121.455694735782,20.2220602079574,41.8912324839746,0,0,21.392427297911,25.1659807118698,2.05820368685494,4.65438429342214,0.77437346418444,1.60422053451913,0,0,0,0,90.8518969720601,204.095770232632,19.8819371012792,40.0565813195053,0,0,0,0,0,0,0,0,0,0,12.5518801192014,8.42730317958186,3.30204926911956,3.92473403579945,74.009314384173,82.7959502346045,82.1656907745998,90.9762718308618,27.1156010810031,54.8878969658232
1990,2617,1,0.5,7414.81834193088,7790.30230413175,253.226080739698,472.68808143533,48.3587258016219,81.5766479894379,0,0,0,0,0,0,0,0,0,0,0,0,52.8241176233271,107.239519023081,11.5103872232309,20.9631434279096,0,0,0,0,0,0,0,0,0,0,3176.11990354929,3497.90678641385,79.1351789859603,158.874372454124,12.4219211851594,22.7827295327319,0,0,122.031605847687,134.395172479038,3.86578426260061,7.92050351212822,0.620883181083758,1.15912897294713,0,0,31772.8007298465,35244.9152489926,912.775526079171,1848.60832911757,165.739048439459,305.23831392837,0,0,1220.63068883454,1354.17376187807,47.1289968737213,97.9556397535497,8.97809689672458,16.9720033507671,0,0,0,0,213.599124137536,474.123279796177,44.18671913819,88.3880574746903,0,0,0,0,0,0,0,0,0,0,253.608502652808,295.802856553363,35.0484250067179,76.2440099112338,13.1126230162513,25.4673570378595,0,0,9.74385938339833,11.365230513149,1.2987199862635,2.81924999634124,0.479752859678676,0.929069276637655,0,0,554.935490085422,652.008529992829,55.3215869543537,125.149818761268,20.8350933866514,43.2499748213347,0,0,21.3209658732768,25.0512478435977,2.11701673799989,4.78887718435198,0.796287724710229,1.65301184280263,0,0,0,0,122.438055575242,275.286749242499,27.2452787752893,54.9274747644092,0,0,0,0,0,0,0,0,0,0,15.0633810560605,10.1074488602411,4.04127942755065,4.80603497388465,90.1975636223804,100.938129161578,98.647069333377,109.160110135017,33.3562212965282,67.5529321307006
1990,2617,1,0.583333333333333,7402.17714864084,7768.65747221668,256.734013205653,478.959607844833,48.7133963916005,82.1927474619896,0,0,0,0,0,0,0,0,0,0,0,0,57.5460860712721,116.873104079987,12.6048047354338,22.9736578296681,0,0,0,0,0,0,0,0,0,0,3182.47816584138,3500.77304972488,79.4334739984019,159.012027544497,12.3801371528092,22.6805966282071,0,0,122.275900452887,134.505298899088,3.97617926101793,8.14258702099812,0.636971915059151,1.18994784976539,0,0,31718.6310851271,35143.6830940074,903.20780615114,1820.97442729871,161.421531178226,296.115652910168,0,0,1218.55040520939,1350.2841934185,48.5595864874914,100.901627472342,9.23714759254866,17.4744142057878,0,0,0,0,229.339475210232,508.148074667258,47.5405490109523,94.9652604682431,0,0,0,0,0,0,0,0,0,0,253.695313113419,295.549677163731,36.4255837103004,79.2619045008637,13.6379235603296,26.5426050407682,0,0,9.7471961595941,11.3555028556372,1.33914560920333,2.90622580793349,0.493108497238957,0.956238868387669,0,0,553.038462175992,648.98529105816,56.968822098972,128.923951969552,21.4730649910466,44.663227346298,0,0,21.2480843928871,24.9350897049157,2.17623398110526,4.92440257805182,0.818669303668737,1.70285484255507,0,0,0,0,156.207864558193,351.497499019712,35.3201428135877,71.2552090956569,0,0,0,0,0,0,0,0,0,0,17.5756484668628,11.7860934717927,4.80969980429518,5.72300049888565,106.85528403069,119.615633468672,115.150022911655,127.346217316575,39.8366997402249,80.709901728295
1990,2617,1,0.666666666666667,7389.57022422067,7747.15527945099,260.646134578611,486.107627516177,49.2374622298636,83.1104093507313,0,0,0,0,0,0,0,0,0,0,0,0,61.6741033366137,125.312150700517,13.5737375185887,24.7596218844805,0,0,0,0,0,0,0,0,0,0,3189.41220412594,3504.26618264534,79.8835382065092,159.51568356664,12.3888943909656,22.6780650728123,0,0,122.542317292481,134.639510652003,4.08466580875944,8.36163294355561,0.653796808438245,1.22220172868201,0,0,31664.5764130162,35042.8112440319,894.274144152031,1795.11594083813,157.37371328852,287.503047597484,0,0,1216.47453457753,1346.40846884664,49.9601173536083,103.794282903902,9.50374437967514,17.9909323737005,0,0,0,0,241.90202261117,534.94399727564,50.1952164249216,100.10987875965,0,0,0,0,0,0,0,0,0,0,253.801886474587,295.319888678209,37.8188493381159,82.3193813576707,14.1828763378484,27.6573527493128,0,0,9.75129225051545,11.3466739147702,1.37982871479747,2.99381315408876,0.506823943091254,0.984070561522198,0,0,551.104378768226,645.924990727075,58.6485005268794,132.777142662819,22.1364448647314,46.1321659292075,0,0,21.173779197025,24.8175076098991,2.2358311618844,5.06090616854707,0.841515737991868,1.75374222798921,0,0,0,0,191.529947782608,431.310243933386,43.976231470106,88.780791297254,0,0,0,0,0,0,0,0,0,0,20.088872692078,13.4633665680197,5.60804467038938,6.67653118831386,123.985085697102,138.831546857391,131.677050782746,145.537339025058,46.5491857600741,94.341954896182
1990,2617,1,0.75,7376.99221532961,7725.7896086496,264.845211819916,493.892178556537,49.9017396615342,84.2787770334325,0,0,0,0,0,0,0,0,0,0,0,0,65.3260492981561,132.795432790966,14.4421868932992,26.3662871123935,0,0,0,0,0,0,0,0,0,0,3196.91762225107,3508.37941364109,80.4765216831553,160.362578246749,12.4453635187426,22.7699818843806,0,0,122.830687459283,134.797547564612,4.19188523388589,8.57898513329834,0.671423888471554,1.25605536915472,0,0,31610.6449814853,34942.3081601284,885.932194640546,1770.91347930902,153.580887195943,279.377307614567,0,0,1214.40339466944,1342.54691324537,51.3310625948797,106.634224677498,9.77735165249602,18.5208696221606,0,0,0,0,251.873605419644,555.844975647364,52.2673662780083,104.057836416645,0,0,0,0,0,0,0,0,0,0,253.929243668633,295.114556706841,39.2211522501972,85.40128026787,14.7455304885699,28.8077710760769,0,0,9.75618688216828,11.3387846329778,1.42067610419395,3.08184958510721,0.520919405406819,1.0126144364027,0,0,549.133760026029,642.828381228488,60.3594045235792,136.707061456062,22.82548658495,47.6575385865838,0,0,21.0980702707151,24.698530460379,2.2957769773911,5.19832174362949,0.864826197553158,1.80567073145597,0,0,0,0,227.893725430128,513.575275058529,53.1022670840259,107.28297451958,0,0,0,0,0,0,0,0,0,0,22.6032546036358,15.1394040199392,6.43689615441992,7.66734577402408,141.589279132665,158.588792299094,148.230646882436,163.736206539983,53.487769872548,108.436516067702
