"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,2358,1,0,8863.02109570109,9430.2630352772,292.771022225253,561.945154387413,61.8269447658253,106.297875857417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551.00111985329,2825.19055340074,63.5606222507047,130.96749021615,10.9578714424097,20.2561993711078,0,0,98.0135425073424,108.548339019552,2.44210075106548,5.03198041328929,0.421018944308575,0.778275572929381,0,0,31406.2541559313,35056.1230795473,954.769170423426,1994.099798701,195.191197102128,365.650965071317,0,0,1206.4835475107,1346.92168188586,36.6779355475454,76.6170368280031,7.49836401821659,14.0489936211917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.640365620694,258.636849657024,22.773169678598,50.0005647230532,8.80993712180996,16.8779465074726,0,0,8.55391740775309,9.93725631858856,0.874949064464317,1.92110487253487,0.338477740031323,0.648478917921936,0,0,622.091138786127,729.136733754717,43.910927945836,99.7260755410324,16.3936548806268,33.7380828183625,0,0,23.9006835741321,28.0146958175702,1.68705855139923,3.8316448084128,0.629843688753752,1.29627405792727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,2358,1,0.0833333333333333,8847.71247378285,9403.10299624275,288.563019872426,551.614516035151,59.8180192703584,102.683946957882,0,0,0,0,0,0,0,0,0,0,0,0,15.4729281138548,31.8215945306475,3.30241548668447,6.08562315420286,0,0,0,0,0,0,0,0,0,0,2553.12121218327,2824.1785824461,63.1543988430223,129.385449112017,10.636116075115,19.6255931475377,0,0,98.0949998450469,108.509457477162,2.5623263429141,5.27083350675735,0.432078259719854,0.800398963576703,0,0,31354.5354398348,34957.2804768282,941.475606350643,1955.30350406859,188.862014740726,352.988241611008,0,0,1204.49775171973,1343.1239179046,38.2732548451144,79.8371327441123,7.69078526436103,14.4367791218647,0,0,0,0,53.7543802616387,120.102650594987,10.98243872625,22.0244311074706,0,0,0,0,0,0,0,0,0,0,222.591200092259,258.270918136563,23.5230479422243,51.6607674222794,9.08203452722523,17.4415747865228,0,0,8.55203026922195,9.92319651991471,0.901367036652436,1.97946589270517,0.347879923606642,0.668002520595127,0,0,620.379665681155,726.247971252713,45.3862640711306,103.073638313098,16.8726080146588,34.8111659351768,0,0,23.8349342218767,27.9037034998742,1.74367380619863,3.96011094567908,0.648215538436004,1.33744372406888,0,0,0,0,4.59698739679436,10.2894029972944,0.949436395848084,1.90550776296008,0,0,0,0,0,0,0,0,0,0,1.81578138419705,1.20838508292315,0.612685239818739,0.738016426018231,13.8848930248564,15.4926552326338,13.7575641685246,15.2509487134468,4.0003546658717,8.06974395880544
1990,2358,1,0.166666666666667,8832.57169414916,9376.2395904552,286.897451661847,546.610418004618,58.4320765615937,100.188672025256,0,0,0,0,0,0,0,0,0,0,0,0,28.1974400503819,57.9951027487682,6.07300214836764,11.1965812613285,0,0,0,0,0,0,0,0,0,0,2555.50019256625,2823.45523413083,62.8355087572577,128.05401248243,10.3629943448761,19.0856306615677,0,0,98.1864040757533,108.481665278133,2.67351770186056,5.49154426457675,0.442892239604709,0.821749291355003,0,0,31303.0956728738,34858.9762862621,929.075316582817,1919.05663369338,182.923058320434,341.005432423552,0,0,1202.52266687163,1339.34684104377,39.8376194673968,83.0043865461093,7.8946246447853,14.8434222624988,0,0,0,0,97.5636031297303,217.782102742996,20.0852604984559,40.2675401665614,0,0,0,0,0,0,0,0,0,0,222.553031403739,257.918859861368,24.4251053789165,53.6522314619933,9.4076287336179,18.1139476370699,0,0,8.55056563661115,9.90966975452623,0.929647674446124,2.04145912546803,0.357501096439339,0.68796552439479,0,0,618.653895317069,723.348404320024,46.8713387004056,106.452448402855,17.369171789489,35.9227142921636,0,0,23.7686355500915,27.7922960780147,1.80029795053723,4.08894496287681,0.667099236316788,1.37975547068999,0,0,0,0,17.1052955185174,38.3256524549879,3.60081911449412,7.23177516172283,0,0,0,0,0,0,0,0,0,0,3.63120631323465,2.41509153612322,1.2467337884053,1.50252948304737,28.2209531841797,31.5033311134496,27.5203572400297,30.4895682623118,8.32730965874316,16.8231901062204
1990,2358,1,0.25,8817.56639307996,9349.63755359255,287.18724274291,545.720909700441,57.5622787491471,98.6187495820002,0,0,0,0,0,0,0,0,0,0,0,0,38.7535434395645,79.7147724464786,8.41131435920502,15.5164387787463,0,0,0,0,0,0,0,0,0,0,2558.23533708792,2823.12684266161,62.6228932301108,127.007180954643,10.1386980968883,18.6378058367135,0,0,98.2914927022349,108.469047952732,2.77764696344437,5.69825349510081,0.453700552676476,0.842852385737752,0,0,31251.8805177458,34761.1486674252,917.503552283325,1885.17662124798,177.3518083943,329.671224420052,0,0,1200.55620568315,1335.58807527296,41.3712130442627,86.1187623331101,8.10918612273651,15.2680653625184,0,0,0,0,133.188793065565,296.965439220709,27.5876995731264,55.2825568651573,0,0,0,0,0,0,0,0,0,0,222.526475458462,257.581297081416,25.4410176636563,55.8940847367917,9.77761301683234,18.8764761693065,0,0,8.54954717405917,9.89669993024696,0.95932224026172,2.10619273968676,0.367341924323793,0.70834457069872,0,0,616.905294907116,720.428142534971,48.3756076805406,109.882968371003,17.8863439396509,37.0791222839485,0,0,23.7014597297867,27.680093544539,1.85702396872736,4.21830735241254,0.686477073826223,1.42318021233509,0,0,0,0,35.8628236738532,80.4303818605389,7.687845251115,15.4511784590088,0,0,0,0,0,0,0,0,0,0,5.44636676155905,3.62018552950166,1.90549824957971,2.2976405150611,43.0119852851362,48.0352127022674,41.2897437665485,45.7173950137992,12.9517738814055,26.1972524621998
1990,2358,1,0.333333333333333,8802.67197971911,9323.27002435732,288.972788046607,547.996363847656,57.1199836274169,97.8145536201607,0,0,0,0,0,0,0,0,0,0,0,0,47.5962504574477,97.9176117187118,10.399294188956,19.1959378119175,0,0,0,0,0,0,0,0,0,0,2561.39386454412,2823.26617418389,62.5271826179415,126.261917007005,9.96250930442783,18.2816420574854,0,0,98.4128483781221,108.474401292632,2.87630048732736,5.89429172158658,0.464693136994559,0.864131245920448,0,0,31200.8546991368,34663.7572420654,906.701427263459,1853.49648261593,172.12711108246,318.955635637889,0,0,1198.59701315823,1331.84606917782,42.8742966827762,89.1803961795997,8.33380775859452,15.7098915018128,0,0,0,0,162.085705898401,360.910655887538,33.7322366536223,67.5507475766234,0,0,0,0,0,0,0,0,0,0,222.512420906944,257.259153367915,26.5409260695592,58.3230083126716,10.1846139531494,19.714126735635,0,0,8.54900902511706,9.88432253214261,0.990027839391382,2.17297983950078,0.377410619843453,0.729139488591283,0,0,615.127796041633,717.480213023786,49.9055014570073,113.37933563125,18.4264370082314,38.2853961659203,0,0,23.6331736130139,27.5668279892688,1.91391105698895,4.34829689389823,0.706334653557135,1.46769261573284,0,0,0,0,59.507686028848,133.580111624505,12.9796736036882,26.1063122524419,0,0,0,0,0,0,0,0,0,0,7.26136093361512,4.82373690648621,2.59156900558801,3.12653524351635,58.2616639705944,65.0916003914969,55.0674374334729,60.936345157775,17.8505904245523,36.1416606456322
1990,2358,1,0.416666666666667,8787.86985365264,9297.11660815236,291.894390090538,552.692831168862,57.0317731727123,97.644453032078,0,0,0,0,0,0,0,0,0,0,0,0,55.082569873931,113.338880105425,12.1041634487134,22.3585409103752,0,0,0,0,0,0,0,0,0,0,2565.0201006813,2823.92049475569,62.5529771194459,125.822932401799,9.83306453424606,18.0152490725168,0,0,98.5521741694783,108.49954133537,2.97075439303563,6.08233718993661,0.476019411734693,0.88592466435134,0,0,31149.997319095,34566.777779752,896.615098791091,1823.86284780292,167.229056931221,308.829897453577,0,0,1196.64428662109,1328.11989177306,44.3471928827078,92.189562387392,8.56785901602634,16.1681200838957,0,0,0,0,185.457163984681,412.319227929766,38.7286559638681,77.4894599528877,0,0,0,0,0,0,0,0,0,0,222.511909222036,256.953520519357,27.7016546390161,60.8896048518522,10.6226902057158,20.6148051797507,0,0,8.5489912050321,9.87257950883944,1.02148529543569,2.24129550912388,0.387720520008839,0.750367054713961,0,0,613.317254890092,714.499914081701,51.4651296259805,116.950798245652,18.9911994138578,39.5454025068526,0,0,23.5636179939585,27.4523187642877,1.97099293631668,4.47896613733094,0.726660632210327,1.51327155935916,0,0,0,0,86.9258262863457,195.29400672612,19.2769639245613,38.8019988066758,0,0,0,0,0,0,0,0,0,0,9.07629497568798,6.02582026651951,3.30693833591484,3.99167868591155,73.9734793070564,82.675830875153,68.8553885381988,76.1485892092652,23.0053758209993,46.6164861754071
1990,2358,1,0.5,8773.14600276062,9271.16185644352,295.670671673551,559.227661200269,57.236917120809,98.0000190672335,0,0,0,0,0,0,0,0,0,0,0,0,61.4926591726188,126.555587099433,13.5808957326758,25.1051139381779,0,0,0,0,0,0,0,0,0,0,2569.14108243842,2825.11786981386,62.7005636529647,125.686281555432,9.74855772731214,17.8357499456389,0,0,98.7105088787339,108.545546399911,3.06203441515113,6.26454111995956,0.487795717708719,0.908502293362492,0,0,31099.2982024839,34470.1980597548,887.195111519689,1796.13436075864,162.638879714946,299.266366996261,0,0,1194.69763532153,1324.40907350832,45.790272336643,95.1466457733825,8.81073845842122,16.6420031461504,0,0,0,0,204.296525484393,453.429846705587,42.7578304306928,85.4595421702043,0,0,0,0,0,0,0,0,0,0,222.526047346199,256.665561765629,28.9052914113765,63.555495660394,11.087077005091,21.5688368515741,0,0,8.54953624450764,9.86151555347172,1.05348149439011,2.31074249954049,0.398288195859299,0.772056031411914,0,0,611.471024236312,711.484303866106,53.0568330881129,120.602846303874,19.5819168519425,40.8620752900084,0,0,23.4926911666233,27.3364528386382,2.02828433290035,4.61033344900317,0.747446433569716,1.55990033796911,0,0,0,0,117.207683079546,263.54063741357,26.4081883858134,53.1979401356207,0,0,0,0,0,0,0,0,0,0,10.8912838460275,7.22651551246062,4.05313102261197,4.89497087079729,90.1506959251327,100.79121458425,82.6556986607873,91.3564571034401,28.4015793392235,57.5901342494457
1990,2358,1,0.583333333333333,8758.48990377195,9245.39407645037,300.081661802666,567.1447197573,57.6852229815816,98.7920015205286,0,0,0,0,0,0,0,0,0,0,0,0,67.0464036569546,138.020596909732,14.8743136144388,27.5178616114385,0,0,0,0,0,0,0,0,0,0,2573.77092502529,2826.87206346019,62.9672093249241,125.842059844409,9.70689568560525,17.7396086099843,0,0,98.8883948348235,108.612945325055,3.15096371902289,6.44262783456413,0.500111383118757,0.932076953748509,0,0,31048.755058413,34374.0146631421,878.395867402147,1770.18036478448,158.338870826341,290.238461634163,0,0,1192.7569713872,1320.71348301472,47.203943086039,98.0521188774764,9.0618717596281,17.1308222717981,0,0,0,0,219.423718733889,486.096469500213,45.9752033841704,91.772114548735,0,0,0,0,0,0,0,0,0,0,222.555945343773,256.396442801255,30.1380604132946,66.2910019301552,11.5739705059884,22.5685289206994,0,0,8.55068679419722,9.85117545386914,1.08585528727311,2.38102380119248,0.409131988192389,0.794243236769173,0,0,609.587614761409,708.431796675293,54.6816157999971,124.338101673931,20.1994967263815,42.2375877788781,0,0,23.4203359113816,27.2191692866453,2.08578601373355,4.74239234645294,0.768685944086204,1.60756667091348,0,0,0,0,149.612341007954,336.660525943174,34.2262435321752,69.0020266070359,0,0,0,0,0,0,0,0,0,0,12.7064515777538,8.42590801260321,4.83130799821625,5.8378709256826,106.796323186217,119.44098660393,96.47055655496,106.562367119204,34.0277205943184,69.0377129410767
1990,2358,1,0.666666666666667,8743.89366172201,9219.80440106388,304.955508534558,576.087056675841,58.3352236420799,99.9469624599232,0,0,0,0,0,0,0,0,0,0,0,0,71.9164432581292,148.089433870766,16.0208572512383,29.6636219262185,0,0,0,0,0,0,0,0,0,0,2578.91421685838,2829.18633948956,63.3481376115082,126.276432453708,9.70581721785604,17.7228812807566,0,0,99.086008332045,108.701863511023,3.23820142329114,6.61797551220858,0.513033711553967,0.956814783816372,0,0,30998.371281892,34278.2304934438,870.175192515258,1745.8798091022,154.312305830455,281.720609261961,0,0,1190.82242537105,1317.03323184422,48.588641604034,100.906523188646,9.32070996975492,17.6338859892079,0,0,0,0,231.515144957538,511.853369283485,48.5139538231034,96.6946960479004,0,0,0,0,0,0,0,0,0,0,222.602672942193,256.147283812505,31.389424342267,69.0732915047492,12.0803466640352,23.6078030451489,0,0,8.55248395494405,9.84160224936177,1.11848621720238,2.45192068870787,0.420270884382905,0.81697044734531,0,0,607.666427052597,705.341844303721,56.3394821571984,128.157017387853,20.8445380878644,43.6734945792594,0,0,23.346529198797,27.1004470450302,2.1434886913992,4.87511871103889,0.790375201542799,1.65626256350115,0,0,0,0,183.537841280442,413.301742509381,42.6053737463742,85.9642940160832,0,0,0,0,0,0,0,0,0,0,14.5219311195411,9.62408849526195,5.64234848703655,6.82149584604752,123.913094226058,138.628268540119,110.302190392976,121.768773129299,39.8747710917944,80.9397072834421
1990,2358,1,0.75,8729.35134204926,9194.38606822301,310.158086504226,585.775521145532,59.1526576257637,101.404472773127,0,0,0,0,0,0,0,0,0,0,0,0,76.2383627940344,157.041257749509,17.0500675631173,31.5966108638628,0,0,0,0,0,0,0,0,0,0,2584.56863388405,2832.05638208249,63.8372574165685,126.973142726603,9.74298350061239,17.7814076299021,0,0,99.3032600765415,108.812135137127,3.32427366276177,6.79168139161383,0.526612094459252,0.982843633753241,0,0,30948.1542687691,34182.8528804218,862.493980931108,1723.120332498,150.543380767573,273.688210122487,0,0,1188.8942815174,1313.368601613,49.9448254955596,103.710453740478,9.58672799403082,18.1505275770162,0,0,0,0,241.128440005952,531.969240219137,50.4878502571977,100.456710608802,0,0,0,0,0,0,0,0,0,0,222.667230658271,255.91912769432,32.6513745219626,71.8849050016901,12.6038100571408,24.6818886534622,0,0,8.55496616840327,9.83283600962363,1.15128554738509,2.52327522946053,0.431723673928909,0.840281987533007,0,0,605.707540901632,702.214686167147,58.0296986420178,132.058423564686,21.5173891730226,45.1708483155189,0,0,23.2712740944939,26.9802953122836,2.20137602218081,5.00847629896748,0.812512084592735,1.70598405833964,0,0,0,0,218.496648506963,492.366466984044,51.4384004265566,103.871501177662,0,0,0,0,0,0,0,0,0,0,16.3378638789426,10.8211527553911,6.48691464509855,7.84669859169829,141.503452245748,158.356039421131,124.152832892927,136.978126258517,45.9356544571719,93.280905023373
