"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,2485,1,0,7999.43141694277,8481.18489182995,266.427225919736,506.872162520377,55.7196140008977,94.9724825656789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2897.76833038084,3210.08731368423,72.8862272936792,150.220616003238,12.5425734771711,23.2334728637988,0,0,111.336893275276,123.336688064712,2.8004054100375,5.77171629503617,0.481905730690892,0.892667181682824,0,0,31883.2446337907,35595.369282848,970.145979580004,2025.55410995891,196.582397971424,368.584828899951,0,0,1224.84642471737,1367.63965303716,37.2698063361538,77.8255209051224,7.55204293709781,14.1617092321645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.531873831438,284.15916558879,25.1395442315464,55.2388627545613,9.7458121413475,18.6976908434121,0,0,9.39507597631095,10.9178629271368,0.965875049473806,2.12236838493503,0.374438198332383,0.718396305616847,0,0,597.858811898903,700.257563643544,44.6248958238201,101.351752023839,16.9092562954924,34.7782418117595,0,0,22.9699408014811,26.905069077191,1.7145076064212,3.89410297267848,0.649660221410467,1.3362379368442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,2485,1,0.0833333333333333,7985.73834160446,8457.00891544578,262.426006299293,497.31163523882,53.8957799234593,91.7133240219251,0,0,0,0,0,0,0,0,0,0,0,0,14.0758428984483,28.6956278114589,2.97652237977261,5.43738050876512,0,0,0,0,0,0,0,0,0,0,2900.29900307992,3209.07120276171,72.3804083715578,148.336889570478,12.1826909872759,22.522495924579,0,0,111.434125767348,123.297647458135,2.93667282665632,6.04290643321161,0.494894045120561,0.918521767815193,0,0,31829.5772735199,35493.6506322519,956.513244361024,1985.95973201067,190.277825993455,355.905800267411,0,0,1222.78557972431,1363.73138883365,38.8858498116439,81.0888634873608,7.7486766580343,14.556087277692,0,0,0,0,55.0553519956122,122.964329513455,11.1459971520481,22.3689800315532,0,0,0,0,0,0,0,0,0,0,244.48831105973,283.768212144841,25.9812499750075,57.0955792698544,10.0430551318134,19.3137686311212,0,0,9.39340385121185,10.9028417594482,0.996028554056792,2.18874078338514,0.384883332528359,0.740086960804774,0,0,596.141591618803,697.396694998924,46.097306624442,104.698875232293,17.4005854736504,35.8773158404607,0,0,22.9039688992719,26.7951492466663,1.77101690851068,4.02256515456548,0.668509942339519,1.37841051364289,0,0,0,0,4.70766907341478,10.5332058089414,0.963454416632927,1.93507077812806,0,0,0,0,0,0,0,0,0,0,1.99436440551389,1.32765455627242,0.676968516553721,0.81616304192308,13.8225868553622,15.4311342497626,15.3000118616245,16.9628192072664,4.44002743893227,8.95696564697953
1990,2485,1,0.166666666666667,7972.19763134278,8433.10689651308,260.752109504807,492.576789671057,52.6335482858311,89.4553862880966,0,0,0,0,0,0,0,0,0,0,0,0,25.642570336928,52.2845988514781,5.47409916115263,10.0039463767324,0,0,0,0,0,0,0,0,0,0,2903.12446383629,3208.383329544,71.9811686295817,146.753007708551,11.8776702450903,21.9148794509964,0,0,111.542684487998,123.271218269084,3.06272617236403,6.29356466208591,0.507581641009205,0.943477590911586,0,0,31776.1700128856,35392.4551197608,943.79552995629,1948.96604022435,184.358640060113,343.903162252498,0,0,1220.73472211147,1359.84322490004,40.470276751592,84.298115373467,7.95679763222495,14.969489622004,0,0,0,0,99.9196184417891,222.964299691996,20.3931348763917,40.9102390988305,0,0,0,0,0,0,0,0,0,0,244.456968447851,283.392574229433,26.9683803857771,59.2683991768316,10.3915962319736,20.0338846016306,0,0,9.39220123480757,10.8884090396983,1.02814674945873,2.2589716752265,0.395598133853303,0.762304761441548,0,0,594.408612316051,694.52331025846,47.5817167209932,108.081279391055,17.9091626028777,37.0141932621245,0,0,22.8373915071692,26.6847485345547,1.82765472646089,4.15162347037515,0.687869946968671,1.42172435057648,0,0,0,0,17.5139901639933,39.2272351013959,3.65504425486351,7.34523651484935,0,0,0,0,0,0,0,0,0,0,3.98842299889506,2.65351683912474,1.37741471440782,1.66139466698831,28.0965937805243,31.3799308367948,30.606937761408,33.913128021879,9.209891370556,18.6018815313985
1990,2485,1,0.25,7958.77943043595,8409.44636760238,260.867656176549,491.568128264029,51.8366117645304,88.0256056734237,0,0,0,0,0,0,0,0,0,0,0,0,35.2299753858327,71.8471380571782,7.58212039581715,13.8634002932971,0,0,0,0,0,0,0,0,0,0,2906.34046920763,3208.12826620955,71.7090113498782,145.5055057234,11.6277706247792,21.4122112114411,0,0,111.666248557302,123.261418327885,3.18080586900965,6.52839823587664,0.520241193073106,0.968130790727237,0,0,31722.9671127509,35291.7193916428,931.926831615249,1914.3875748845,178.803058964996,332.546537016756,0,0,1218.69171066267,1355.97272706328,42.0232415271369,87.4531709338806,8.17569278058247,15.4010304451331,0,0,0,0,136.398406985288,304.023752496817,28.0221006396894,56.1820459102269,0,0,0,0,0,0,0,0,0,0,244.43852106484,283.032936542798,28.0633219702437,61.6781210267612,10.7827996200387,20.8403727431442,0,0,9.39149406446629,10.8745910751532,1.06171704664666,2.3320803884782,0.406576739659303,0.785014451978228,0,0,592.651665009985,691.627909668245,49.0868499852304,111.51781219105,18.4377733154161,38.1947769547125,0,0,22.769893233258,26.5735019442719,1.88451273164873,4.28143714429433,0.707724937723303,1.46615278842535,0,0,0,0,36.7129881209051,82.308534192034,7.80564064302452,15.6959827363276,0,0,0,0,0,0,0,0,0,0,5.98227798091946,3.97765991214391,2.10454177376149,2.53960614103681,42.8258382516643,47.8496461049727,45.9222928085248,50.8526292426845,14.2807806666168,28.8724020878935
1990,2485,1,0.333333333333333,7945.46118237877,8386.00271956115,262.351649807104,493.424339303383,51.4250004530644,87.2809887811474,0,0,0,0,0,0,0,0,0,0,0,0,43.2536016558901,88.2306293510748,9.37421934572554,17.1502350403958,0,0,0,0,0,0,0,0,0,0,2910.01231198806,3208.37657229558,71.5751178657986,144.611831459777,11.4322283555584,21.0138900879354,0,0,111.807326628824,123.270958644794,3.29271230668397,6.75119062338927,0.533089696240808,0.992962272916265,0,0,31669.9327570808,35191.4025261093,920.84718994601,1882.05484754361,173.59060422691,321.806800253661,0,0,1216.65516954987,1352.11832302642,43.5449873188179,90.5541204557668,8.40468495588834,15.8498679049383,0,0,0,0,165.984299497903,369.481096291876,34.2769943574482,68.6705265619696,0,0,0,0,0,0,0,0,0,0,244.433906059156,282.690273310404,29.2369789241352,64.2631885280359,11.2097247359865,21.7190633279079,0,0,9.39131834708941,10.8614252971002,1.0963449073205,2.40731588275892,0.41782286972254,0.808208257707501,0,0,590.865026668678,688.703932382677,50.6184769411967,115.021156398656,18.9885522949274,39.4236490004287,0,0,22.7012541965477,26.4611573970278,1.94164584299093,4.4120977329553,0.728062490574356,1.51167228967413,0,0,0,0,60.9071290508676,136.675987916714,13.1815956470747,26.523480317359,0,0,0,0,0,0,0,0,0,0,7.97603822205763,5.30016077723949,2.86081252518277,3.45382040484094,58.0139951998173,64.8436352102252,61.2479335833415,67.7833966782683,19.6299665745185,39.7193031078831
1990,2485,1,0.416666666666667,7932.22590805896,8362.75733936104,264.874684900484,497.470824159947,51.332432138491,87.1035605130359,0,0,0,0,0,0,0,0,0,0,0,0,50.0394321427338,102.0998806783,10.9108423376472,19.9746466735305,0,0,0,0,0,0,0,0,0,0,2914.18227757985,3209.17318754485,71.5839141061875,144.075720452526,11.2895465586413,20.7177348145845,0,0,111.967543375342,123.301565876594,3.39989173398721,6.96498077768691,0.546298475788098,1.01835805908132,0,0,31617.0460405409,35091.4803486448,910.501812725528,1851.81224975334,168.701979605501,311.655960378353,0,0,1214.62429576965,1348.27908395324,45.0358275671401,93.6012113076676,8.64313001575345,16.3151992279426,0,0,0,0,189.910566646021,422.104541456593,39.3692782325579,78.7976145859113,0,0,0,0,0,0,0,0,0,0,244.444202483791,282.365714912201,30.4669426416434,66.9759626030719,11.666824482043,22.6586617137933,0,0,9.39171554179056,10.8489551365309,1.13172888578775,2.48410814862618,0.429346980280429,0.831898730727921,0,0,589.044898403568,685.747084811598,52.1801238950897,118.599274031643,19.5631011491323,40.7043144578122,0,0,22.6313284422803,26.3475499257922,1.99908151155201,4.54364651598705,0.748872891242695,1.55826310261016,0,0,0,0,88.9534984108642,199.785672232081,19.5808662823141,39.4266509460983,0,0,0,0,0,0,0,0,0,0,9.96982088550268,6.62110140083616,3.64811338091096,4.40636685170192,73.6645433080467,82.3652737607611,76.5859445887324,84.7077485404898,25.2395903228824,51.1038998203528
1990,2485,1,0.5,7919.06085952033,8339.69615665165,268.179142537389,503.179380474866,51.5040451305418,87.3960960549141,0,0,0,0,0,0,0,0,0,0,0,0,55.8432321095646,113.976516649323,12.2414508699623,22.4266914024508,0,0,0,0,0,0,0,0,0,0,2918.87543985221,3210.54394337922,71.7350067374349,143.891240602834,11.1977199378718,20.5204544082761,0,0,112.147862175007,123.354232507821,3.50350453104448,7.17220575009649,0.560001355100702,1.04462589168723,0,0,31564.2970823415,34991.9410328707,900.840377139506,1823.51636603044,164.118971572685,302.067070485302,0,0,1212.59870984719,1344.4545554456,46.4961307681297,96.5948160746229,8.89041431265764,16.7962566097682,0,0,0,0,209.195706179306,464.1880789659,43.4814871864119,86.928412958359,0,0,0,0,0,0,0,0,0,0,244.470544640715,282.060451860989,31.7360406846225,69.7797529042753,12.1496896882418,23.6502251390055,0,0,9.39272923044374,10.8372263348367,1.16764073584976,2.56202940989148,0.44116401237108,0.856113017252426,0,0,587.188962904362,682.754812739924,53.7736250981679,122.25653700048,20.1625866806611,42.039403442435,0,0,22.5600269384689,26.2325813932416,2.05682693208697,4.67608798467284,0.770148922973396,1.60590962246533,0,0,0,0,119.919273763245,269.555108678921,26.8293805439726,54.0598423779393,0,0,0,0,0,0,0,0,0,0,11.9637522104419,7.94056920622987,4.46788402252088,5.39903600591081,89.7807250646408,100.417896216951,91.9385529115713,101.628152559905,31.0956830104858,62.9959561820159
1990,2485,1,0.583333333333333,7905.95647135217,8316.80851361548,272.063674943531,510.136607332535,51.8944726063013,88.0785331403144,0,0,0,0,0,0,0,0,0,0,0,0,60.8657084509576,124.26986045892,13.4063936834434,24.57978342842,0,0,0,0,0,0,0,0,0,0,2924.10414657246,3212.50059219898,72.0246441422003,144.045835531335,11.1544088006783,20.4180118990778,0,0,112.348757448786,123.429410084489,3.60447988633183,7.37481503774011,0.574301378115865,1.07200890937076,0,0,31511.6840278671,34892.781713055,891.816470873252,1797.03459934504,159.824366127332,293.01416430523,0,0,1210.57834064678,1340.64462738986,47.9263080059064,99.5354063892761,9.1459525230185,17.2923037728685,0,0,0,0,224.680372392318,497.631416442145,46.7706602095328,93.3779359452932,0,0,0,0,0,0,0,0,0,0,244.514060966026,281.775667202116,33.0311879180171,72.6464565048884,12.6548340210806,24.6867237173131,0,0,9.39440276954775,10.8262843464979,1.20390955237076,2.64076314475164,0.453291623358657,0.880888283412692,0,0,585.296036596125,679.725887429628,55.3995514962252,125.994610063713,20.7878222613761,43.430837770726,0,0,22.4873042116774,26.1162045891013,2.11487462290365,4.80940025663441,0.791885620570169,1.65460051572079,0,0,0,0,153.044883533806,344.283716535688,34.7776816319031,70.1261366233757,0,0,0,0,0,0,0,0,0,0,13.9579676965005,9.25865718589728,5.32121966117599,6.43320198970071,106.365517965099,119.004747958468,107.308064743781,118.547155634283,37.187373479432,75.3719918784718
1990,2485,1,0.666666666666667,7892.90554602052,8294.08628846616,276.37102035096,518.019084809043,52.4662166605797,89.0849677034673,0,0,0,0,0,0,0,0,0,0,0,0,65.2644177178759,133.301199414494,14.4384881253746,26.4936258431734,0,0,0,0,0,0,0,0,0,0,2929.87147974108,3215.04467937423,72.4468196232829,144.522615146649,11.1570736274827,20.4059054643675,0,0,112.570347612066,123.527157982188,3.703559915542,7.57436298852663,0.589276383634689,1.10069700275115,0,0,31459.21074376,34794.0058853972,883.387139619776,1772.24403763589,155.801878323249,284.472209387867,0,0,1208.563336823,1336.8494341096,49.3268027273023,102.423531425247,9.40918575426345,17.8026330614528,0,0,0,0,237.058025881014,524.006609968482,49.3714733950746,98.4172256105277,0,0,0,0,0,0,0,0,0,0,244.575832067218,281.51249019624,34.3424768258774,75.554679335211,13.1795139457276,25.7626734021098,0,0,9.39677767794745,10.816172559501,1.24040911769576,2.72007932919403,0.465748811160866,0.906268085453178,0,0,583.36579654123,676.660081467771,57.0575431789533,129.813139499652,21.4393348012333,44.8799677136307,0,0,22.4131478545125,25.998410775682,2.17320673023374,4.94354308539343,0.814080003427028,1.70432866356539,0,0,0,0,187.713494421304,422.58666318648,43.2978675301253,87.3712903403263,0,0,0,0,0,0,0,0,0,0,15.9526118772243,10.575463753522,6.20895150111962,7.50991930378435,123.42161465681,138.128948410243,122.696818633458,135.467332214565,43.5062478092356,88.2139103414171
1990,2485,1,0.75,7879.9026269547,8271.52322213922,280.978474674891,526.573959188506,53.1882828316427,90.3611495347447,0,0,0,0,0,0,0,0,0,0,0,0,69.1630790173697,141.322768140213,15.364348322186,28.216654721871,0,0,0,0,0,0,0,0,0,0,2936.17389696901,3218.17049231923,72.9940952967199,145.30205936274,11.2030780834025,20.4793837064085,0,0,112.812496560595,123.647256714238,3.80133527616404,7.77208353107677,0.604983636913476,1.13083626847736,0,0,31406.8850661658,34695.6214373998,875.512518746941,1749.03051222573,152.036091921852,276.417072844798,0,0,1206.55399952297,1333.06927865051,50.6980823973582,105.259800300103,9.67957988587463,18.3265629866851,0,0,0,0,246.900318156849,544.613495246949,51.399075203011,102.278862556874,0,0,0,0,0,0,0,0,0,0,244.656863431823,281.271966284842,35.6624613970445,78.4882498366674,13.7215790763827,26.8738308637632,0,0,9.39989258825361,10.8069311413662,1.27704785683484,2.79981475494703,0.478554862879895,0.932299524055617,0,0,581.398567586388,673.557916795087,58.7465649353039,133.710285945475,22.117419439388,46.3876833980041,0,0,22.337570347743,25.8792200067148,2.23179831250996,5.07846394558381,0.836730797666944,1.75509096753696,0,0,0,0,223.425796205971,503.339973219244,52.2808244524715,105.578284563753,0,0,0,0,0,0,0,0,0,0,17.9478378085223,11.8910924158586,7.13170954634155,8.6299987301779,140.951410350962,157.793463252538,138.107151816808,152.391247311987,50.0458336242736,101.507891286652
