measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1991,5956.737432,9214.357371,3118.950537
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1991,5077.803347,7897.558453,2690.134536
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1991,4295.256743,6594.264725,2414.132749
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1991,2875.21526,4850.966668,1443.727734
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1991,3604.388173,5145.036436,2250.416242
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1991,2297.328745,3562.929235,1248.600653
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1991,2667.059136,3842.399606,1708.758828
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1991,1801.487762,2820.375159,1002.14263
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1992,3912.745904,5735.622129,2374.671686
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1992,8939.356057,14482.7812,4397.908187
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1992,5481.173862,8049.063834,3167.575575
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1992,24537.13344,36773.79995,14170.02705
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1992,5347.749903,9389.260784,2564.747351
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1992,20435.62789,33814.51561,10713.74321
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1992,6102.012692,11418.94084,2924.903362
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1992,17886.52996,28059.53344,9370.959895
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1992,5587.45426,9550.296879,2752.188702
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1992,9260.872217,14342.38207,4700.081501
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1992,5626.534625,9061.031764,2623.491321
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1992,4581.289837,7545.098537,2199.64245
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1992,4203.49276,6675.431764,2158.498691
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1992,2630.786753,4763.168053,1232.461636
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1992,3615.646376,5238.231928,2214.204678
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1992,2123.152352,3525.767467,1051.806295
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1992,2693.708278,3909.481501,1699.725674
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1992,1659.058462,2747.510773,835.9111549
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1993,4097.645598,6056.973036,2460.799063
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1993,8289.676397,13909.809,3803.822559
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1993,5430.434262,8119.094226,3007.699663
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1993,24900.48859,37913.35309,13853.18329
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1993,4722.919008,8801.659805,2071.926554
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1993,19759.66879,34133.67769,9232.050922
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1993,5198.730931,10545.02795,2322.811801
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1993,17467.35143,27972.62348,8358.564632
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1993,4678.552972,8628.147842,2164.130101
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1993,8698.881396,14099.70289,3784.633678
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1993,5299.398754,8906.11185,2164.090099
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1993,4207.738061,7456.878726,1791.665068
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1993,4127.855853,6808.305357,1923.062296
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1993,2436.023085,4796.999582,1065.297473
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1993,3635.121376,5336.920894,2168.867362
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1993,1984.424982,3502.867749,865.6112898
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1993,2742.607305,4014.157263,1685.804291
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1993,1560.877144,2760.506997,712.6348626
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1994,4301.162752,6283.154143,2564.282192
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1994,7837.125116,13737.99819,3290.99734
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1994,5410.477056,8241.978435,2911.072201
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1994,25334.69784,39413.2706,13431.82638
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1994,4240.196605,8495.223817,1776.478821
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1994,19462.05075,34468.14223,8454.693648
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1994,4505.554812,9592.650804,1906.013758
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1994,17420.40484,28369.2186,7524.634324
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1994,3993.561646,7858.201949,1738.160645
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1994,8465.749936,14353.40431,3234.930199
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1994,5005.314001,8787.34465,1818.218919
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1994,4020.460558,7624.597774,1494.443615
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1994,4081.249143,6940.584296,1774.387969
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1994,2314.395103,4951.946459,922.7510753
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1994,3664.010857,5497.571595,2081.630623
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1994,1895.845889,3536.658017,733.1984295
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1994,2813.713466,4155.013969,1688.799442
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1994,1507.814452,2799.547094,605.4316761
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1995,4522.783238,6604.772985,2670.863285
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1995,7653.450295,13919.25368,3016.054383
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1995,5425.912345,8380.941134,2854.270922
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1995,25823.47096,40764.71052,13310.06996
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1995,3957.765405,8326.688833,1629.212707
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1995,19577.16243,35132.81704,8039.529982
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1995,4120.457396,8819.596231,1730.829427
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1995,17696.44407,29154.02467,7155.295078
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1995,3638.012349,7284.67127,1563.326179
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1995,8589.511253,14877.68156,3023.712183
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1995,4790.47868,8700.652804,1664.7685
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1995,4096.110303,8035.328671,1392.848105
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1995,4055.731552,7199.730494,1703.490999
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1995,2290.814454,5165.080071,845.6501051
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1995,3701.934768,5647.746892,1983.827283
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1995,1869.897364,3599.256753,684.4756258
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1995,2903.170293,4357.444516,1691.492154
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1995,1504.812313,2868.714444,557.0803902
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1996,4797.993296,7116.851608,2810.107882
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1996,7649.486152,14139.93521,2821.265464
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1996,5483.313644,8672.55956,2751.186427
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1996,26650.44436,42825.95016,13069.74948
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1996,3785.64025,8080.227204,1586.967083
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1996,20368.00378,37085.7562,7987.422648
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1996,3915.267389,8111.216508,1736.026392
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1996,18931.75303,31191.22272,7605.187734
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1996,3472.53832,6690.18222,1534.555103
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1996,9377.528144,16201.1126,3268.948158
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1996,4513.187203,8609.407543,1652.629987
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1996,4321.32795,8556.015081,1444.50799
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1996,4037.594354,7524.102166,1677.745371
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1996,2379.303872,5474.306854,863.6994636
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1996,3843.037091,6002.59638,1917.472547
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1996,2033.288563,3932.862927,716.4320503
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1996,2999.186143,4592.637988,1651.305015
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1996,1579.34222,3054.868196,554.1780901
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1997,5152.271149,7616.321362,3032.859146
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1997,7693.107448,14506.95531,2737.463797
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1997,5578.641663,9051.084494,2659.281889
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1997,27947.11713,45703.28869,12843.5225
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1997,3608.24177,7967.298573,1586.536729
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1997,21877.80397,39851.94166,8107.020934
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1997,3715.053499,7339.219929,1763.17955
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1997,21470.23441,35775.81279,8223.36046
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1997,3300.096827,6040.025254,1542.417848
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1997,10896.84021,19040.73764,3670.112306
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1997,4189.815232,8365.036685,1665.417902
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1997,4726.454863,9679.816551,1547.629367
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1997,3975.235392,7844.580695,1601.096002
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1997,2528.189008,5967.842332,922.374947
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1997,3995.006794,6445.464911,1802.468867
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1997,2339.441644,4617.905649,785.84656
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1997,3094.883263,4904.360213,1606.046733
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1997,1711.546886,3411.409735,574.8682004
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1999,6014.682188,8981.248684,3521.673176
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1999,7968.312419,15950.20375,2637.788892
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1999,5859.825088,9912.645823,2529.795195
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1999,31047.38098,52265.8305,12761.27525
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1999,3358.070873,7598.019605,1684.395619
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1999,25821.36589,49623.34966,8551.320699
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1999,3450.478068,6034.475317,1870.433886
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1999,28191.70893,48311.77662,9783.036654
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1999,3055.515725,4956.865013,1610.573857
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1999,14588.75373,26357.25632,4537.755478
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1999,3631.649304,8117.287819,1690.628136
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1999,5852.89768,13066.89267,1971.625661
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1999,3774.747941,8460.363151,1353.096594
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1999,2952.245873,7383.072377,1076.270144
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1999,4364.264855,7400.395567,1618.036068
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1999,3076.680703,6360.229193,980.1942786
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1999,3221.493451,5386.885015,1414.347165
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1999,1956.852407,4201.841661,648.5379745
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1998,5565.724037,8303.302609,3262.838971
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1998,7796.504472,15123.47308,2655.707959
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1998,5705.71178,9464.819522,2562.774273
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1998,29485.88634,49175.9871,12714.68988
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1998,3454.680514,7664.148004,1641.360988
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1998,23801.30503,44462.51471,8463.309209
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1998,3549.594885,6547.641087,1826.568022
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1998,24758.36038,42132.84493,8999.535669
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1998,3150.0729,5394.395816,1561.927472
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1998,12773.93789,22643.08527,4106.779196
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1998,3874.440931,8202.47005,1671.185369
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1998,5257.762248,11293.34639,1748.276124
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1998,3874.030317,8212.198917,1463.839469
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1998,2720.805418,6522.891466,985.5115812
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1998,4173.272971,6908.303198,1699.01248
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1998,2717.024876,5497.349258,890.3864225
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1998,3171.929141,5147.999253,1509.857282
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1998,1848.306553,3861.035456,603.4812776
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2000,6470.025993,9700.505104,3750.148969
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2000,8213.032369,16811.94038,2726.771164
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2000,6035.346853,10355.92772,2535.603439
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2000,32406.90101,55500.73657,12822.96807
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2000,3352.004477,7711.147988,1725.970201
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2000,27598.2897,53392.25471,8822.209684
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2000,3449.658513,5849.659473,1943.877978
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2000,31115.86587,54306.74635,10599.67378
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2000,3046.940787,4693.705783,1695.229834
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2000,15874.88864,29538.44949,4820.338714
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2000,3530.903025,8097.916492,1742.590227
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2000,6432.106975,14841.58673,2154.622658
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2000,3730.014804,8587.585963,1312.454698
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2000,3214.911176,8165.822515,1191.963239
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2000,4528.892844,7779.819677,1599.936505
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2000,3309.221647,6862.302581,1065.789491
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2000,3231.008183,5534.25993,1311.541889
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2000,2003.254208,4365.167095,660.3452203
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2002,7415.642001,11015.97368,4323.220518
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2002,10497.7338,20593.27478,3668.060719
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2002,6512.914531,11309.02344,2673.732124
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2002,35046.38356,60164.34458,13515.08967
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2002,3561.752662,8004.823055,1830.863826
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2002,31419.78829,61348.98495,9587.690328
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2002,3706.712416,6226.389847,2151.836843
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2002,36818.58519,65492.04988,11484.65081
5,Prevalence,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2002,3286.96854,4978.939034,1972.913112
5,Prevalence,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2002,17501.29533,34172.08096,5250.666294
5,Prevalence,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2002,3589.732975,7469.195161,1901.29225
5,Prevalence,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2002,7982.347025,18840.3379,2709.778764
5,Prevalence,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2002,3440.929538,8526.259506,1364.586113
5,Prevalence,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2002,3796.795095,10032.72881,1478.169069
5,Prevalence,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2002,4673.675581,8608.805703,1579.468673
5,Prevalence,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2002,3579.583254,7780.523212,1223.63504
5,Prevalence,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2002,3155.148734,5785.180125,1153.080849
5,Prevalence,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2002,2072.367228,4761.089934,729.9108653
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2001,6931.997829,10361.27952,4023.572083
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2001,8967.424389,18259.76368,3013.397057
5,Prevalence,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2001,6244.967909,10804.14057,2595.129991
5,Prevalence,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2001,33648.55352,57548.52762,13213.5155
5,Prevalence,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2001,3431.417286,7907.498744,1771.139743
5,Prevalence,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2001,29377.8763,57262.40207,9073.120585
5,Prevalence,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2001,3549.011291,5939.43675,2028.339905
5,Prevalence,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2001,33847.6659,59389.61301,10909.82221
