"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,573,1,0,10685.461441581,11354.428367323,380.377285433262,736.711051868586,88.5041340159593,158.602644124541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492.03950164898,2686.44335021253,66.9158592632572,134.825772355522,12.8257714248566,24.0354129929989,0,0,95.7481154214615,103.217489215894,2.57101382700479,5.18022309313619,0.492786597476215,0.923479116719924,0,0,30226.9598693893,32514.7547073037,979.907114203177,1974.46427483004,217.574672073838,402.645235126463,0,0,1161.49217845936,1251.71619727989,37.6533713665184,76.0036605944571,8.36034566764264,15.4966417615135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.456883940602,313.1248919626,30.9887001133689,67.7438838661726,14.1842154769518,27.8023228284978,0,0,10.3918908267856,12.0359200204269,1.19066903926689,2.60394364551342,0.544993956144255,1.06865014486933,0,0,514.255883572209,597.059521816135,40.4304453817653,91.834913360262,18.4784598788622,39.4225484096481,0,0,19.7728374015489,22.9662904022382,1.55386272340224,3.53082757711165,0.71007569986328,1.51540038361101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,573,1,0.0833333333333333,10648.62121381,11302.7938421804,373.254330421334,722.499162881686,85.28138743041,153.049471839379,0,0,0,0,0,0,0,0,0,0,0,0,20.0591689174316,38.9239002158774,4.7097833908542,8.45328358598552,0,0,0,0,0,0,0,0,0,0,2491.85554912112,2683.2893715617,66.1223166594899,133.011478264742,12.3928474061128,23.2593849531048,0,0,95.7410490094072,103.096306339514,2.68321834651904,5.39839930715682,0.503455492476802,0.944849320178757,0,0,30196.1407491112,32446.5776295939,963.791563182047,1939.3310621085,210.022086880781,389.19115635535,0,0,1160.30728206105,1249.07888560209,39.1941619195865,79.0179059252363,8.55464885465142,15.8782709957484,0,0,0,0,55.1858896271339,111.359869457758,12.2412826166908,22.7014235162906,0,0,0,0,0,0,0,0,0,0,270.225591733466,312.507027886636,31.9209665478529,69.7756515846404,14.5291568838985,28.5254547605176,0,0,10.3829966755229,12.0121362262085,1.2240611839626,2.67712369431482,0.557100320961605,1.09433360784068,0,0,512.787138710421,594.695261181154,41.5783346877892,94.4295513494584,18.8617267440013,40.3209966547704,0,0,19.7160761852974,22.874991948442,1.59793124191331,3.63048964228534,0.724781002986149,1.54989900913171,0,0,0,0,4.72266208133282,9.53972796116968,1.05837143815827,1.96282079289559,0,0,0,0,0,0,0,0,0,0,2.54151115140519,1.66082775419734,0.839035845981935,0.995648943182053,13.3963473860088,14.4276018708172,4.28242281871596,8.45500940815853
1990,573,1,0.166666666666667,10612.1012495395,11251.6652963416,369.519693534585,714.82477762699,82.9602088988056,149.065836982823,0,0,0,0,0,0,0,0,0,0,0,0,36.4726822905933,70.8955404936335,8.62912804173137,15.5115072348056,0,0,0,0,0,0,0,0,0,0,2491.91888010773,2680.40944575345,65.4458525957053,131.448099078049,12.0175784876615,22.5861132040259,0,0,95.7434835601257,102.985653109834,2.78631035719639,5.59945287872537,0.513661459186137,0.965186835949768,0,0,30165.4448915688,32378.6964048491,948.79678609998,1906.40305580744,202.919432029289,376.431744612246,0,0,1159.12712551399,1246.45305118164,40.7074289270963,81.9874928211555,8.76009446431748,16.2777993037651,0,0,0,0,100.027076330253,202.103358865078,22.3280172904909,41.4627936954389,0,0,0,0,0,0,0,0,0,0,270.006573962927,311.904895469552,33.0058431878892,72.1148242661514,14.9354412002545,29.3630140773495,0,0,10.3745742559175,11.9889573560276,1.25919637622561,2.75370068548531,0.569527622728804,1.1206396708516,0,0,511.303446646823,592.317970658484,42.7332231785788,97.0449705528012,19.2588655089892,41.2481327117974,0,0,19.6587473173718,22.783200693061,1.64201925146939,3.73044231639378,0.739899044959743,1.58527742245423,0,0,0,0,17.5620066637781,35.5615467610359,4.00399406387361,7.43687730387486,0,0,0,0,0,0,0,0,0,0,5.08090518029501,3.31841648256966,1.70306603438089,2.02146722069843,26.7897411376449,28.8362285900999,8.88690834784207,17.5412254594127
1990,573,1,0.25,10575.8645970593,11201.0020226381,368.392909498314,712.217031984414,81.3811228268467,146.376384122056,0,0,0,0,0,0,0,0,0,0,0,0,50.0100431393067,97.3616688353635,11.9076977892956,21.4365340242047,0,0,0,0,0,0,0,0,0,0,2492.30394171333,2677.8828167427,64.9020594764069,130.165369396238,11.6997320618128,22.0160828589678,0,0,95.758279453613,102.888574201435,2.88227079795856,5.78718267052808,0.523693821209998,0.985062580754416,0,0,30134.8426388351,32311.0787627506,934.843101372858,1875.53385895949,196.2425668221,364.336217444932,0,0,1157.9505691195,1243.83745010522,42.193295741236,84.9123272545323,8.97604769861224,16.6944802639209,0,0,0,0,136.364659981903,275.823055351805,30.5876920799675,56.8726446476281,0,0,0,0,0,0,0,0,0,0,269.800405826082,311.319064845008,34.2083388730124,74.6950240061443,15.393840336518,30.2984271913297,0,0,10.3666456654596,11.9664053048424,1.29565975958242,2.83291854739122,0.582262128316352,1.14752772472068,0,0,509.798506154662,589.920434751046,43.9013319071969,99.6935024267993,19.6720873989177,42.2081871533873,0,0,19.600608392774,22.6906389321509,1.68617682656726,3.83076731087356,0.755415572641127,1.62151119662927,0,0,0,0,36.7976667135416,74.6888974372942,8.52829669879712,15.8650047967811,0,0,0,0,0,0,0,0,0,0,7.6182999778609,4.97285109768557,2.59547435838794,3.08122522677032,40.1814301298045,43.2272708355783,13.7831447395842,27.2004455693868
1990,573,1,0.333333333333333,10539.8820632315,11150.771705922,369.262918933235,713.518660640777,80.4126728811675,144.754379658278,0,0,0,0,0,0,0,0,0,0,0,0,61.274981584378,119.462276566241,14.6680242930293,26.4429256470791,0,0,0,0,0,0,0,0,0,0,2493.06409235348,2675.7657543953,64.4983323920547,129.177334644358,11.4380123742104,21.5477250130711,0,0,95.7874868085546,102.807231587901,2.97268613565003,5.96464186313604,0.533780188543533,1.00493105492625,0,0,30104.3154126453,32243.7044612752,921.857474712078,1846.58877765431,189.968608143963,352.875072536857,0,0,1156.77689891579,1241.23130137666,43.6519607424503,87.7924665214752,9.20190521069609,17.1276043916308,0,0,0,0,165.720010013477,335.501407304191,37.3031289460186,69.4396770335237,0,0,0,0,0,0,0,0,0,0,269.607877510211,310.750337586815,35.5008353750406,77.4635306196259,15.8968592899138,31.318276480903,0,0,10.3592412618595,11.9445108598506,1.33312671441994,2.91418496425826,0.595302020112844,1.17498451559284,0,0,508.267680723411,587.497391131183,45.0870132396753,102.383974943425,20.1031397424991,43.2045777048502,0,0,19.5414810235438,22.5971041032783,1.73043453751299,3.93151254458426,0.771318307384252,1.65857856196385,0,0,0,0,61.0216998236118,124.142877421056,14.3657832602825,26.7675801405039,0,0,0,0,0,0,0,0,0,0,10.1538199285171,6.62422019929229,3.51896315228673,4.17797220639218,53.572935752959,57.6024081042899,18.9470670265314,37.3864533511105
1990,573,1,0.416666666666667,10504.1305267514,11100.9485924746,371.651453185601,717.819329461941,79.9466396692053,144.013295996415,0,0,0,0,0,0,0,0,0,0,0,0,70.7412399491611,138.095743185396,17.0101600551766,30.7061403093654,0,0,0,0,0,0,0,0,0,0,2494.23635477233,2674.09677388182,64.2362332430088,128.486803518595,11.2303892999048,21.1780343146251,0,0,95.8325281008696,102.743105079261,3.05882731446386,6.13428492553527,0.544098210945135,1.02515226128218,0,0,30073.853094719,32176.5624156991,909.772689656485,1819.44334370736,184.075834797802,342.019973212608,0,0,1155.6057260175,1238.63417644278,45.0836812583112,90.6280889356575,9.43709229075805,17.5764945756881,0,0,0,0,189.349661680109,383.613159922578,42.7178057156155,79.6025083457787,0,0,0,0,0,0,0,0,0,0,269.42990991651,310.199655641308,36.8615693898333,80.3785261208712,16.4384280897707,32.4117372807486,0,0,10.3523964250558,11.9233102016417,1.37134435834276,2.99703825058733,0.608654032075425,1.20301717134576,0,0,506.707654116962,585.045121972574,46.2931648650482,105.122462691167,20.5533857606994,44.2400507148932,0,0,19.481237591978,22.5024530618213,1.77480811593959,4.03270019459864,0.787596923668313,1.69646074252169,0,0,0,0,89.0839674236688,181.640187481873,21.2888151395842,39.732893386947,0,0,0,0,0,0,0,0,0,0,12.6875975173151,8.2726170505616,4.47569358671153,5.31418272014715,66.9659721701244,71.9635219316634,24.3596212033484,48.0626817535156
1990,573,1,0.5,10468.5916034346,11051.5120434674,375.184348497252,724.403172096176,79.894018099431,143.999783750307,0,0,0,0,0,0,0,0,0,0,0,0,78.7806211444688,153.970126156308,19.0155959227744,34.3693856526161,0,0,0,0,0,0,0,0,0,0,2495.84516738007,2672.90074856043,64.113259101725,128.088696156836,11.0743493629323,20.9030401919366,0,0,95.894342296101,102.697150345517,3.14171219447267,6.2980842259969,0.554785107017606,1.04600945439215,0,0,30043.4519646758,32109.6484426865,898.52667518425,1793.98212440638,178.543608565955,331.743662626295,0,0,1154.43690738062,1236.04591238678,46.4887605798568,93.4194692360134,9.68106048897188,18.0405023244989,0,0,0,0,208.29083814458,422.210686414617,47.0407057254839,87.7384401385422,0,0,0,0,0,0,0,0,0,0,269.267491484353,309.668033129167,38.2734212238334,83.4068845074129,17.013643239317,33.5701077374018,0,0,10.3461491299289,11.9028422839989,1.41011677364386,3.08112079444638,0.622330801439682,1.23164764961152,0,0,505.116155566635,582.56112852351,47.521556649298,107.912882489163,21.0238709355774,45.316798108661,0,0,19.4197906822066,22.4065895604046,1.81930211437856,4.13433302665567,0.804242966917663,1.73514211313136,0,0,0,0,120.046941946453,245.308296743688,29.1028667505648,54.4085095042393,0,0,0,0,0,0,0,0,0,0,15.2197742470265,9.91814013325524,5.46739785764141,6.49187420864943,80.3623847187562,86.3126290214195,30.0057657881116,59.2003199361352
1990,573,1,0.583333333333333,10433.2505927715,11002.4453948234,379.569073895006,732.707506389058,80.1816505283938,144.587822089429,0,0,0,0,0,0,0,0,0,0,0,0,85.684968564374,167.643534742182,20.7505417938137,37.5493270431908,0,0,0,0,0,0,0,0,0,0,2497.90533618749,2672.19214107955,64.1241611610798,127.972555976095,10.9670863127046,20.7181649162071,0,0,95.9734982674691,102.669923060761,3.22215520246324,6.45762308167168,0.565945421939038,1.06772358438284,0,0,30013.1130827083,32042.963494263,888.061954933526,1770.09775419478,173.352308099028,322.019899241447,0,0,1153.27048365701,1233.46654397158,47.867537465425,96.1669585986935,9.93328559494098,18.5190046690572,0,0,0,0,223.399187533939,452.995050270589,50.4506954250725,94.1712928377976,0,0,0,0,0,0,0,0,0,0,269.121631488083,309.15650598298,39.7229489850089,86.522400192875,17.6185515523243,34.7864171398958,0,0,10.3405381519084,11.8831468989546,1.44929320083575,3.16615774546162,0.636348798005719,1.2609083353231,0,0,503.491740755562,580.043872266349,48.7730883081626,110.757465777115,21.5153779790943,46.4365537463867,0,0,19.3570846576097,22.3094542905032,1.86391277048646,4.23639936179696,0.821249727757767,1.77461021900439,0,0,0,0,153.148326607982,313.614940208135,37.6422508538495,70.4935636421638,0,0,0,0,0,0,0,0,0,0,17.7505010402411,11.5608933890896,6.49546869828431,7.71270116716841,93.7641026278229,100.651830058623,35.8736656241701,70.7767800708014
1990,573,1,0.666666666666667,10398.0956466378,10953.7350586972,384.577071507482,742.290250462109,80.7494180502746,145.673857680996,0,0,0,0,0,0,0,0,0,0,0,0,91.6834425119216,179.556002683425,22.2686641283508,40.340833363479,0,0,0,0,0,0,0,0,0,0,2500.42435632885,2671.9775402031,64.2619281567026,128.124434131149,10.9056450668861,20.6184947917614,0,0,96.0702839925001,102.661676372052,3.30080710517653,6.61417056208207,0.57765737390006,1.09046511913074,0,0,29982.8410226681,31976.5122771319,878.325189818575,1747.69013638182,168.483272509691,312.82340772012,0,0,1152.10663051356,1230.8962505107,49.2203776326707,98.8709683434113,10.1932659072794,19.0114015967314,0,0,0,0,235.380107799128,477.375258342301,53.1004442694423,99.1783709577413,0,0,0,0,0,0,0,0,0,0,268.993325977112,308.66609526055,41.1996173627133,89.7043660023634,18.2499699753407,36.0551000844704,0,0,10.3356017583508,11.8642632672727,1.48875857584686,3.25193986309517,0.650726715828485,1.29083856161102,0,0,501.833617053551,577.492568794895,50.0479927681692,113.657133742567,22.0284722253164,47.6006726441729,0,0,19.2930889401371,22.211016952513,1.90863024886997,4.33887697246197,0.838612087218301,1.81485569346031,0,0,0,0,187.770096850188,385.309454109075,46.7662973323487,87.7319231509512,0,0,0,0,0,0,0,0,0,0,20.2799382691499,13.2009862345024,7.56103079503124,8.97803058905167,107.173102866376,114.983270696801,41.9540400337037,82.774453811444
1990,573,1,0.75,10363.1171177728,10905.3698201733,390.02994141297,752.804314433621,81.5479083549616,147.172781157827,0,0,0,0,0,0,0,0,0,0,0,0,96.9560375456516,190.05454126379,23.6133590411447,42.8209063371634,0,0,0,0,0,0,0,0,0,0,2503.40422418752,2672.25763747358,64.5185091568544,128.528284673849,10.8870286552429,20.598982546066,0,0,96.184776177795,102.672436845959,3.37818685171097,6.76874160966437,0.58997804214956,1.11436371928041,0,0,29952.6428880252,31910.3021825814,869.266795118805,1726.66577994299,163.918752516553,304.129841230458,0,0,1150.9456208205,1228.33531469014,50.5476668885695,101.531956693521,10.4605207451834,19.5171139252072,0,0,0,0,244.814690152244,496.517562900738,55.1199129860426,102.996626859585,0,0,0,0,0,0,0,0,0,0,268.883533666051,308.197781211249,42.6951846927562,92.9364368030327,18.9053362306642,37.3717266444864,0,0,10.331376782209,11.8462290420652,1.52842597492315,3.33830976284295,0.665484243042676,1.32148188976874,0,0,500.141504727644,574.907024477134,51.3459957344866,116.611793675608,22.5635389103542,48.8101957504404,0,0,19.2277926732417,22.1112699720581,1.95344038204402,4.44173611506074,0.856326343382111,1.8558720996661,0,0,0,0,223.412922710664,459.374071336108,56.3559584081405,105.906146230784,0,0,0,0,0,0,0,0,0,0,22.8082555104069,14.83853340827,8.66499743016752,10.2890020671648,120.591382866048,129.309112234587,48.23963792542,95.1797075413811
