"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,14,0,9567.71506872185,9638.13818267743,427.91139470623,810.287486476973,176.801783274949,251.373238226337,0,0,0,0,0,0,0,0,0,0,0,0,0.654488932115826,1.25733590242477,0.316528425041486,0.450742499369982,0,0,0,0,0,0,0,0,0,0,1896.22888999663,1921.98902907917,57.1176339365876,107.595550420456,17.8514203399473,25.3664022004928,0,0,72.8561463446264,73.8458920830004,2.20055187919362,4.14558082022747,0.687924993467078,0.977537460045626,0,0,32393.8403168103,32901.1982756108,1162.13724212497,2187.69236204193,415.596509290158,588.437008561771,0,0,1244.54116251825,1264.11873807959,44.9867325752794,84.7311408658979,16.1989619129299,22.9440995103899,0,0,0,0,1.77311308005221,3.38340257709141,0.727855131795515,1.03236232361864,0,0,0,0,0,0,0,0,0,0,203.617403509424,206.388866313252,25.5443636863125,48.9032310462629,17.2431966981188,24.5146651839114,0,0,7.82316972269143,7.9297938208419,0.976604628036647,1.86913566012777,0.655808262757668,0.932219912736293,0,0,822.56870091492,835.899376940619,62.8353114846737,122.880359300908,46.2513290570874,66.2653592155591,0,0,31.603635269275,32.1166138886706,2.40693126748803,4.70598503919873,1.76473552092148,2.52816937476761,0,0,0,0,6.89562118861108,13.9098949408674,4.84369567437088,7.01773006592127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,14,0.0833333333333333,9554.3292855184,9614.6380081607,440.797782445952,834.268168142294,179.636282686951,256.013106937861,0,0,0,0,0,0,0,0,0,0,0,0,0.664735093081674,1.27812470195966,0.32158791358907,0.459055624954053,0,0,0,0,0,0,0,0,0,0,1897.74433688099,1921.47804435014,59.5531306563469,112.096087697063,18.2912675960279,26.053330734062,0,0,72.9143722373797,73.8262592325601,2.29426283827035,4.31877191177914,0.704873128801209,1.00400683224301,0,0,32328.5217859068,32800.1708283201,1205.26484279257,2267.80193725131,424.672476415972,602.699721905323,0,0,1242.03201235366,1260.23708731988,46.6514806117642,87.8257088930408,16.5538541592879,23.5019403415989,0,0,0,0,1.81066733565706,3.45813977834199,0.743720178210575,1.05738105266539,0,0,0,0,0,0,0,0,0,0,202.70290979321,205.668179649101,26.0008820811139,49.9888627294845,17.3828341015656,24.9390269028762,0,0,7.78803487721936,7.90210385189296,0.994072909085299,1.91064916591152,0.661095577351131,0.948321738339721,0,0,819.769561546153,832.172934531192,64.672655348726,126.527196872048,47.4326490383509,68.134881538333,0,0,31.4960934675132,31.9734377891608,2.47732599136265,4.84565664294171,1.80973562654861,2.59938452623167,0,0,0,0,7.0571670708147,14.2572826081672,4.9738641259327,7.22473396144764,0,0,0,0,0,0,0,0,0,0,1.1398189556305,0.662588085931775,0.733477734714055,0.693310144126334
"3",1990,14,0.166666666666667,9541.11847951279,9591.41093635494,453.427724542162,857.834739643807,182.578035177704,260.807638635436,0,0,0,0,0,0,0,0,0,0,0,0,0.676773565489648,1.30205008563166,0.326746049080846,0.467526205776257,0,0,0,0,0,0,0,0,0,0,1899.07393961043,1920.78203597072,61.9109376298635,116.467674777337,18.7474044372534,26.7640727824748,0,0,72.9654577005043,73.7995174775874,2.38500373097525,4.48703521398346,0.722448454309394,1.03139323460263,0,0,32263.7036928528,32699.8782785954,1247.60549959375,2346.66026524915,434.129587559022,617.516850718358,0,0,1239.54208695392,1256.38367260065,48.2863516327445,90.8728925774797,16.9235200617364,24.0813118439662,0,0,0,0,1.85415842010274,3.54336175881465,0.759993504994621,1.08303864764348,0,0,0,0,0,0,0,0,0,0,201.846217192883,204.980797782603,26.5136502351228,51.1636642624148,17.552296409968,25.3939497703832,0,0,7.75512079443907,7.87569350735245,1.01369667289887,1.95558001858916,0.667517773758058,0.965586082641522,0,0,816.962265345068,828.467819331793,66.492996188481,130.166525059267,48.6221546840716,70.0362591650646,0,0,31.3882382577011,31.8310811170966,2.54706692059783,4.9850339689973,1.85504912906668,2.67181384205724,0,0,0,0,7.22227132111582,14.6124659971208,5.10665045392713,7.43640535189467,0,0,0,0,0,0,0,0,0,0,2.2746714717086,1.32291277176729,1.47677875828673,1.40080203148856
"4",1990,14,0.25,9528.06792685647,9568.44123618464,465.805858423486,880.993296014414,185.622906547015,265.751839168954,0,0,0,0,0,0,0,0,0,0,0,0,0.690236120039114,1.32848673018855,0.33203188646982,0.476192340369307,0,0,0,0,0,0,0,0,0,0,1900.27189242677,1919.95665920069,64.1975510213447,120.721518168808,19.2192893020584,27.4982514681707,0,0,73.0114849634376,73.7678051821658,2.47302207470955,4.65079778228925,0.740630343710563,1.05968242841859,0,0,32199.3504255889,32600.2826728679,1289.16998661508,2424.2800266293,443.955713804399,632.874186667543,0,0,1237.0700181297,1252.55703568271,49.8917446104347,93.8731557258161,17.3075001889121,24.6816778383077,0,0,0,0,1.90233865129387,3.63693708461861,0.776766016797056,1.10945567731058,0,0,0,0,0,0,0,0,0,0,201.043110779139,204.324117274737,27.0741845926452,52.4145896471229,17.7505001545667,25.8793327639778,0,0,7.72426553283944,7.85046275888836,1.03514988187798,2.00342651013685,0.675033910502214,0.984009423847634,0,0,814.145260528291,824.780603785143,68.3006336793674,133.804543050934,49.8216291000088,71.970960501417,0,0,31.2800100197583,31.6894121801265,2.61631884478671,5.12435470719106,1.90074375616308,2.74551304109231,0,0,0,0,7.39173252580394,14.9768629457416,5.24213219370122,7.65286949628837,0,0,0,0,0,0,0,0,0,0,3.40486974757499,1.98107686622463,2.23125066127188,2.12348936433883
"5",1990,14,0.333333333333333,9515.164480537,9545.71482441637,477.936672654615,903.749735468542,188.766872285955,270.840825667816,0,0,0,0,0,0,0,0,0,0,0,0,0.704817398888103,1.35691357252401,0.33746532665605,0.485080405753366,0,0,0,0,0,0,0,0,0,0,1901.38474962296,1919.04959217595,66.4190277768066,124.868073954027,19.7064575335517,28.2555537414676,0,0,73.0542427165621,73.7329542165214,2.55854875485192,4.81045824191419,0.759401080957251,1.0888625731385,0,0,32135.4315814349,32501.3514908734,1329.96910160519,2500.67409149774,454.138955635672,648.757734508225,0,0,1234.61463783569,1248.75592708336,51.4680597343752,96.826969762317,17.7053435723006,25.302509922827,0,0,0,0,1.95417903806742,3.73709952531092,0.794098550546869,1.13671405874703,0,0,0,0,0,0,0,0,0,0,200.289839045458,203.695898767754,27.6750704602521,53.7301829675229,17.9763479104332,26.3949535056558,0,0,7.69532495618556,7.82632556675568,1.05814764670938,2.05374819136804,0.683602414917135,1.0035835057368,0,0,811.31735370066,821.108360531869,70.0990999036995,137.446296344996,51.0327814326571,73.9404702293692,0,0,31.1713629030081,31.54831850432,2.68521706762693,5.26381219916979,1.94688445653142,2.82053850175026,0,0,0,0,7.56614524719409,15.3515457947583,5.38040609500115,7.87427738687738,0,0,0,0,0,0,0,0,0,0,4.53070367653706,2.6371754017741,2.99811368007734,2.86229364593508
"6",1990,14,0.416666666666667,9502.39638928501,9523.21907561646,489.824520264822,926.109780811769,192.006013817335,276.069822503881,0,0,0,0,0,0,0,0,0,0,0,0,0.720264487076105,1.38689687902627,0.343059190149956,0.494207664719301,0,0,0,0,0,0,0,0,0,0,1902.45237147004,1918.10153489515,68.5809936404326,128.917061303663,20.2085147417962,29.0357268608926,0,0,73.0952624552349,73.6965283396891,2.64179830896889,4.96638726895795,0.778745612965475,1.11892410021338,0,0,32071.9213066062,32403.0569498294,1370.01365393701,2575.85550080203,464.667648829529,665.153719954265,0,0,1232.17495279479,1244.97927934174,53.0156979607389,99.7348130358431,18.1166079352582,25.9432877741887,0,0,0,0,2.00883208403531,3.84238719071936,0.812029013378358,1.16486607504379,0,0,0,0,0,0,0,0,0,0,199.583058650473,203.094216159144,28.3098435166156,55.1004107086325,18.2287454465152,26.9404954805131,0,0,7.66817061043991,7.80320792697886,1.08244165351204,2.10615939382624,0.693181755700306,1.02429639575068,0,0,808.477663020329,817.448604848552,71.8912623047577,141.095826486163,52.2572377163067,75.9462683707608,0,0,31.0622630267727,31.407704622543,2.75387136872365,5.40356120506262,1.9935330403376,2.89694645212072,0,0,0,0,7.74593690287374,15.7373018948463,5.52158132663342,8.10079703233879,0,0,0,0,0,0,0,0,0,0,5.65244311600778,3.29129667106017,3.77847277889341,3.6180532650534
"7",1990,14,0.5,9489.75310113288,9500.94261628567,501.473634907881,948.079003701841,195.336510852481,281.434152956745,0,0,0,0,0,0,0,0,0,0,0,0,0.736366895266533,1.41807387627205,0.348821047020964,0.503584578809128,0,0,0,0,0,0,0,0,0,0,1903.50892204077,1917.14725861057,70.688667979805,132.877504665018,20.725128805708,29.8385732978716,0,0,73.1358568177657,73.6598635187861,2.72296985328386,5.1189291670656,0.798651249827892,1.14985952621949,0,0,32008.7976039436,32305.375277076,1409.31445719059,2649.83744887709,475.53035809111,682.048584350557,0,0,1229.75011790105,1241.22617907246,54.5350607227577,102.59717015049,18.5408594621384,26.6034989559274,0,0,0,0,2.06559632708817,3.95158414160696,0.830578594221793,1.19394226292363,0,0,0,0,0,0,0,0,0,0,198.919775464755,202.517404761024,28.9728597776633,56.5164745211396,18.5066149901433,27.5155730732153,0,0,7.64268745869802,7.78104587955239,1.10781515032366,2.16032200437956,0.70373096603836,1.04613345846415,0,0,805.625569636546,813.799232789951,73.6794298940473,144.756326916531,53.4965366586371,77.9898136972719,0,0,30.9526866146001,31.2674896977808,2.82237008840484,5.54372390218329,2.04074800913656,2.97479232719736,0,0,0,0,7.93140238497242,16.1346908689889,5.66577388596506,8.33260623495281,0,0,0,0,0,0,0,0,0,0,6.77034045562406,3.94352331066975,4.57333169454506,4.39153396228415
"8",1990,14,0.583333333333333,9477.22514623243,9478.8752019263,512.888139279967,969.66283798432,198.754638438087,286.929235857876,0,0,0,0,0,0,0,0,0,0,0,0,0.752950716380288,1.45014317804581,0.354754250057046,0.513216120303816,0,0,0,0,0,0,0,0,0,0,1904.58347087095,1916.21623990643,72.7468751121457,136.757752491744,21.2560245008299,30.6639469266739,0,0,73.1771427022068,73.6240922913166,2.80224750152707,5.26840256074227,0.819107463094041,1.18166331205031,0,0,31946.0419140618,32208.2862691754,1447.88232199421,2722.63327144967,486.715878552615,699.428986932994,0,0,1227.33942012736,1237.49585002552,56.0265496605276,105.414531515776,18.9776728581568,27.2826390052514,0,0,0,0,2.1238957232894,4.06368634760396,0.849755221040587,1.22395582554773,0,0,0,0,0,0,0,0,0,0,198.297309867021,201.964030053743,29.6592178511962,57.9706995800638,18.8089043274807,28.1197478555693,0,0,7.6187725478193,7.75978430790431,1.13407995038791,2.21594115817204,0.715210000881238,1.06907798784408,0,0,802.760687475181,810.15848368477,75.4654183546102,148.430238726613,54.7521258246136,80.0725321052865,0,0,30.8426188334176,31.1276060821637,2.89078263163375,5.68439357051746,2.08858440468652,3.05413031928505,0,0,0,0,8.12272438631846,16.5440782793179,5.81310336216018,8.56988837085038,0,0,0,0,0,0,0,0,0,0,7.88463206960281,4.59393293663144,5.38360123585309,5.18343506878919
"9",1990,14,0.666666666666667,9464.80399874694,9457.00757265544,524.072055039357,990.86659455161,202.256762165996,292.550580383481,0,0,0,0,0,0,0,0,0,0,0,0,0.769872092455112,1.48285405378762,0.3608590451606,0.523103183879054,0,0,0,0,0,0,0,0,0,0,1905.70069251167,1915.33339496981,74.7600665834456,140.565514890688,21.8009772384405,31.5117485686227,0,0,73.2200681442698,73.5901719770333,2.87980120093452,5.41510180931577,0.840105650321083,1.21433169782097,0,0,31883.6386305396,32111.7727835209,1485.72804701287,2794.25642753501,498.213232845664,717.281802921937,0,0,1224.94225989907,1233.78763355308,57.4905662735308,108.187392655229,19.4266312457083,27.9802113673825,0,0,0,0,2.18325666442837,4.17786364601824,0.86955726672534,1.25490736592034,0,0,0,0,0,0,0,0,0,0,197.71325594868,201.432852116004,30.364666061704,59.4563997839213,19.1345950060032,28.7525455355235,0,0,7.59633344100941,7.73937557224452,1.16107285351893,2.27276004025975,0.727580061008641,1.09311186584823,0,0,799.882828716956,806.524896267267,77.2506245335283,152.119360806323,56.0253597663125,82.1958057080035,0,0,30.7320524671954,30.9879976314719,2.95916233232178,5.82563883137082,2.13709373175392,3.13501295565295,0,0,0,0,8.31999583206743,16.9656729422682,5.96368964117856,8.81282807671506,0,0,0,0,0,0,0,0,0,0,8.99554008173143,5.2425988732029,6.21010948811683,5.99439710832725
"10",1990,14,0.75,9452.48195877016,9435.33132982882,535.029310724122,1011.69547315241,205.839334263823,298.293781856868,0,0,0,0,0,0,0,0,0,0,0,0,0.787012007677876,1.51599783315127,0.367133393047019,0.533243637701047,0,0,0,0,0,0,0,0,0,0,1906.88146204418,1914.51970417192,76.7323429078452,144.307900195858,22.3598071869465,32.3819214150194,0,0,73.2654351979589,73.5589086753488,2.95578754993462,5.55929838352994,0.861638913401262,1.24786253206906,0,0,31821.5746879127,32015.8203066833,1522.86240967044,2864.72048130338,510.011668901992,735.594122425215,0,0,1222.55813526463,1230.10097202463,58.9275115632996,110.91625351391,19.8873260878205,28.6957273600711,0,0,0,0,2.24328977213759,4.29342945646538,0.889976241996855,1.28678834877466,0,0,0,0,0,0,0,0,0,0,197.165447107095,200.922795967311,31.0855223393273,60.9677606942767,19.4827083316891,29.4134697603044,0,0,7.5752868958663,7.71977837007393,1.18865256078065,2.33055537379994,0.740803830670413,1.11821609856801,0,0,796.991974075759,802.897270753175,79.0360897264762,155.824944066749,57.3174995545364,84.3609644981792,0,0,30.6209867750303,30.8486182480305,3.02754888609247,5.9675072721712,2.18632393579556,3.21749077576292,0,0,0,0,8.52323761273581,17.39955659909,6.11765057084772,9.06160814702951,0,0,0,0,0,0,0,0,0,0,10.1032738541205,5.88959075151536,7.05361077301039,6.82500846048091
