"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,1125,0,8464.93390865319,8517.08110900675,387.070980185084,733.683402840372,162.508302624472,231.099414009619,0,0,0,0,0,0,0,0,0,0,0,0,0.598625206567793,1.15047738803904,0.292120929818475,0.416072007856085,0,0,0,0,0,0,0,0,0,0,2231.05774229256,2261.27490692485,67.2149569355154,126.832335279983,21.6171289160219,30.7258840383495,0,0,85.7208062978449,86.8817980853786,2.58963478437681,4.88687604307338,0.833025290765873,1.18405193017216,0,0,33138.9422083027,33659.3482271486,1181.01033287288,2224.98934126586,426.789163579707,604.266946993868,0,0,1273.19221464617,1293.2478417995,45.7203559908897,86.1793626875279,16.6337198538573,23.5586930926689,0,0,0,0,1.8327924718844,3.49758567163358,0.753164349286189,1.06825411179307,0,0,0,0,0,0,0,0,0,0,227.537281767585,230.652267053541,28.9052379501072,55.3873359534491,19.7547197584223,28.0924540478329,0,0,8.74224863457679,8.86203203117068,1.10583982673834,2.11846087761866,0.752327015250932,1.0697118825092,0,0,779.896810865031,792.387533975267,64.2000708435126,125.793736498256,48.6341606360349,69.6795385933585,0,0,29.9644248239146,30.4448109883459,2.45982307874277,4.81885461982985,1.85694567532993,2.66029502788367,0,0,0,0,7.08964521270676,14.2964589189291,4.96351160770329,7.18969732701076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,1125,0.0833333333333333,8454.66648889865,8497.96253888056,398.503508675665,754.929754715949,164.938527330446,235.119849126194,0,0,0,0,0,0,0,0,0,0,0,0,0.606760735585295,1.16726994940521,0.29652097331195,0.423363379871936,0,0,0,0,0,0,0,0,0,0,2232.73753686936,2260.56609291404,70.1100620884127,132.179635490688,22.1389777734531,31.5436503961207,0,0,85.7853466917613,86.8545643175697,2.70102221907342,5.09263921064234,0.853133938201334,1.21556392598211,0,0,33071.5685852761,33555.4024879446,1225.16808566816,2306.94893063028,435.956637980897,618.71202370955,0,0,1270.60398754073,1289.25406654294,47.424718817962,89.3450753525068,16.9922305749399,24.1236952863945,0,0,0,0,1.86830283763719,3.5690860707939,0.769490830684637,1.09402380565234,0,0,0,0,0,0,0,0,0,0,225.316266179887,229.148722092599,29.3987410075791,56.5775483512254,19.8121969676371,28.4948242917236,0,0,8.65691525914219,8.80426338894958,1.12473127135499,2.16399743046135,0.754492618811505,1.08499831184498,0,0,777.094517278698,788.719462615698,66.0330965981526,129.446912779469,49.8589722960958,71.6240782221202,0,0,29.8567598549717,30.3038776850077,2.53006626101655,4.95880089261718,1.90364234861564,2.73443115984821,0,0,0,0,7.25449782378095,14.6511440063253,5.09654276212725,7.40126287369989,0,0,0,0,0,0,0,0,0,0,2.54062520927586,1.47869415516696,0.949532063755771,0.883408417762997
"3",1990,1125,0.166666666666667,8444.65837712023,8479.19384383213,409.709324738419,775.810684145672,167.465216185064,239.278303479497,0,0,0,0,0,0,0,0,0,0,0,0,0.61664540493449,1.18710712359435,0.300991000054863,0.430770046585352,0,0,0,0,0,0,0,0,0,0,2233.83203389008,2259.26937613577,72.8956727362445,137.341431025603,22.6730762338342,32.3795877965406,0,0,85.8273990175835,86.8047423852788,2.80822091893103,5.29130746518819,0.873714564274822,1.24777623662025,0,0,33004.9519310899,33452.4575265949,1268.52766128731,2387.64245261389,445.51822682325,633.729187313812,0,0,1268.04484166778,1285.29874288396,49.0987842694782,92.4628549015831,17.3660135908308,24.7109081141063,0,0,0,0,1.91050025951038,3.65234228958125,0.786180886553744,1.12037661210451,0,0,0,0,0,0,0,0,0,0,223.245864143302,227.729265745484,29.9571753089343,57.8718298805575,19.9127494754811,28.937323308362,0,0,8.57736862147707,8.74972556716441,1.14611219275336,2.21352451199188,0.758299008568966,1.10181278572077,0,0,774.260374744911,785.078298053563,67.8511831456819,133.098843520291,51.084133279129,73.5962736247166,0,0,29.7478711948721,30.1639781850568,2.59973485827932,5.09869357057213,1.95035405771196,2.8096226376225,0,0,0,0,7.42256133511293,15.0130557494742,5.23224505335772,7.61759375931524,0,0,0,0,0,0,0,0,0,0,5.0571858239004,2.9479922689355,1.90812461628879,1.78300619933401
"4",1990,1125,0.25,8434.88582932052,8460.749964231,420.692677416138,796.331769473255,170.084484823664,243.570065778039,0,0,0,0,0,0,0,0,0,0,0,0,0.627926283708204,1.20939192609004,0.305561354087019,0.438331625921437,0,0,0,0,0,0,0,0,0,0,2234.45091708692,2257.4981776303,75.5806375796051,142.333206876406,23.2195136022853,33.234314461417,0,0,85.8511774997052,86.7366901062525,2.91156817200809,5.4834711798267,0.894770771541988,1.28071283426856,0,0,32939.0161097207,33350.4335803475,1311.09921923818,2467.08124085851,455.461064680293,649.303301979957,0,0,1265.5118518684,1281.37880620634,50.7429272281189,95.5331126229692,17.7545812992732,25.3197599213114,0,0,0,0,1.95799750102794,3.74499089703337,0.80334201772403,1.14745418535683,0,0,0,0,0,0,0,0,0,0,221.313796301982,226.386445589667,30.5703512015513,59.2541303366801,20.0536005010932,29.4186564453305,0,0,8.50313693400937,8.69813223174169,1.16959096251165,2.26642493071832,0.763640590132644,1.12010616698093,0,0,771.39446436804,781.459247688278,69.6590454837688,136.756379130437,52.3124827448694,75.5982013187677,0,0,29.6377619609043,30.0249283490008,2.66900966981848,5.23879546268471,1.99718882105983,2.88594838238595,0,0,0,0,7.59474876087344,15.3838027690512,5.37068346921744,7.83879882293314,0,0,0,0,0,0,0,0,0,0,7.55130175075802,4.40841074132414,2.87775677452464,2.7001567636766
"5",1990,1125,0.333333333333333,8425.32764896762,8442.60850076507,431.457659843472,816.498380571534,172.792570448002,247.990553862564,0,0,0,0,0,0,0,0,0,0,0,0,0.640310709862785,1.23362694589953,0.310253218891216,0.446076037391519,0,0,0,0,0,0,0,0,0,0,2234.68957993878,2255.35091788633,78.1732629321748,147.169500080494,23.7783791188979,34.1083845604918,0,0,85.8603473081358,86.6541889530573,3.01138074839472,5.66968484146796,0.916306117058555,1.31439518063099,0,0,32873.695178448,33249.2615503954,1352.89296455841,2545.2768711917,465.772568869414,665.419515615645,0,0,1263.0024846151,1277.49160162008,52.3575246363,98.5562694440373,18.1574566004172,25.9496895326392,0,0,0,0,2.00965067984847,3.8450739281049,0.821047525429576,1.17535439155122,0,0,0,0,0,0,0,0,0,0,219.509023807645,225.113709573283,31.2293836727859,60.7103974593363,20.2321649056061,29.9375564310772,0,0,8.43379607112706,8.64923164229371,1.19482615873124,2.32215842090049,0.770418986258459,1.13983026849873,0,0,768.497179837918,777.858228613551,71.460488861872,140.42496829498,53.5466405150029,77.6318649712578,0,0,29.526447280011,29.8865713049555,2.73803654214038,5.37931549102179,2.04424633147242,2.9634845730313,0,0,0,0,7.77174559277014,15.7646097445162,5.51194606436583,8.06501749543316,0,0,0,0,0,0,0,0,0,0,10.0244619339994,5.86042086471728,3.86020687510308,3.63609127740418
"6",1990,1125,0.416666666666667,8415.96488716908,8424.74939970875,442.008226636222,836.315706173396,175.585824730657,252.535306570993,0,0,0,0,0,0,0,0,0,0,0,0,0.653555958362705,1.2593976290797,0.315080729820265,0.454022151276418,0,0,0,0,0,0,0,0,0,0,2234.63089095516,2252.9128894457,80.6813115339228,151.863899776216,24.3497649892735,35.0023021081644,0,0,85.8580923835317,86.5605160015483,3.10795482198723,5.85046700004358,0.938324236568356,1.34884276933372,0,0,32808.9321123041,33148.8816533849,1393.9191462292,2622.24115868601,476.440436512989,682.063255979712,0,0,1260.51454900456,1273.63483215009,53.9429554446707,101.532755839584,18.5741727886739,26.6001461043089,0,0,0,0,2.06451650715683,3.95096904813878,0.839344794734383,1.2041417336936,0,0,0,0,0,0,0,0,0,0,217.821611212423,223.905291350041,31.9265421738151,62.2283573467181,20.446042214409,30.4927927983571,0,0,8.3689643013219,8.6028022465021,1.2215207755043,2.38025317005414,0.778542789657839,1.16093823218448,0,0,765.569173533137,774.271779916076,73.2585403144393,144.108855067729,54.7890162536465,79.6991851103787,0,0,29.413952218057,29.7487740790175,2.80693142896756,5.52041627720174,2.0916182953623,3.04230424212118,0,0,0,0,7.95405212570263,16.1563867200243,5.65613607687944,8.29640973886446,0,0,0,0,0,0,0,0,0,0,12.4780373375447,7.30445423782079,4.85707369230695,4.59192303634021
"7",1990,1125,0.5,8406.78055061111,8407.15464668674,452.348211033817,855.788779877003,178.460705108921,257.199973837831,0,0,0,0,0,0,0,0,0,0,0,0,0.667460262894598,1.28635766005619,0.320052670194318,0.462181927931848,0,0,0,0,0,0,0,0,0,0,2234.34688809381,2250.25804932524,83.1120190703627,156.429077074085,24.9337679634218,35.9165320106049,0,0,85.8471805394298,86.4585127985816,3.20156657167531,6.02630136144901,0.960828912081253,1.3840735580613,0,0,32744.6775836608,33049.2421341358,1434.18805554671,2697.9861502654,487.452633972335,699.220218809779,0,0,1258.0461498687,1269.80650927689,55.4996005478253,104.463011552954,19.0042731585194,27.2705886789016,0,0,0,0,2.12181540011796,4.06132893668174,0.858261838128288,1.23385563376508,0,0,0,0,0,0,0,0,0,0,216.242591661829,222.756101377086,32.6551026597593,63.7972950674656,20.6930060295645,31.0831783186461,0,0,8.30829710771105,8.5586484959232,1.24941652225529,2.44029736135871,0.787927174992291,1.18338479073464,0,0,762.611307690877,770.696978261326,75.0555708772813,147.811263488128,56.0418223588044,81.8019934346,0,0,29.3003099037552,29.6114243519333,2.87578509112397,5.6622212460352,2.13938891559177,3.12247704947232,0,0,0,0,8.14201957116524,16.5597886804946,5.80336593657429,8.53314833706759,0,0,0,0,0,0,0,0,0,0,14.9132941051271,8.74090799151118,5.86979787106015,5.56866194750692
"8",1990,1125,0.583333333333333,8397.75940179804,8389.80805727018,462.481335578654,874.922496762665,181.413769908134,261.98031101379,0,0,0,0,0,0,0,0,0,0,0,0,0.681856757484299,1.31421907896304,0.32517358981193,0.470561832987311,0,0,0,0,0,0,0,0,0,0,2233.89994383528,2247.45025207653,85.4721037536536,160.876802067174,25.5304899099681,36.8515069751935,0,0,85.8300082262778,86.3506327381429,3.29247252624331,6.19763740324474,0.983824098841674,1.42010423952844,0,0,32680.8891220045,32950.2983787604,1473.71002243299,2772.52411761988,498.797393699549,716.876363917319,0,0,1255.59565549284,1266.00491886108,57.0278426473391,107.347485335561,19.4473108871585,27.9604860368063,0,0,0,0,2.18090664651342,4.17504039380972,0.877811567929677,1.26451585848116,0,0,0,0,0,0,0,0,0,0,214.763876017606,221.661652409405,33.4092452124925,65.4079029381949,20.9709976164549,31.7075744814472,0,0,8.25148369640626,8.51659798336374,1.27828988013331,2.50193332596101,0.798493665001051,1.20712648776794,0,0,759.624619042975,767.131379471543,76.8533812588598,151.534527360493,57.3070818759765,83.9420275768059,0,0,29.185560169969,29.4744282144302,2.94466639100998,5.80481961906559,2.18763518726397,3.20406907593751,0,0,0,0,8.33587451884149,16.9752559526736,5.95375325859876,8.77541370853498,0,0,0,0,0,0,0,0,0,0,17.331402282734,10.1701483161265,6.89967665543533,6.5672245438859
"9",1990,1125,0.666666666666667,8388.88774256144,8372.6950505958,472.411223108284,893.721629853675,184.441672265577,266.872171963725,0,0,0,0,0,0,0,0,0,0,0,0,0.696607322269945,1.34274220802335,0.330444887769331,0.479164210907883,0,0,0,0,0,0,0,0,0,0,2233.3440179332,2244.54457166854,87.7677882471731,165.217982218624,26.1400383381585,37.8076346020506,0,0,85.8086486641002,86.2389918501934,3.38091038065114,6.36489180674382,1.00731395030536,1.45695051950772,0,0,32617.5302124708,32852.0119658975,1512.49540848783,2845.8675421222,510.463207429389,735.017907783292,0,0,1253.16166298093,1262.22858469028,58.5280659847643,110.18663437356,19.902848781624,28.6693164191587,0,0,0,0,2.24126327463502,4.29118282642409,0.897995902256694,1.29612774550013,0,0,0,0,0,0,0,0,0,0,213.378153007733,220.617979842718,34.1839419429737,67.0521127580111,21.2781165850537,32.3648954611958,0,0,8.19824316013575,8.47649838232714,1.30794778542789,2.56485107938036,0.81016978572831,1.23212184018481,0,0,756.610282885815,763.572956056889,78.6532913737604,155.280226608649,58.5866392865068,86.1209278381677,0,0,29.0697481732623,29.3377077670617,3.01362573497138,5.94827166020656,2.23642730351017,3.2871426927929,0,0,0,0,8.53574348745376,17.4030549458608,6.10741714225642,9.02338908531755,0,0,0,0,0,0,0,0,0,0,19.7334456045791,11.59251426699,7.94788025029453,7.58844504973499
"10",1990,1125,0.75,8380.15322393642,8355.80245067838,482.141405782377,912.190843552851,187.541154959832,271.871503237569,0,0,0,0,0,0,0,0,0,0,0,0,0.711597556073116,1.37172738060873,0.335865634409458,0.487988334274536,0,0,0,0,0,0,0,0,0,0,2232.72575429546,2241.58845793851,90.0048234372352,169.462703489301,26.7625261133079,38.7853024073859,0,0,85.7848939864299,86.1254132333593,3.4670998857665,6.52844999833691,1.03130281136306,1.49462731459878,0,0,32554.56950734,32754.3498375366,1550.55459849048,2918.02909746138,522.438820530096,753.631317699819,0,0,1250.74296796082,1258.47623662082,60.0006560152212,112.980923626765,20.370459069917,29.3965673096075,0,0,0,0,2.30245165053549,4.40899437194085,0.91880882145164,1.32868611973196,0,0,0,0,0,0,0,0,0,0,212.078801626207,219.621572660035,34.9748575024904,68.7229458902874,21.6126116602706,33.05411102312,0,0,8.1483211125207,8.43821479386953,1.33822380012767,2.62878254813006,0.822888723031772,1.25833145790889,0,0,753.569581734192,760.020042020967,80.4562181145918,159.049306554663,59.882171156412,88.3402353907578,0,0,28.9529231895671,29.2011989995456,3.08269806289217,6.09261326362437,2.28582905730107,3.3717564885765,0,0,0,0,8.74167280428134,17.8433113362316,6.26447548123616,9.27725695831469,0,0,0,0,0,0,0,0,0,0,22.1204301206715,13.0083210536447,9.01546647807179,8.63308529016254
