"","sim_id","HIV/TB_coinfection_Female","HIV/TB_coinfection_Male","TB_only_Female","TB_only_Male","total_mse"
"67",2254,81677.7081486621,555347.470897144,2856.16942598531,12746.4777421934,652627.826213985
"68",2255,79990.7836208114,549367.750681294,2834.78625163217,12508.3939170193,644701.714470756
"69",2256,158763.748706676,748129.318253789,2957.08769745302,12470.4459071104,922320.600565028
"70",2257,157119.109077621,741872.134153692,2927.72699343105,12213.6171595179,914132.587384262
"71",2258,154967.767137189,734611.332569208,2907.9341509887,11999.5955556793,904486.629413065
"72",2259,11330.5539476638,288911.93045393,11207.3809151212,39323.268211994,350773.133528709
"73",2260,11076.3941733424,285814.818482241,11211.7258082257,39333.4662976894,347436.404761498
"74",2261,10858.3124192441,282304.788777102,11219.5062387248,39359.1437083997,343741.751143471
"75",2262,43518.297958065,517659.32258239,11511.9648451124,40718.4208834228,613408.00626899
"76",2263,31572.5954521473,118236.569859075,10393.5952962175,37990.9456328703,198193.70624031
"77",2264,42769.3397167862,513176.137254509,11521.1926446649,40747.1874444893,608213.85706045
"78",2265,41968.0272270166,508130.180157975,11524.1175676094,40762.1127472621,602384.437699864
"79",2266,122340.007673312,753160.078417951,11811.4531415432,42088.6255119596,929400.164744765
"80",2267,121846.093564317,749120.009698895,11811.2011640886,42101.4803584075,924878.784785709
"81",2268,120378.372377566,742851.061052,11818.5294394151,42132.3971991686,917180.360068149
"82",2269,31777.0035449322,421640.493401667,11548.1792179555,40905.5359997856,505871.21216434
"83",2270,30964.7454407875,417527.245270997,11553.262683748,40922.1563213993,500967.409716932
"84",2271,30103.2660044081,413032.037674294,11561.1285854357,40952.3678761712,495648.800140309
"85",2272,104095.162599875,675172.105737448,11874.2185414782,42384.734798895,833526.221677696
"86",2273,103066.610121909,670414.065068063,11876.9459307366,42411.8589091179,827769.480029827
"87",2274,31695.3680239268,115868.102937476,10399.9226171941,38019.0522428705,195982.445821467
"88",2275,101306.03264632,663864.567744192,11885.2746747876,42447.6868217627,819503.561887062
"89",2276,213191.541239952,926586.820710018,12171.1537237134,43772.0056152427,1195721.52128893
"90",2277,211906.258804689,920778.159453648,12174.0686911644,43803.2543067016,1188661.7412562
"91",2278,209298.043956409,912534.501196067,12182.8471907585,43843.769324639,1177859.16166787
"92",2279,88902.5150585183,572468.01488415,11942.0532028389,42691.8835527284,716004.466698236
"93",2280,87349.4420462307,567459.430692867,11945.3492085453,42722.2557040328,709476.477651676
"94",2281,85626.4686704147,561283.23461781,11956.0241968253,42754.9099420336,701620.637427084
"95",2282,197020.621590944,845231.990955173,12262.7300411617,44214.2749759144,1098729.61756319
"96",2283,194985.181657354,838835.064316605,12266.3617332286,44249.7130074787,1090336.32071467
"97",2284,192184.98075939,829152.627880014,12271.9949998502,44277.5085154245,1077887.11215468
"98",2285,11851.0764329544,194419.474977226,10690.6807854679,39370.8385647738,256332.070760422
"99",2286,330435.029647138,1102675.88544556,12559.0137208146,45699.2480460714,1491369.17685958
"100",2287,328288.738184021,1095555.93472182,12562.8774597236,45738.3945350354,1482145.9449006
"101",2288,324619.597298968,1085948.16968434,12572.4341473728,45785.8744274478,1468926.07555813
"102",2289,12286.44553351,261675.589539177,4548.29894416439,16072.6986444372,294583.032661288
"103",2290,12145.4377403419,258189.132874243,4539.83910963237,15929.1636922091,290803.573416426
"104",2291,11964.7579430078,255318.557171255,4529.28552880655,15789.5985436844,287602.199186754
"105",2292,33734.1508179299,474689.066377548,4727.33988785747,16239.0966159066,529389.653699242
"106",2293,33070.1798494642,470280.809453663,4718.36105761628,16093.9302908569,524163.280651601
"107",2294,32621.5255015831,466569.625059158,4703.5464209681,15962.0893988712,519856.786380581
"108",2295,100536.946421895,694767.461070936,4918.90700012829,16526.4715371952,816749.786030154
"109",2296,11685.1579087739,191113.519870901,10697.6699458945,39404.50467729,252900.85240286
"110",2297,100007.06769174,690696.913390715,4902.69281499715,16383.6981678989,811990.372065351
"111",2298,98637.2220447017,684535.931224589,4896.46098605062,16276.6374857388,804346.25174108
"112",2299,25208.4553449588,384296.820871985,4755.17857158483,16347.1620244262,430607.616812955
"113",2300,24576.4797120833,381104.206317993,4737.85280224883,16188.6918258323,426607.230658157
"114",2301,23684.1788770365,375854.455529624,4736.34667798466,16081.9814216655,420356.962506311
"115",2302,84661.3851169612,619500.190620133,4965.24448080074,16660.5231794966,725787.343397392
"116",2303,83779.4822113479,615232.026239165,4949.26141186355,16517.5417472949,720478.311609672
"117",2304,82359.6477098813,609448.471354854,4943.02554209513,16409.8813961138,713161.026002944
"118",2305,180708.436751553,855697.528852057,5159.79089850992,17041.5063128914,1058607.26281501
"119",2306,179426.355876098,849918.332461931,5147.01466182222,16920.338918585,1051412.04191844
"120",2307,11544.9169200492,188000.106177194,10704.4915627429,39438.240644443,249687.755304429
"121",2308,176961.931665234,841848.259245745,5141.8136259825,16822.431814976,1040774.43635194
"122",2309,72775.1052753356,523828.411296192,5012.2604259458,16805.6667813926,618421.443778866
"123",2310,71279.6598495549,518892.058476652,4999.05417291833,16671.0014503117,611841.773949437
"124",2311,69683.1606181929,512006.719502061,4992.13891988507,16562.7784235077,603244.797463646
"125",2312,166539.445112403,777853.548892043,5225.10464062544,17245.4755862247,966863.574231297
"126",2313,164552.127396459,771530.31769092,5213.2907698621,17127.0024021477,958422.738259389
"127",2314,161891.477785438,762078.368939211,5207.5289895163,17032.0749348774,946209.450649043
"128",2315,285578.319708255,1018723.9043076,5434.62642675685,17789.5447087988,1327526.39515141
"129",2316,283454.336838453,1011663.33031659,5423.43658216644,17684.1442304104,1318225.24796762
"130",2317,279963.22834161,1002269.55749809,5419.68521234381,17600.5953848978,1305253.06643694
"131",2318,42593.367302032,90683.9086769893,10446.4487384715,38251.013290213,181974.738007706
"132",2319,14530.593044384,237908.102186502,2756.62447753977,19670.1029798399,274865.422688266
"133",2320,14303.3836253373,235668.364422635,2710.10788309252,19240.8127164302,271922.668647495
"134",2321,14300.0868370276,231650.216472404,2681.64818537015,18900.8604174738,267532.811912276
"135",2322,26356.6205284068,436506.852638214,2668.80102753297,17804.7502749201,483337.024469074
"136",2323,25776.1254432687,432174.847046024,2629.65139977719,17402.2954355531,477982.919324622
"137",2324,25317.9835647149,428481.766840096,2594.59777193734,17059.7273433958,473454.075520144
"138",2325,82716.7069335973,643097.017032428,2624.73158316585,16289.8640893982,744728.319638589
"139",2326,81336.3807197146,637227.086464821,2585.87916661199,15910.7976949591,737060.144046107
"140",2327,80679.194616283,632350.82498931,2552.39432401826,15589.0607702784,731171.474699889
"141",2328,20563.4216293908,350041.595228587,2687.10657371865,17767.6045233849,391059.727955081
"142",2329,42692.8146437768,88517.446339937,10453.2728311864,38280.7157127319,179944.249527632
"143",2330,19951.4428471378,346870.504451787,2642.32070132692,17359.3755359706,386823.643536222
"144",2331,19309.499948637,342821.430531105,2610.05443879518,17013.2396829349,381754.224601472
"145",2332,69270.7355792324,571347.982560932,2628.40891666571,16127.0221571951,659374.149214025
"146",2333,68390.4717711823,567088.900020387,2586.37082168532,15747.9801650806,653813.722778335
"147",2334,67065.5347989731,561415.981024209,2556.66554610563,15428.4148356126,646466.596204901
"148",2335,152751.48582873,791045.821224143,2603.28292238741,14810.5169938878,961211.106969148
"149",2336,151674.553291779,785836.954795272,2563.8215308254,14458.9467243069,954534.276342183
"150",2337,149642.189877437,778657.021455072,2536.45896372663,14163.5290848588,944999.199381094
"151",2338,59739.4245473035,480359.413116022,2639.40122208631,16020.340039454,558758.578924866
"152",2339,58415.0598797457,475759.382337081,2597.89584762683,15636.6179742686,552408.956038723
"153",2340,42803.9904063739,86482.8792004343,10459.9539511109,38310.8384475352,178057.662005454
"154",2341,56823.3462221615,470067.283028888,2565.7910658303,15298.9601713915,544755.380488271
"155",2342,140881.055351013,717736.448250216,2613.26911477432,14606.2994844199,875837.072200423
"156",2343,139121.780341055,711831.489475593,2574.83701184817,14254.093506094,867782.20033459
"157",2344,136664.490176935,704299.974204859,2545.66079967444,13945.4295495095,857455.554730978
"158",2345,247004.030387659,943461.028966689,2616.22971567464,13524.8834671607,1206606.17253718
"159",2346,244705.106095698,935891.859015509,2579.54774695204,13195.9093770051,1196372.42223516
"160",2347,241767.434827613,927526.618754601,2554.29462366157,12922.8029620724,1184771.15116795
"161",2348,93220.3116836632,52992.7238162599,16441.9918634696,64485.219259051,227140.246622444
"162",2349,94260.5980380042,50758.7050099002,16456.2491990203,64565.4630997325,226041.015346657
"163",2350,94727.6459697373,49346.6689476409,16466.3552741467,64633.9499095509,225174.620101076
"164",2351,15717.4797051174,166794.564634334,10775.069372954,39781.8115382922,233068.925250698
"165",2352,33596.6866556087,127226.304537419,16765.5315617918,66179.3542109277,243767.876965747
"166",2353,33796.5350463893,124757.294494588,16776.125325839,66251.7923511331,241581.747217949
"167",2354,33999.6110391011,122432.555945051,16786.3025010626,66321.9207266487,239540.390211863
"168",2355,10680.1113074664,218617.316581014,17052.5162307616,67748.744472382,314098.688591624
"169",2356,10568.9980175469,215255.770125282,17062.9829110302,67821.4501115271,310709.201165386
"170",2357,10478.2344132895,212085.430138807,17073.0362486415,67891.7786520671,307528.479452806
"171",2358,47694.7025229034,92445.5252737094,16794.0767384305,66333.1024487597,223267.406983803
"172",2359,48037.3789237169,89782.9224583447,16806.5763725285,66402.612332145,221029.490086735
"173",2360,48116.8395619392,88404.4400583809,16815.62503571,66480.4952662272,219817.399922257
"174",2361,14346.1879317096,184392.146510035,17112.3792466397,68062.2872676519,283913.000956036
"175",2362,51243.0654148678,92117.0265494849,17672.4347912857,70814.7424162137,231847.269171852
"176",2363,15672.0435963955,164380.791504644,10785.0074705464,39816.8433031033,230654.685874689
"177",2364,14219.5658660305,181324.687694658,17123.2471117504,68137.6356735795,280805.136346019
"178",2365,14114.9148795168,178433.751172826,17133.6858024828,68210.5193763126,277892.871231138
"179",2366,11686.3567469909,282947.107313222,17418.2543270341,69679.8320227065,381731.550409953
"180",2367,11226.6644834392,278979.292119724,17429.1864519977,69756.5484779476,377391.691533108
"181",2368,10807.4261278207,275236.410724402,17439.6833764359,69830.6859339536,373314.206162613
"182",2369,21722.4625758751,143185.654584658,17169.882154762,68366.1677584406,250444.167073735
"183",2370,21571.3963915682,140503.197840763,17181.2357635157,68444.6353744647,247700.465370312
"184",2371,21444.6776177946,137977.829076318,17192.1410987612,68520.5372707599,245135.185063634
"185",2372,12445.0990404607,247148.284662064,17501.4479013583,70122.5720622759,347217.403666159
"186",2373,12158.5500131991,244234.236858405,17515.4712013254,70202.7410496035,344110.999122533
"187",2374,15329.0945604658,160865.119266259,10789.6543153346,39854.1104487399,226837.978590799
"188",2375,11450.6609611909,239956.947233968,17523.7516400996,70279.2960468436,339210.655882102
"189",2376,27977.3484999906,356161.207771791,17796.7604062675,71721.2143962572,473656.531074306
"190",2377,27077.5564070251,351523.529180504,17808.1371258097,71801.7663856078,468210.989098947
"191",2378,26243.4461208437,347148.416544617,17819.0568008166,71879.5361186059,463090.455584884
"192",2379,107662.065163195,44588.8731986,8856.97191826063,31096.5098617028,192204.420141759
"193",2380,108787.558465113,42520.4013228685,8865.38683248446,31108.715605928,191282.062226394
"194",2381,108695.948172275,41837.6617944382,8864.02125006377,31092.5705040414,190490.201720819
"195",2382,43153.0912251432,109275.250564532,9162.98074511593,32400.6277073919,193991.950242183
"196",2383,43583.0156374075,106108.501806899,9170.1071314379,32410.3381213299,191271.962697074
"197",2384,43685.2007939074,104729.486623895,9171.53312408579,32413.502714454,189999.723256342
"198",2385,12389.2577049963,249981.12099899,11070.3121603163,41204.7049293376,314645.39579364
"199",2386,14203.8100884456,191100.658955802,9440.32115631115,33661.4326418612,248406.22284242
"200",2387,14174.0982608577,187893.26077198,9445.10840652702,33673.7230212288,245186.190460594
"201",2388,14161.0712712002,184870.808549006,9449.83907964453,33687.1606032467,242168.879503098
"202",2389,58889.0470645336,78347.1911072937,9192.5793672106,32550.1676962323,178978.98523527
"203",2390,59319.025636617,75849.4648852962,9199.90989814288,32560.475566154,176928.87598621
"204",2391,59443.3390656323,74540.7346280117,9201.55729758799,32564.5956857058,175750.226676938
"205",2392,19475.4091782478,159849.399800892,9500.111466431,33940.7580886196,222765.67853419
"206",2393,19433.1248231844,156933.95471381,9505.19954205973,33954.7367673397,219827.015846394
"207",2394,19408.9936569373,154188.798236827,9510.2252170066,33969.8645076278,217077.881618398
"208",2395,10076.5828355584,248668.512878745,9802.60133026365,35294.2244164388,303841.921461005
"209",2396,11860.23755813,246108.653949239,11078.1559095683,41246.2425676086,310293.289984546
"210",2397,9721.30533700279,244883.439968561,9808.29116195984,35314.9609834945,299727.997451018
"211",2398,9401.66250433754,241315.753298426,9813.88338058156,35336.4620184796,295867.761201825
"212",2399,28500.0710815444,122772.458185662,9565.75447914578,34227.0436253536,195065.327371706
"213",2400,28540.3541114097,120644.602569247,9574.22954774122,34245.7041893058,193004.890417704
"214",2401,28393.6740127937,117850.040438473,9576.5051275948,34259.4884234465,190079.708002308
"215",2402,12178.1524347613,216038.964699479,9888.6543074613,35700.5867831796,273806.358224881
"216",2403,11975.2394517653,213257.221399687,9897.24124329763,35722.3627016192,270852.064796369
"217",2404,11391.2500252513,209201.311342906,9900.72155908872,35747.8171456216,266241.100072868
"218",2405,20150.8816556035,314549.404406425,10186.0796596774,37069.0014426556,381955.367164362
"219",2406,19376.8318912139,310127.459840252,10192.7403518275,37098.7456896836,376795.777772977
"220",2407,11377.9978560439,242460.88321152,11085.790748499,41287.4657257675,306212.13754183
"221",2408,18662.6546929828,305959.003121983,10199.2569340815,37128.8225963837,371949.737345431
"222",2409,121983.774731963,38092.7444018479,4465.43549221696,15681.259555073,180223.2141811
"223",2410,122556.285894688,36759.7302471208,4455.57785015847,15556.9392176867,179328.533209654
"224",2411,123111.960831537,35512.6090823911,4446.50571211835,15441.2542965779,178512.329922625
"225",2412,53329.2293887371,94221.3304531069,4667.17316121586,16111.2995264744,168329.032529534
"226",2413,53850.4977218586,91232.0747001061,4663.63752337097,16023.0418176493,165769.251762985
"227",2414,53982.8201754439,89910.0504012605,4651.80779903859,15907.1873235648,164451.865699308
"228",2415,19126.7660705501,167823.774493904,4861.36947659652,16640.3554891107,208452.265530161
"229",2416,19171.7822951421,164761.125055976,4854.83829200212,16550.2444095039,205337.990052624
"230",2417,19230.1000818107,161877.446829764,4848.9009328268,16466.919394619,202423.367239021
"231",2418,149994.815396941,27282.3528609427,5113.75745986317,17758.8873193124,200149.813037059
"232",2419,69866.9906719224,67307.670059505,4690.39792093563,16246.6826724996,158111.741324862
"233",2420,70195.9781597138,65462.1080928259,4682.1239255216,16138.5533392283,156478.76351729
"234",2421,70522.8086640482,63730.4754082154,4674.55793842879,16038.3053547597,154966.147365452
"235",2422,25792.5051637866,139214.484200203,4907.99876420321,16816.3532853679,186731.341413561
"236",2423,25921.9953111807,135761.490693018,4906.68458085304,16743.6330293361,183333.803614388
"237",2424,25878.0032652957,133832.473402439,4895.66297145645,16642.7044636221,181248.844102813
"238",2425,10673.450816395,219342.107968112,5134.37811353093,17481.6724753253,252631.609373363
"239",2426,10411.4188435693,215729.664615312,5129.35707801987,17405.9663492081,248676.406886109
"240",2427,10180.739953264,212327.344989933,5124.86197758379,17336.419147566,244969.366068347
"241",2428,36210.8565649642,105718.680800211,4963.75568266447,17014.0203381528,163907.313385992
"242",2429,150643.773779811,26192.6498522734,5107.08101150244,17664.7608527369,199608.265496324
"243",2430,36343.7393461494,103813.452454586,4960.96351505601,16933.937673258,162052.092989049
"244",2431,NA,NA,NA,NA,NA
