"","sim_id","HIV/TB_coinfection_Female","HIV/TB_coinfection_Male","TB_only_Female","TB_only_Male","total_mse"
"29",1487,153951.389552201,813414.890346289,2628.7191129141,21818.862971655,991813.861983059
"30",1488,153033.518598425,808037.141884005,2587.84161180692,21406.3349242169,985064.837018453
"31",1489,292125.300755958,1104034.21716145,2518.17403540774,19936.7430537335,1418614.43500655
"32",1490,289176.107751455,1093203.9200843,2479.16278148704,19531.6121552879,1404390.80277253
"33",1491,19143.0616600536,343428.267894005,3991.04450037503,13863.432035011,380425.806089445
"34",1492,285831.5999734,1083964.80226927,2446.67812016999,19181.654895889,1391424.73525873
"35",1493,135789.671490423,703343.634349133,2660.53123550176,22003.4022954639,863797.239370522
"36",1494,133689.282444803,696873.363463313,2617.98875508091,21559.3940135534,854740.028676751
"37",1495,132470.42060953,692271.550047377,2579.40819040157,21155.1079557676,848476.486803076
"38",1496,271827.474037225,1011502.70335511,2493.24756703576,19467.1805057499,1305290.60546513
"39",1497,268280.3986881,1000787.7818471,2458.60945733762,19091.4754405129,1290618.26543305
"40",1498,267307.89088442,996450.748940797,2414.12454193651,18664.6726917698,1284837.43705892
"41",1499,437805.913373222,1307482.51002851,2375.12989089425,17441.7473553476,1765105.30064798
"42",1500,433858.500758817,1295184.17740573,2337.37519670803,17056.9855964116,1748437.03895767
"43",1501,429269.465793007,1284464.59697448,2306.74857366173,16728.5671037676,1732769.37844492
"44",1502,17673.4518465454,187623.442237016,3893.47722671353,14092.1774599786,223282.548770253
"45",1503,48757.605092572,556230.355277914,8015.7271217347,25707.9923217976,638711.679814018
"46",1504,47928.5681424675,551720.537652563,8019.08937544938,25685.476460561,633353.671631041
"47",1505,47147.5175341008,547317.626652461,8021.49721888347,25664.5277480567,628151.169153502
"48",1506,172305.402584002,914596.116000758,8305.69562913723,26802.7866448953,1122010.00085879
"49",1507,170778.735591271,908692.409579417,8310.10399694486,26794.2108822536,1114575.46004989
"50",1508,169057.380164564,902384.558705906,8314.40813707226,26780.9157415136,1106537.26274906
"51",1509,350409.855575134,1275277.1861194,8567.14528158361,27835.861103781,1662090.0480799
"52",1510,348149.150590461,1267766.2613565,8571.71070994478,27831.2869454539,1652318.40960236
"53",1511,348945.798638327,1264197.82922274,8571.56647580069,27813.5317746856,1649528.72611156
"54",1512,135816.659825645,771665.571576994,8343.23802407707,26970.0682866612,942795.537713377
"55",1513,17463.8487146954,185033.651196413,3883.66461489694,13948.6703605979,220329.834886603
"56",1514,134062.693439459,765678.285699566,8347.38318557951,26954.5755823739,935042.937906978
"57",1515,134313.999976531,763705.696689676,8341.78680301823,26927.2042140981,933288.687683323
"58",1516,311241.036250297,1162992.91489264,8632.55930742351,28108.6375114784,1510975.14796184
"59",1517,308762.216189525,1155576.43307432,8637.69395063707,28105.9894099789,1501082.33262446
"60",1518,308821.500838644,1151648.0658199,8637.97613976454,28089.8719096661,1497197.41470797
"61",1519,526396.483579488,1541459.0968684,8900.45957506998,29264.6342155594,2106020.67423852
"62",1520,525154.435956638,1531122.91698373,8898.7147814879,29248.0445236002,2094424.11224546
"63",1521,521557.68623632,1521945.81973878,8904.90360989008,29253.2245710453,2081661.63415604
"64",1522,275313.966126641,1011552.26444383,8686.86151667343,28409.209390413,1323962.30147756
"65",1523,273756.068124091,1006083.98610709,8689.58909387835,28391.898819616,1316921.54214468
"66",1524,16952.8282925441,181265.492284869,3866.73701917951,13781.7077267007,215866.765323293
"67",1525,270530.959841813,998024.913874079,8693.8332112122,28385.825500301,1305635.5324274
"68",1526,498437.925752462,1431005.30724818,8984.10837655957,29639.7661576365,1968067.10753483
"69",1527,492600.832064539,1416616.68530414,8989.73892269117,29645.355134848,1947852.61142621
"70",1528,490531.628287549,1409790.63258164,8993.22749836263,29635.9489426464,1938951.43731019
"71",1529,745517.617156934,1817056.15970161,9257.9782614026,30849.6454606925,2602681.40058064
"72",1530,739147.090973826,1800452.34462241,9261.32936144826,30848.889956856,2579709.65491454
"73",1531,734631.226826645,1789993.83928313,9267.43058268766,30858.3416738656,2564750.83836633
"74",1532,38122.3381242125,511484.27949156,2820.49492784874,14425.7336148184,566852.846158439
"75",1533,37394.4989272436,507284.538956104,2805.85420790601,14222.2767334394,561707.168824693
"76",1534,36736.503259574,503183.541574201,2787.26602070266,13980.6563477469,556687.967202225
"77",1535,19992.8134848548,310802.552093896,4068.60614842542,14290.271642577,349154.243369753
"78",1536,144570.067696336,848713.614283666,2886.75977442801,13562.2226176818,1009732.66437211
"79",1537,143443.114889015,841455.117777197,2873.46204910047,13371.9040832554,1001143.59879857
"80",1538,142165.534375019,835933.396939917,2862.95286785301,13196.2497434135,994158.133926202
"81",1539,306592.569921972,1192414.03261133,2960.99523727253,12958.8704083151,1514926.46817889
"82",1540,302480.043041902,1178971.19597499,2947.11595669435,12766.1005466892,1497164.45552028
"83",1541,303193.802200378,1175650.67973271,2934.73267033394,12612.1741778749,1494391.3887813
"84",1542,113160.392766982,711908.578680653,2906.36070156049,13614.1484380239,841589.480587219
"85",1543,111585.921998506,706330.214413838,2892.37513426182,13418.6133003375,834227.124846943
"86",1544,110085.232907813,700878.831785391,2874.76030454762,13188.5138612732,827027.338859025
"87",1545,270810.984044745,1083763.16182453,2985.95023693132,12914.4403429662,1370474.53644917
"88",1546,19546.5906001323,307612.02899636,4055.59557705261,14138.141069679,345352.356243224
"89",1547,266694.753933295,1071525.40875718,2975.18863622329,12743.4261031505,1353938.77742985
"90",1548,267370.633726831,1068303.67779084,2960.7346877997,12560.4892989415,1351195.53550441
"91",1549,462090.33615182,1431999.23387656,3074.82640046375,12432.5062708356,1909596.90269968
"92",1550,460854.850417177,1425175.81605991,3060.61896176889,12243.9912211732,1901335.27666003
"93",1551,458957.470742834,1414905.97819245,3050.43622343387,12109.4979992351,1889023.38315795
"94",1552,236804.77438254,934089.025625486,3014.40390475818,12939.680553284,1186847.88446607
"95",1553,236143.020085394,930068.215672952,3000.54235104736,12771.1174367629,1181982.89554616
"96",1554,233329.64265159,922721.128963055,2985.2341045813,12557.5009136795,1171593.50663291
"97",1555,436944.693575699,1325878.54473669,3111.50944771933,12409.4048423156,1778344.15260242
"98",1556,434808.649660932,1316259.46352245,3099.05884365693,12235.9656144545,1766403.13764149
"99",1557,11900.1721448021,186242.350678558,18400.6646222135,74789.6891177684,291332.876563342
"100",1558,18424.6207303982,302134.704863984,4045.9223879155,14019.8244816384,338625.072463937
"101",1559,431035.753364739,1307280.88029918,3088.35057806715,12075.573551837,1753480.55779382
"102",1560,660842.59502216,1687347.12574699,3221.0061982597,12091.9983402611,2363502.72530767
"103",1561,658294.861547588,1676684.48375118,3215.37809485352,11957.058333864,2350151.78172748
"104",1562,652769.737738281,1663258.57871497,3196.36440876677,11757.1809790968,2330981.86184111
"105",1563,29219.2599851798,468836.860701515,3865.40982432365,36742.3682139386,538663.898724957
"106",1564,29107.1215142503,466937.148516953,3828.27696792082,36328.1834239206,536200.730423045
"107",1565,28438.4067021174,462644.739529968,3776.96525569125,35772.1195443177,530632.231032094
"108",1566,122245.655659013,790378.487095606,3519.26772274006,32966.7936208453,949110.204098204
"109",1567,121579.625265007,785771.529612413,3469.88038086438,32450.0801094031,943271.115367688
"110",1568,119623.089355298,777288.374208401,3439.15607742821,32079.0651738703,932429.684814997
"111",1569,47336.3234405581,436429.64707516,4245.32321936791,14588.1637321694,502599.457467256
"112",1570,264971.221900542,1109308.10042093,3244.59917517909,29752.4204859302,1407276.34198259
"113",1571,264395.920972,1103887.42784864,3199.24633116545,29275.0261191148,1400757.62127092
"114",1572,260076.078100827,1090671.51616759,3166.55286586798,28887.4440825203,1382801.59121681
"115",1573,94769.9110708866,661250.844093799,3504.98533010232,32791.8750891478,792317.615583936
"116",1574,92382.9825707374,652399.584237542,3463.96902823647,32322.8327421793,780569.368578695
"117",1575,91639.4490458084,648434.426383132,3420.27457687928,31846.451754016,775340.601759835
"118",1576,233154.73683503,1005609.39840867,3197.86609194646,29230.4554183482,1271192.45675399
"119",1577,231947.184108465,999856.498420801,3150.44818091545,28737.2221748531,1263691.35288503
"120",1578,230304.06295905,991497.949244167,3120.38402790781,28375.2737236596,1253297.66995478
"121",1579,408528.833773507,1336915.0506181,2952.09904003458,26224.3086051858,1774620.29203683
"122",1580,46076.3207149406,430888.993235473,4235.3903158999,14466.5522370831,495667.256503397
"123",1581,407703.908428987,1330651.23918529,2909.43203110786,25776.5678219978,1767041.14746739
"124",1582,407153.636734658,1324272.68845092,2867.71164064689,25346.8497653393,1759640.88659156
"125",1583,204998.70578431,868443.546578685,3170.38501882264,28833.0591879168,1105445.69656973
"126",1584,203729.180778552,861289.387286019,3130.46316878502,28387.7723518665,1096536.80358522
"127",1585,201533.158545583,854851.592999422,3092.37227781473,27961.5840454516,1087438.70786827
"128",1586,385775.015131452,1234900.1873411,2903.47231338183,25594.0120593829,1649172.68684531
"129",1587,383086.577204378,1225560.29263283,2868.87706898757,25205.0178095899,1636720.76471579
"130",1588,379319.355722626,1214946.94539163,2818.24545315501,24689.3923715608,1621773.93893897
"131",1589,590073.024329338,1574882.41794696,2693.64161883271,22854.4458930192,2190503.52978815
"132",1590,583558.544608162,1559265.85226438,2657.83816280849,22462.1535305518,2167944.3885659
"133",1591,45124.9371247085,426454.700178629,4226.13376127327,14343.8488620935,490149.619926704
"134",1592,583333.222750437,1553966.16391905,2623.14201002862,22075.0360178636,2161997.56469738
"135",1593,21687.8786067005,168851.071560004,12849.4978289658,46942.3783773893,250330.82637306
"136",1594,21912.5398720128,166729.140872134,12862.3604088967,46993.3163094892,248497.357462533
"137",1595,21962.8182615645,164255.456664781,12868.5532106114,47030.6222291438,246117.450366101
"138",1596,11838.8783801015,329404.618557871,13185.9510507211,48596.9867465743,403026.434735268
"139",1597,11363.0572470175,324462.850673111,13195.0852367721,48634.3441304538,397655.337287354
"140",1598,11055.9711213391,320912.615407138,13201.8244628226,48675.9149250119,393846.325916312
"141",1599,43775.9080147089,496467.091668264,13504.1452561347,50154.7778667123,603901.92280582
"142",1600,43323.3258131267,492715.953988598,13515.8302298568,50206.4659639351,599761.575995516
"143",1601,42508.839857742,487764.979137337,13522.7885118203,50251.7658814485,594048.373388348
"144",1602,29014.4581161349,150931.074282145,13581.550101774,50351.3920667488,243878.474566802
"145",1603,11217.5469904143,258755.047511328,13214.8374257781,48755.8322664537,331943.264193974
"146",1604,10982.1968795194,256117.486361316,13224.8716399632,48800.1945606587,329124.749441457
"147",1605,10613.170523192,252504.619476414,13235.2769449139,48856.0525061425,325209.119450663
"148",1606,34611.8436309425,437022.742665075,13570.4095374315,50483.8526462076,535688.848479657
"149",1607,34113.0433574299,433521.192115153,13579.9559289481,50529.2116375233,531743.403039054
"150",1608,33252.6825242662,428841.279711189,13590.5508426962,50587.7181091232,526272.231187274
"151",1609,92487.1735673189,619983.381007507,13886.3148901066,52050.8337462592,778407.703211191
"152",1610,91188.6255433936,614466.070979327,13897.4065245892,52110.9368539138,771663.039901224
"153",1611,89842.2996616922,608718.75439419,13907.5654941487,52169.8815468751,764638.501096906
"154",1612,29806.1390236537,363815.18821006,13626.007385597,50764.0555625074,458011.390181818
"155",1613,29285.5679188657,148881.24363643,13594.6985386515,50405.0286352356,242166.538729183
"156",1614,29063.5647112236,360564.704102236,13630.0212510094,50810.3629060573,454068.652970526
"157",1615,28148.6081008854,356404.292590511,13640.3365566871,50868.5899301982,449061.827178282
"158",1616,83498.456729631,558709.992013549,13976.9936232408,52512.0689602644,708697.511326685
"159",1617,81906.2842148586,553415.381075449,13988.6627467649,52574.4325131623,701884.760550235
"160",1618,80857.4941179418,548718.461520856,13990.6392787952,52619.7710467705,696186.365964363
"161",1619,161927.304414842,746196.062259714,14291.0498679385,54171.9705125751,976586.387055069
"162",1620,159856.498967055,739122.87085604,14300.5395349539,54232.4947658024,967512.404123851
"163",1621,158945.136497066,734790.246286022,14302.7963236907,54276.3366833421,962314.515790121
"164",1622,29203.7169318294,147747.512869961,5682.06203610487,18595.5798387024,201228.871676597
"165",1623,29436.5323490825,144644.969781721,5682.17340949312,18529.1357000241,198292.811240321
"166",1624,29372.8573155237,146475.039317272,13601.2331760727,50445.2121256588,239894.341934527
"167",1625,29686.9150640551,142166.481534377,5679.27646322604,18454.96553593,195987.638597588
"168",1626,9959.19131127342,292181.304369734,5935.66077047551,19348.0296696087,327424.186121092
"169",1627,9607.53220612393,287550.512610257,5936.12765297183,19291.923810557,322386.09627991
"170",1628,9388.24439105266,283774.258572752,5934.58806511033,19231.3724273938,318328.463456309
"171",1629,31351.669225195,444626.245153754,6192.36742147577,20174.5282970831,502344.810097507
"172",1630,31014.8755639756,441125.1176479,6192.32454687034,20115.2726899003,498447.590448647
"173",1631,30348.0545253172,436509.512465105,6188.69938272091,20057.8452262831,493104.111599427
"174",1632,12288.7217279587,227365.026413853,5962.44409671596,19485.0415503723,265101.2337889
"175",1633,12153.6629342315,224510.471769338,5964.51405024935,19428.9871060686,262057.635859888
"176",1634,11862.7238613603,221337.880760925,5960.406392482,19360.1886148508,258521.199629618
"177",1635,11003.7088203306,300837.360193018,13904.6539839982,51963.2783653417,377709.001362688
"178",1636,24786.233082253,389246.214724674,6248.53888276988,20395.8329864189,440676.819676115
"179",1637,24355.0347361881,385764.242102516,6248.70238532718,20337.4019518997,436705.381175931
"180",1638,23589.8655029412,381280.267757303,6245.82384916431,20281.4658820032,431397.422991412
"181",1639,70982.3421264067,557136.367773611,6507.32656536531,21286.8213013929,655912.857766775
"182",1640,69759.674341194,551954.358023484,6506.77850722251,21236.9336562315,649457.744528132
"183",1641,68554.4911824892,546333.439062081,6506.38039100664,21198.055462421,642592.366097998
"184",1642,22556.1125256689,321837.065594951,6301.06441252722,20604.9994814387,371299.242014586
"185",1643,21777.8567528724,317995.795798695,6300.75317743939,20546.0597205108,366620.465449518
"186",1644,21032.8835946379,314543.124015696,6292.46171638989,20485.0545447869,362353.523871511
"187",1645,63819.8991293905,499609.854342244,6585.95509500816,21604.2782037089,591619.986770352
"188",1646,10603.2548303125,296079.0347446,13913.716611899,52001.6167062705,372597.622893082
"189",1647,62395.4854969751,494523.00822813,6585.74397537733,21556.2838406894,585060.521541172
"190",1648,61552.3100109448,490307.70560633,6577.44927504387,21504.9929681141,579942.457860433
"191",1649,129827.877685736,672372.387213404,6850.28186717687,22632.7321799939,831683.27894631
"192",1650,127905.480897167,665528.077980231,6850.74756320402,22601.6847987242,822885.991239327
"193",1651,126626.667834527,660312.623237431,6845.66564353402,22564.2349778643,816349.191693356
"194",1652,37551.305428704,128925.405802367,2672.31093310442,13139.9349697332,182288.957133908
"195",1653,37874.7476328665,126069.509891432,2654.51739020469,12911.6519800122,179510.426894515
"196",1654,38049.0369181702,123776.710576283,2629.68423171696,12651.4505435244,177106.882269694
"197",1655,10092.5753407494,258473.206757633,2729.28132411252,12335.4331452664,283630.496567761
"198",1656,9979.78781132355,255691.744416269,2712.76074750073,12122.7304643979,280507.023439491
"199",1657,10338.5386027808,292239.287626057,13924.2915607042,52058.3968505862,368560.514640128
"200",1658,9855.24058670585,252053.371466898,2690.73502452252,11886.524788859,276485.871866985
"201",1659,22585.0594356918,399848.683323597,2814.46170590816,11808.1647590941,437056.369224292
"202",1660,22370.0867415739,396827.516750888,2793.25050893854,11579.679448058,433570.533449459
"203",1661,21777.6064360706,392236.106536278,2774.87802160881,11377.1570294926,428165.74802345
"204",1662,15312.388974233,199440.029376086,2758.3754922062,12408.4566384708,229919.250480996
"205",1663,15260.0294753019,196903.911568128,2739.9792981245,12183.9815732366,227087.901914791
"206",1664,15047.6850619969,193848.294327012,2716.98398846689,11943.2310718044,223556.19444928
"207",1665,18276.8912818407,348119.019685399,2842.01177466991,11826.5547800078,381064.477521918
"208",1666,17916.2902911652,344739.847118664,2822.43640242684,11599.3544574661,377077.928269722
"209",1667,17307.2238437785,340681.231473194,2801.93961790578,11388.0478627869,372178.442797665
"210",1668,15627.8076227831,284785.70258018,18664.7376214276,76197.7294449109,395275.977269302
"211",1669,34536.6433290194,458308.816582797,14212.2195687313,53472.6133403645,560530.292820913
"212",1670,54050.9595887885,502034.25524137,2943.04752071356,11462.3028314952,570490.565182368
"213",1671,52956.1470373815,497014.259634139,2922.25427608844,11244.9925027947,564137.653450404
"214",1672,51880.098002634,491615.601752681,2905.72788641629,11061.3298731428,557462.757514874
"215",1673,18387.4255977194,285849.108523981,2874.9095332662,11898.5997097505,319010.043364717
"216",1674,17638.8949285231,282113.714423299,2851.06442110029,11652.9621011313,314256.635874054
"217",1675,16955.2229971716,278850.767893407,2826.63750963891,11435.95729427,310068.585694487
"218",1676,48685.6845255637,448045.646019294,2984.12188586587,11503.6590662514,511219.111496975
"219",1677,47404.6123417381,443134.421275632,2963.35454536481,11286.0119762654,504788.400139001
"220",1678,46230.5268074765,438038.375128272,2946.74223115841,11101.3455575573,498316.989724465
"221",1679,103562.528940853,607020.850657227,3105.56890234577,11348.0954475944,725037.04394802
"222",1680,34178.4191171171,454796.983746321,14223.3616598554,53523.5025759599,556722.267099253
"223",1681,101785.715843911,600406.440656665,3089.8572236511,11172.6868820464,716454.700606274
"224",1682,100559.915330855,595332.089434651,3067.93676590579,10986.6423248865,709946.583856298
"225",1683,11442.3735624917,234836.714447156,11642.6865369628,41314.4548938954,299236.229440506
"226",1684,11421.5295523191,232664.700761091,11650.8180618441,41340.5546288037,297077.603004058
"227",1685,11357.9770614921,229452.823507928,11659.2430242537,41376.9973086511,293847.040902324
"228",1686,25889.6165576008,434159.872453543,11971.0664040608,42850.8830814151,514871.438496619
"229",1687,25584.3709123653,431038.581481995,11978.9962168741,42878.1173526079,511480.065963842
"230",1688,25010.4849300393,426677.01070305,11987.5534353253,42917.7574889279,506592.806557343
"231",1689,85424.0899885915,641584.646945335,12284.1817468819,44325.6341292997,783618.552810108
"232",1690,84382.112038287,636423.134413377,12294.8860324921,44371.3425382148,777471.475022371
"233",1691,33431.6113770135,449992.919538333,14230.2656121353,53569.8043122072,551224.600839689
"234",1692,83826.0343043468,631954.716163482,12294.3787243379,44396.0296790969,772471.158871263
"235",1693,18743.8403116155,350715.164637282,12002.1324814698,43013.2247020689,424474.362132436
"236",1694,18141.838691104,346891.090631447,12013.3136066885,43057.8980724002,420104.14100164
"237",1695,17637.2037656105,343800.080901546,12012.5962046422,43079.4667923807,416529.347664179
"238",1696,70263.5026417233,570661.279286228,12351.790848152,44652.1128603623,697928.685636465
"239",1697,69019.3758212507,565485.122785075,12363.2655732976,44701.6027242921,691569.366903916
"240",1698,68300.1968406538,561190.591927459,12363.0692589164,44728.2558318416,686582.11385887
"241",1699,157587.223382157,791439.292710592,12664.8490526681,46160.0016835454,1007851.36682896
"242",1700,156646.416769743,786667.843304196,12666.8830484939,46192.5467050536,1002173.68982749
"243",1701,154761.635705174,779974.062480735,12675.9279372111,46240.0741267627,993651.700249883
"244",1702,NA,NA,NA,NA,NA
