"","sim_id","HIV/TB_coinfection_Female","HIV/TB_coinfection_Male","TB_only_Female","TB_only_Male","total_mse"
"37",2467,60002.1723461451,474948.530964572,16580.1824015275,65496.8887194597,617027.774431705
"38",2468,72140.3234564221,74481.3006372657,7678.01802801432,26190.532450614,180490.174572316
"39",2469,73004.6132341804,71761.8018290145,7683.90947350435,26176.6096530006,178626.9341897
"40",2470,73384.1324743723,70046.9765844574,7684.76188042346,26148.8137425383,177264.684681791
"41",2471,21995.6837287962,166566.020131265,7966.93889918616,27303.0339717162,223831.676730963
"42",2472,22270.5511854372,162175.1148685,7973.68377474879,27299.0555716883,219718.405400374
"43",2473,51560.9568193439,90116.4520059956,17683.021133752,70889.2831946888,230249.71315378
"44",2474,75056.6066307822,64930.7604111245,5329.77355108343,18265.4149217758,163582.555514766
"45",2475,22354.8509504495,159453.974101209,7975.43045302752,27281.0999102554,217065.355414941
"46",2476,10053.098764795,275542.185754946,8230.5419183189,28410.9354544888,322236.761892549
"47",2477,9687.60617430872,270372.412513089,8236.3491578458,28406.3193489217,316702.687194165
"48",2478,9495.93702934218,267935.840427729,8235.27860762425,28388.9524529563,314056.008517652
"49",2479,33568.6677494179,124292.230882158,7996.48655463731,27447.5466278301,193304.931814043
"50",2480,33727.8243700557,121123.627569866,8001.52869011489,27434.5351466602,190287.515776697
"51",2481,33810.6185601306,118794.53621334,8003.4184685607,27416.75834834,188025.331590371
"52",2482,11337.1078396136,235073.851623752,8289.39209591435,28662.881635493,283363.233194773
"53",2483,11023.3158944042,230567.772769095,8295.40030044776,28659.0942715244,278545.583235472
"54",2484,10736.6018057105,228096.211101191,8294.6261299096,28643.4538310482,275770.892867859
"55",2485,31283.4306259438,127717.310978721,5553.09058137537,19125.5079494625,183679.340135502
"56",2486,20085.7308162625,350367.616211034,8580.97784456031,29874.4326477979,408908.757519655
"57",2487,19390.8373942247,345765.053467913,8584.30891605892,29871.7701422661,403611.969920463
"58",2488,18748.6723659068,341417.01656969,8587.67115306861,29871.0960149383,398624.456103603
"59",2489,16481.8435884336,185837.965140445,8355.14629163139,28939.2657142166,239614.220734726
"60",2490,16254.8583508871,183188.166313947,8361.32829012247,28934.7752604702,236739.128215426
"61",2491,15815.4231482296,179688.493901798,8360.8683330268,28921.9750497167,232786.760432771
"62",2492,19203.7082719538,308892.786393339,8665.507647046,30255.6125188531,367017.614831192
"63",2493,18725.2633636032,305491.39382132,8671.56088795915,30252.970513116,363141.188585998
"64",2494,17713.2166646712,300502.762370599,8672.9060122257,30256.6196409514,357145.504688447
"65",2495,47088.1988331774,434579.376084611,8953.84462843066,31496.7978133268,522118.217359546
"66",2496,31472.1991610941,125064.236249624,5549.33284231681,19061.5845194955,181147.35277253
"67",2497,45880.1328808376,429212.136311779,8958.27663205786,31504.4885963865,515555.034421061
"68",2498,44753.7401993742,424141.82794536,8962.68973107875,31513.7022634055,509371.960139219
"69",2499,84266.4239739935,64222.664748783,3702.46830040021,13974.2912577913,166165.848280968
"70",2500,84930.9220293467,61895.7670468752,3692.54509710678,13823.8234373561,164343.057610685
"71",2501,85356.700276996,60262.4326787451,3678.1540904447,13657.2048611598,162954.491907346
"72",2502,28814.6364788553,146569.195126579,3854.36187444448,13977.6190012859,193215.812481165
"73",2503,29035.7599238293,142802.577492761,3846.3150124403,13846.2483914361,189530.900820467
"74",2504,29077.7693507824,141154.263797403,3828.77399371939,13676.0963072445,187736.903449149
"75",2505,10247.16427662,244025.863494223,4007.22684363726,14145.7835148237,272426.038129304
"76",2506,10040.0824370591,240283.717610602,3995.67716613471,14008.2313947138,268327.70860851
"77",2507,31666.7302497993,122568.899138091,5546.01981467815,19003.0818513186,178784.731053887
"78",2508,9859.21801707688,236751.554774388,3984.97577647862,13879.7536697263,264475.502237669
"79",2509,41694.454075847,108755.574575556,3876.88899930045,14099.7832759735,168426.700926677
"80",2510,41931.0152429318,105749.281246362,3868.37722900687,13964.1997297264,165512.873448027
"81",2511,41956.9306352032,104176.788926959,3850.61687302367,13792.3324452398,163776.668880426
"82",2512,13356.3800726748,208238.562662312,4047.74871259221,14265.0129447558,239907.704392335
"83",2513,13151.6428570876,203933.113344006,4042.39916095534,14151.5490911445,235278.704453193
"84",2514,12918.7539257306,201544.193072254,4025.53652477572,13997.9233200304,232486.40684279
"85",2515,15079.7540779849,313431.580989269,4236.02015024728,14592.3133192857,347339.668536787
"86",2516,14484.7427280125,309004.59848808,4226.17598525452,14471.2387701539,342186.755971501
"87",2517,13938.0254794516,304825.24244251,4217.10554793107,14358.5543090133,337338.927778906
"88",2518,93907.9126504197,47270.1567950742,5361.63638547824,18557.9636796912,165097.669510663
"89",2519,20185.5417677304,163042.438330952,4099.53300208578,14425.0181502206,201752.531250989
"90",2520,20074.5571635117,160644.162642378,4091.74455516485,14299.8006101979,199110.264971252
"91",2521,19688.9874800014,157169.327132293,4076.94200589401,14153.737483778,195088.994101966
"92",2522,15526.7774270379,274907.613544948,4294.53781195062,14780.3068017936,309509.23558573
"93",2523,15158.1287919742,271929.475171614,4283.59201847402,14647.1377751237,306018.333757186
"94",2524,14242.8637764196,266862.280934418,4275.84164853079,14547.4056117113,299928.39197108
"95",2525,35526.2033882044,390122.827856675,4488.14417363387,15215.0640530052,445352.239471518
"96",2526,34442.6655861153,384964.017913364,4480.16421978532,15111.7543003728,438998.602019637
"97",2527,33435.2017537507,380093.772190421,4472.87434835197,15016.0670532016,433017.915345725
"98",2528,35093.8837483613,133540.197538307,13929.8979123848,52046.0170429793,234609.996242033
"99",2529,94563.64731478,45315.8950839286,5360.56654856717,18492.4169121756,163732.525859451
"100",2530,35376.3917944109,130612.093483979,13939.5880464251,52087.0788503458,232015.152175161
"101",2531,35668.2349835986,128263.337867129,13950.268095296,52144.4745405037,230026.315486527
"102",2532,10141.0350578725,270100.60209392,14254.7611525288,53685.4803438995,348181.878648221
"103",2533,9855.66567341416,265823.385931831,14262.7537673317,53721.9592666411,343663.764639218
"104",2534,9691.75148128671,262208.530004044,14273.7810552962,53783.1098234484,339957.172364075
"105",2535,26020.3387108882,416097.054016097,14564.9904510395,55224.6099389327,511906.993116957
"106",2536,25722.4617502072,412764.807567081,14576.5205222433,55279.6201541382,508343.40999367
"107",2537,25061.3412954455,408064.975175806,14585.9305779721,55337.0372633921,503049.284312615
"108",2538,14201.4863413882,209603.888807404,14286.3456989609,53851.4179732584,291943.138821012
"109",2539,14014.2999197114,205992.230447331,14295.7698226994,53894.2106936141,288196.510883356
"110",2540,94806.9180257112,44277.5157914853,5351.97803146366,18406.4496808211,162842.861529481
"111",2541,13847.7155493421,202842.800188333,14307.1067801712,53957.2666760169,284954.889193863
"112",2542,20854.8518838404,363325.706778823,14628.5656582351,55544.7040961985,454353.828417097
"113",2543,20473.8155644011,360020.603315631,14640.4802426621,55602.1680202246,450737.067142918
"114",2544,19807.7428201884,355865.848663134,14647.7403379421,55653.1754463446,445974.507267609
"115",2545,61292.3456558596,524961.840480845,14935.2053167993,57090.6106102213,658280.002063726
"116",2546,60200.5572016543,519833.845261981,14946.9199922426,57157.0230538837,652138.345509761
"117",2547,59089.3863287808,514470.513132478,14956.0163778752,57215.9763156174,645731.892154751
"118",2548,19843.2831343287,298959.998532709,14684.8554343549,55830.1434727871,389318.280574179
"119",2549,19073.2218323436,295107.881534269,14696.981603826,55896.9508559495,384775.035826388
"120",2550,18477.2486544086,292146.533267971,14699.1118422589,55942.9217058252,381265.815470463
"121",2551,40064.7980861007,104182.49253816,5602.22710545781,19325.3234990246,169174.841228743
"122",2552,55391.5974651024,470117.018122808,15023.6242630976,57546.1811686004,598078.421019609
"123",2553,54059.3199304322,465244.466134704,15035.833798847,57614.4094156882,591954.029279671
"124",2554,52814.7363849831,460102.277969276,15045.6749014336,57677.5029725698,585640.192228263
"125",2555,115887.818094077,636900.221484757,15328.163745806,59181.38867328,827297.591997919
"126",2556,114069.706910274,630324.419524412,15338.1916436356,59247.208699375,818979.526777697
"127",2557,112328.854321939,624745.074281667,15350.2402437918,59316.4083537718,811740.57720117
"128",2558,44070.8834417435,116550.110820886,6586.93394579114,22040.7385888057,189248.666797226
"129",2559,44381.4238609594,113827.064845156,6587.91920184476,21988.2811190919,186784.689027053
"130",2560,44741.9223463066,111579.496704549,6586.93740701306,21931.7612169897,184840.117674859
"131",2561,11555.4839554367,240376.16859691,6849.75566616392,22934.3884038104,281715.796622321
"132",2562,40378.7573539215,101224.72630037,5603.19320282309,19275.5681246972,166482.244981812
"133",2563,11380.5437120091,235787.35672233,6852.80214658827,22898.4379338427,276919.14051477
"134",2564,11229.6778041469,232820.145363593,6850.42056869117,22845.3912083933,273745.634944825
"135",2565,18822.8905719876,374178.920234692,7113.7284651282,23862.9980596106,423978.537331418
"136",2566,18578.1382941467,370926.31503535,7115.33174928239,23819.2317249654,420439.016803745
"137",2567,18045.9905211286,366541.311519339,7115.1132121414,23783.0811865456,415485.496439154
"138",2568,17952.9840769175,183874.593521234,6877.74587250357,23070.1208000336,231775.444270689
"139",2569,17902.692558981,181433.776768015,6880.35778920108,23028.8539930853,229245.681109283
"140",2570,17826.0106823158,178411.487098213,6880.6596041709,22984.2180596881,226102.375444388
"141",2571,15812.712433474,324910.358073177,7170.16951257819,24095.9501746255,371989.190193855
"142",2572,15498.1887667366,321699.40918609,7172.00199981054,24053.3269651252,368422.926917763
"143",2573,40440.4498754031,99562.0398265473,5595.41532106912,19203.7109391058,164801.615962125
"144",2574,14921.5778281692,317588.292996209,7172.18840520422,24018.4439007202,363700.503130303
"145",2575,46436.7506938502,473555.226963021,7433.6062802678,25077.8948517136,552503.478788852
"146",2576,45622.4495611826,469020.699946957,7435.3025389955,25045.1965009373,547123.648548072
"147",2577,44613.6152804512,463823.935709095,7436.16766711839,25019.4943238381,540893.212980503
"148",2578,16943.5094188841,265486.083725152,7225.35554976692,24319.2098468315,313974.158540635
"149",2579,16293.8386244334,261813.702734807,7226.25591368039,24275.4846441325,309609.281917054
"150",2580,15730.3168615295,258293.238196476,7227.2471404789,24243.4346269825,305494.236825467
"151",2581,42262.9383733488,422214.729155016,7514.08653375433,25416.3408624718,497408.094924591
"152",2582,41066.580301524,417506.763799418,7515.64483733519,25384.3109130381,491473.299851315
"153",2583,39965.9703950608,412609.816708316,7516.81565498281,25360.4321176975,485453.034876057
"154",2584,17479.6966565997,169192.580475151,17941.2104021499,72290.6076053339,276904.095139234
"155",2585,15543.7861864824,170290.293089924,5845.31302417037,20169.2277840196,211848.620084597
"156",2586,92500.8573545197,576619.718096591,7781.76032949524,26527.5205593002,703429.856339906
"157",2587,90815.8665802971,570252.033746779,7783.61758606879,26509.9281940267,695361.446107171
"158",2588,89235.7135713697,564225.336528063,7785.59232922148,26495.1400843398,687741.782512994
"159",2589,53571.6469210949,101212.761582433,3132.93993688763,13713.2993092761,171630.647749692
"160",2590,53889.6376852221,99526.7624215705,3117.00020713508,13504.0907393922,170037.49105332
"161",2591,54317.2635276913,97376.4017449605,3095.52837353642,13271.3431656815,168060.53681187
"162",2592,14361.5190158387,213176.834304109,3224.25079756588,13220.7221060355,243983.326223549
"163",2593,14345.9333693085,210617.173655554,3210.44371707116,13033.5012981666,241207.0520401
"164",2594,14275.9124336093,207396.838346698,3192.62215189289,12834.4870294866,237699.859961687
"165",2595,14234.1999928972,337536.706811798,3342.5998205805,12969.1427606955,368082.649385972
"166",2596,15466.4851809241,167147.990462208,5842.95501725465,20118.4876472974,208575.918307684
"167",2597,14040.2600939764,334364.678766552,3326.24850605558,12771.0476973039,364502.235063887
"168",2598,13588.1531353035,330118.477009741,3310.40010480213,12593.0557038093,359610.085953656
"169",2599,23178.6212976899,161865.590373289,3251.93621103064,13307.2726122699,201603.42049428
"170",2600,23191.2839710674,159541.043909736,3237.72806326612,13116.206498412,199086.262442481
"171",2601,23173.6822478941,156789.709389102,3218.43270306582,12907.6160780561,196089.440418118
"172",2602,13128.8242607312,291464.677920551,3374.9190546281,13026.1835288921,320994.604764802
"173",2603,12877.4498084763,288347.129293033,3358.47415884873,12826.882777351,317409.93603771
"174",2604,12394.4385536322,284427.510222486,3342.45646739861,12646.9837338102,312811.388977327
"175",2605,35370.6046340756,428820.196367169,3502.7601983751,12916.0078832442,480609.569082864
"176",2606,34463.6348241571,424149.497391229,3485.11674433873,12725.8384021691,474824.087361893
"177",2607,15410.7150295755,164191.20774152,5840.97794038182,20072.5813022947,205515.482013772
"178",2608,33554.8813670631,419120.476908528,3471.03221635493,12565.325042591,468711.715534538
"179",2609,16120.0456831921,236549.092896811,3409.81337667097,13120.8355067645,269199.787463438
"180",2610,15573.4845656255,233015.249815983,3391.033541643,12906.1591874205,264885.927110672
"181",2611,15045.2919815802,229521.034545342,3374.74040116119,12723.4014193184,260664.468347402
"182",2612,32502.0494406367,380236.309202961,3550.1675733845,13009.2407240959,429297.766941078
"183",2613,31432.8849681612,375688.485261677,3532.64283814662,12819.495822203,423473.508890188
"184",2614,30438.7200715625,370962.079327999,3518.56720407937,12658.7448931101,417578.111496751
"185",2615,73486.3555746562,522945.201251669,3695.51573877306,13083.0172577391,613210.089822837
"186",2616,71931.7901162448,516786.084461434,3682.33513954796,12931.2109774114,605331.420694639
"187",2617,70812.0419173424,512019.804131081,3662.95379945478,12768.95640905,599263.756256928
"188",2618,52428.7327512068,77421.8314774785,5659.70540806196,19549.5208392348,155059.790475982
"189",2619,18609.2748054249,190728.401660543,12706.5634009919,46212.8488147476,268257.088681708
"190",2620,18674.4411088936,188718.025378879,12715.1740074771,46244.3722670496,266352.0127623
"191",2621,18772.9705164541,186026.869277962,12724.152737126,46287.249063613,263811.241595155
"192",2622,15801.8537141281,363905.669344614,13025.4739419645,47769.0327818589,440502.029782565
"193",2623,15468.0761659334,360547.712636687,13037.8997116917,47817.5699121813,436871.258426494
"194",2624,15001.2998069702,356529.625405293,13043.9509153563,47853.6408624277,432428.516990047
"195",2625,56250.7620917605,546312.043544875,13335.5194127217,49257.7582836039,665156.083332961
"196",2626,55788.7443703954,542557.988947768,13344.3250456068,49295.7145416478,660986.772905418
"197",2627,54806.9987363027,537180.205918452,13354.0792798163,49346.7834091466,654688.067343717
"198",2628,13519.736483201,289147.668679014,13059.4630942876,47942.4162578759,363669.284514378
"199",2629,52690.0222506042,75709.9716338424,5660.06579274927,19495.6770076375,153555.736684833
"200",2630,13234.426732025,286295.492068096,13068.8187648827,47980.3842205252,360579.121785529
"201",2631,12813.0168111216,282720.65728498,13078.4884612924,48029.2714212918,356641.433978686
"202",2632,45614.5020894991,482709.070006396,13400.7285789345,49577.7398240189,591302.040498848
"203",2633,44973.97311335,478833.043686602,13410.3189125973,49619.6109778636,586836.946690413
"204",2634,43943.9602501587,473798.485370737,13420.3978491075,49672.8313089324,580835.674778935
"205",2635,113240.475076951,680654.538794901,13705.4037493772,51069.2862443473,858669.703865577
"206",2636,111852.047654532,675050.780802022,13716.5213811497,51125.0121204075,851744.36195811
"207",2637,110928.073339671,669865.133652641,13717.5989453225,51162.788013142,845673.593950776
"208",2638,39433.0265581853,403666.272795301,13463.5650694915,49868.2559491928,506431.120372171
"209",2639,38420.4180251522,399946.290240058,13467.042475054,49908.5395040135,501742.290244278
"210",2640,52783.9938522098,73473.6937637936,5653.01638507605,19427.5073552804,151338.21135636
"211",2641,37337.5853373274,395469.126679583,13476.8457782977,49961.4812247649,496245.039019973
"212",2642,103252.928209682,615062.500274502,13795.4274859812,51522.4333343763,783633.289304541
"213",2643,102057.491905077,610512.30647889,13798.4624312817,51564.009353825,777932.270169074
"214",2644,100286.786046765,604525.363973877,13808.6176144754,51620.8844588664,770241.652093984
"215",2645,192702.734048898,818780.05331043,14097.666377667,53102.1564273718,1078682.61016437
"216",2646,191087.097868009,812604.638870285,14102.5399279441,53156.8429174969,1070951.11958373
"217",2647,188509.52507987,804830.300425466,14112.9532136971,53217.8313442291,1060670.61006326
"218",2648,24356.8091958601,169268.684019214,5601.32842403119,18710.3351410159,217937.156780122
"219",2649,24569.8948842317,167061.467183698,5600.43398569338,18626.819846739,215858.615900362
"220",2650,24602.7746128137,164474.667457403,5593.58448116436,18530.4608101267,213201.487361507
"221",2651,20421.7958216601,145084.706315025,5915.50968620833,20457.8698345302,191879.881657424
"222",2652,12537.6709501919,328268.797704162,5832.22723322997,19323.5789739506,365962.274861535
"223",2653,12284.2234436257,324987.51165543,5832.506669864,19252.7792846673,362357.021053587
"224",2654,11885.4555061437,321070.471346786,5826.83218357054,19169.0926135145,357951.851650015
"225",2655,42775.7017316102,496652.728713518,6071.41427302198,20009.8482670419,565509.692985192
"226",2656,42455.1702684887,493232.331228922,6067.16399278364,19926.5689994232,561681.234489618
"227",2657,41582.0373367545,487996.795095304,6065.51883118548,19864.4592268271,555508.810490072
"228",2658,13083.1714155102,258712.611781654,5861.37016816189,19448.3221834136,297105.475548739
"229",2659,12823.8915942588,255964.139574591,5858.92142584145,19369.0257056849,294015.978300376
"230",2660,12490.0670256106,252501.826331569,5856.07453132122,19293.9132957192,290141.88118422
"231",2661,34638.1374285981,436907.183757014,6124.40273742278,20207.4739820434,497877.197905079
"232",2662,20447.9347665674,142792.450767441,5915.40235648104,20405.3870511425,189561.174941632
"233",2663,34115.5809097691,433265.202938236,6120.86471689408,20125.3846842227,493627.033249122
"234",2664,33196.1143362438,428374.409387859,6119.33228487663,20063.568635869,487753.424644848
"235",2665,90955.2488985024,620359.119770962,6364.69417933325,20965.661477728,738644.724326526
"236",2666,89517.1785386785,614760.978744052,6362.25629398918,20898.3717184285,731538.785295148
"237",2667,88704.9797907168,609864.86939507,6352.87588079556,20831.8412311883,725754.566297771
"238",2668,30812.1312349293,363211.171365992,6177.23585466021,20406.932579081,420607.471034662
"239",2669,30014.9170546047,359794.711591334,6167.63868569451,20318.0367095657,416295.304041199
"240",2670,29039.9169908744,355450.761800027,6166.08699172507,20255.6677581209,410912.433540747
"241",2671,82537.3837778988,557904.805857162,6439.19753373695,21258.7155028359,668140.102671634
"242",2672,80869.5649414893,552395.145173803,6437.09293170511,21193.2616415463,660895.064688544
"243",2673,20209.8863949066,139471.75859421,5911.71201075976,20364.4935950128,185957.850594889
"244",2674,NA,NA,NA,NA,NA
