measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,190,Uganda,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1993,686.2463360997227,976.603469414965,411.2400713822867
1,Deaths,190,Uganda,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1993,211.06497072496083,402.6581996021842,98.22858685098323
1,Deaths,190,Uganda,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1993,649.3103975009078,937.2191149534546,404.3382873131002
1,Deaths,190,Uganda,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1993,186.89917239959325,356.6316858044087,86.90837145226747
1,Deaths,190,Uganda,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1993,652.5842734230731,956.7471067824272,389.96051276595364
1,Deaths,190,Uganda,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1993,160.90356687456293,325.1709493229731,73.64378227195668
1,Deaths,190,Uganda,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1993,722.7846206688789,1070.7753060942632,450.9522963157696
1,Deaths,190,Uganda,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1993,192.5746227540437,358.83518993189807,96.80842957469568
1,Deaths,190,Uganda,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1993,885.506489076581,1299.541618385801,555.3497428302728
1,Deaths,190,Uganda,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1993,297.37959481461235,543.4029426359872,147.74390095960453
1,Deaths,190,Uganda,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1993,949.5621748177765,1381.6059226679045,600.0379669155787
1,Deaths,190,Uganda,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1993,335.7691333200321,628.3193204412543,170.60436216755616
1,Deaths,190,Uganda,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.3113778400435718,6.818381458202904,0.08104803602157139
1,Deaths,190,Uganda,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,0.5419930427331724,2.8237543573474633,0.03152912267257255
1,Deaths,190,Uganda,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,2.0701095063516424,9.408758504905876,0.1399173286309413
1,Deaths,190,Uganda,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,0.7561091597440963,3.5629334329248246,0.03862044009125964
1,Deaths,190,Uganda,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,2.5419007464220877,12.286161505771979,0.18203212791423645
1,Deaths,190,Uganda,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,0.8774994595085405,4.306929630167744,0.047546153648403
1,Deaths,190,Uganda,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,2.7554111409065247,13.616702320105276,0.2032428971567027
1,Deaths,190,Uganda,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,0.8423044983918629,4.209824087118489,0.05414442040911037
1,Deaths,190,Uganda,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,2.6371284402498456,12.930222631513248,0.1802098522277319
1,Deaths,190,Uganda,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,0.7544522421771801,3.456089896586061,0.046942984225161
1,Deaths,190,Uganda,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,2.6273580796655702,12.82316207932379,0.18723899414878298
1,Deaths,190,Uganda,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,0.6673419016032105,3.0168104183065294,0.039992556298023445
1,Deaths,190,Uganda,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,2.9833487239981458,14.06919119687201,0.20450179360238746
1,Deaths,190,Uganda,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,0.7918838763565818,3.7304831126421587,0.04776263734241823
1,Deaths,190,Uganda,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,4.082099418976892,18.551320252408967,0.28299325989477436
1,Deaths,190,Uganda,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.2510895931410715,6.159509877638442,0.08407360958483603
1,Deaths,190,Uganda,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,4.233221125754829,21.115832341615636,0.28448337690150516
1,Deaths,190,Uganda,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.4528410592351417,6.745161993095731,0.09137991360014718
1,Deaths,190,Uganda,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0006585253652781417,0.003544622118933471,3.743466092582899e-05
1,Deaths,190,Uganda,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.00027350146726730216,0.0014171323308860666,1.5613492018455825e-05
1,Deaths,190,Uganda,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0010387983542160654,0.005064912097373577,6.968352106038091e-05
1,Deaths,190,Uganda,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.00037797220103457437,0.0017939979430673819,1.9323542210261493e-05
1,Deaths,190,Uganda,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0012780448752433206,0.006281158498481379,8.442695372303086e-05
1,Deaths,190,Uganda,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.00043940620760546254,0.002303260758179954,2.270781816478263e-05
1,Deaths,190,Uganda,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0013815737834831897,0.00713434851416491,9.335333327957704e-05
1,Deaths,190,Uganda,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.00042350439535349723,0.002161637477263284,2.4579788178352462e-05
1,Deaths,190,Uganda,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.001324474604150065,0.006993089393302805,8.821390019097702e-05
1,Deaths,190,Uganda,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0003779154418900543,0.0017805303222332013,2.1279814753812713e-05
1,Deaths,190,Uganda,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0013228210201682556,0.006630383461054802,9.041260866676972e-05
1,Deaths,190,Uganda,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0003344828031275111,0.0017601410910853248,1.97125017747874e-05
1,Deaths,190,Uganda,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0014996531476365645,0.00741309547913894,0.0001017744616191491
1,Deaths,190,Uganda,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.00039716265222259516,0.0018614527082235898,2.3097933630847796e-05
1,Deaths,190,Uganda,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0020476859904282846,0.01020469469098347,0.0001378449341568185
1,Deaths,190,Uganda,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0006273308442844062,0.0030383485627078167,3.896176650569864e-05
1,Deaths,190,Uganda,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.002125910073013847,0.010847806870602623,0.00013881666449515957
1,Deaths,190,Uganda,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0007292531311242916,0.003506499331398427,4.1828152009178824e-05
1,Deaths,190,Uganda,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,27.85863944299999,63.50106424999999,6.122661775000001
1,Deaths,190,Uganda,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,270.80798255,510.77129999999994,104.9632975
1,Deaths,190,Uganda,1,Male,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,173.18946512000025,337.99252,60.72003925
1,Deaths,190,Uganda,2,Female,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,1539.2303930999994,2581.2881500000003,792.9795075
1,Deaths,190,Uganda,1,Male,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,811.4177224000003,1411.5002249999998,351.7801725
1,Deaths,190,Uganda,2,Female,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,3518.129165000004,5077.366124999999,2102.9629999999997
1,Deaths,190,Uganda,1,Male,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,1832.459725499999,2872.8989,983.022775
1,Deaths,190,Uganda,2,Female,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,3459.1473559999986,4778.639474999999,2183.101525
1,Deaths,190,Uganda,1,Male,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,2491.605280799997,3759.9460499999996,1415.4561249999997
1,Deaths,190,Uganda,2,Female,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,2444.6308961000004,3564.5467999999996,1472.595175
1,Deaths,190,Uganda,1,Male,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,2384.460400000001,3283.5559,1486.945875
1,Deaths,190,Uganda,2,Female,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,1704.1731736000013,2280.3008999999997,1056.4259
1,Deaths,190,Uganda,1,Male,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,1818.3134786999976,2660.2474999999995,1113.207825
1,Deaths,190,Uganda,2,Female,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,1467.0553882999986,2023.1164500000002,933.746215
1,Deaths,190,Uganda,1,Male,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,1032.3331371999998,1508.1897749999998,655.8963675000001
1,Deaths,190,Uganda,2,Female,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,1101.3458872000008,1415.6872250000001,764.339445
1,Deaths,190,Uganda,1,Male,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,598.9710521,917.648145,343.478945
1,Deaths,190,Uganda,2,Female,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1993,697.4349383,963.22736,467.58808750000003
1,Deaths,190,Uganda,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,0.16336687890000012,0.8206893949999999,0.006698979999999999
1,Deaths,190,Uganda,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,1.5574651980999983,7.632133074999999,0.081631815
1,Deaths,190,Uganda,1,Male,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,0.8905792707000013,4.413829874999999,0.045105795000000004
1,Deaths,190,Uganda,2,Female,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,7.518305281500003,35.46551424999999,0.4324287925000001
1,Deaths,190,Uganda,1,Male,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,4.007179606300003,18.970401249999984,0.2116935025
1,Deaths,190,Uganda,2,Female,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,17.066911598500003,81.66590074999999,1.10200905
1,Deaths,190,Uganda,1,Male,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,9.045081950499998,41.57575599999999,0.5630235699999999
1,Deaths,190,Uganda,2,Female,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,16.959984482499994,78.70009124999999,1.09876715
1,Deaths,190,Uganda,1,Male,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,12.226909202100012,55.18822524999996,0.8124830875
1,Deaths,190,Uganda,2,Female,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,12.039731567599988,57.55286125,0.7567562899999999
1,Deaths,190,Uganda,1,Male,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,11.7140805342,53.322753999999996,0.8237064374999999
1,Deaths,190,Uganda,2,Female,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,8.343645808200002,39.564555499999976,0.5717463275000001
1,Deaths,190,Uganda,1,Male,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,9.339105782800003,43.44327474999999,0.61627783
1,Deaths,190,Uganda,2,Female,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,7.214769356399992,33.47188025,0.5003114399999999
1,Deaths,190,Uganda,1,Male,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,5.8513081533,28.238648999999977,0.40603168500000003
1,Deaths,190,Uganda,2,Female,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,5.739709996400001,26.120338499999985,0.40289375499999996
1,Deaths,190,Uganda,1,Male,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,3.2395879157000027,16.240080499999998,0.23304755000000002
1,Deaths,190,Uganda,2,Female,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1993,3.7254143693999957,16.928874,0.2497939725
1,Deaths,190,Uganda,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,8.12947199999999e-05,0.00041697499999999977,3.06975e-06
1,Deaths,190,Uganda,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.000783569700000001,0.003809192499999996,3.88875e-05
1,Deaths,190,Uganda,1,Male,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.00044645647,0.002207715,2.298e-05
1,Deaths,190,Uganda,2,Female,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.0037793291999999993,0.019373517499999996,0.0002132
1,Deaths,190,Uganda,1,Male,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.0020226689999999978,0.01051938499999999,0.0001128825
1,Deaths,190,Uganda,2,Female,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.008573456299999999,0.0415056625,0.0005548799999999999
1,Deaths,190,Uganda,1,Male,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.004565213899999999,0.02169169249999999,0.00028777750000000003
1,Deaths,190,Uganda,2,Female,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.008511225300000012,0.04080348749999999,0.0005325775
1,Deaths,190,Uganda,1,Male,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.006158103799999992,0.03217769999999998,0.000405905
1,Deaths,190,Uganda,2,Female,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.006037454900000004,0.029288679999999994,0.00039703750000000005
1,Deaths,190,Uganda,1,Male,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.005887403299999994,0.030118499999999996,0.00040358500000000003
1,Deaths,190,Uganda,2,Female,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.004186542100000002,0.02025775499999996,0.000266585
1,Deaths,190,Uganda,1,Male,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.004686528500000004,0.022186567499999997,0.00030624250000000003
1,Deaths,190,Uganda,2,Female,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.0036202817000000036,0.018366209999999997,0.0002577375
1,Deaths,190,Uganda,1,Male,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.0029462165000000017,0.014069967499999995,0.00020455499999999998
1,Deaths,190,Uganda,2,Female,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.0028830672999999992,0.013936514999999998,0.00019399999999999997
1,Deaths,190,Uganda,1,Male,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.0016312951999999984,0.008373197499999992,0.00010287250000000001
1,Deaths,190,Uganda,2,Female,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1993,0.0018734833000000008,0.00857878749999999,0.00012148750000000002
1,Deaths,190,Uganda,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,1994,63.65193705200002,216.75477249999997,11.804834
1,Deaths,190,Uganda,2,Female,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,1994,389.78070120000064,983.8320024999998,131.20913
1,Deaths,190,Uganda,1,Male,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,1994,238.1312990699997,739.2122424999998,69.36977125000001
1,Deaths,190,Uganda,2,Female,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,1994,1929.5168621000037,3707.8703499999997,909.7245000000001
1,Deaths,190,Uganda,1,Male,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,1994,1055.1134194000003,2260.8016999999995,406.56427750000006
1,Deaths,190,Uganda,2,Female,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,1994,4554.366229000002,7113.647999999999,2603.5186
1,Deaths,190,Uganda,1,Male,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,1994,2330.908986199998,4349.802924999999,1166.625675
1,Deaths,190,Uganda,2,Female,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,1994,4634.421548000001,6709.709674999998,2957.5299
1,Deaths,190,Uganda,1,Male,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,1994,3276.5734599999996,5747.138574999999,1790.6263250000002
1,Deaths,190,Uganda,2,Female,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,1994,3441.9896340000028,5389.873524999999,2040.0332250000001
1,Deaths,190,Uganda,1,Male,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,1994,3171.956092000003,4873.521399999999,1976.32635
1,Deaths,190,Uganda,2,Female,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,1994,2355.348043600002,3295.895,1451.7011750000001
1,Deaths,190,Uganda,1,Male,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,1994,2409.8481883999966,3821.824474999999,1485.5909500000002
1,Deaths,190,Uganda,2,Female,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,1994,1927.196120600002,2901.2421999999992,1220.7407249999999
1,Deaths,190,Uganda,1,Male,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,1994,1367.3092107000016,2170.14285,878.158515
1,Deaths,190,Uganda,2,Female,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,1994,1418.9078677999992,1933.9645499999997,1024.818325
1,Deaths,190,Uganda,1,Male,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,1994,790.3113490999987,1372.2758249999995,446.7151
1,Deaths,190,Uganda,2,Female,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,1994,910.9327435999979,1300.35945,627.0848175
1,Deaths,190,Uganda,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1994,302.7536423512729,503.36259036810196,142.36548951171562
1,Deaths,190,Uganda,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1994,130.34628034800087,261.32261307357936,56.25085172839508
1,Deaths,190,Uganda,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1994,545.6760813595715,866.3101121124515,282.3744447260976
1,Deaths,190,Uganda,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1994,212.75139796179437,421.43062841054785,88.26817011189334
1,Deaths,190,Uganda,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1994,691.3158972271585,1014.3154241877646,394.16648023331055
1,Deaths,190,Uganda,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1994,237.40679859525088,441.59634515967645,104.2051072583587
1,Deaths,190,Uganda,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1994,745.6728465932912,1034.356326779046,441.0665275178085
1,Deaths,190,Uganda,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1994,232.51783977823257,427.15964205105695,110.35861483819053
1,Deaths,190,Uganda,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1994,706.856988093832,992.8035729217981,444.05205261167623
1,Deaths,190,Uganda,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1994,207.61487177226985,399.9790888673866,100.67926825657183
1,Deaths,190,Uganda,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1994,694.5158412571142,994.121120272707,443.06985326131706
1,Deaths,190,Uganda,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1994,173.57632251024071,338.7901383145333,82.68012125157938
1,Deaths,190,Uganda,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1994,770.644034203954,1148.5503964905622,471.3757529214776
1,Deaths,190,Uganda,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1994,207.9303442867618,399.2965608731713,105.88800848595145
1,Deaths,190,Uganda,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1994,932.6052892478704,1337.5954618874987,579.9377941295451
1,Deaths,190,Uganda,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1994,311.38235816954926,572.1458098700319,158.88727286543283
1,Deaths,190,Uganda,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1994,1006.1485168094549,1466.0709773419562,637.2245778910622
1,Deaths,190,Uganda,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1994,355.1595209812977,652.6433605145928,183.30563622152087
1,Deaths,190,Uganda,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,2.670183169084353,13.528765467162392,0.18404280830698166
1,Deaths,190,Uganda,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,1.1350977555375115,6.055414962078683,0.06689198660498805
1,Deaths,190,Uganda,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,4.21478976907133,19.31553066745929,0.2868865823981889
1,Deaths,190,Uganda,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,1.5936045276204398,7.521386615114553,0.10109665921899774
1,Deaths,190,Uganda,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,5.076593534287236,23.07193444049167,0.36150708643504526
1,Deaths,190,Uganda,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,1.7651496440512369,8.910057685431878,0.10227061471288551
1,Deaths,190,Uganda,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,5.482119294648407,25.039771418855054,0.39596948743134885
1,Deaths,190,Uganda,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,1.7224737168830562,9.039578099338412,0.10909434577485495
1,Deaths,190,Uganda,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,5.214476963420815,24.12105025155635,0.38774509384054523
1,Deaths,190,Uganda,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,1.53473435278336,7.19758982843917,0.09775686862263545
1,Deaths,190,Uganda,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,5.154388224610301,24.6450635827569,0.37603178050642894
1,Deaths,190,Uganda,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,1.3213807892715634,6.316665871152926,0.07891737121353465
1,Deaths,190,Uganda,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,5.805352404534014,26.442784048109562,0.4217430068419733
1,Deaths,190,Uganda,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,1.5606001223023265,7.851609334372627,0.10141387117228581
1,Deaths,190,Uganda,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,7.874583152305783,35.136897039759184,0.6077364649408672
1,Deaths,190,Uganda,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,2.4146429661657542,12.71000303773019,0.1726847064283762
1,Deaths,190,Uganda,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,8.298550726298394,40.32617310968472,0.5816726794094427
1,Deaths,190,Uganda,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1994,2.8250247567629976,13.54891008108147,0.1874887156676555
1,Deaths,190,Uganda,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,1995,98.14491625099994,317.1721275,21.228293000000004
1,Deaths,190,Uganda,2,Female,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,1995,417.45558685999976,1063.6262749999992,139.68985750000002
1,Deaths,190,Uganda,1,Male,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,1995,224.36406699000042,687.1846399999997,64.58703399999999
1,Deaths,190,Uganda,2,Female,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,1995,1824.7298897999997,3580.183925,849.92937
1,Deaths,190,Uganda,1,Male,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,1995,998.8633718000007,2131.4973999999993,388.4494975
1,Deaths,190,Uganda,2,Female,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,1995,4473.2264220000025,6944.344749999999,2573.599175
1,Deaths,190,Uganda,1,Male,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,1995,2242.9344394999957,4269.473924999998,1122.1476000000002
1,Deaths,190,Uganda,2,Female,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,1995,4790.6558300000015,6739.197949999999,3132.2904249999997
1,Deaths,190,Uganda,1,Male,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,1995,3266.0497620000046,5691.817000000001,1803.113075
