"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,1746,0,7530.86226204151,7568.67326628313,353.802792295682,670.208642058304,147.461803441346,209.675094775736,0,0,0,0,0,0,0,0,0,0,0,0,0.545582971953066,1.04854659285234,0.26607601871877,0.378930825215424,0,0,0,0,0,0,0,0,0,0,2567.40291088023,2602.19399177317,78.0984667421041,147.310454542744,25.0621616608802,35.6240238632472,0,0,98.6437255478385,99.9804545125724,3.00886434528551,5.67574617718635,0.965770375393282,1.37279128930413,0,0,33714.5557911863,34245.4355235335,1202.50619884003,2263.66250537423,428.70878454574,606.904643375316,0,0,1295.32589426611,1315.76593945248,46.5474388071514,87.6659292562478,16.7059558985415,23.6574593018254,0,0,0,0,1.86510108771382,3.55869511433063,0.762154535440185,1.08090139253362,0,0,0,0,0,0,0,0,0,0,251.765957204182,255.233700840808,32.1204859372346,61.5522397082533,21.9328992797316,31.1924718669764,0,0,9.67318255467168,9.80648949616999,1.22960028609159,2.35577133671018,0.836228904825629,1.18912338635868,0,0,744.389629480707,756.212110153596,65.2065955855002,127.799687161283,49.8325226121491,71.3853137703852,0,0,28.6003696699556,29.0548887190471,2.49911559993009,4.89721709194928,1.90394277420338,2.72721328748904,0,0,0,0,7.13281627401037,14.3731039124253,4.95315022811825,7.17289789546169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,1746,0.0833333333333333,7522.82727668923,7552.85629854083,363.936751281365,689.045846734346,149.594605230416,213.217107271312,0,0,0,0,0,0,0,0,0,0,0,0,0.553237574536449,1.06419323405219,0.269922596259605,0.385341312241464,0,0,0,0,0,0,0,0,0,0,2569.03796703416,2601.07323821008,81.4092017974473,153.43402798815,25.6764740377491,36.5845299529735,0,0,98.7065470200039,99.937393368404,3.1362518493583,5.91139574274984,0.989440953562453,1.40980226138591,0,0,33644.7794815216,34138.4054884915,1247.30327801575,2346.84865420277,438.072631834554,621.622001925149,0,0,1292.64525487052,1311.65366236307,48.2765404683391,90.879033254922,17.07199188663,24.2328772357336,0,0,0,0,1.90410824096143,3.63646318322292,0.778822495674589,1.10718183961986,0,0,0,0,0,0,0,0,0,0,249.940961150105,253.923672236751,32.6919967380329,62.9156295780824,22.0011990147569,31.6455569533834,0,0,9.60306424592977,9.75615607182472,1.25149100335824,2.40796807132756,0.838810254843516,1.20636177446042,0,0,741.655828397608,752.646264775332,67.0379938502201,131.46043727965,51.0872395724616,73.3772759314553,0,0,28.4953349404279,28.9178831411392,2.56931292803176,5.03749168535567,1.95181988482033,2.80322101590696,0,0,0,0,7.2997609658619,14.7317783903212,5.08644743755559,7.38472020049926,0,0,0,0,0,0,0,0,0,0,2.11106429439989,1.22807678961586,1.05484106984099,0.981520917375954
"3",1990,1746,0.166666666666667,7515.01268454135,7537.34342738971,373.865050361851,707.550088774403,151.811297096175,216.878706224835,0,0,0,0,0,0,0,0,0,0,0,0,0.562368171217124,1.08241412832386,0.273837652338573,0.391861096402433,0,0,0,0,0,0,0,0,0,0,2570.14134496464,2599.41971770421,84.6017342294964,159.358474680727,26.306805054563,37.5689229109935,0,0,98.748940564581,99.8738624663091,3.25911792767762,6.13943052516964,1.01372870154883,1.44773372632262,0,0,33575.7554954213,34032.3771185782,1291.28503481666,2428.73951843812,447.834902982292,636.918412838298,0,0,1289.99351890628,1307.57987094919,49.9746876598761,94.0430867287403,17.4534677704697,24.8307754449372,0,0,0,0,1.94949087300534,3.72548070356295,0.795910002587271,1.1341211353214,0,0,0,0,0,0,0,0,0,0,248.234910432141,252.681628400006,33.3345177970137,64.3923355846168,22.1180876863311,32.1443031333368,0,0,9.53751596850114,9.70843473185487,1.27610485585732,2.4645106804759,0.843244650019394,1.22534112292108,0,0,738.907528112443,749.115202420737,68.8557962917736,135.123658540775,52.3389128076443,75.3943695448413,0,0,28.3897431214945,28.7822139835024,2.63898748983466,5.17785622231974,1.99958218022344,2.88018833409527,0,0,0,0,7.47035205694009,15.0984515911148,5.22244012612567,7.60133999150689,0,0,0,0,0,0,0,0,0,0,4.20727768166408,2.45000064302009,2.12017900580944,1.98143177372131
"4",1990,1746,0.25,7507.39689198075,7522.11188136898,383.591546990169,725.726436276295,154.108319132012,220.655542948852,0,0,0,0,0,0,0,0,0,0,0,0,0.572673049514228,1.10269797870869,0.277845910196945,0.398522527350392,0,0,0,0,0,0,0,0,0,0,2570.82010733503,2597.34403922207,87.6856453394721,165.100540334526,26.9529511217947,38.5775199416738,0,0,98.7750197003073,99.7941115796639,3.37782776056081,6.36048890156492,1.03862598593877,1.48659811824611,0,0,33507.4076722235,33927.2706329339,1334.46167729812,2509.34640518866,457.982458082977,652.778389353715,0,0,1287.36776023748,1303.5414998994,51.6422568042425,97.1584993330822,17.8498853835629,25.4505687869787,0,0,0,0,1.99990800821032,3.82345756111287,0.813514468636951,1.1618482864543,0,0,0,0,0,0,0,0,0,0,246.638192870535,251.50147500581,34.0369110717101,65.964952192427,22.2804756995057,32.6872888072824,0,0,9.47616840942764,9.66309132250908,1.30301383864733,2.52473001939885,0.849414437284446,1.24600739111609,0,0,736.143105415711,745.613320283511,70.6651273071882,138.796677579282,53.5908678669578,77.4390566317891,0,0,28.2835318479631,28.6476659772725,2.70833581959861,5.31859181347082,2.04735638719189,2.95820900488859,0,0,0,0,7.64544404658555,15.4746371715561,5.36120409257629,7.82288033519457,0,0,0,0,0,0,0,0,0,0,6.28959995053214,3.66608449210863,3.19822064231884,3.00125015231477
"5",1990,1746,0.333333333333333,7499.96065505037,7507.14133810535,393.119963570851,743.579780518091,156.482225087943,224.543390322703,0,0,0,0,0,0,0,0,0,0,0,0,0.583902073662841,1.1246188369366,0.28196439310418,0.405348101684223,0,0,0,0,0,0,0,0,0,0,2571.16701097275,2594.94181250863,90.6699141302327,170.675915035717,27.6147561591424,39.6106207928747,0,0,98.7883482928261,99.7018141877666,3.4927237383268,6.57516927529863,1.06412694841294,1.52640714199385,0,0,33439.6702654846,33823.0171384596,1376.84349177633,2588.68092423033,468.502436647328,669.186724515383,0,0,1284.76545285069,1299.53590222782,53.2796276427093,100.225692685472,18.2607569256606,26.0916824355744,0,0,0,0,2.05425425683902,3.92849702573078,0.831701078920442,1.19045095041315,0,0,0,0,0,0,0,0,0,0,245.142219915711,250.37790974483,34.78946738844,67.6182436583291,22.4854732574703,33.2731052179946,0,0,9.41869158511252,9.61992212053809,1.33184490943172,2.58804044261204,0.857209501179484,1.26830693628254,0,0,733.361418739441,742.13581595024,72.4701040877402,142.485287093269,54.8461715547977,79.5137056410063,0,0,28.1766572597997,28.5140546059746,2.7775157596424,5.45992061278168,2.09525939201273,3.03737325254728,0,0,0,0,7.82567185740856,15.8614771130829,5.50283592004125,8.04949204437255,0,0,0,0,0,0,0,0,0,0,8.35891424344963,4.87661374104946,4.29095170200452,4.04234984264002
"6",1990,1746,0.416666666666667,7492.68679874865,7492.41363024705,402.453902154062,761.114858844983,158.929675769753,228.538135224801,0,0,0,0,0,0,0,0,0,0,0,0,0.595847840128581,1.14782177321769,0.286204214502496,0.412352711557515,0,0,0,0,0,0,0,0,0,0,2571.26230827971,2592.29555568606,93.5629188678357,176.09923923629,28.2921080521231,40.6685158850133,0,0,98.7920097677564,99.6001407688309,3.60412548547615,6.78403024818389,1.0902273789425,1.56717209573542,0,0,33372.486615811,33719.5572282281,1418.44083827393,2666.75497986083,479.382256680156,686.128489322949,0,0,1282.18441986405,1295.56079542272,54.8871830711793,103.245100076235,18.6856049318022,26.7535518108349,0,0,0,0,2.11161839257634,4.03902795971892,0.850510686240737,1.219985385772,0,0,0,0,0,0,0,0,0,0,243.739306634899,249.306315773143,35.5837413569148,69.3389045713513,22.7303865962567,33.9003713631647,0,0,9.36479023022258,9.57874973937244,1.3622736285038,2.65393057316367,0.866527138488809,1.29218710175625,0,0,730.56173702642,738.678589413668,74.2739830798619,146.193962968954,56.1076420831751,81.6205793381712,0,0,28.0690912692155,28.381222340713,2.84665209242603,5.60201417121403,2.1433986174484,3.11776728912652,0,0,0,0,8.01149188367225,16.2598090869874,5.64744548365531,8.28134408938422,0,0,0,0,0,0,0,0,0,0,10.4160350693956,6.08184983336482,5.40015972392384,5.10597616265045
"7",1990,1746,0.5,7485.55994495082,7477.91246072685,411.596858975834,778.336276476692,161.447430985446,232.635769364073,0,0,0,0,0,0,0,0,0,0,0,0,0.608338017280114,1.17201038365795,0.290572005703897,0.419545448765176,0,0,0,0,0,0,0,0,0,0,2571.17546620741,2589.47651088806,96.3724574454394,181.38414112987,28.9849339746369,41.751491629785,0,0,98.7886731564633,99.4918285595618,3.71233060641622,6.98759199657478,1.11692454431734,1.60890408457971,0,0,33305.8078881086,33616.8396507653,1459.26414562684,2743.58075780314,490.609605855704,703.589022685244,0,0,1279.62278501137,1291.61421031815,56.4653089516418,106.217165972582,19.1239619449603,27.4356222040522,0,0,0,0,2.17124774583644,4.15374617481979,0.869965998084442,1.25048429679173,0,0,0,0,0,0,0,0,0,0,242.422555709121,248.282661999827,36.4123891047509,71.1153211785059,23.0127093551459,34.5677447749457,0,0,9.31419934067709,9.53941929801214,1.394017911373,2.72195410883271,0.877271744137755,1.31759664431235,0,0,727.74367362534,735.238148649928,76.0792957018299,149.926067122866,57.3778639188864,83.7618284616244,0,0,27.9608190208547,28.2490350122967,2.91584175792989,5.74500123852229,2.1918725810344,3.19947306327337,0,0,0,0,8.20321686579051,16.6702241316345,5.79515032456574,8.51861633270748,0,0,0,0,0,0,0,0,0,0,12.4617162926741,7.28203362539997,6.52745735178738,6.19326147197124
"8",1990,1746,0.583333333333333,7478.56632504692,7463.62320676955,420.5522334445,795.248520324176,164.032344988958,236.832383980333,0,0,0,0,0,0,0,0,0,0,0,0,0.621230142633605,1.19693829063537,0.295070864372799,0.426930806886209,0,0,0,0,0,0,0,0,0,0,2570.96635626547,2586.54590156469,99.1057599160839,186.543259346761,29.6931966089469,42.8598334013146,0,0,98.7806388180919,99.3792298628175,3.81761514144211,7.18633710168467,1.1442170487695,1.65161414135584,0,0,33239.5921964449,33514.8203873423,1499.32390528417,2819.17071374074,502.172439627451,721.553928849396,0,0,1277.07893901863,1287.69445564204,58.0143938796315,109.1423455915,19.5753704470128,28.1373486802658,0,0,0,0,2.23252407107323,4.27157461017018,0.890075646230659,1.28196201018774,0,0,0,0,0,0,0,0,0,0,241.185778394776,247.303434211212,37.2690553861743,72.937405412446,23.3301175292913,35.273930120243,0,0,9.26668113687163,9.50179577471025,1.42683368312747,2.79172343011099,0.889354629032225,1.34448607340517,0,0,724.907139166294,731.811544108887,77.8879439467777,153.683990794496,58.6591969966627,85.9394858330962,0,0,27.8518370812246,28.1173792942516,2.98515752891242,5.88897327460665,2.24077124093902,3.28256802907367,0,0,0,0,8.40103967709994,17.0931060328074,5.94607185491931,8.76149459653717,0,0,0,0,0,0,0,0,0,0,14.4966564768604,8.47738768786605,7.6742984279917,7.30523595089005
"9",1990,1746,0.666666666666667,7471.69357788701,7449.53270903635,429.323337365042,811.855972578452,166.681360818532,241.124163407435,0,0,0,0,0,0,0,0,0,0,0,0,0.634406348989535,1.22240049704537,0.299701269690493,0.434509844280825,0,0,0,0,0,0,0,0,0,0,2570.68652665478,2583.55627278895,101.769514057175,191.588288167978,30.4168900970651,43.9938283989952,0,0,98.7698873169543,99.2643635443312,3.92023452036445,7.38071223986633,1.17210468425863,1.69531334326966,0,0,33173.8036704184,33413.4616703204,1538.63066146516,2893.53755317837,514.05897564238,740.009071313222,0,0,1274.5515037331,1283.80008029942,59.5348288068699,112.021104133771,20.0393826528689,28.8581958517811,0,0,0,0,2.29493918094113,4.39162299381057,0.910838082356846,1.31441944240013,0,0,0,0,0,0,0,0,0,0,240.023408915347,246.365562335677,38.1482503838925,74.7964120216981,23.6804610805334,36.0176860243523,0,0,9.22202177447849,9.46576121236969,1.4605101373018,2.8629025595153,0.902693710233208,1.37280792251081,0,0,722.052292611574,728.396298655876,79.701300059314,157.469304718425,59.9537893742925,88.1554629436519,0,0,27.7421515580193,27.9861600110688,3.05465184222789,6.03399022469345,2.29017647360494,3.36712500989402,0,0,0,0,8.60505713459597,17.5286709348039,6.10033187808625,9.01016611003159,0,0,0,0,0,0,0,0,0,0,16.521504793596,9.66811874620353,8.84199589278963,8.44283952753609
"10",1990,1746,0.75,7464.93057330624,7435.62908758242,437.91340244458,828.162921671311,169.39150548458,245.507379645211,0,0,0,0,0,0,0,0,0,0,0,0,0.647769076022414,1.24822631985547,0.304461772126837,0.442281066409668,0,0,0,0,0,0,0,0,0,0,2570.38030947752,2580.55265685566,104.369892697308,196.530025169304,31.1560357604546,45.1537668733268,0,0,98.7581219633107,99.1489598168842,4.02042458668852,7.57112997079489,1.200588270894,1.74001286465006,0,0,33108.4116434029,33312.7311303684,1577.19499993977,2966.69420934249,526.257689141816,758.940568133877,0,0,1272.03930093508,1279.92984060705,61.0270066110466,114.853915942403,20.515560342057,29.5976377048196,0,0,0,0,2.35807525739486,4.51315507858068,0.932244453377628,1.34784779153288,0,0,0,0,0,0,0,0,0,0,238.930430130393,245.466358006152,39.0452408546277,76.6847758855202,24.0617551733359,36.7978301658411,0,0,9.18002848853791,9.43121231959476,1.49486554821347,2.9352009004206,0.917213184746606,1.4025169523829,0,0,719.179498515485,724.990345933889,81.5202926948699,161.28288984954,61.2635898167257,90.4115483734671,0,0,27.6317764579981,27.8552977699804,3.12436011007718,6.18008554591984,2.34016255001882,3.45321213365264,0,0,0,0,8.81528918258015,17.9769994478492,6.25805009102355,9.26481618912732,0,0,0,0,0,0,0,0,0,0,18.5368661721979,10.8544197614087,10.0317378066852,9.60693254740145
