"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,1192,0,8202.24323805874,8250.27301308823,377.314672952096,715.274920937747,158.780187860905,225.826193743068,0,0,0,0,0,0,0,0,0,0,0,0,0.583040464792046,1.1209059808499,0.285721070128118,0.407004677630564,0,0,0,0,0,0,0,0,0,0,2311.20982187383,2342.54778307107,69.6648641180423,131.477926478099,22.4831453465184,31.9623934383324,0,0,88.8003773720995,90.0044319560016,2.68401459656666,5.06585767898338,0.866398625114566,1.23170348948778,0,0,33315.8294692889,33840.0862500973,1185.18538560655,2232.99292202996,428.64343589363,606.960320181483,0,0,1279.99379162937,1300.19200832445,45.8819509730885,86.4889869327418,16.7059399112794,23.6635058268276,0,0,0,0,1.83848410511804,3.5095022669463,0.757905792465689,1.07509905519379,0,0,0,0,0,0,0,0,0,0,233.602137870674,236.809287663221,29.652410002763,56.8396018403338,20.3546681807064,28.9499963922571,0,0,8.97527895609336,9.09859447509891,1.13458448834948,2.17432870862324,0.775389144847328,1.10267460791281,0,0,771.066914353977,783.400805989977,64.5386876257922,126.51697081215,49.2308833685089,70.5390682155036,0,0,29.6252258050033,30.0995251385022,2.47295241477248,4.84688645556451,1.88003382601044,2.69355098876836,0,0,0,0,7.12307844915285,14.3654384206801,4.9901418532678,7.22830915777336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,1192,0.0833333333333333,8192.77164982904,8232.25132445108,388.398361131474,735.868732718486,161.121294443908,229.707223430906,0,0,0,0,0,0,0,0,0,0,0,0,0.591044603514536,1.13737478360076,0.289949005668418,0.414030785457311,0,0,0,0,0,0,0,0,0,0,2312.56223178422,2341.4201133656,72.6515599764489,136.994787483199,23.0221892372376,32.807608847093,0,0,88.8523391235893,89.9611050825825,2.79892711694474,5.27814752158945,0.887169651700854,1.26427296329597,0,0,33247.836974196,33735.3129042874,1229.58536194537,2315.39166527121,437.837349421311,621.45002623385,0,0,1277.38175723783,1296.1664355245,47.5956395502687,89.6715992277005,17.0654747024172,24.230237372901,0,0,0,0,1.87488396977533,3.58256227443868,0.774250238273729,1.10091833957707,0,0,0,0,0,0,0,0,0,0,231.299005251002,235.242063755351,30.27069899491,58.1856625464654,20.5170079458321,29.4476023741167,0,0,8.88679037538244,9.03837918745266,1.15825397158724,2.22583492745677,0.781548990405093,1.12159130723108,0,0,768.317543677191,779.79654724384,66.3739681146491,130.174403506323,50.4704652904346,72.5047719703526,0,0,29.5195937659676,29.9610436312839,2.54328503817947,4.98700303836759,1.92730193271477,2.76850749818694,0,0,0,0,7.28769096137378,14.7199216602483,5.12352505044631,7.44051086368195,0,0,0,0,0,0,0,0,0,0,2.60821463626779,1.5180903985461,0.73778276104184,0.677898972779868
"3",1990,1192,0.166666666666667,8183.56117357297,8214.57905523289,399.262177623544,756.108150577779,163.555944270786,233.721890271429,0,0,0,0,0,0,0,0,0,0,0,0,0.60072499992566,1.15676323244371,0.294247775044443,0.421172067925204,0,0,0,0,0,0,0,0,0,0,2313.3054204251,2339.68129945654,75.5241085777812,142.317984371103,23.5736367709652,33.6711791528714,0,0,88.8808936196562,89.894297071539,2.90947259884067,5.48302979333685,0.908418644858481,1.29754991576895,0,0,33180.6201780486,33631.5608240576,1273.18255501304,2396.51718314045,447.427919209062,636.515331509775,0,0,1274.79952387007,1292.18010149203,49.2788559763678,92.8060075995083,17.4403796225606,24.8193146878809,0,0,0,0,1.91790897405992,3.66728136489228,0.790976053393191,1.12734406332197,0,0,0,0,0,0,0,0,0,0,229.15065560257,233.761266971551,30.9463368261034,59.6292016753461,20.7144913405092,29.9806286664431,0,0,8.80424873492029,8.98148456948829,1.18412303750178,2.28107988669546,0.789048029264352,1.14185721718312,0,0,765.535920153287,776.220006458685,68.203530557504,133.841746271076,51.7179889721906,74.5046730062226,0,0,29.4127225173721,29.8236270935409,2.61339607066568,5.12749319809732,1.97487415115078,2.84476855884478,0,0,0,0,7.45565237781856,15.0818658354169,5.25956976609462,7.65746774866494,0,0,0,0,0,0,0,0,0,0,5.19146730654065,3.02638292413821,1.48542124101925,1.36967345275027
"4",1990,1192,0.25,8174.5882050841,8197.23128302609,409.910283942542,775.998652315682,166.080355316567,237.865606634155,0,0,0,0,0,0,0,0,0,0,0,0,0.611742728015648,1.17849777715114,0.298646149387066,0.428466132222129,0,0,0,0,0,0,0,0,0,0,2313.55094806362,2337.4467824972,78.2916974473907,147.463523001444,24.1376491312949,34.5537857505937,0,0,88.8903271841681,89.8084433565903,3.01600125895806,5.68111472268597,0.930151967844745,1.33156074416529,0,0,33114.1006166143,33528.7478313894,1315.98713620573,2476.38078058379,457.402183361394,652.140982402722,0,0,1272.24407690618,1288.22984881251,50.9319754923349,95.8926220781634,17.8301634064219,25.4301616520904,0,0,0,0,1.9661799714635,3.76130819700912,0.808187933672242,1.1545143645298,0,0,0,0,0,0,0,0,0,0,227.144432471402,232.359202479923,31.6699698829643,61.1547439442041,20.9453102104071,30.54831002207,0,0,8.72716775797945,8.92761497338035,1.21183203029534,2.33946835436374,0.797817503927242,1.16344331725682,0,0,762.722336777279,772.666441673877,70.0312300262517,137.525040579229,52.9755976413573,76.5404166105229,0,0,29.3046233174604,29.6870933314601,2.68343342189958,5.26858881439274,2.02283204879262,2.92239671741816,0,0,0,0,7.62786325358968,15.4528603954114,5.3983450348074,7.8792938045032,0,0,0,0,0,0,0,0,0,0,7.75142237061344,4.52540817151627,2.24417227214894,2.07623998530163
"5",1990,1192,0.333333333333333,8165.83162058255,8180.18567661857,420.346688652278,795.545510637442,168.690863975749,242.133910680998,0,0,0,0,0,0,0,0,0,0,0,0,0.623816725768413,1.20210050554616,0.303164151898808,0.435939406699612,0,0,0,0,0,0,0,0,0,0,2313.39609638216,2334.81699798885,80.9629474506235,152.446435861343,24.7143746873831,35.4560382771614,0,0,88.8843775349327,89.7074028303088,3.11884187453211,5.87297569351901,0.952375448520548,1.36632903891252,0,0,33048.2101367278,33426.8025424111,1358.00932878744,2554.99401306617,467.74746501512,668.312010229048,0,0,1269.71279788346,1284.31293480013,52.555375638877,98.9318626454566,18.2343453767473,26.0622126680827,0,0,0,0,2.01855972698317,3.86269474434921,0.825956931541351,1.18252426808274,0,0,0,0,0,0,0,0,0,0,225.268951962396,231.029099154856,32.4334395614448,62.7487399487725,21.2077464145259,31.149862429022,0,0,8.65511006128499,8.87651024158077,1.24106730005183,2.40047926139835,0.807792012297696,1.18631978593278,0,0,759.877358959039,769.131793451279,71.8601001577955,141.228988070765,54.2452969588016,78.613618698576,0,0,29.1953178907733,29.5512863748503,2.75351342571536,5.41047024376699,2.07125197520506,3.00145342887435,0,0,0,0,7.80499809107331,15.8341129820817,5.53994235157066,8.10613288001436,0,0,0,0,0,0,0,0,0,0,10.2896094129023,6.01565021704417,3.01517502350308,2.79843204050726
"6",1990,1192,0.416666666666667,8157.27249783179,8163.4222031327,430.575263198991,814.753818341494,171.383919188835,246.522459699716,0,0,0,0,0,0,0,0,0,0,0,0,0.6367140781611,1.22717341899783,0.307815043009053,0.443609631951363,0,0,0,0,0,0,0,0,0,0,2312.92556179029,2331.87917576789,83.5459108777375,157.280777668642,25.3039540654698,36.3784891362701,0,0,88.8662988434483,89.5945270025045,3.21830167692341,6.05914902324969,0.975094581836082,1.40187615011273,0,0,32982.8896579194,33325.6630564624,1399.25940384845,2632.3686817824,478.451372285284,685.013731028596,0,0,1267.20341691732,1280.42698112957,54.1494361150592,101.924159079093,18.652455445227,26.7149126520547,0,0,0,0,2.07411126890749,3.9698282486731,0.84432848010188,1.21143579431122,0,0,0,0,0,0,0,0,0,0,223.513967999619,229.764996357385,33.2296506862331,64.3993626636493,21.5001749299462,31.7844961090152,0,0,8.58768197811617,8.82794135673905,1.27155612666523,2.46365784843686,0.818909642386415,1.21045651434688,0,0,757.001776908421,765.612604016555,73.6924716596989,144.957137866408,55.5289545293853,80.7258510558316,0,0,29.0848365987639,29.4160733704203,2.8237254009662,5.5532735311002,2.12020503405849,3.08199848298174,0,0,0,0,7.98754669511883,16.2265171764261,5.68446799254502,8.3381488618372,0,0,0,0,0,0,0,0,0,0,12.8074360156759,7.49755198931636,3.79946249028458,3.53700861977744
"7",1990,1192,0.5,8148.89382125695,8146.92281894099,440.599759348643,833.628514600434,174.156073310653,251.027019751131,0,0,0,0,0,0,0,0,0,0,0,0,0.650240978231164,1.25338371138288,0.312607023759587,0.451488009619346,0,0,0,0,0,0,0,0,0,0,2312.21320942364,2328.70919677503,86.048093581952,161.979662401026,25.906524116237,37.3216465243527,0,0,88.8389291263495,89.4727313402658,3.31466716569462,6.24013532599438,0.998314689444813,1.43822169607804,0,0,32918.0878945882,33225.2756078641,1439.74767767093,2708.51682431052,489.501785787662,702.231731869448,0,0,1264.71396360646,1276.56992203476,55.714538674426,104.869950598079,19.0840336466342,27.3877165206317,0,0,0,0,2.132059427847,4.08136799203019,0.863329176328062,1.24128654786972,0,0,0,0,0,0,0,0,0,0,221.870227815357,228.561627755285,34.0524308487619,66.0962868672447,21.8210629030654,32.4514259268655,0,0,8.52452800598743,8.78170597788411,1.30306129800964,2.52860716126096,0.831111950489397,1.23582351907745,0,0,754.096560880555,762.105933819361,75.5300888311726,148.712072199445,56.8283041538319,82.8786311024063,0,0,28.973216720301,29.2813413758851,2.8941361344013,5.69709755391245,2.16975723746574,3.16408960504637,0,0,0,0,8.17585178871579,16.6307145963103,5.83203683670065,8.57551772141223,0,0,0,0,0,0,0,0,0,0,15.3062020301923,8.97152091835294,4.59797433304827,4.29266374285708
"8",1990,1192,0.583333333333333,8140.68029996069,8130.67127871746,450.423819102493,852.174400519661,177.003977801865,255.643460642339,0,0,0,0,0,0,0,0,0,0,0,0,0.664237241015282,1.28045481213792,0.31754423819297,0.459580472487518,0,0,0,0,0,0,0,0,0,0,2311.32316367883,2325.3727496296,88.4764638275404,166.555277148879,26.5222194762284,38.2859812883194,0,0,88.8047321455002,89.3445397053947,3.40820442579506,6.41640000779787,1.02204098438859,1.47538383213633,0,0,32853.7605601821,33125.5937245911,1479.48450826653,2783.45070883225,500.886856150414,719.951867813089,0,0,1262.24273645697,1272.73997198372,57.2510669978615,107.76968565381,19.5286300459759,28.0800890747446,0,0,0,0,2.1917675664361,4.1962069368379,0.882970716723759,1.2720947252043,0,0,0,0,0,0,0,0,0,0,220.329384528594,227.414349534175,34.896442476748,67.8305515415757,22.1689702761877,33.1498792818576,0,0,8.46532744778617,8.73762568217988,1.33537772167494,2.59498274708109,0.844343993920859,1.26239125288737,0,0,751.162830903608,758.609308871353,77.3741846239773,152.495526243634,58.1449473147057,85.0734139894165,0,0,28.8605012885956,29.1469953366065,2.9647927682939,5.84200863383168,2.21996955774195,3.24778214874685,0,0,0,0,8.3701319655143,17.0471328471586,5.98276866220724,8.81842270731242,0,0,0,0,0,0,0,0,0,0,17.7871080195497,10.4379323669046,5.41156481905818,5.0660323857256
"9",1990,1192,0.666666666666667,8132.61815640996,8114.65291445827,460.05098555644,870.396155375635,179.924377190941,260.367749075719,0,0,0,0,0,0,0,0,0,0,0,0,0.678570310804029,1.30815657481072,0.322627825548999,0.467889019609149,0,0,0,0,0,0,0,0,0,0,2310.31106308009,2321.92665628942,90.837476381502,171.018922468092,27.1511744983979,39.271934916969,0,0,88.7658456219764,89.2121352883783,3.49916002586526,6.58837477227554,1.04627865025569,1.51337956334727,0,0,32789.8694535221,33026.5772659445,1518.48028799177,2857.1828185757,512.59499669777,738.16025409884,0,0,1259.78826777831,1268.93558870439,58.7594064099843,110.623821338998,19.9858044664076,28.7915047071437,0,0,0,0,2.25271223649569,4.31342984298097,0.903254012610209,1.30386435561921,0,0,0,0,0,0,0,0,0,0,218.883893870562,226.31905813727,35.75707962038,69.5943969100969,22.5425482112841,33.8791032065467,0,0,8.40979044381988,8.69554280435491,1.3683284489071,2.66248637517144,0.858554280270737,1.29013088583342,0,0,748.201824612164,755.120660867401,79.2255636358586,156.308521302113,59.4803571766826,87.3115859318343,0,0,28.7467378553432,29.0129557849534,3.03572599280734,5.98804566162416,2.27089807512871,3.33312883629174,0,0,0,0,8.57050644510428,17.4760266259305,6.13678444457102,9.06704951965342,0,0,0,0,0,0,0,0,0,0,20.2512654685008,11.8971336060467,6.24101233433811,5.85769750050501
"10",1990,1192,0.75,8124.69494421057,8098.85444501825,469.484711672766,888.298349669641,182.914104048884,265.195942988202,0,0,0,0,0,0,0,0,0,0,0,0,0.693130458428567,1.33629737460654,0.327856704461428,0.476412717605076,0,0,0,0,0,0,0,0,0,0,2309.2251394084,2318.42001120959,93.1370975134163,175.381054177213,27.7935240896732,40.2799251779924,0,0,88.7241226979343,89.0774043766924,3.58776195454067,6.75645918670193,1.07103287749778,1.55222496585398,0,0,32726.3816737472,32928.1915963233,1556.74543485484,2929.72583442734,524.614877578262,756.843260145323,0,0,1257.34929352107,1265.15544143956,60.23994354551,113.432822726208,20.4551262718707,29.5214471788547,0,0,0,0,2.31446299195891,4.43227973732775,0.924172198061758,1.33658915702441,0,0,0,0,0,0,0,0,0,0,217.526925251626,225.272120213576,36.6303778690392,71.3811214173043,22.940536957682,34.6383700909306,0,0,8.35765455487921,8.6553177451997,1.40176120590243,2.73086052841835,0.873694693447632,1.31901453178428,0,0,745.214869643699,751.638275176377,81.0846729413029,160.151479220134,60.8358830912338,89.594459423355,0,0,28.6319774301826,28.8791568420227,3.10695277001941,6.13522449897725,2.32259414602836,3.42017957178971,0,0,0,0,8.77701474203375,17.9175105708182,6.29420371409966,9.3215828154493,0,0,0,0,0,0,0,0,0,0,22.6997056108628,13.3494471892098,7.08702778542838,6.66819619746811
