"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,1637,0,7873.82649417211,7917.96362126617,365.166059708392,691.847877014073,152.246863203824,216.474120034965,0,0,0,0,0,0,0,0,0,0,0,0,0.563266752093949,1.08249356425024,0.274260834444648,0.39057661838413,0,0,0,0,0,0,0,0,0,0,2430.04905078546,2463.33982640854,73.3956779481448,138.445120108873,23.4948735794058,33.3937664519746,0,0,93.3663705909265,94.64545542795,2.82770898570519,5.33422122589601,0.905381083055019,1.28685586806757,0,0,33525.8682028125,34058.2227463838,1191.34570521264,2243.1508822759,425.763635821785,602.738056561374,0,0,1288.07008949717,1308.57305106022,46.1166349050413,86.8743338917489,16.5918398896978,23.4960980938402,0,0,0,0,1.84599774654501,3.5223135908166,0.754547067115963,1.07010158681361,0,0,0,0,0,0,0,0,0,0,242.129100240164,245.492138536821,30.7027333288097,58.8294911026761,20.9184954299763,29.7471739618057,0,0,9.30290893847051,9.43220330426234,1.17505988808982,2.25102710552143,0.797214254361069,1.13353718135161,0,0,758.564607748827,770.765709139332,64.5623434057797,126.508780723133,49.0513073885731,70.267150756587,0,0,29.1449342240185,29.6140628655401,2.47415971037269,4.84719849967277,1.8736414136708,2.68383908143498,0,0,0,0,7.08146842467,14.2715537027918,4.92359688734824,7.13038472621238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,1637,0.0833333333333333,7864.73403140593,7900.68372979521,375.778098165687,711.572437580663,154.49086024206,220.191846672053,0,0,0,0,0,0,0,0,0,0,0,0,0.571162884130832,1.0986715763155,0.278310034589642,0.397304993485842,0,0,0,0,0,0,0,0,0,0,2431.59303232722,2462.27557430789,76.5363718697501,144.250530492294,24.069582837974,34.292697703505,0,0,93.4256928308486,94.6045651603239,2.94855035309465,5.55762095046888,0.927525785015139,1.32149433897584,0,0,33456.5973484414,33951.900605052,1235.98401672087,2326.0188513215,435.041117641649,617.326476628922,0,0,1285.40890443355,1304.48797165958,47.8395679268415,90.0750980038421,16.9545415367534,24.0665386407463,0,0,0,0,1.8838769807903,3.59802936160531,0.771040731113748,1.0961095898236,0,0,0,0,0,0,0,0,0,0,241.008062955117,244.598686424841,31.2439989654848,60.1231494982781,20.9821201995998,30.1771410075657,0,0,9.25983777638458,9.39787541697797,1.19578749853063,2.30054194627974,0.799615686431766,1.14988626909616,0,0,755.841740375286,767.186661686831,66.3948280960014,130.166361991623,50.2899349288912,72.2329418601223,0,0,29.0403200094798,29.476550030191,2.54439260169917,4.98733770342851,1.92088979822284,2.7588248224714,0,0,0,0,7.24730969904013,14.6279456934099,5.0562653699525,7.3412047103283,0,0,0,0,0,0,0,0,0,0,1.35530653002912,0.7880660177983,1.00686185256271,0.936936496396094
"3",1990,1637,0.166666666666667,7855.81894960459,7883.66750687758,386.173587426391,730.946150185938,156.822115514522,224.034187296108,0,0,0,0,0,0,0,0,0,0,0,0,0.58062437000189,1.1175783562314,0.282429306199728,0.404146248604198,0,0,0,0,0,0,0,0,0,0,2432.81970824925,2460.89475075367,79.5728448360436,149.882228191344,24.6634808945274,35.2199087751325,0,0,93.4728236814356,94.5515117112002,3.06540682588749,5.77438111493804,0.950409368411376,1.35722194240842,0,0,33387.9368681078,33846.4347487753,1279.80608824276,2407.58931898031,444.714466595475,632.489926489265,0,0,1282.77116885043,1300.43579219728,49.5315100382358,93.2267232377785,17.3325831305987,24.6593025695095,0,0,0,0,1.92823600082445,3.68516702093342,0.787938126988724,1.12275475181227,0,0,0,0,0,0,0,0,0,0,239.95734537782,243.746357823409,31.8552936214536,61.5280673277967,21.0921562239758,30.6507359540844,0,0,9.21946838141169,9.36512756138948,1.21920048865103,2.3543235688431,0.803786406767083,1.16789811335491,0,0,753.118060656167,763.640237360082,68.2113282016061,133.821001635607,51.5253833110447,74.2225548981431,0,0,28.9356745734206,29.3402906283886,2.61401105040496,5.1273590001267,1.96801826914116,2.83471986293985,0,0,0,0,7.41663975290895,14.9920472818684,5.1915963108092,7.55677171258134,0,0,0,0,0,0,0,0,0,0,2.70452353039018,1.57332585991108,2.02365713180905,1.89133878563361
"4",1990,1637,0.25,7847.0638608649,7866.89653271405,396.356538538894,749.97429291765,159.236988545162,227.996702754473,0,0,0,0,0,0,0,0,0,0,0,0,0.591331644621466,1.13867247615552,0.286644829528657,0.411134581317771,0,0,0,0,0,0,0,0,0,0,2433.80772551908,2459.27831980774,82.5136604128944,155.355058705937,25.2759034403124,36.1750535294552,0,0,93.5107848849492,94.489405849311,3.17860468627269,5.98506745663398,0.97400653355409,1.39402567633469,0,0,33319.8320491054,33741.7675284615,1322.82245228137,2487.87424433715,454.770827386438,648.21330216277,0,0,1280.1547806677,1296.4142977003,51.1928502355259,96.3296445063581,17.7254774732586,25.2738194740923,0,0,0,0,1.97771947619741,3.78141370913555,0.805340421423464,1.15017093558045,0,0,0,0,0,0,0,0,0,0,238.971485579464,242.931609220392,32.525922756991,63.0277304828275,21.2459083452944,31.1669551532723,0,0,9.18159089912906,9.33382359006189,1.24488787671813,2.41173704623329,0.809623930199759,1.18753474519279,0,0,750.390909032752,760.121400242305,70.0170690272745,137.480190360459,52.7608588382053,76.2384005109518,0,0,28.830895732791,29.2050911720752,2.68321545359544,5.26754977902107,2.01514895792052,2.91161597066689,0,0,0,0,7.59033421201421,15.3654073007449,5.32966330854932,7.77720577140934,0,0,0,0,0,0,0,0,0,0,4.04802987987496,2.35590593679909,3.05252543989266,2.86468230151897
"5",1990,1637,0.333333333333333,7838.45329859957,7850.35438986319,406.330828864826,768.661969389928,161.731947496063,232.075068047791,0,0,0,0,0,0,0,0,0,0,0,0,0.60301975737412,1.16150287261416,0.290974663878915,0.418293807787128,0,0,0,0,0,0,0,0,0,0,2434.62471421804,2457.49573105153,85.3668196480356,160.682892861967,25.9062912318894,37.1578517945276,0,0,93.5421748972665,94.420915938636,3.28844892633756,6.19020879866487,0.998295960772225,1.43189500529192,0,0,33252.2360536312,33637.8495142287,1365.04371661763,2566.88587667032,465.197593899178,664.481739308584,0,0,1277.55794036404,1292.42158899109,52.8239807178281,99.3843082041254,18.1327465735853,25.909527725106,0,0,0,0,2.03120996503546,3.88485348836316,0.823315742567524,1.17844961357095,0,0,0,0,0,0,0,0,0,0,238.045653657157,242.151412258249,33.2465507256235,64.6076579753976,21.4408178078851,31.7247371684367,0,0,9.14601975846549,9.30384714862501,1.27249096352091,2.47222571458063,0.817030872977817,1.20875588002003,0,0,747.658153954662,756.625828247595,71.8162975926227,141.149946720612,53.9993417893556,78.2828254699029,0,0,28.7259015911583,29.0707855997295,2.75216862712857,5.40814084595661,2.06239541337186,2.98960251761208,0,0,0,0,7.76904644856469,15.7491987202541,5.47056148075741,8.00265561288031,0,0,0,0,0,0,0,0,0,0,5.38617557091915,3.13592207876401,4.09540112438108,3.85831117334019
"6",1990,1637,0.416666666666667,7829.97348473088,7834.02641943249,416.100215869068,787.014130282914,164.303563559844,236.26506602476,0,0,0,0,0,0,0,0,0,0,0,0,0.615469019507537,1.18569369371369,0.29543063186313,0.425639727952126,0,0,0,0,0,0,0,0,0,0,2435.32870882404,2455.60642011513,88.1397687191859,165.878642007786,26.5541792888492,38.1680866809506,0,0,93.5692234958356,94.3483255911315,3.39522350901256,6.39029758081797,1.02325990572428,1.47082176907445,0,0,33185.1088857964,33534.6384067005,1406.48055434361,2644.63673868418,475.982412541316,681.280617061421,0,0,1274.97911128886,1288.45604085778,54.4252965153552,102.391171587317,18.5539217797011,26.5658746178777,0,0,0,0,2.08778614683016,3.99389903911359,0.841907231202787,1.20765001696671,0,0,0,0,0,0,0,0,0,0,237.175570953397,241.403178485614,34.0090437654152,66.2551777728281,21.6744679517316,32.3229883170017,0,0,9.11259056798864,9.27509878460923,1.30169728072631,2.53530252679103,0.825915190693782,1.23151991396741,0,0,744.918121397368,753.149827104363,73.612421453926,144.835019888831,55.2435908717014,80.3580951468839,0,0,28.6206278307043,28.9372319714721,2.82100114484157,5.54931422653375,2.10986275973813,3.06876579806383,0,0,0,0,7.95324897833811,16.1442865337964,5.61439982992582,8.23328888369648,0,0,0,0,0,0,0,0,0,0,6.71928498826591,3.9134810737298,5.15403356898158,4.8734514401596
"7",1990,1637,0.5,7821.61210340379,7817.89948431353,425.668351137364,805.035594342925,166.94850362405,240.562579152849,0,0,0,0,0,0,0,0,0,0,0,0,0.628496852418774,1.21093100683599,0.300019832786951,0.43318203622661,0,0,0,0,0,0,0,0,0,0,2435.96950420821,2453.66123650696,90.8394226492757,170.954300013171,27.2191853749811,39.2055998760669,0,0,93.5938438792354,94.273588526228,3.49919224540327,6.58579141830502,1.0488837660114,1.51080001253711,0,0,33118.4164098222,33432.0980042916,1447.14369551841,2721.13960795394,487.113176929965,698.595552707132,0,0,1272.41698194062,1284.51626237559,55.9971951680815,105.350702067836,18.9885435864021,27.2423161784209,0,0,0,0,2.14668669058041,4.10723220187645,0.861139402838922,1.23780720238088,0,0,0,0,0,0,0,0,0,0,236.357433176112,240.68468985807,34.8063150325131,67.9592023838421,21.944584118531,32.9606031178592,0,0,9.08115716206061,9.24749327717366,1.3322346222212,2.60054140367417,0.836190192164844,1.25578472254993,0,0,742.169527786366,749.69024672104,75.4081385630039,148.539080936755,56.4961531272507,82.4663824082017,0,0,28.515025135108,28.8043092556993,2.8898163313482,5.69121052451248,2.15764806517392,3.14918859443164,0,0,0,0,8.14326886142766,16.5512862559185,5.76129546103631,8.46928468890903,0,0,0,0,0,0,0,0,0,0,8.04766012993277,4.68868209394603,6.23000822533069,5.91122473753915
"8",1990,1637,0.583333333333333,7813.35814661637,7801.96180772364,435.03878887137,822.731061491428,169.663526342271,244.963585004381,0,0,0,0,0,0,0,0,0,0,0,0,0.641952318561087,1.23695386441158,0.304745634904753,0.440925578189021,0,0,0,0,0,0,0,0,0,0,2436.58958644629,2451.70342415427,93.4721798222651,175.920968654358,27.9010015994095,40.2702877787632,0,0,93.6176684304391,94.1983662447641,3.60059932927475,6.77711403947786,1.07515576491933,1.55182584456717,0,0,33052.1296750296,33330.1974928562,1487.04391861975,2796.40750183338,498.578028574553,716.412402509399,0,0,1269.87044003252,1280.60106961398,57.540076402963,108.263376646567,19.4361616646482,27.938317196106,0,0,0,0,2.20728606805121,4.22376409616793,0.881022277805554,1.26893730648576,0,0,0,0,0,0,0,0,0,0,235.587858290402,239.994051004509,35.6322182338386,69.7100749576481,22.24903456156,33.6364794708941,0,0,9.05158959875857,9.22095780310358,1.3638669480588,2.66757130386481,0.847774586009051,1.28150825246358,0,0,739.411433195581,746.244423778877,77.2055276040047,152.264856198486,57.759369583853,84.6097584170762,0,0,28.409057391384,28.6719151234063,2.95869373525551,5.8339340521596,2.20584055084792,3.2309498190146,0,0,0,0,8.33931155612714,16.9706033817983,5.91136972987101,8.71082858867016,0,0,0,0,0,0,0,0,0,0,9.3715827402671,5.46161766177786,7.32476092806204,6.97265765275795
"9",1990,1637,0.666666666666667,7805.20174677352,7786.20279850996,444.214994814769,840.105125997347,172.445477044436,249.464150566358,0,0,0,0,0,0,0,0,0,0,0,0,0.655710527567016,1.26354513454638,0.309608642040283,0.448871577873636,0,0,0,0,0,0,0,0,0,0,2437.22513177275,2449.76967066863,96.04394808883,180.788902950225,28.5993853014369,41.3620969847535,0,0,93.6420870982262,94.1240683434468,3.69967031384731,6.96465698499225,1.10206660769194,1.59389727222461,0,0,32986.2241935152,33228.9106877114,1526.19203909627,2870.45365496672,510.365353892197,734.717259101023,0,0,1267.33854474029,1276.70945651392,59.0543416947509,111.129681056781,19.8963347554793,28.6533511306306,0,0,0,0,2.26906991206158,4.34259435832064,0.901555376228658,1.30104264021723,0,0,0,0,0,0,0,0,0,0,234.863830531129,239.329639156803,36.481430598478,71.4993982878166,22.5858282256811,34.3495324223767,0,0,9.02377200875408,9.19543001302806,1.39638987923041,2.7360696373493,0.860592407830273,1.30864905951988,0,0,736.64319149431,742.810119588111,79.0061433782485,156.01426887693,59.0353844338351,86.790185900362,0,0,28.3026997744792,28.53996356052,3.02769279583176,5.97755827673851,2.25452193500261,3.3141242502496,0,0,0,0,8.54148501821909,17.40247344479,6.06474467420977,8.95810793319938,0,0,0,0,0,0,0,0,0,0,10.6913166473527,6.23237465930856,8.4395941068359,8.05869228106915
"10",1990,1637,0.75,7797.1340307949,7770.612899047,453.200353489744,857.162287067178,175.291283438384,254.060427481996,0,0,0,0,0,0,0,0,0,0,0,0,0.669668093412904,1.29052401637162,0.31460742142185,0.4570185678623,0,0,0,0,0,0,0,0,0,0,2437.90687319502,2447.89101682907,98.5601717572604,185.567557561669,29.3141504537459,42.4810192487601,0,0,93.6682806938896,94.0518874586455,3.79661312527108,7.14878135205623,1.12960915664283,1.63701401360194,0,0,32920.6793144332,33128.2153776469,1564.59889712102,2943.29149579448,522.463781836625,753.496449757671,0,0,1264.8205026617,1272.84056968369,60.5403937961361,113.950108868593,20.3686305870598,29.3869000523874,0,0,0,0,2.3316151300884,4.46297807606608,0.922730667373097,1.33411547559899,0,0,0,0,0,0,0,0,0,0,234.182652323012,238.690061612608,37.3493497419117,73.3198830866872,22.9531112013216,35.0987051012737,0,0,8.9976007480106,9.17085639707285,1.42962672881401,2.80575642377532,0.874572894467875,1.337166736235,0,0,733.864406642225,739.385465394605,80.8110992817986,159.78856234093,60.3261546842831,89.0095147823232,0,0,28.1959370680839,28.4083827664917,3.09685601294492,6.1221305619492,2.303766796487,3.39878236087106,0,0,0,0,8.74981909862981,17.8469944534009,6.22154044921318,9.21130845806074,0,0,0,0,0,0,0,0,0,0,12.0071097690602,7.00103517297133,9.57569135307187,9.17019570790259
