"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,108,0,9280.88372670469,9346.01874314831,418.256254681383,791.978846582971,172.926979771979,245.871708764896,0,0,0,0,0,0,0,0,0,0,0,0,0.63974831294381,1.22908270015054,0.309831216473697,0.441219853979907,0,0,0,0,0,0,0,0,0,0,1965.81727501094,1992.41939530929,59.3731532540747,111.846150265026,18.5836907254135,26.4080594041544,0,0,75.5298433804825,76.5519393836382,2.28744709919248,4.30935004342619,0.716143946557165,1.01767963712079,0,0,32601.6637804435,33111.2958665058,1170.67408525387,2203.48485097438,417.876692555005,591.645427937746,0,0,1252.5324040642,1272.19098320092,45.3165775165034,85.3410917095222,16.2873803311525,23.0684240568489,0,0,0,0,1.78718020435566,3.41007987714927,0.732928745010857,1.03953212549025,0,0,0,0,0,0,0,0,0,0,208.944361996696,211.783698630102,26.2763503886553,50.3076398721511,17.7496704998956,25.235786010868,0,0,8.02785077018324,8.13707180992217,1.0047524141364,1.92313987475044,0.6752793651526,0.959942039108881,0,0,813.081115054412,826.186492924195,63.2178308738558,123.661573070022,46.7563644673887,66.989785295282,0,0,31.2391986724774,31.7434266070699,2.42173738028968,4.73622296111696,1.7843009615716,2.55623390369593,0,0,0,0,6.93565417913805,13.9886083930899,4.864641637368,7.0477152484086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,108,0.0833333333333333,9268.5541172674,9323.90799066096,430.758236210839,815.245298930051,175.67436376261,250.374008068471,0,0,0,0,0,0,0,0,0,0,0,0,0.649744964513875,1.24935068619834,0.314733765026819,0.449285983343328,0,0,0,0,0,0,0,0,0,0,1967.03026128441,1991.52639690602,61.8838483371693,116.486525387375,19.0382827809254,27.1184259717665,0,0,75.5764482528794,76.5176289569289,2.38405249502972,4.48792433500528,0.733660329586607,1.04505230343171,0,0,32535.8341896949,33009.5265274741,1214.04273235748,2284.05137250913,427.023041248369,606.013751974981,0,0,1250.00358537054,1268.28082791658,46.9906510371407,88.4533271788731,16.645002437952,23.630359319628,0,0,0,0,1.82533187879066,3.48592903005679,0.748923269206259,1.0647507582004,0,0,0,0,0,0,0,0,0,0,207.989118724843,211.02685519366,26.6355264808988,51.3018795454734,17.7994400289313,25.594653002039,0,0,7.99115015439424,8.10799264085728,1.01850081582387,1.96116566898472,0.677148573330533,0.973556497397392,0,0,810.336310674898,822.525831783482,65.0521752310156,127.310180769048,47.9463703716145,68.8761424396224,0,0,31.1337438729881,31.6027779633851,2.49202033424216,4.87596933582645,1.82964122202387,2.62810490329715,0,0,0,0,7.09831060706727,14.3382902451001,4.99546830704629,7.25573351647273,0,0,0,0,0,0,0,0,0,0,1.16959142959955,0.67987982078448,0.979722112138203,0.932995937939051
"3",1990,108,0.166666666666667,9256.426120957,9302.09449586691,443.012811552471,838.112495260199,178.52609609825,255.026669697745,0,0,0,0,0,0,0,0,0,0,0,0,0.661471339910706,1.27264618379798,0.319732825581319,0.457505674464069,0,0,0,0,0,0,0,0,0,0,1967.96525772849,1990.35607226783,64.3095425740125,120.984795586598,19.5077673476681,27.850688970213,0,0,75.6123723114788,76.4726632127825,2.47740724942514,4.66106600027133,0.751750245270548,1.07326837695079,0,0,32470.560843554,32908.5500665393,1256.62161402183,2363.36246661689,436.553131497012,620.940404706478,0,0,1247.49613563957,1264.40113638139,48.6347410260566,91.5180219876109,17.0174993611199,24.2139775634405,0,0,0,0,1.86940363000159,3.5722380681365,0.765333690776073,1.09061902218116,0,0,0,0,0,0,0,0,0,0,207.092822895913,210.303805379553,27.0616234872334,52.395916188023,17.8877863295588,25.9898658530379,0,0,7.95671434867567,8.08021187760529,1.03481286883531,2.00301528579756,0.680485828705087,0.988553711905706,0,0,807.592730792989,818.896452222715,66.8621651418711,130.944352593272,49.1373466540138,70.7888925628657,0,0,31.028336103732,31.4633312097777,2.56136851403588,5.01515701712858,1.87502032105975,2.7009824545682,0,0,0,0,7.26460340664326,14.6959170390472,5.12893880124475,7.46846047666056,0,0,0,0,0,0,0,0,0,0,2.33399117290418,1.35738083897797,1.96833809839813,1.88275881800795
"4",1990,108,0.25,9244.48350751702,9280.56093550151,455.024544165806,860.586460810593,181.478145995669,259.824824477444,0,0,0,0,0,0,0,0,0,0,0,0,0.674572129567462,1.29836580075892,0.324856448590543,0.465915733751476,0,0,0,0,0,0,0,0,0,0,1968.68749169432,1988.97552750839,66.6570594384598,125.352821850028,19.9916668112256,28.6046073316976,0,0,75.6401216954204,76.4196204754001,2.56777134863364,4.82922705093608,0.770395510154646,1.1023188171564,0,0,32405.8002651146,32808.3203975458,1298.42143258918,2441.43063667488,446.454676346246,636.410977195279,0,0,1245.0083845073,1260.55013788889,50.2492436069478,94.5356329769298,17.4044056192902,24.8187349466426,0,0,0,0,1.91814799627308,3.66687520207647,0.782249768906367,1.11725602866132,0,0,0,0,0,0,0,0,0,0,206.250853920812,209.61158248865,27.5445784130144,53.5750579010331,18.0125604447579,26.4206441206248,0,0,7.92436582518602,8.05361553480139,1.0533020768942,2.04812399015804,0.685209616597475,1.00490426575593,0,0,804.848036885463,815.294039156689,68.6531343484173,134.571281204676,50.3318137607315,72.7299751629714,0,0,30.9228855173138,31.3249205536488,2.62998625711671,5.15406168354059,1.92053403593245,2.77494019213125,0,0,0,0,7.43532622425365,15.0628988652647,5.26513202581769,7.68602340682712,0,0,0,0,0,0,0,0,0,0,3.49351672015682,2.03260684495119,2.96801964194326,2.85081357770128
"5",1990,108,0.333333333333333,9232.71183471016,9259.29185319974,466.797849542694,882.673025767353,184.526595869637,264.763720169029,0,0,0,0,0,0,0,0,0,0,0,0,0.688752750905844,1.32600684851687,0.330123831874476,0.474541629377913,0,0,0,0,0,0,0,0,0,0,1969.25310407477,1987.44238140046,68.9327766633295,129.6016843429,20.4895716117897,29.3799805752294,0,0,75.661853427587,76.3607145501734,2.65538790910126,4.99282992340595,0.789580512060368,1.13219609070788,0,0,32341.5152128548,32708.7979400119,1339.45291378014,2518.26858140294,456.715630574776,652.411290758516,0,0,1242.53890117372,1256.72631169127,51.8345561150603,97.5066248377511,17.8052646658337,25.4440960617997,0,0,0,0,1.97053637762095,3.76807426068412,0.799731336939814,1.14474242510458,0,0,0,0,0,0,0,0,0,0,205.459120569023,208.947648135115,28.075609497139,54.826414087047,18.1717077586123,26.8861474398264,0,0,7.8939473947336,8.02810608356467,1.07363122485455,2.09599639646538,0.691241911113796,1.02257634735929,0,0,802.100335505522,811.71487439583,70.4294984788227,138.196856046016,51.5321324169666,74.70129572691,0,0,30.8173193663971,31.187403136103,2.69804265419403,5.29290894032469,1.96627210185624,2.85005049568898,0,0,0,0,7.61106879008957,15.4403003754311,5.40414591269628,7.9085750821849,0,0,0,0,0,0,0,0,0,0,4.64846111433922,2.7056527675552,3.98071211737794,3.83853319206157
"6",1990,108,0.416666666666667,9221.09823264481,9238.27343330868,478.337009929596,904.377848468028,187.667636017147,269.838715545667,0,0,0,0,0,0,0,0,0,0,0,0,0.703768976885525,1.35515050286745,0.335547382755599,0.483400084138173,0,0,0,0,0,0,0,0,0,0,1969.71031219353,1985.80599202629,71.1426319399554,133.741695357708,21.0011344066133,30.1766484745247,0,0,75.6794200946629,76.2978418535543,2.740483370591,5.15226793454899,0.809291993656898,1.16289416769583,0,0,32277.6738669135,32609.9487620329,1379.72679871583,2593.88918090259,467.324192721913,668.927399854732,0,0,1240.08646313939,1252.92835406834,53.3910767989907,100.431469593446,18.2196289711681,26.0895340479565,0,0,0,0,2.02572071180459,3.87437195183373,0.81781562057965,1.17312963579766,0,0,0,0,0,0,0,0,0,0,204.713994189761,208.309830296338,28.6470663660487,56.1386964302992,18.3632753049204,27.3854979108746,0,0,7.86531964103396,8.00360007127736,1.09550660347572,2.14619878805284,0.698508474674337,1.04153662532757,0,0,799.348119696889,808.155765615649,72.1948822097463,141.825838023027,52.7405034577491,76.7047091640865,0,0,30.7115797528146,31.0506563028378,2.76567643848494,5.4318810423782,2.01231819359071,2.9263838459445,0,0,0,0,7.79225481326227,15.8289029901203,5.54609049493079,8.13628490128692,0,0,0,0,0,0,0,0,0,0,5.79909568940613,3.37660595085555,5.00815832986474,4.84715475865421
"7",1990,108,0.5,9209.63119297321,9217.49327994748,489.646189507396,925.706438333947,190.897557360167,275.045272359916,0,0,0,0,0,0,0,0,0,0,0,0,0.719417873745893,1.38544699201975,0.3411343714403,0.492501166980383,0,0,0,0,0,0,0,0,0,0,1970.10052642199,1984.10863154941,73.29214161124,137.782433729106,21.5260632359364,30.9944888551921,0,0,75.6944127493391,76.2326265496657,2.82326818754989,5.30790656026886,0.829518796906622,1.19440844517224,0,0,32214.2490512024,32511.7437624323,1419.25383834586,2668.30548258287,478.268799150868,685.945586535893,0,0,1237.65002631885,1249.15514690439,54.9192046037506,103.310646062276,18.6470598063791,26.7545303883459,0,0,0,0,2.08300024821169,3.98455311500727,0.836523008191524,1.20244719201646,0,0,0,0,0,0,0,0,0,0,204.012244682,207.69626574671,29.2522820966031,57.5020188873548,18.585414047558,27.9177983104717,0,0,7.83835846058639,7.98002590979819,1.11867231222127,2.1983514058524,0.706938962732381,1.06175096100776,0,0,796.590212788087,804.613976691714,73.9522392911349,145.462026072312,53.9589725735507,78.7420086186423,0,0,30.6056214681214,30.9145749275003,2.83300059850455,5.57112330172822,2.05875009652833,3.00400838790348,0,0,0,0,7.97917445892415,16.2292586417376,5.69108268836656,8.3693321361821,0,0,0,0,0,0,0,0,0,0,6.94567277825296,4.04554734335432,6.05192273795622,5.87779592004163
"8",1990,108,0.583333333333333,9198.30042504028,9196.94026631091,500.729443578295,946.664170189741,194.212747673238,280.378951055997,0,0,0,0,0,0,0,0,0,0,0,0,0.735531704945599,1.41660561582494,0.346888019142785,0.501849673602068,0,0,0,0,0,0,0,0,0,0,1970.45911684042,1982.38629313737,75.3864121595292,141.732765833183,22.0641164772927,31.8334156373481,0,0,75.7081903666619,76.1664515535644,2.90393725204412,5.46008421237967,0.850251674141774,1.22673567771634,0,0,32151.2176982646,32414.1581079113,1458.04478683333,2741.53068902552,489.538123997294,703.452360765429,0,0,1235.22870448042,1245.40573606258,56.4193389204378,106.144639401238,19.0871272448569,27.4385749241236,0,0,0,0,2.1417992449623,4.09761390357273,0.85586081287574,1.23270752657536,0,0,0,0,0,0,0,0,0,0,203.350997062239,207.105360472425,29.8854717052797,58.907760557056,18.8363812838681,28.4821455434138,0,0,7.81295339394385,7.9573223545358,1.14290635058713,2.25212316232362,0.716467027486645,1.08318493377304,0,0,793.825729257839,801.087179946389,75.7039357813687,149.108372984331,55.1894325786481,80.8149164478436,0,0,30.4994104900294,30.7790695769281,2.90010557700213,5.7107485430898,2.10563978643523,3.08298957981757,0,0,0,0,8.17200629700148,16.6417261271301,5.8392427948081,8.60790138133013,0,0,0,0,0,0,0,0,0,0,8.08842750790579,4.71255230457182,7.11340796859828,6.93146610092616
"9",1990,108,0.666666666666667,9187.09669987014,9176.60437162413,511.59072835513,967.256298892994,197.609686585981,285.835405266326,0,0,0,0,0,0,0,0,0,0,0,0,0.751971695884034,1.44838450204909,0.352808557193475,0.511446473623512,0,0,0,0,0,0,0,0,0,0,1970.81623668683,1980.66955516816,77.4301608603072,145.600882369111,22.6150972454169,32.6933763991857,0,0,75.721911482256,76.1004917354327,2.98267066647083,5.60911361778568,0.871483077888831,1.25987388969489,0,0,32088.5602764134,32317.1706321964,1496.11039317478,2813.5781405757,501.121075684795,721.434457525468,0,0,1232.82174723679,1241.67930829923,57.8918792632599,108.933940441658,19.5394100370586,28.1411657506434,0,0,0,0,2.20164424596188,4.212724152198,0.875826908708112,1.26391061850433,0,0,0,0,0,0,0,0,0,0,202.727684720888,206.535748092215,30.541620875646,60.3484135981153,19.114540586618,29.077643054621,0,0,7.78900582975651,7.93543690690682,1.16801633502662,2.30722578146963,0.727030327842665,1.10580432678616,0,0,791.054032963225,797.573404362754,77.4518382508736,152.767108896082,56.43362844423,82.9250770738898,0,0,30.392922377515,30.644064521444,2.96706266005641,5.85084185328529,2.15305361486726,3.16338991395272,0,0,0,0,8.37083947945909,17.0665080180795,5.99069126928308,8.8521783181974,0,0,0,0,0,0,0,0,0,0,9.22757977006758,5.37769144938371,8.19387327846345,8.00907904935
"10",1990,108,0.75,9176.01171508012,9156.47654006257,522.233908880722,987.48797109052,201.084941401164,291.410377261766,0,0,0,0,0,0,0,0,0,0,0,0,0.768623004922406,1.48058230149268,0.358894016949408,0.521289521994989,0,0,0,0,0,0,0,0,0,0,1971.19753247359,1978.98432586417,79.4277370311323,149.394335630113,23.1788479577686,33.5743493719581,0,0,75.7365614761398,76.0357425306065,3.05963454135081,5.75528321999308,0.893206956212953,1.29382226473972,0,0,32026.2602965355,32220.7633192335,1533.46139215412,2884.46129719284,513.006794105595,739.878834769339,0,0,1230.42852109628,1237.97517140723,59.3372249211334,111.679044996257,20.0034955102894,28.8618091456178,0,0,0,0,2.26214587065874,4.32919706014005,0.896412389448826,1.29604741290238,0,0,0,0,0,0,0,0,0,0,202.140009478661,205.986254721498,31.2163888137863,61.8174493141717,19.4183603975186,29.7034107158353,0,0,7.76642747008191,7.91432446435998,1.1938357612417,2.36340864138669,0.738570485530553,1.12957551403223,0,0,788.274700761377,794.070990287128,79.1973895597431,156.439848241822,57.6931630483506,85.0740519936588,0,0,30.2861408731486,30.5094959944529,3.03392688808128,5.99146469353937,2.20105252343151,3.24526872120449,0,0,0,0,8.57569146810208,17.5036803477037,6.14554642259619,9.10234665630801,0,0,0,0,0,0,0,0,0,0,10.3633359047269,6.04103135086391,9.29445089348331,9.111463947086
