"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
2017,2203,1,27,4298.66156886748,4128.89367292872,239.521980743847,460.520178920477,74.6585280801826,118.504525072123,152.927163792715,407.212880704417,0,0,0,0,0,0,0,0,0,0,3.80342039023371e-10,2.76144580751051,3.48510300894724e-10,0.81171725108004,19.586886231694,50.4744693929741,0,0,0,0,0,0,0,0,6128.29898783985,5093.14791437371,434.004756496255,882.882830997095,163.894677781558,299.293584617065,513.226038142455,1522.04559399213,235.459047300181,195.686887675833,16.6751662737141,34.3334133582669,6.29709845851388,11.6254392197514,26.2685014181086,77.3617974252856,25513.8163902779,20725.4918958693,2028.50808212421,3831.57250662124,842.676297434246,1365.37712703673,1381.16335024092,3900.46735548054,980.27503541108,796.306705943263,79.4780851098656,159.101632298364,33.7565983438058,59.6105930040443,113.734754115259,328.026041651358,0,0,3.92492103819786e-10,27.3938354064326,2.81059857368996e-10,10.1951078207601,238.639399129518,664.255891601791,0,0,0,0,0,0,0,0,444.066979180821,387.758589519702,160.415367799694,348.504492160829,112.662791871297,222.984750385602,118.657891394801,377.140051144291,17.0617533290839,14.8983053709969,6.13617347861285,13.2724076347304,4.29272959033345,8.41529389469556,4.7790380942785,15.1017609932298,382.727958934536,329.417418007303,185.249156809592,416.03053606104,135.09436884369,272.623323824593,192.285416612866,620.39788535633,14.7050095226967,12.656744279574,7.07199950393436,15.7972052840719,5.13368975827076,10.2582229271272,7.57361573021872,24.2438598866167,0,0,32.164251078976,265.485685457489,26.2914861612607,147.482024747966,1523.76298075269,4442.51534653116,0,0,0,0,0,0,0,0,1123.68999638664,572.681410927048,2173.80125568748,2906.5959581493,18992.1212661603,22142.3526970159,7171.5314874124,6499.60113180092,10921.9771691392,24927.8201930488
2017,2203,1,27.0833333333333,4293.36626367882,4125.19708857271,238.466002526874,458.921734881829,74.6497061559241,118.735103886621,150.600372371453,402.526633205588,0,0,0,0,0,0,0,0,0,0,3.16062554008147e-10,2.78883403177561,2.92471364514506e-10,0.823893283000004,19.9092240794272,51.022507212952,0,0,0,0,0,0,0,0,6117.04547494597,5083.24811055171,431.39125847064,877.452165651526,164.017528178694,299.978343359019,509.633763607243,1516.37609102932,235.026669338526,195.30652138153,16.5747506547601,34.1266342329584,6.301818326383,11.6534512236243,26.2324824667611,77.3920351740116,25536.1362252542,20739.9037900899,2023.01291620926,3821.22901059818,846.385387987447,1373.86897636751,1360.13076350243,3859.76418990004,981.132675415059,796.860431888879,79.2257634108721,158.593146195892,33.875037543401,59.9249601888555,113.815766403731,328.807312789011,0,0,3.24558388401427e-10,27.6974239666069,2.34453488435937e-10,10.397625613987,242.906817434912,671.805925943112,0,0,0,0,0,0,0,0,443.789098266969,387.489164845293,159.61621927438,346.56553502607,112.896939455138,223.846129326935,116.993497359197,372.186362879523,17.0510768184364,14.8879536406915,6.10627245737414,13.2004578947575,4.30246259511208,8.44943143964985,4.71883271660277,14.9261446589119,383.727747320356,330.213607154662,184.849360934087,414.72632829742,135.851157175052,274.536195098033,191.080361501122,617.391260898072,14.7434230888217,12.6873351369018,7.05784812652959,15.7512642412841,5.16374234824055,10.3334009634145,7.53410548080982,24.152682976475,0,0,31.245515365688,262.890442610126,25.7723400841141,147.225969819558,1546.26589366124,4505.53582987875,0,0,0,0,0,0,0,0,1127.45622362923,574.410087922619,2179.93513140065,2913.78872882105,19028.423714039,22179.5662956567,7200.23179719976,6523.41079383251,10959.3030398471,25010.3150685906
2017,2203,1,27.1666666666667,4288.43831563646,4121.83393500899,237.452852686254,457.397107195158,74.6346993697116,118.955232747882,148.418362827942,398.112433781518,0,0,0,0,0,0,0,0,0,0,2.62646201690637e-10,2.80997212697672,2.45415009499592e-10,0.834463673166832,20.1313393958146,51.3914743649772,0,0,0,0,0,0,0,0,6105.30571073522,5072.93855648153,428.790283713768,872.032963908282,164.100174844869,300.592757775205,506.085750137252,1510.62317268658,234.57560882368,194.910411827431,16.4748162751885,33.9198998640139,6.30499352261375,11.6786097792453,26.1893300764024,77.4006960498751,25558.6034143847,20754.4329774649,2017.65192892084,3811.09839822055,849.961434786812,1382.13708331364,1339.71806161231,3820.27034470035,981.995975898539,797.418664456882,78.9797488329732,158.095630880759,33.9886802084122,60.230817085978,113.89787606316,329.591519151168,0,0,2.68382301815937e-10,27.9322632160202,1.95549891023055e-10,10.5764593682362,245.963812466339,677.225626155134,0,0,0,0,0,0,0,0,443.485434152547,387.197609778918,158.810542991524,344.632426799355,113.105866899126,224.657170097337,115.454854778745,367.640554650588,17.0394096745285,14.876751625383,6.07609669508403,13.1286539258162,4.31121554253865,8.48161137321959,4.6634640678424,14.7657283383173,384.743162254705,331.024564565105,184.459299122768,413.460315287008,136.596483190518,276.435758840029,189.862958734592,614.32646694574,14.7824370499276,12.718493414576,7.04403469710894,15.7066486973463,5.19333877948625,10.4080130666318,7.49407400546023,24.0591447190427,0,0,30.3540622062266,260.417751128194,25.2613423611479,146.992921432498,1569.16375287914,4569.06294272716,0,0,0,0,0,0,0,0,1131.21998423451,576.137514141395,2186.05331160587,2920.96241229672,19064.753365742,22216.8450200116,7228.88426970465,6547.17796017927,10996.5195665141,25092.6548353532
2017,2203,1,27.25,4283.85797280179,4118.78530364306,236.480772598395,455.942378417228,74.6139574087937,119.165257346934,146.359938735748,393.932084033628,0,0,0,0,0,0,0,0,0,0,2.18257852091166e-10,2.82598312788116,2.05906926959235e-10,0.843642405546219,20.2718012122234,51.6143758829027,0,0,0,0,0,0,0,0,6093.16223303964,5062.28998066624,426.208715824697,866.64175627571,164.148154723866,301.146473549667,502.593955538243,1504.82564964117,234.109036991139,194.501276515733,16.3756276071646,33.7138804765388,6.30683678383072,11.7012966808022,26.1400296436951,77.3902110757463,25581.159072232,20769.0305959448,2012.41885950278,3801.1696108754,853.407108587355,1390.18450738361,1319.90258713665,3781.93542854,982.862674416599,797.979526288407,78.7397651459473,157.608560169751,34.0976282049763,60.5282736147787,113.980628750185,330.37734051022,0,0,2.21929744092809e-10,28.1103878363314,1.63081208585949e-10,10.7349629303692,248.015288544986,680.872079979088,0,0,0,0,0,0,0,0,443.155861557604,386.883792066625,157.999643201359,342.705313616606,113.2899346516,225.418674419089,114.029758362929,363.463879626118,17.0267470839094,14.8646942436628,6.04569698094037,13.0569995334738,4.31900220944697,8.51186152019357,4.61242061585319,14.6189610770648,385.768208222662,331.845012445732,184.075644288673,412.22523622891,137.328171260767,278.31713244491,188.640964185459,611.230292481565,14.821821048942,12.7500163313476,7.03043315080585,15.6630872692811,5.22239642630684,10.4818754369734,7.45382162049305,23.9642466705993,0,0,29.4890071593434,258.053487776507,24.7584402597056,146.779321527412,1592.26822052182,4632.76645323219,0,0,0,0,0,0,0,0,1134.98105866378,577.863590473611,2192.15599419835,2928.11798336584,19101.1078916227,22254.1865904478,7257.48699481222,6570.90102331795,11033.6238243584,25174.831578851
2017,2203,1,27.3333333333333,4279.60723125116,4116.03396993563,235.548125130771,454.554039268879,74.5879185799985,119.365548868919,144.407571297198,389.95389885948,0,0,0,0,0,0,0,0,0,0,1.81371283122378e-10,2.8377987568376,1.72740151263197e-10,0.851615938650147,20.3458724757306,51.718396048187,0,0,0,0,0,0,0,0,6080.68662648206,5051.36367604658,423.651981607221,861.291734981604,164.166072629076,301.647437919195,499.16726593243,1499.01542665701,233.62970423659,194.081470419235,16.2773931510473,33.5091156770374,6.30752503284112,11.7218278520307,26.0854302335931,77.3627265388987,25603.7524641287,20783.6546200783,2007.30818131862,3791.43308453746,856.725263936799,1398.01468709832,1300.66324732456,3744.71301651924,983.730821688069,798.541402697667,78.5055658041086,157.131471484191,34.2019904714746,60.8174555228816,114.063631788321,331.163616506652,0,0,1.83517244445357e-10,28.2417802923052,1.35986664312947e-10,10.876001954633,249.233794519006,683.046321543751,0,0,0,0,0,0,0,0,442.800563474095,386.547845137508,157.184875037538,340.784802365765,113.449775523591,226.131897824782,112.707391603527,359.621638063721,17.0130960774298,14.8517866220899,6.01512604822163,12.9855166174971,4.32584686060839,8.54022757276715,4.56524727433947,14.4844518632702,386.79768441544,332.670370619406,183.695648944822,411.014921000883,138.044349270168,280.176068199581,187.421006592642,608.125771820817,14.8613752626451,12.7817279094818,7.01693950698909,15.6203493839515,5.25084416072003,10.5548278989335,7.41360189788845,23.8688426488854,0,0,28.6495024808534,255.785767710579,24.2635808573249,146.582141964929,1615.42435764458,4696.3744108181,0,0,0,0,0,0,0,0,1138.7392277087,579.588217850775,2198.2433093964,2935.25627221832,19137.4850566133,22291.5887988774,7286.03838928927,6594.57865585554,11070.6137478788,25256.8392792244
2017,2203,1,27.4166666666667,4275.66962029212,4113.56418754314,234.653381135209,453.228930777284,74.5570083512202,119.556497551642,142.546776804097,386.151613315167,0,0,0,0,0,0,0,0,0,0,1.50719296014579e-10,2.84619043190747,1.44900665810168e-10,0.858546356706778,20.3660728022276,51.7258793299999,0,0,0,0,0,0,0,0,6067.94096966871,5040.21274790781,421.124295740815,855.993301895986,164.157747408433,302.102170016198,495.812066790634,1493.21862032003,233.139995719359,193.653033927922,16.1802748359875,33.3060355614125,6.30720499451753,11.7404637163214,26.0262648123314,77.3201423753775,25626.339928485,20798.2689559839,2002.31498781755,3781.88051075436,859.918890799469,1405.63135465888,1281.98030681817,3708.5601636885,984.598740189103,799.10290689933,78.2769294588781,156.663956122883,34.3018811261271,61.0985009386648,114.146545970013,331.949327564574,0,0,1.51753966784503e-10,28.3347056635768,1.13380280367347e-10,11.0020205714554,249.764355006333,684.001673164799,0,0,0,0,0,0,0,0,442.419974096376,386.190119498797,156.367600368304,338.871823093215,113.586218558463,226.798419925086,111.478153626571,356.082736981528,16.9984733375399,14.838042227712,5.98443687671228,12.914239927316,4.33178132114571,8.56676810075138,4.5215392091046,14.3609537234361,387.827090716644,333.496673796129,183.317073393938,409.824167811346,138.743430195454,282.008908521801,186.208721265662,605.032600385461,14.9009267895151,12.8134757961915,7.00346913713873,15.578240742423,5.27862167072259,10.6267323052874,7.3736272508517,23.773655294874,0,0,27.8347346368875,253.604583607358,23.7767104441023,146.398811238371,1638.50550727481,4759.6642747882,0,0,0,0,0,0,0,0,1142.49427477008,581.311298279237,2204.31533722252,2942.3779886118,19173.882712679,22329.0495018148,7314.5371554561,6618.20977491255,11107.487974973,25338.6734880843
2017,2203,1,27.5,4272.03000052001,4111.36149461014,233.795106718469,451.964190663715,74.5216381758198,119.738506680732,140.765549297723,382.503384487251,0,0,0,0,0,0,0,0,0,0,1.25247796613237e-10,2.85179779863738,1.21535366577164e-10,0.864574474445896,20.3426916565467,51.6552265567295,0,0,0,0,0,0,0,0,6054.9791995327,5028.88329034586,418.628886291189,850.754574720012,164.126348683105,302.516013481757,492.532760098918,1487.45658303627,232.641983782669,193.217738050672,16.0843966843539,33.1049802459003,6.30599844950835,11.757418898115,25.9631689095903,77.2641478152135,25648.8838599511,20812.8425873212,1997.43488754242,3772.5046165418,862.991070463107,1413.03845780564,1263.83519735065,3673.43695001634,985.464985084861,799.662847195331,78.0536558221486,156.205650274741,34.3974177442723,61.371557208397,114.229077872249,332.733576785161,0,0,1.25488551199404e-10,28.3960193136493,9.4520958196143e-11,11.115104762199,249.728979563855,683.951534225088,0,0,0,0,0,0,0,0,442.014725771729,385.811137498893,155.549151290937,336.967509218333,113.70022210932,227.420030344723,110.333495275251,352.81926428456,16.9829031600439,14.8234811299897,5.95368128902423,12.8432124787932,4.33684240282214,8.59155015405337,4.4809358390713,14.2473480809478,388.852537972723,334.320492661097,182.938115563515,408.648622123414,139.424090479515,283.812536383169,185.008879046226,601.96754189409,14.9403262021795,12.8451282317144,6.98995409369029,15.5365988266539,5.30567865335698,10.6974707500522,7.33407436744819,23.6792923632791,0,0,27.0439218787568,251.501474037983,23.2977740310749,146.227144974039,1661.40852760815,4822.45464401858,0,0,0,0,0,0,0,0,1146.2459878603,583.032735750984,2210.37212272531,2949.4837438546,19210.2987919217,22366.5666141871,7342.98224181467,6641.79350820174,11144.2457042982,25420.3310308784
2017,2203,1,27.5833333333333,4268.67440382493,4109.41256020136,232.971953103989,450.757211726936,74.4822047572242,119.911987845085,139.053932072074,378.991035124999,0,0,0,0,0,0,0,0,0,0,1.0408056996115e-10,2.85515060505787,1.01927009417336e-10,0.869822476068597,20.2841759043147,51.5215738302265,0,0,0,0,0,0,0,0,6041.8481961903,5017.4153219163,416.168169296317,845.581780271323,164.074504423029,302.89333476526,489.332154088903,1481.74668573102,232.137469635557,192.777120364385,15.9898515195632,32.9062150758564,6.30400636745426,11.7728698513111,25.8966950552748,77.1962491274203,25671.3519003639,20827.3488954697,1992.66392328474,3763.29899473761,865.944942071891,1420.24010025579,1246.21037219936,3639.30612250223,986.328313144554,800.220200855084,77.8355624755132,155.756228057574,34.4887200524782,61.6367784779831,114.310973797971,333.515575460585,0,0,1.03768620951678e-10,28.4314022161778,7.87892624319857e-11,11.2170335229594,249.230199527838,683.075494327638,0,0,0,0,0,0,0,0,441.585607422752,385.411557806594,154.730806949532,335.073113520916,113.792826132093,227.99864736367,109.265788151781,349.806138320465,16.9664158566209,14.808128636031,5.92290905916858,12.7724823161917,4.34107006907203,8.61464611272728,4.44311588522769,14.14263159122,389.870675348034,335.138870021908,182.557351662441,407.484672380144,140.08524778373,285.584327262685,183.825492540305,598.944771390867,14.9794447562829,12.876571595986,6.97634084918985,15.495289025752,5.33197397866847,10.766943818996,7.29508875112235,23.5862605498382,0,0,26.2763122299158,249.469269606395,22.8267150225385,146.065289983712,1684.05006090081,4884.59877739305,0,0,0,0,0,0,0,0,1149.99416105999,584.752436909323,2216.41368660932,2956.57406733251,19246.7313015227,22404.1381049554,7371.37281125773,6665.32916664356,11180.8865864861,25501.809777717
2017,2203,1,27.6666666666667,4265.58990106255,4107.70505716628,232.182648238069,449.605607939627,74.4390895729735,120.077357060895,137.403674216596,375.599446248335,0,0,0,0,0,0,0,0,0,0,8.64907666197585e-11,2.85668640161745,8.54737042034467e-11,0.874396175351892,20.197440686861,51.3373380852218,0,0,0,0,0,0,0,0,6028.58868403391,5005.84356278316,413.743889889719,840.479573355776,164.004389133675,303.237685561519,486.211772721977,1476.10294875582,231.628017974304,192.332514873289,15.8967063882235,32.7099429791438,6.30131229525797,11.7869611162516,25.827324494051,77.1177923269757,25693.716266122,20841.7650942848,1987.99850679478,3754.25796693972,868.783675921807,1427.24049392224,1229.08918896895,3606.13280048204,987.187656898255,800.77409239788,77.622482290221,155.315395872897,34.5759088882422,61.8943237484706,114.392014767112,334.294630938506,0,0,8.58081394909435e-11,28.4455511228529,6.56685114165944e-11,11.3093214745149,248.353969612336,681.524350447367,0,0,0,0,0,0,0,0,441.133530565044,384.992146336617,153.913777748198,333.189945193034,113.865116038072,228.53625631335,108.268215379652,347.020809526843,16.9490464491705,14.7920141735036,5.89216730549105,12.7021000723609,4.34450604446482,8.63613129333475,4.40779314945225,14.0459047640164,390.878629095693,335.949267024925,182.173685472793,406.329359906186,140.726039715526,287.322104334254,182.66190637334,595.976170275697,15.0181720379684,12.9077083421869,6.96258836344985,15.4542012843935,5.35747488754512,10.8350689479897,7.25678860059828,23.4949774164331,0,0,25.5311817726211,247.501887800658,22.3634749982049,145.911677771494,1706.36347816858,4945.9792836241,0,0,0,0,0,0,0,0,1153.73859562226,586.470311555747,2222.44003321767,2963.64941968454,19283.1783197237,22441.7619937616,7399.70821437225,6688.81622137584,11217.4106369572,25583.1084581729
2017,2203,1,27.75,4262.76447434299,4106.2275393749,231.425988678935,448.507181988302,74.3926584947504,120.235031099447,135.807903962348,372.315979184377,0,0,0,0,0,0,0,0,0,0,7.18737040367506e-11,2.856767421631,7.16692887152554e-11,0.87838720906475,20.0881651898717,51.1127363730441,0,0,0,0,0,0,0,0,6015.23610249834,4994.1981856766,411.357256256141,835.451340018153,163.917808058339,303.551957911125,483.172147670985,1470.53664296806,231.11499043867,191.885080861925,15.8050077068876,32.516316226306,6.29798559226385,11.7998112983985,25.7554783772432,77.029985007103,25715.9530979572,20856.0716836814,1983.43535671704,3745.37645325184,871.510448353846,1434.04391381169,1212.4557979363,3573.88419159854,988.042099654215,801.323772598699,77.4142609725045,154.882887029091,34.6591052229213,62.1443550378491,114.472011683694,335.070134817914,0,0,7.09563109865376e-11,28.4423598762244,5.4726712990042e-11,11.3932598408527,247.172448383678,679.424915371995,0,0,0,0,0,0,0,0,440.659496892325,384.553748493323,153.099191770343,331.319312446321,113.91818957283,229.034853204564,107.334665793564,344.442968543533,16.9308334243805,14.7751702241946,5.86149996844797,12.6321167385477,4.34719254048416,8.65608175431542,4.37471238382262,13.9563607518836,391.873942831525,336.749510711066,181.786299060651,405.180290797829,141.345802129526,289.024093081439,181.520885301408,593.071615582288,15.0564136691089,12.938454981752,6.94866620442609,15.4132468217194,5.38215617242597,10.9017787555965,7.21926859771336,23.4057830813321,0,0,24.8078329623009,245.594137389838,21.9079935334975,145.764979856157,1728.29595445009,5006.50303584148,0,0,0,0,0,0,0,0,1157.4791009695,588.186273108804,2228.451157862,2970.71020528051,19319.6379919803,22479.4363477936,7427.98796350725,6712.25428142727,11253.8181535322,25664.226485377
