"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,2383,0,7878.4203665313,7920.07426096363,368.092052819989,697.148743488714,153.380418386698,218.164139041682,0,0,0,0,0,0,0,0,0,0,0,0,0.564233480868736,1.08465203304416,0.276195896558583,0.393475458044391,0,0,0,0,0,0,0,0,0,0,2402.36484161971,2434.58037356309,74.3355225864998,140.226534945786,24.1261295866225,34.3068622545277,0,0,92.3026990030419,93.540471258395,2.86386692871982,5.40277284240829,0.929700578420616,1.32203430901351,0,0,33595.4165130058,34120.2798610438,1204.89951261833,2267.75034785625,429.714682315528,608.559806546156,0,0,1290.74349041164,1310.95800715505,46.6396017828013,87.824366316813,16.7470104707289,23.7247860664289,0,0,0,0,1.8524623337804,3.53572725877653,0.761907686059469,1.08096338612223,0,0,0,0,0,0,0,0,0,0,163.455530496568,165.661012359413,17.7615747820409,33.8082205753606,11.68972339568,16.6142677255974,0,0,6.28017279405466,6.36496350198901,0.679668414980922,1.29341145105916,0.445357370406375,0.632890035075845,0,0,774.039697242802,786.101767949315,73.4649308096077,143.679682117473,56.1029633660621,80.3175762702701,0,0,29.7395230302118,30.2033029748247,2.81476014091377,5.50397403291197,2.14241504957973,3.06686269366816,0,0,0,0,7.12974052520711,14.3798367210813,4.99696641782067,7.23981392527544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,2383,0.0833333333333333,7869.92998113509,7903.41737075121,378.683914410558,716.851581455106,155.658042953546,221.931080663646,0,0,0,0,0,0,0,0,0,0,0,0,0.572768428447152,1.10193135439482,0.280265987841524,0.400240060204712,0,0,0,0,0,0,0,0,0,0,2402.82381786514,2432.4491260661,77.399203633903,145.899654171716,24.7088019548702,35.2187493751679,0,0,92.3203336043722,93.4585853213353,2.98175488027818,5.62109928664273,0.952151655852835,1.35717141695997,0,0,33526.2513784829,34014.031465869,1249.51002710563,2350.63178655684,439.143895698811,623.368373638581,0,0,1288.08635653736,1306.87575658585,48.3616048516242,91.0259044485958,17.1155920562489,24.3037743086615,0,0,0,0,1.89318898564825,3.6164112333173,0.778525475039944,1.10717328808282,0,0,0,0,0,0,0,0,0,0,162.349726670217,164.884878712176,18.1810294685704,34.6904387443932,11.7282203687804,16.8522101152493,0,0,6.237686734259,6.33514317692062,0.695734637208732,1.32718656331199,0.446811734455862,0.641935399717502,0,0,771.446791122702,782.648897726828,75.4771177812647,147.697228018365,57.4923686356298,82.5238032005418,0,0,29.6399019540679,30.0706380366968,2.89186314924887,5.65786960752774,2.19540098693629,3.15099721013841,0,0,0,0,7.29632305143545,14.7379147152266,5.1306147972124,7.45242612642842,0,0,0,0,0,0,0,0,0,0,1.37089698972825,0.797266623602723,0.49786328218106,0.450772072852629
"3",1990,2383,0.166666666666667,7861.63442015233,7887.04004185601,389.062942630226,736.210032295151,158.023090101504,225.823154710021,0,0,0,0,0,0,0,0,0,0,0,0,0.582757458212256,1.12175472278043,0.284417844593589,0.407132970440886,0,0,0,0,0,0,0,0,0,0,2402.93302648983,2429.97112420056,80.3577610691743,151.396567742205,25.3085922254445,36.1561283940808,0,0,92.3245295743755,93.3633765269168,3.09562191968083,5.83268811051579,0.975262120977295,1.39329063280894,0,0,33457.7059626098,33908.6484281199,1293.30643914,2432.2189205798,448.96864413263,638.752640107486,0,0,1285.45303118136,1302.82675456852,50.0526976173623,94.1784256344766,17.4995043240672,24.9051167646844,0,0,0,0,1.93988135533995,3.70765322782637,0.795594992979345,1.13408408137012,0,0,0,0,0,0,0,0,0,0,161.340087318915,164.159613670345,18.6472255190589,35.6483395491883,11.8103000469568,17.1295226133043,0,0,6.19889543001691,6.3072773061471,0.713593123407193,1.36386393958764,0.449927282377093,0.652481229902641,0,0,768.832000783315,779.220927598019,77.4950594051226,151.746097106445,58.8811638936776,84.7589095429606,0,0,29.5394400496862,29.9389298009608,2.96918524301345,5.8129610049404,2.24836527343003,3.23623383586374,0,0,0,0,7.46682817551049,15.1044696850591,5.26696378694238,7.66984560044624,0,0,0,0,0,0,0,0,0,0,2.73289991387598,1.59091431819735,1.00137667604016,0.910467364492387
"4",1990,2383,0.25,7853.51024530993,7870.91774740496,399.232833438175,755.22881118198,160.471861998376,229.835836311796,0,0,0,0,0,0,0,0,0,0,0,0,0.593900504102091,1.14361256193122,0.288674808171454,0.414184818990693,0,0,0,0,0,0,0,0,0,0,2402.79402353364,2427.25070472779,83.2210593388535,156.734533792916,25.9255191413953,37.1195871908368,0,0,92.3191888585096,93.2588536603618,3.20584442285408,6.03819792223477,0.999032879659753,1.43041479106907,0,0,33389.7105249482,33804.057883837,1336.298795592,2512.52279639845,459.175890058325,654.697236393744,0,0,1282.8408348922,1298.80820154849,51.7132503097831,97.2823294693994,17.8982529412394,25.5282326780191,0,0,0,0,1.99127229926557,3.80728545111494,0.813204138712409,1.1618126998964,0,0,0,0,0,0,0,0,0,0,160.416741135108,163.47962920636,19.1488239560747,36.6636990345941,11.930034495647,17.4422371162131,0,0,6.16341961313954,6.28115118862448,0.732808242772222,1.40274317753351,0.454478231736323,0.664376440629086,0,0,766.194467649259,775.812313484499,79.5244112819296,155.834752958556,60.2754973085839,87.027809418329,0,0,29.4381043299645,29.8079652551452,3.04694328101183,5.96957287171125,2.30154218648278,3.32275979812473,0,0,0,0,7.64204315769467,15.4809028860034,5.40609584625024,7.89220419368906,0,0,0,0,0,0,0,0,0,0,4.08677575460867,2.38117468002057,1.51207854462912,1.38004142577114
"5",1990,2383,0.333333333333333,7845.53770466655,7855.02975471828,409.197211090058,773.912575746434,163.000797827034,233.964754446433,0,0,0,0,0,0,0,0,0,0,0,0,0.605948871871624,1.16708046124135,0.293052712579655,0.421416610795542,0,0,0,0,0,0,0,0,0,0,2402.48977152548,2424.37290885544,85.9980933983843,161.929263399691,26.5595706117937,38.1095732231543,0,0,92.3074990098056,93.1482841408634,3.31276568512133,6.23822843430971,1.02346360787995,1.468561278202,0,0,33322.2082750244,33700.2003880116,1378.4973594807,2591.55501805903,469.752916725573,671.187130128556,0,0,1280.24758576335,1294.81781354944,53.3436418153351,100.338037382383,18.3113555539643,26.1725538447572,0,0,0,0,2.04631805402598,3.91351370255507,0.831410908577421,1.19043763135645,0,0,0,0,0,0,0,0,0,0,159.571080660981,162.840205447304,19.676720187008,37.7218381987989,12.0824484866582,17.7869521026006,0,0,6.13092857427755,6.25658347920591,0.753030265199079,1.44326020864356,0.46027502630682,0.677491447503364,0,0,763.534040731155,772.418704546862,81.5690341418939,159.968826111382,61.680578796755,89.3348368951938,0,0,29.3358889939846,29.6775772329566,3.12528517548971,6.12792097990331,2.3551302803224,3.41074025730706,0,0,0,0,7.8225486350198,15.8682652269292,5.54811251985044,8.11965943355791,0,0,0,0,0,0,0,0,0,0,5.43321333287951,3.16825431171673,2.03125764488402,1.86030501106456
"6",1990,2383,0.416666666666667,7837.70005291882,7839.35842412355,418.959633513244,792.265930284495,165.606460233447,238.205675217077,0,0,0,0,0,0,0,0,0,0,0,0,0.61869602265813,1.19180420218414,0.29756170389436,0.42884201735755,0,0,0,0,0,0,0,0,0,0,2402.08813289901,2421.40712360325,88.697048124112,166.995035031939,27.2107179056908,39.1264339392967,0,0,92.2920674114884,93.0343339286816,3.41669816443831,6.43332479617492,1.04855330523416,1.50774359395939,0,0,33255.1529288461,33597.0273692632,1419.9125773786,2669.32768427787,480.687312294997,688.20760461411,0,0,1277.67150555325,1290.85372437778,54.9442584234183,103.345990223031,18.7383411816849,26.8375237881948,0,0,0,0,2.10415708401965,4.02484983776744,0.850250988430607,1.22000850305287,0,0,0,0,0,0,0,0,0,0,158.79556780445,162.237334962547,20.2236079162543,38.8109444336801,12.2633564821579,18.1607477624226,0,0,6.10113269056203,6.23342020592354,0.773978586484174,1.48496118691608,0.467158149143064,0.691714960049353,0,0,760.851097670536,769.036707059325,83.6313989291965,164.151744176749,63.1008305714557,91.6838168406736,0,0,29.2328085513756,29.5476353419592,3.20430546434156,6.28813646018889,2.40929810387118,3.50032098403205,0,0,0,0,8.00875894563153,16.2673236145956,5.6931272613978,8.35238530867081,0,0,0,0,0,0,0,0,0,0,6.77283395389653,3.95233893393841,2.55999947753123,2.35195080743843
"7",1990,2383,0.5,7829.98304390592,7823.88868543588,428.523596607908,810.293429271675,168.285524948159,242.554489063912,0,0,0,0,0,0,0,0,0,0,0,0,0.631970659730951,1.2174884763252,0.302207529088316,0.436469008054854,0,0,0,0,0,0,0,0,0,0,2401.64447332597,2418.40979461748,91.3253526053988,171.944795764051,27.8789240656173,40.1704434093382,0,0,92.2750213012054,92.919171755812,3.51792553519163,6.62398142997471,1.07430062464587,1.54797238165112,0,0,33188.5068883597,33494.4992338313,1460.55505231976,2745.85333640738,491.966957413594,705.74424244539,0,0,1275.11114973897,1286.91441277491,56.5154927838127,106.306646264258,19.1787497442783,27.5225971313942,0,0,0,0,2.16407939134875,4.14006118355251,0.869743058593165,1.2505528158709,0,0,0,0,0,0,0,0,0,0,158.083585788122,161.667606636722,20.7836555690241,39.9215651326433,12.4692392138699,18.561120206126,0,0,6.07377773726934,6.21153030820167,0.795429283752748,1.52748300628692,0.474993435951409,0.706951493082502,0,0,758.146414632533,765.663708887058,85.712882445969,168.385194503101,64.5400020669936,94.0781219205573,0,0,29.1288928234578,29.4180392197086,3.28405667447157,6.45028359230647,2.46418856825624,3.59163051665489,0,0,0,0,8.20095211532983,16.6786105236518,5.84126047116728,8.59056584068468,0,0,0,0,0,0,0,0,0,0,8.10619964207037,4.73359647305921,3.09922100957391,2.85557358479877
"8",1990,2383,0.583333333333333,7822.37451975266,7808.6076149208,437.892536502515,827.99957801787,171.034772361776,247.007200347771,0,0,0,0,0,0,0,0,0,0,0,0,0.645631098563654,1.24388767393824,0.306992549695651,0.444301136610649,0,0,0,0,0,0,0,0,0,0,2401.20376691961,2415.42661645296,93.8897343145708,176.790260742862,28.5641506936528,41.2418237979514,0,0,92.2580886563089,92.804553280124,3.61670474182131,6.81064580672143,1.10070413846261,1.58925625911847,0,0,33122.2397694255,33392.5838348743,1500.43551618793,2821.14490644977,503.580015456346,723.782912708523,0,0,1272.56535096013,1282.99864360511,58.0577428450572,109.220479207777,19.6321316909283,28.2272391064461,0,0,0,0,2.22550160418914,4.25812937401503,0.889892933144672,1.28208121345099,0,0,0,0,0,0,0,0,0,0,157.429317452066,161.128111520757,21.3522444357116,41.0461964564318,12.6971424235735,18.9859264824752,0,0,6.0486402120386,6.1908020195027,0.817205045592109,1.57053748068478,0.483668228896959,0.723119285566836,0,0,755.421063414248,762.297738681703,87.8140031450945,172.669494246114,66.0012640953114,96.5207203473321,0,0,29.0241829900405,29.2887131238153,3.364558384088,6.61437403429439,2.5199225262464,3.68478197009644,0,0,0,0,8.39929417507207,17.1024643067266,5.99263564419357,8.83439006342796,0,0,0,0,0,0,0,0,0,0,9.4338199748914,5.51217957353872,3.64969890411773,3.37168663294663
"9",1990,2383,0.666666666666667,7814.86403324902,7793.50404687537,447.069831395892,845.388832572565,173.851079362337,251.559917375934,0,0,0,0,0,0,0,0,0,0,0,0,0.659560057676389,1.270797326842,0.311916627454935,0.45233866966384,0,0,0,0,0,0,0,0,0,0,2400.80252706995,2412.4945394203,96.3962794264911,181.542022319631,29.2663632415675,42.3407635761113,0,0,92.2426723796345,92.691898191642,3.71326828874283,6.99372259372198,1.12776254678213,1.63160252420495,0,0,33056.3270522715,33291.2550707214,1539.56480037617,2895.21566144336,515.514922327575,742.309758369934,0,0,1270.0331671686,1279.10541399814,59.5714107246194,112.087976048313,20.0980476143913,28.950925073737,0,0,0,0,2.28794404846939,4.37821231791247,0.910697133993535,1.31459205177776,0,0,0,0,0,0,0,0,0,0,156.827630226787,160.616356051398,21.9257296217922,42.1789061478901,12.9445822547734,19.4333318581433,0,0,6.0255229153694,6.17113953308159,0.8391659804214,1.61389683592146,0.493087781610595,0.74014830330426,0,0,752.676320793625,758.937337731636,89.9346317029381,177.003922295504,67.4872975264205,99.0142230296387,0,0,28.9187281065124,29.1596010082236,3.44580531467542,6.78037958357154,2.57660214523171,3.77987482443746,0,0,0,0,8.60386143795225,17.5390663048121,6.14737613658948,9.08404776639165,0,0,0,0,0,0,0,0,0,0,10.7561586645326,6.28822793590897,4.21209552300798,3.90073695594031
"10",1990,2383,0.75,7807.44256007709,7778.56827774645,456.05880293672,862.465599488431,176.731412982994,256.208844736343,0,0,0,0,0,0,0,0,0,0,0,0,0.673660655028206,1.2980474944878,0.316977748507148,0.460579387670406,0,0,0,0,0,0,0,0,0,0,2400.47027514059,2409.64329551318,98.8504872143744,186.209646932982,29.9855333877602,43.4674287984281,0,0,92.2299067291815,92.5823488411089,3.80782630698197,7.17357733843577,1.15547477284588,1.67501759280209,0,0,32990.7490553485,33190.4918197169,1577.95380981892,2968.07915454655,527.760378622761,761.311187158972,0,0,1267.51384220337,1275.23391242416,61.0569017088899,114.909635195473,20.5760679562254,29.6931401760642,0,0,0,0,2.35101326085991,4.49961503177057,0.932145358433757,1.34807457874837,0,0,0,0,0,0,0,0,0,0,156.273985477283,160.130195773322,22.5012598355895,43.3150472008149,13.2094716675321,19.901767509742,0,0,6.0042514674933,6.15246045548334,0.861202688641121,1.6573826984971,0.503172461515256,0.757978634318728,0,0,749.913602923663,755.581462990267,92.0741455762506,181.386964794416,69.000363247441,101.560923126381,0,0,28.8125825831989,29.030662797401,3.5277732691845,6.94824161428984,2.63431357000454,3.87699642787814,0,0,0,0,8.81465742549421,17.9884692351491,6.30560301180349,9.33972660792717,0,0,0,0,0,0,0,0,0,0,12.0736388556007,7.06187011904344,4.78697880067452,4.44311695525632
