"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,75,0,10114.0564349417,10190.9292543425,450.968820172566,853.415571277845,184.958188419853,262.943052222436,0,0,0,0,0,0,0,0,0,0,0,0,0.684918916514093,1.31556570087723,0.330418520808221,0.470475505831072,0,0,0,0,0,0,0,0,0,0,1719.4047792691,1742.30580680306,52.7310604190555,99.279424582907,16.4626183493253,23.3909815605537,0,0,66.0622812387921,66.9421753392659,2.03154189908548,3.82515531860505,0.634414291050118,0.901423422043812,0,0,32063.923929227,32557.0267453733,1163.18929812822,2188.64509568221,414.365241354963,586.698512747224,0,0,1231.8545580186,1250.89618944666,45.0261006020678,84.7666130915884,16.1517015263582,22.8775702448418,0,0,0,0,1.75745160094811,3.35369860163887,0.723269691685618,1.02586130328348,0,0,0,0,0,0,0,0,0,0,130.063546758972,131.785143589305,13.8738045323152,26.3681345008268,8.93906505234449,12.6945896116257,0,0,4.99714724394202,5.06339951246885,0.53010099113688,1.00718579951826,0.339574051742579,0.482155115671083,0,0,860.617423832461,874.230981191485,70.0484459925789,136.647240785189,51.0484185054063,73.0649879944919,0,0,33.0653488378553,33.5893919268876,2.68217288423563,5.23108177607162,1.94639628892318,2.78560192633678,0,0,0,0,6.86841793851115,13.8580697844359,4.83734238099834,7.00863204007082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,75,0.0833333333333333,10100.5665022068,10166.7337891443,464.592377801676,878.794852717968,188.030058808698,267.944979133928,0,0,0,0,0,0,0,0,0,0,0,0,0.696529094871892,1.33889912043015,0.335847874195387,0.47936185087521,0,0,0,0,0,0,0,0,0,0,1719.52583015306,1740.57673910519,54.8857287493309,103.264993535661,16.8567070845789,24.0074661039027,0,0,66.0669322073345,66.875741793242,2.11445287710753,3.97853927218192,0.649599520629374,0.925178839428269,0,0,32000.0340449607,32457.8547032607,1205.76870110624,2267.80636177758,423.492533802589,601.021573958975,0,0,1229.40034335742,1247.08581944495,46.6698457518478,87.8248762221825,16.5085836267089,23.4377623415194,0,0,0,0,1.79664726247233,3.43118168856745,0.739040336545454,1.05072668802113,0,0,0,0,0,0,0,0,0,0,128.871323309278,130.998807405442,14.097573301142,26.9429578697558,9.05539975642051,12.9463934871742,0,0,4.95134171693748,5.03318717383105,0.538667454137652,1.02916831867428,0.343979513524137,0.491698194468545,0,0,857.969505681472,870.632467155866,72.0394222839413,140.603939833785,52.3452051052651,75.1127206523247,0,0,32.9636179246025,33.4511308998159,2.7584229560768,5.38255501342192,1.99575349703398,2.86354032772175,0,0,0,0,7.02951382455993,14.204556785738,4.96757024053021,7.2157277347801,0,0,0,0,0,0,0,0,0,0,1.45267086559099,0.845094231635504,0.401480604810845,0.395308570665736
"3",1990,75,0.166666666666667,10087.3417896957,10142.9031721858,477.955315165086,903.755451518246,191.217632881242,273.114507333236,0,0,0,0,0,0,0,0,0,0,0,0,0.709906313765884,1.36533769788376,0.341396760258899,0.488435784234694,0,0,0,0,0,0,0,0,0,0,1719.25755766635,1738.45980568187,56.9578303040126,107.110493461334,17.2604565768107,24.6382037593617,0,0,66.0566247493823,66.7944058257829,2.19420411681511,4.12656416538357,0.665157081284253,0.949483688080077,0,0,31936.7334824055,32359.5042212246,1247.57733303024,2345.74293915058,432.996917065703,615.894296420453,0,0,1226.96876787395,1243.30701525571,48.2843312397134,90.8367693931671,16.880087093398,24.0193076094745,0,0,0,0,1.84127491489247,3.51829163932795,0.755248581495587,1.07626849904048,0,0,0,0,0,0,0,0,0,0,127.785042823848,130.267362214263,14.3710038458118,27.5885838826179,9.18946644298494,13.2165441087278,0,0,4.90960658479017,5.00508383703297,0.549134437615418,1.05386117282999,0.349058987916852,0.50193849095958,0,0,855.294723174617,867.057313841395,74.0162513231271,144.564980575403,53.6614235941969,77.2045219466077,0,0,32.8608548411599,33.3137674325788,2.83412995845879,5.5341891108179,2.0458516516623,2.94315638759543,0,0,0,0,7.1944774555562,14.5593864626018,5.10045438592138,7.42754721985743,0,0,0,0,0,0,0,0,0,0,2.89256931127939,1.68531084475585,0.809514031594882,0.799359564708346
"4",1990,75,0.25,10074.3577071621,10119.4114893079,491.062229494113,928.303305060009,194.516575238628,278.446415902346,0,0,0,0,0,0,0,0,0,0,0,0,0.724685355828757,1.39425988141534,0.347092956154101,0.497733958672973,0,0,0,0,0,0,0,0,0,0,1718.69121106099,1736.04884415525,58.9547255207284,110.828915397769,17.6742829115046,25.2840554806701,0,0,66.03486480712,66.7017728283948,2.27107648936698,4.26972583982328,0.681103070510562,0.974371190601141,0,0,31873.9633738462,32261.913561946,1288.62535363768,2422.46644814602,442.866197761813,631.302337239544,0,0,1224.55756991971,1239.55740482709,49.8699325872502,93.8027158860778,17.2657498712297,24.6216645397903,0,0,0,0,1.89017604392872,3.61304481893891,0.771973080774242,1.10259148686567,0,0,0,0,0,0,0,0,0,0,126.793498528566,129.584595055846,14.6826022975978,28.2883953130379,9.33971460431,13.5040298817204,0,0,4.87151127468489,4.97885079004215,0.561061018308943,1.08062633713924,0.354753673944885,0.512837648776025,0,0,852.593750008049,863.501223411767,75.9858856077669,148.53948293142,54.9989798978039,79.3421052071271,0,0,32.7570854728296,33.1771363951633,2.90955989267576,5.68633314441087,2.0967630689903,3.02451507631409,0,0,0,0,7.36402498559013,14.9238377780477,5.236078201526,7.64422378792227,0,0,0,0,0,0,0,0,0,0,4.32082028302106,2.52098253542926,1.22516105428586,1.21295541144818
"5",1990,75,0.333333333333333,10061.5933593062,10096.2366442479,503.917608299795,952.444233870587,197.922695732355,283.935642798176,0,0,0,0,0,0,0,0,0,0,0,0,0.740563577629248,1.42514808687837,0.352955247230783,0.507281478884167,0,0,0,0,0,0,0,0,0,0,1717.90234879192,1733.42139599594,60.8831588284957,114.432128599307,18.0984853596861,25.9456907876033,0,0,66.004555457218,66.6008220683798,2.34532743829485,4.40847743975527,0.69744907099792,0.999867183670763,0,0,31811.6751143823,32165.0316335992,1328.92302109267,2497.98885098883,453.088486247426,647.231666424951,0,0,1222.16488213912,1235.83502512489,51.4270294396361,96.7231525206081,17.6651212434891,25.2443032618104,0,0,0,0,1.94239626622659,3.71379924745237,0.789265465574742,1.12976560466829,0,0,0,0,0,0,0,0,0,0,125.886864187937,128.945191338635,15.0231408867398,29.028992228617,9.50476373095139,13.8079230550992,0,0,4.83667825543861,4.95428383759083,0.574093281997148,1.10894943610388,0.361011152599122,0.524360416683425,0,0,849.867641672635,859.960798938219,77.9534311880577,152.53395788272,56.3596079843842,81.5271145891651,0,0,32.6523503733304,33.0411072719192,2.98490794863475,5.83923604186415,2.1485535693057,3.10767877134243,0,0,0,0,7.53868397072624,15.298869563874,5.37454205325646,7.86591365662356,0,0,0,0,0,0,0,0,0,0,5.73842998576739,3.35240469840908,1.64927439564944,1.63673739445125
"6",1990,75,0.416666666666667,10049.0308895091,10073.3596791174,516.525840126621,976.183955179323,201.431936395583,289.577269005081,0,0,0,0,0,0,0,0,0,0,0,0,0.757289721113631,1.45757047343922,0.358995597139944,0.517094639854972,0,0,0,0,0,0,0,0,0,0,1716.95365631012,1730.64164699073,62.7492953063326,117.930957881497,18.5332767291257,26.6236335357912,0,0,65.9681051749475,66.4940196663104,2.417192359305,4.54323233620882,0.714203321031375,1.02599188112668,0,0,31749.8285135557,32068.81606235,1368.48067354784,2572.32241318575,463.652179636991,663.66854640515,0,0,1219.78916045578,1232.13824807467,52.956004853367,99.5985281712299,18.0777611865729,25.8867047607766,0,0,0,0,1.99714789872949,3.81919311455289,0.80715716088051,1.15783463744047,0,0,0,0,0,0,0,0,0,0,125.056495243951,128.344586154874,15.3852097876889,29.7995745491193,9.6833875927277,14.1273776729128,0,0,4.80477539702461,4.93120758847591,0.587947105065453,1.13841599626615,0.367784813295976,0.536474595501381,0,0,847.117719546732,856.433367437996,79.9225521753239,156.552870952978,57.7448767519074,83.7611116507814,0,0,32.5467003116603,32.9055773624024,3.06031403351096,5.99306823599457,2.20128271878509,3.192706725455,0,0,0,0,7.71882995383196,15.685180781993,5.51595688217567,8.09278772902568,0,0,0,0,0,0,0,0,0,0,7.1463014883259,4.17984114380698,2.08254002223582,2.07121777086185
"7",1990,75,0.5,10036.6549786813,10050.76425552,528.891222987758,999.528093550614,205.040361249296,295.366506191249,0,0,0,0,0,0,0,0,0,0,0,0,0.774655362069812,1.49116695601919,0.365220718708134,0.527182918165151,0,0,0,0,0,0,0,0,0,0,1715.89709681273,1727.76267087419,64.5587559513037,121.335253995681,18.9788044771616,27.3182942815516,0,0,65.9275104694402,66.3834047999427,2.48688593149907,4.67436679138584,0.731371529266778,1.05276112138981,0,0,31688.3903841312,31973.2317210952,1407.3087131036,2645.47967046365,474.545948543355,680.599516170258,0,0,1217.42912985407,1228.46572403346,54.4572446765029,102.429302496227,18.5032398666387,26.5483602725809,0,0,0,0,2.05378150068753,3.92809784053893,0.825664258900143,1.18682240022221,0,0,0,0,0,0,0,0,0,0,124.294772728038,127.778849725707,15.7628804128885,30.5914739195289,9.87449991157952,14.461626357073,0,0,4.77550997349239,4.90947105417497,0.602395220263562,1.16869344528471,0.375033325722044,0.549150932889425,0,0,844.345486498719,852.916846098994,81.8957710989172,160.599064051165,59.1561985355477,86.0455680380555,0,0,32.440193029559,32.7704666415041,3.13587430013352,6.14793787242661,2.25500413966966,3.27965477434804,0,0,0,0,7.90471421489132,16.0832564382669,5.66043966879843,8.32502571480713,0,0,0,0,0,0,0,0,0,0,8.54524712679129,5.00352853708018,2.52550825755084,2.5168040656247
"8",1990,75,0.583333333333333,10024.4524489846,10028.436244928,541.017969870314,1022.48218730438,208.744148370573,301.298687057104,0,0,0,0,0,0,0,0,0,0,0,0,0.792488125341912,1.52563807901881,0.371633277360707,0.537550501789648,0,0,0,0,0,0,0,0,0,0,1714.77561262108,1724.82820175261,66.3166526385584,124.653961205255,19.4351670136426,28.0299955865488,0,0,65.8844212533541,66.2706578035788,2.55460344060657,4.80222252191033,0.748957504106747,1.08018734301626,0,0,31627.3334253447,31878.2495667001,1445.41758905529,2717.47339583161,485.758727294212,698.01137954045,0,0,1215.08374147393,1224.81633711453,55.9311369032731,105.215944673367,18.9411372682328,27.2287708354221,0,0,0,0,2.11176336698169,4.03958085953261,0.844791222698609,1.21673746180949,0,0,0,0,0,0,0,0,0,0,123.594977388202,127.244596112422,16.1514410006256,31.3977839537085,10.0771417404484,14.8099767247173,0,0,4.74862382679126,4.88894414138561,0.61725706060964,1.19951689536056,0.382720172255129,0.562362999820387,0,0,841.552562547018,849.409637708754,83.87470236495,164.674084848247,60.5948372125107,88.3818607919979,0,0,32.3328907695759,32.635713741658,3.21165010680756,6.30390346340146,2.30976580887301,3.36857514792844,0,0,0,0,8.09648571542673,16.4934039878345,5.80810999445165,8.56281164547914,0,0,0,0,0,0,0,0,0,0,9.93599857761478,5.82367995138872,2.97861823916146,2.97381821276698
"9",1990,75,0.666666666666667,10012.4118933675,10006.3633461203,552.910213744928,1045.05169391813,212.539581959029,307.369255833894,0,0,0,0,0,0,0,0,0,0,0,0,0.810645333996916,1.56073455979177,0.378232953865626,0.548197646549514,0,0,0,0,0,0,0,0,0,0,1713.62471476095,1721.87428828584,68.027628873982,127.895193909629,19.9024279055197,28.7589944770559,0,0,65.8402019170874,66.1571637243779,2.62052232446824,4.92710960914021,0.766963702399902,1.10828045091953,0,0,31566.6351795208,31783.8455548896,1482.817779655,2788.31656333775,497.279703521978,715.891193198664,0,0,1212.75213252461,1221.18916349568,57.3780709695872,107.958932006347,19.3910428011576,27.9274468350724,0,0,0,0,2.17065456850238,4.15287082673508,0.864534120437571,1.2475772865928,0,0,0,0,0,0,0,0,0,0,122.951167597997,126.738896766937,16.5471537133067,32.2130180081962,10.2904679128392,15.1718065649168,0,0,4.72388867590037,4.86951433049547,0.632389430861458,1.23067598732548,0.390813143118783,0.576087017888845,0,0,838.740629132672,845.910534508027,85.8602631830756,168.778485974028,62.0619182235219,90.7712703478318,0,0,32.2248581340332,32.5012722587352,3.28767611098364,6.46098538009974,2.36561043152698,3.45951638625249,0,0,0,0,8.29421143374184,16.9157872409417,5.95908712853037,8.8063300385583,0,0,0,0,0,0,0,0,0,0,11.3192167790165,6.6404882678897,3.44222040427377,3.44251417955773
"10",1990,75,0.75,10000.523391416,9984.53479183338,564.572011417116,1067.24199407315,216.423046142757,313.573760973088,0,0,0,0,0,0,0,0,0,0,0,0,0.829009132696121,1.59624921484405,0.385017192973302,0.559121638189987,0,0,0,0,0,0,0,0,0,0,1712.47370225487,1718.93056208233,69.6958969518494,131.066304836038,20.3806252161753,29.5054976958923,0,0,65.7959781759399,66.0440610561225,2.68480358352742,5.04930909068842,0.785391590720571,1.13704840519089,0,0,31506.277231509,31689.9998081475,1519.51977570507,2858.02231584652,509.098310171401,734.226257884858,0,0,1210.43359552727,1217.58343944854,58.798437119356,110.658748686193,19.852555000117,28.6439076717463,0,0,0,0,2.23009497494841,4.26733095201298,0.884882859596647,1.27933111643983,0,0,0,0,0,0,0,0,0,0,122.358081604331,126.259213212087,16.9470730718708,33.0328504752662,10.5137348635546,15.5465587318479,0,0,4.70110236108705,4.85108408905053,0.647679536114267,1.26200494783802,0.399283880043255,0.590301672126479,0,0,835.911390314887,842.418645578296,87.8528282154887,172.912046607673,63.5584388967514,93.2149815417922,0,0,32.1161605941665,32.3671079621519,3.36396620191112,6.61917436183446,2.42257582932298,3.55252337337326,0,0,0,0,8.49789181219035,17.3504522904281,6.11348808633391,9.05576329433052,0,0,0,0,0,0,0,0,0,0,12.6955000046825,7.45412885188717,3.91659334843521,3.9230912247631
