"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,1272,0,8825.24807089156,8882.8438050709,401.204647188134,760.053123827024,167.16555197134,237.724825716566,0,0,0,0,0,0,0,0,0,0,0,0,0.616046335902894,1.18386851555959,0.299882706266025,0.427132659800417,0,0,0,0,0,0,0,0,0,0,2077.23045080612,2105.33497528985,63.4740819482989,119.729199653174,20.4434961016973,29.0605715115205,0,0,79.8105157630598,80.8903365376162,2.44548221439594,4.61315194807819,0.787804343729443,1.11988558847788,0,0,32993.4529550818,33511.0166522827,1180.82146582256,2223.53201538371,424.124675752556,600.580255992855,0,0,1267.59656419352,1287.54960242613,45.7108584610598,86.1195444564977,16.5306385585237,23.416198461423,0,0,0,0,1.81405908649737,3.46208532638759,0.74637704618259,1.05877846903147,0,0,0,0,0,0,0,0,0,0,147.655899682541,149.656418657766,15.8850030632673,30.2233762021756,10.3828929757097,14.7515695717716,0,0,5.6731052118602,5.75004194113042,0.607460219827924,1.15547014040849,0.395080733178819,0.561230095475176,0,0,811.46438966533,824.324716610459,71.7230632455654,140.184920218239,53.9066375269165,77.1683514606535,0,0,31.1772269862414,31.6718970949094,2.74718271677738,5.36835976225568,2.0571245526221,2.94456325372557,0,0,0,0,7.03397309211879,14.1893076486182,4.94156793389248,7.15953634596661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,1272,0.0833333333333333,8814.66687661344,8863.00544642959,413.125798517728,782.227534231549,169.757540997367,241.988552540839,0,0,0,0,0,0,0,0,0,0,0,0,0.625228670105035,1.2025892607767,0.3045266996867,0.434797537205611,0,0,0,0,0,0,0,0,0,0,2077.49677710085,2103.36221079913,66.1235681284736,124.627781777876,20.9291193876944,29.8220290369668,0,0,79.8207484452043,80.8145397710982,2.54742564987748,4.8016593268748,0.806516911353504,1.14922759808866,0,0,32926.5467818306,33407.7195882903,1224.76466079571,2305.14217744021,433.352329479107,615.092305535588,0,0,1265.02632106469,1283.58074420961,47.4070538905751,89.27197180609,16.8914562341729,23.9837684550256,0,0,0,0,1.85162490977133,3.53706910975781,0.76261826851466,1.08440011956258,0,0,0,0,0,0,0,0,0,0,146.284941324564,148.744460473672,16.2459839987362,30.9874407296962,10.5193589011802,15.0458419937681,0,0,5.62043193312756,5.71500301049821,0.621278037724242,1.18470150858197,0.40026012366386,0.572405833518902,0,0,808.840520793809,820.805166293424,73.7284849065762,144.177432441695,55.2612782345689,79.3104667249287,0,0,31.0764176531154,31.5366701436812,2.82400641587425,5.5212510676247,2.10873878471621,3.02618082630632,0,0,0,0,7.19839730572455,14.542940028349,5.07415346244273,7.37042017723169,0,0,0,0,0,0,0,0,0,0,1.64905762442324,0.959634143658993,0.322910922952085,0.302448171451914
"3",1990,1272,0.166666666666667,8804.3287998516,8843.50147792798,424.813815607583,804.026538273952,172.45000630233,246.396685652757,0,0,0,0,0,0,0,0,0,0,0,0,0.636119040297844,1.22429350121938,0.309256983048722,0.442600931689061,0,0,0,0,0,0,0,0,0,0,2077.33139690121,2100.95940859814,68.6742389430168,129.359346502166,21.4276887687238,30.60252765326,0,0,79.814394273463,80.722220268049,2.6455886194554,4.98377853489502,0.825728191119077,1.17930327960032,0,0,32860.2848247228,33305.3073987607,1267.91138514035,2385.48790571585,442.970933474329,630.172813396371,0,0,1262.48082700404,1279.64588443989,49.0730145186623,92.376524530477,17.267426912044,24.5734128286565,0,0,0,0,1.89540307704377,3.62300978793858,0.779261325690117,1.11065465445589,0,0,0,0,0,0,0,0,0,0,145.036841170002,147.897366667679,16.6503734115996,31.8221346853478,10.6769676730112,15.3616961342747,0,0,5.5724789912719,5.682456274808,0.636760032652814,1.21664097895332,0.406244486353316,0.58440301869354,0,0,806.181728049768,817.306412828766,75.7361865262572,148.194367662257,56.6346015877734,81.4971447535137,0,0,30.9742664919847,31.4022422422069,2.90091528979656,5.67507197159714,2.16106597934001,3.10949655125297,0,0,0,0,7.36636224270276,14.9043738359148,5.20942241808703,7.5860831492482,0,0,0,0,0,0,0,0,0,0,3.2834341546032,1.9136154281029,0.651746453332356,0.6119644036002
"4",1990,1272,0.25,8794.20819863546,8824.30499986092,436.272806521003,825.455406280414,175.23894955177,250.944374062576,0,0,0,0,0,0,0,0,0,0,0,0,0.648369573364524,1.24839143542754,0.314102000537245,0.450580106645995,0,0,0,0,0,0,0,0,0,0,2076.83902445456,2098.23435394252,71.135115598097,133.939697934209,21.9396180946083,31.4030126539597,0,0,79.7954765366759,80.6175193103564,2.74031533133861,5.16011270342727,0.845454248560699,1.21014916576472,0,0,32794.5965938825,33203.7063894401,1310.27166880202,2464.58033675007,452.967745669597,645.806779914126,0,0,1259.95737379682,1275.74219166041,50.7091102811905,95.4336063513394,17.6580676372939,25.18456506132,0,0,0,0,1.94409075958099,3.71768324850358,0.796402438144828,1.13766938219009,0,0,0,0,0,0,0,0,0,0,143.89867210372,147.107887384827,17.087631025396,32.7103804368749,10.8537386196922,15.6978881820088,0,0,5.52874971234486,5.65212318288852,0.653501202073495,1.25063207916991,0.412958557962618,0.597174433102232,0,0,803.489232501535,813.823925042902,77.7515639837138,152.243945743706,58.0290430104262,83.7304627617803,0,0,30.8708204185303,31.2684392954044,2.97811621027607,5.83013774376893,2.21419877884124,3.19458939821826,0,0,0,0,7.53870332791688,15.2750884995917,5.34744809465116,7.80664519119779,0,0,0,0,0,0,0,0,0,0,4.90443430352683,2.86233723084529,0.987190347159465,0.929068332786659
"5",1990,1272,0.333333333333333,8784.28323741843,8805.3930417492,447.506782668493,846.519310891109,178.120513834149,255.626923557669,0,0,0,0,0,0,0,0,0,0,0,0,0.661691799748774,1.27439161006676,0.319081361830008,0.458761019147716,0,0,0,0,0,0,0,0,0,0,2076.10651230266,2095.27625391189,73.5144618253694,138.383294950901,22.4652048551393,32.2242244957992,0,0,79.767332248389,80.503864376677,2.83192118772735,5.33121377440155,0.865706641671207,1.24179387641291,0,0,32729.4238092799,33102.8555390111,1351.85570028718,2542.43105715982,463.330342889154,661.979537027492,0,0,1257.45372233295,1271.86732132985,52.3157175476933,98.4436386789813,18.062907366841,25.8166709785524,0,0,0,0,1.99661402762662,3.81924746090402,0.814106423705154,1.16553130299453,0,0,0,0,0,0,0,0,0,0,142.859094466728,146.369813649691,17.5492806136124,33.6384019146863,11.0479418052785,16.0532968826405,0,0,5.48880841440315,5.62376517583775,0.671175918267666,1.2861453521761,0.420336541239647,0.610677435682281,0,0,800.764625173241,810.354144795464,79.77835053801,156.331732791245,59.44677910421,86.0123866235994,0,0,30.7661405622563,31.135124593718,3.05575217503178,5.98666165109043,2.26822000972704,3.28153413909322,0,0,0,0,7.71604341376971,15.6562039784199,5.48832467521722,8.03225414397469,0,0,0,0,0,0,0,0,0,0,6.51322622268276,3.8061495130769,1.32981035656925,1.25419008752639
"6",1990,1272,0.416666666666667,8774.53524265555,8786.74589563055,458.519667182982,867.223337164599,181.090971806287,260.439782157336,0,0,0,0,0,0,0,0,0,0,0,0,0.675846392241386,1.30188427969112,0.324207904875352,0.467160913580241,0,0,0,0,0,0,0,0,0,0,2075.20591807499,2092.15894358081,75.8198240926689,142.703329274043,23.0046606355723,33.0667474429985,0,0,79.7327299779592,80.3840923286499,2.92069429621868,5.49758544514736,0.886493596843194,1.27425999365378,0,0,32664.7182968281,33002.7043027449,1392.67380237923,2619.05205798112,474.046607061164,678.676730718817,0,0,1254.96802177461,1268.01933143481,53.8932181913866,101.407058867905,18.4814864427352,26.4691880771586,0,0,0,0,2.05208725022833,3.9261760149725,0.832414360538894,1.19429677749824,0,0,0,0,0,0,0,0,0,0,141.908138228274,145.677812514184,18.0285232095114,34.5951183601136,11.2580675023554,16.4269155152836,0,0,5.45227203826715,5.59717735313689,0.689523043509476,1.32275501637724,0.428320966103242,0.624873682680743,0,0,798.009749537827,806.894302507449,81.8189778874663,160.461208659808,60.889748571317,88.3447615253088,0,0,30.6602977518124,31.0021917254081,3.13391619139425,6.1447767902383,2.32320345995968,3.3704009696896,0,0,0,0,7.89883271229908,16.0485462784984,5.63215990181274,8.26307636746722,0,0,0,0,0,0,0,0,0,0,8.11085850469815,4.74536515077481,1.68007940912585,1.58768706527105
"7",1990,1272,0.5,8764.94815974156,8768.34655446301,469.315303126476,887.572492150047,184.146713995463,265.378525959859,0,0,0,0,0,0,0,0,0,0,0,0,0.690634563480496,1.33052737809045,0.329489306096384,0.475790356654982,0,0,0,0,0,0,0,0,0,0,2074.19708062745,2088.94357619756,78.058082155554,146.911819004771,23.5581340179949,33.9310470112524,0,0,79.6939688299229,80.2605527718688,3.00689738031614,5.65968670984184,0.907820894004923,1.30756550629322,0,0,32600.4402217807,32903.2107700215,1432.73641062316,2694.45569112308,485.1047081628,695.884300539573,0,0,1252.49874168301,1264.19661169864,55.4419987574824,104.324318541655,18.9133559451027,27.1415847448533,0,0,0,0,2.10977929453873,4.03720249133786,0.851349488060655,1.22399901096026,0,0,0,0,0,0,0,0,0,0,141.037011095825,145.027286409154,18.5199176435893,35.5716402759441,11.4827978943978,16.8178426400332,0,0,5.41880277485389,5.57218306871269,0.708333639124346,1.36011956515606,0.436861629440582,0.639728794511774,0,0,795.226611483257,803.442265090829,83.8748662261962,164.634225497175,62.3596741838798,90.7293091315775,0,0,30.5533690558512,30.8695587337576,3.21266242728809,6.30455372434955,2.37921470202578,3.46125538615154,0,0,0,0,8.0873817375602,16.4527018513264,5.77906960561257,8.49928967829629,0,0,0,0,0,0,0,0,0,0,9.69827552514618,5.68026543577535,2.03839326276227,1.92985787928889
"8",1990,1272,0.583333333333333,8755.50815874486,8750.18030476159,479.897458192859,907.571710123305,187.28424112724,270.438849692043,0,0,0,0,0,0,0,0,0,0,0,0,0.705891813423461,1.36003630067968,0.334929219620018,0.484654681531203,0,0,0,0,0,0,0,0,0,0,2073.12949301766,2085.68057817837,80.2354890287826,151.019681726335,24.1257264446775,34.81749623128,0,0,79.6529504067014,80.1351831698856,3.09076929130579,5.81793462894612,0.929692480167417,1.34172482344575,0,0,32536.5568036675,32804.3403245584,1472.05405340371,2768.65463208558,496.493095038601,713.588468125179,0,0,1250.04462264594,1260.39783210528,56.9624496987056,107.195882165399,19.3580773421565,27.8333398190999,0,0,0,0,2.16908902487299,4.1512800503675,0.870921345175983,1.25465331886469,0,0,0,0,0,0,0,0,0,0,140.237958610202,144.414270858843,19.0191487785455,36.5609024179153,11.7209858652409,17.2252749091946,0,0,5.38810268984808,5.54863000096255,0.727442049739038,1.39796764282631,0.445914799290535,0.655212095190064,0,0,792.417314249889,799.996425720719,85.9466338358142,168.851340487105,63.8580793966148,93.1676259384064,0,0,30.4454352832903,30.7371638819383,3.29201426815286,6.4660132802158,2.43631171650886,3.55415811165298,0,0,0,0,8.28188528760019,16.8690572581834,5.92917380527546,8.74107828120513,0,0,0,0,0,0,0,0,0,0,11.2763286239032,6.61110406516388,2.40508337552233,2.28095254223103
"9",1990,1272,0.666666666666667,8746.20326671053,8732.23434732328,490.269828786584,927.22585638225,190.500156136294,275.616557060248,0,0,0,0,0,0,0,0,0,0,0,0,0.721482105640957,1.3901743505731,0.340528281407054,0.493755264942181,0,0,0,0,0,0,0,0,0,0,2072.04404617664,2082.41146586066,82.3577201982598,155.03682324109,24.7075063189545,35.7263994101517,0,0,79.6112458032561,80.0095786467752,3.17252687478996,5.97270769856222,0.952111015056542,1.37674969184375,0,0,32473.0411203917,32706.0643999293,1510.63732978735,2841.66183712009,508.200484260547,731.77572411474,0,0,1247.60463033095,1256.62189508413,58.4549645209266,110.022225400148,19.8152220687771,28.5439420892553,0,0,0,0,2.22952259312979,4.26754383741707,0.891129384947104,1.28626174102031,0,0,0,0,0,0,0,0,0,0,139.504128354336,143.835337833673,19.5228144596181,37.5573249641077,11.971633724685,17.6484987463196,0,0,5.35990850642706,5.52638643941312,0.74671770860033,1.43608500680404,0.455442414779188,0.671296306627896,0,0,789.584003441928,796.555603383583,88.0342846407483,173.112114559817,65.386306051083,95.6611842945862,0,0,30.3365788706257,30.6049617934883,3.37197152576896,6.62913803513735,2.49454555919189,3.6491651270394,0,0,0,0,8.48244451217467,17.2978358554979,6.08259342299559,8.98862846867226,0,0,0,0,0,0,0,0,0,0,12.8457871537871,7.53811096229486,2.78042878826754,2.64118183326869
"10",1990,1272,0.75,8737.02304430482,8714.49746377923,500.436043510192,946.53973035789,193.79115711346,280.907552303941,0,0,0,0,0,0,0,0,0,0,0,0,0.737292757829745,1.42074431810585,0.346284932359778,0.503090579888821,0,0,0,0,0,0,0,0,0,0,2070.97456227617,2079.17044272474,84.4299231046297,158.972225704611,25.3035197950439,36.6580108966348,0,0,79.5701545215143,79.8850533549486,3.25236684890879,6.12434919864451,0.975078289276102,1.41264992098646,0,0,32409.871056475,32608.3593855631,1548.49688723544,2913.4905006025,520.215850614448,750.432817329346,0,0,1245.17791507669,1252.86789347684,59.9199389242231,112.803833465933,20.2843711678794,29.2728898857691,0,0,0,0,2.29067363527492,4.38527805146042,0.911965891316981,1.31881678676795,0,0,0,0,0,0,0,0,0,0,138.829446708077,143.287509892187,20.0282412235247,38.5565187163923,12.2338732766277,18.0868818970474,0,0,5.33398687002367,5.50533798591553,0.766058050488065,1.47430318637547,0.46541133484619,0.687957235521305,0,0,786.728822427064,793.118955568062,90.1373672082398,177.415367256562,66.9455320950591,98.2113356697086,0,0,30.2268821683654,30.472920097751,3.45251654835038,6.79388211592634,2.55396103101593,3.74632778963067,0,0,0,0,8.6890861114498,17.7391298812634,6.23944769458779,9.24212518405242,0,0,0,0,0,0,0,0,0,0,14.4073486329211,8.46149569724362,3.16466649059395,3.01072545323531
