"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,4635,1,0,9604.30707094505,10246.8598135931,316.123197583632,610.687671165139,74.2650356799854,123.926993434496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273.9802852196,2521.01651007092,56.5974029102249,116.570529077177,10.6043869524662,18.9773553123408,0,0,87.3699590375123,96.8614858490396,2.17456272863791,4.47882614315223,0.407437504923413,0.729140339103441,0,0,30944.5247186823,34557.1403444274,942.677391885467,1969.49304023296,212.902360697238,385.457246076381,0,0,1188.71397206616,1327.75076097149,36.2124738810353,75.6716513811373,8.17853594196372,14.8099980724973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.011354571248,234.87228518347,21.5098026057136,46.6558210325239,8.05068972303002,15.467194363736,0,0,7.6844417029586,9.02418560621813,0.826402467185446,1.79259484466541,0.309304105569451,0.594275679082618,0,0,626.300939799941,742.761457792306,43.7975547827616,99.0678630050018,17.2194065351972,34.507388747979,0,0,24.0621815957693,28.5382559291193,1.68268625822678,3.80636023577486,0.661562239501705,1.32583333053144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,4635,1,0.0833333333333333,9587.53260201496,10217.0784799903,311.683319132574,599.605970825581,71.9114222329988,119.804979411107,0,0,0,0,0,0,0,0,0,0,0,0,16.7100108509202,34.5861725251145,3.96916750253056,7.09854009925644,0,0,0,0,0,0,0,0,0,0,2275.52121179792,2519.73112199301,56.2250054724805,115.144225339972,10.2948658860849,18.3882553272405,0,0,87.4291639008539,96.8120991835333,2.28120534789527,4.69072621484572,0.418222320008289,0.749951558480741,0,0,30893.7802224098,34460.0376393032,929.486749605972,1931.07382925842,206.096374122043,372.249044995957,0,0,1186.76573405554,1324.01984366049,37.7850156258959,78.8481120767198,8.39240807350488,15.2245608086905,0,0,0,0,52.7452379485986,117.892148764773,11.9125417920765,23.0896209945448,0,0,0,0,0,0,0,0,0,0,199.946809697518,234.51642171325,22.2163210984681,48.2107779313851,8.30682472297451,15.9956968308221,0,0,7.68196378599272,9.01051261889809,0.850998428210994,1.84656740950794,0.317926758434398,0.61219657439528,0,0,624.659216342855,739.916501575642,45.2787908952906,102.423992869958,17.7309370146147,35.6189382938032,0,0,23.9991129976247,28.4289454161703,1.73952325162456,3.93514596515568,0.681180751487386,1.36847374099043,0,0,0,0,4.51126956516821,10.1012953936313,1.02996917900203,1.99788675330969,0,0,0,0,0,0,0,0,0,0,1.98067397095445,1.33243450994546,0.565725103979563,0.663236195233475,12.5178020800702,13.8911752471858,3.75343558119619,7.49979577693116
1990,4635,1,0.166666666666667,9570.93020098666,10187.6031793173,309.979712641099,594.298667722368,70.2951822618343,116.974763728214,0,0,0,0,0,0,0,0,0,0,0,0,30.457208087904,63.0415710530298,7.30343000026364,13.0668201939419,0,0,0,0,0,0,0,0,0,0,2277.29310214284,2518.7045537726,55.9299770578405,113.939482933782,10.0303493937043,17.8815920847212,0,0,87.4972427614584,96.7726567908486,2.37978210220512,4.8864166289609,0.428706405487539,0.769972589664782,0,0,30843.3149178455,34363.470747521,917.181992612283,1895.17832205282,199.685962626947,359.725827438436,0,0,1184.82821584288,1320.30951362756,39.3271395314333,81.9726756424942,8.61807082346766,15.6585294284669,0,0,0,0,95.7256596995607,213.761724142122,21.7953046762341,42.2283471500819,0,0,0,0,0,0,0,0,0,0,199.891816659893,234.172842654467,23.0791379026443,50.1057873624099,8.62301406199354,16.6430360032894,0,0,7.6798528553609,8.99731161959203,0.877329326819961,1.90388620861411,0.326745943620558,0.630516977377566,0,0,623.004602807749,737.062067766302,46.7702128045407,105.811890034476,18.2618026099995,36.7716982174142,0,0,23.9355491575551,28.3192707977345,1.79636113344907,4.06426394294633,0.701351167609044,1.41232135387266,0,0,0,0,16.7874988038098,37.6278524302058,3.90858259083673,7.58587548745859,0,0,0,0,0,0,0,0,0,0,3.96075566589418,2.6628833561627,1.1514558045104,1.35085723438025,25.0383536510762,27.7689270678886,7.83786675049572,15.6880740487444
1990,4635,1,0.25,9554.4669397771,10158.3979459127,310.381197348242,593.453631789234,69.2904758089788,115.214033343792,0,0,0,0,0,0,0,0,0,0,0,0,41.8666466976695,86.6621740505973,10.1212629306613,18.1172867410509,0,0,0,0,0,0,0,0,0,0,2279.38733875857,2518.03684347576,55.7292235925076,112.986766232592,9.81157027863949,17.4594328881507,0,0,87.5777066812735,96.7470022934624,2.47204760622798,5.06958151343796,0.439135539278556,0.789710406724267,0,0,30793.079042577,34267.3829231824,905.698879278496,1861.62562277959,193.650071830589,347.857588747345,0,0,1182.89950594661,1316.61759058204,40.8390581318078,85.0453739289275,8.85488662555065,16.1111094949159,0,0,0,0,130.670408873476,291.465234481447,29.9475076482121,57.9911652697269,0,0,0,0,0,0,0,0,0,0,199.846930786302,233.842110623481,24.0601628704854,52.2598698903377,8.98814730522659,17.3879470208057,0,0,7.67813024780113,8.98460422489975,0.904973425164971,1.96374831672128,0.335758942594749,0.649212210828906,0,0,621.329101133913,734.188772704539,48.2817471900512,109.253056865307,18.8155597843103,37.9729884192586,0,0,23.8711827937109,28.2088715358051,1.85328878362339,4.19386619587034,0.722056725335292,1.45734979152058,0,0,0,0,35.1990286220188,78.9721193539398,8.35008273935689,16.2154084520261,0,0,0,0,0,0,0,0,0,0,5.94034217217417,3.99141770805267,1.76073008134227,2.06708028490821,37.5628849725834,41.6346482225477,12.2234814435028,24.5006350017414
1990,4635,1,0.333333333333333,9538.11758887501,10129.4351623949,312.393547409987,596.042545368009,68.7929601277493,114.339246285787,0,0,0,0,0,0,0,0,0,0,0,0,51.4287471260732,106.464959192736,12.520217298497,22.4244610967471,0,0,0,0,0,0,0,0,0,0,2281.86750163488,2517.79693389984,55.6322494718932,112.301338535078,9.6382724649362,17.1218665155985,0,0,87.6729985051817,96.7377845838993,2.55941389335901,5.24318506301344,0.449705388191757,0.809573671875868,0,0,30743.0400660168,34171.7368322002,894.978872185709,1830.25005231098,187.968800132044,336.615482650446,0,0,1180.97835485012,1312.94264007116,42.3210518509563,88.0663905661385,9.1022471970274,16.5815430423228,0,0,0,0,159.008700356594,354.201910680565,36.6291482923133,70.8784560280012,0,0,0,0,0,0,0,0,0,0,199.812965669776,233.525074243669,25.1294905325527,54.6092065951625,9.39327156140379,18.2132111266763,0,0,7.67682722304165,8.97242304026622,0.933602153539342,2.02553243747839,0.344971736319376,0.668280667596213,0,0,619.62695286744,731.289916477913,49.8202955094793,112.762632050407,19.3949366543378,39.2285482366521,0,0,23.8057926687745,28.0974902069215,1.91036454417026,4.32404900172556,0.743283486025016,1.50353582916669,0,0,0,0,58.4104770976659,131.168612848913,14.1066826868865,27.4107656114469,0,0,0,0,0,0,0,0,0,0,7.91953746262237,5.31811280870127,2.3963271051115,2.81523720241327,50.0929554015032,55.490090052804,16.8863948059042,33.8859707229604
1990,4635,1,0.416666666666667,9521.86289788729,10100.6936854095,315.62989751564,601.259657690049,68.7162538552695,114.1990748836,0,0,0,0,0,0,0,0,0,0,0,0,59.5283527976966,123.248053787458,14.5803739621405,26.1313565556533,0,0,0,0,0,0,0,0,0,0,2284.77586913219,2518.03000596349,55.643193747444,111.88754414371,9.50948941383681,16.8675533873299,0,0,87.7847426354001,96.7467395853065,2.6430176457359,5.40961234726314,0.460570783962872,0.829890602939776,0,0,30693.1785300315,34076.5098292871,884.968375012359,1800.89930045643,182.623298225613,325.971721211626,0,0,1179.06401521659,1309.2837920132,43.7734548579719,91.036031244857,9.3595710669461,17.0691044443807,0,0,0,0,181.921354377745,404.624357988289,42.065363035753,81.3243693683039,0,0,0,0,0,0,0,0,0,0,199.790881215203,233.222743876182,26.2637124689966,57.1036552032751,9.83120988516192,19.1049577158314,0,0,7.67598066236604,8.96080688535925,0.962960898289444,2.08876117756448,0.354396250086378,0.68773754406077,0,0,617.894160341178,728.360902263729,51.3904160776886,116.350795051577,20.0019863825615,40.5428218427034,0,0,23.7392251940041,27.9849501922163,1.96762353487131,4.45486661224718,0.765020255360425,1.55085998940699,0,0,0,0,85.329379868607,191.783852958802,20.9642889763581,40.7607451047642,0,0,0,0,0,0,0,0,0,0,9.89845437260477,6.64304922896724,3.06042479577139,3.59795589483493,62.6303489915962,69.3372458702939,21.8075115960557,43.802858736515
1990,4635,1,0.5,9505.68823655641,10072.1573667618,319.787558838336,608.473790694824,68.9889295925753,114.66888210233,0,0,0,0,0,0,0,0,0,0,0,0,66.4675048666612,137.637894330887,16.3672855265273,29.3548912218721,0,0,0,0,0,0,0,0,0,0,2288.13852780606,2518.76323226892,55.7623603032857,111.742016695387,9.42375778613004,16.6941472904739,0,0,87.9139413591107,96.7749113125139,2.72377337726764,5.57078072076984,0.471853201403709,0.850923393704231,0,0,30643.484789151,33981.690263285,875.618116614027,1773.43291190605,177.595686917731,315.899502738419,0,0,1177.15611666182,1305.64059874149,45.1966434625655,93.9546993199929,9.62630148659603,17.5730969901297,0,0,0,0,200.383511566027,444.930682567465,46.4504743414354,89.7045272581137,0,0,0,0,0,0,0,0,0,0,199.781701662267,232.936200717786,27.4445689067469,59.703955356328,10.2962399984781,20.0520756885028,0,0,7.67562991891366,8.94979730146392,0.992853642338687,2.15307088245433,0.364048219322434,0.707609882713696,0,0,616.128105044083,725.398774623984,52.9948621303386,120.023879127154,20.6382142610585,41.9191956899952,0,0,23.6713797672194,27.8711379378439,2.02508338188401,4.58634196262428,0.787258426915685,1.59930685293196,0,0,0,0,115.063707107651,258.824939005123,28.7385401424945,55.9110333462391,0,0,0,0,0,0,0,0,0,0,11.8772156207479,7.96631351336492,3.75472656426196,4.41730676641647,75.1769948277787,83.178262221223,26.9716015268108,54.2184030371166
1990,4635,1,0.583333333333333,9489.58252372201,10043.8138898587,324.629851786321,617.190718564129,69.551971437363,115.646089027168,0,0,0,0,0,0,0,0,0,0,0,0,72.4832947689514,150.126205334721,17.9344655252326,32.190431699103,0,0,0,0,0,0,0,0,0,0,2291.96937455506,2520.01027474384,55.9873687235617,111.856084040595,9.37928148372672,16.5986189274514,0,0,88.0611286173798,96.8228246786322,2.80241585363056,5.72822873451953,0.483646843539437,0.872879966727016,0,0,30593.9564661571,33887.2745989478,866.882649187996,1747.72103231611,172.868989009305,306.372959941578,0,0,1175.25456800901,1302.01292441798,46.5910265802241,96.822875742609,9.90190464707438,18.0928500294416,0,0,0,0,215.200034810403,476.941184476529,49.9517003432029,96.3430399458398,0,0,0,0,0,0,0,0,0,0,199.786456728444,232.666531608109,28.6578720957072,62.3794879641137,10.7838249006812,21.0457183982289,0,0,7.67581455629282,8.93943604667316,1.0231306748254,2.21818749599562,0.373945548826941,0.72793266619021,0,0,614.327243888545,722.401852950854,54.6350055445322,123.785252013122,21.3046824849806,43.3601952831547,0,0,23.6021971035691,27.7559888712732,2.08274869169769,4.71847500023148,0.809991772786187,1.64886515159978,0,0,0,0,146.886723543261,330.663613704762,37.2711816234767,72.5572702335372,0,0,0,0,0,0,0,0,0,0,13.855954135588,9.28799838500646,4.48056296030853,5.27492066996985,87.7349067653573,97.015371978804,32.3665475452693,65.106438720534
1990,4635,1,0.666666666666667,9473.53738424705,10015.653855337,329.971831248853,627.023598687208,70.3566356102533,117.046302100391,0,0,0,0,0,0,0,0,0,0,0,0,77.7618945442893,161.099069923592,19.3254839386386,34.7155938213499,0,0,0,0,0,0,0,0,0,0,2296.27324514114,2521.77479349537,56.3140217473497,112.21757396654,9.37405764527389,16.5775044197727,0,0,88.2264902079147,96.8906203108302,2.87953423022849,5.88318774971211,0.496023638542635,0.895923645160349,0,0,30544.5964709412,33793.2651804559,858.719934515804,1723.64335673842,168.427071915096,297.367122386611,0,0,1173.35948118198,1298.40085910336,47.9570378857627,99.6411025175121,10.1858681449412,18.6277165788998,0,0,0,0,227.034883311948,502.162268094687,52.7125195682258,101.518844936461,0,0,0,0,0,0,0,0,0,0,199.806140293644,232.414783323198,29.892645906986,65.1064771290887,11.2903877884016,22.0788883015723,0,0,7.67657276117341,8.92976333977351,1.05367873695258,2.28390720384688,0.384107062849742,0.748745754336899,0,0,612.490867456631,719.369440450233,56.311170512419,127.636012796024,22.0020961769155,44.8676477069155,0,0,23.5316499474832,27.6394762198945,2.14061454071049,4.85124914692414,0.833216200739967,1.69952769876721,0,0,0,0,180.207888041344,405.973124681882,46.4267821708684,90.4387947170911,0,0,0,0,0,0,0,0,0,0,15.834812896643,10.6082026424432,5.23897305895667,6.17208379345232,100.30613820076,110.850844309708,37.9827339386011,76.446230798045
1990,4635,1,0.75,9457.54649039211,9987.67006796082,335.669119560982,637.669832384441,71.3626591989291,118.800089701884,0,0,0,0,0,0,0,0,0,0,0,0,82.4495341197868,170.859682017795,20.5757221324917,36.993407386398,0,0,0,0,0,0,0,0,0,0,2301.04833846098,2524.05315995301,56.7369523352908,112.812154852641,9.40597253062094,16.6270945109562,0,0,88.4099569294454,96.9781587936263,2.9555995545446,6.03663969975606,0.509037354886447,0.920181138606295,0,0,30495.4114726498,33699.6685104865,851.091000561205,1701.0882409199,164.254598704182,288.857889209203,0,0,1171.4711125117,1294.80465263578,49.295129382728,102.409969114135,10.4776996542108,19.177071310567,0,0,0,0,236.435432901659,521.839591834177,54.8556997496128,105.471398468066,0,0,0,0,0,0,0,0,0,0,199.841682692416,232.181931971101,31.1404414964311,67.8665537020386,11.8131250598623,23.1460901173263,0,0,7.67794027870585,8.92081668437458,1.08441315479072,2.35008098122347,0.394551571920835,0.770091512997182,0,0,610.618908660686,716.301594435842,58.0228945862477,131.575539954668,22.7308735406061,46.4428150525055,0,0,23.4597357215107,27.5216021852948,2.19866917303282,4.98463626164106,0.856929491705055,1.75129119722567,0,0,0,0,214.548809087642,483.67584065233,56.0897817273183,109.333037985142,0,0,0,0,0,0,0,0,0,0,17.8139444311565,11.9270308382754,6.03076919102822,7.10981352776432,112.892748746005,124.686947977506,43.8125499837829,88.2214163233495
1990,4635,1,0.833333333333333,9441.60504867372,9959.85698199828,341.609146122728,648.892906663639,72.5367670954391,120.850308005425,0,0,0,0,0,0,0,0,0,0,0,0,86.6611133099103,179.646201662034,21.7138356190045,39.0749421673674,0,0,0,0,0,0,0,0,0,0,2306.28808808213,2526.8365465937,57.2501049085529,113.62432707332,9.47287390367637,16.7435776789174,0,0,88.6112764891362,97.085100959468,3.03098705313023,6.18936396248517,0.522727004139398,0.94574916924532,0,0,30446.4107267634,33606.4939322693,843.959652742378,1679.95194060774,160.336985596943,280.822008719216,0,0,1169.589817678,1291.22466399295,50.6057661333294,105.130101297157,10.7769257680615,19.7403088550093,0,0,0,0,243.852627536841,537.002297552684,56.4860027963867,108.40575315638,0,0,0,0,0,0,0,0,0,0,199.893933131105,231.968863613115,32.3947929134416,70.6456075787996,12.3498516789428,24.2430421942124,0,0,7.67994973695751,8.91263012434665,1.11527155422099,2.41660225285543,0.405297190788355,0.792012999527772,0,0,608.711791462526,713.198945229198,59.7691326702995,135.601921885002,23.4912027693798,48.0865034459221,0,0,23.3864707141815,27.4023909850611,2.25689607844767,5.11860043052386,0.881131029559745,1.80415596053317,0,0,0,0,249.5233639619,562.899766143231,66.1618581051614,129.050528499611,0,0,0,0,0,0,0,0,0,0,19.7935100897229,13.2445928179047,6.85658827796283,8.0889189820631,125.496780024201,138.525924842077,49.8499872314532,100.419143911649
1990,4635,1,0.916666666666667,9425.70940199816,9932.21027193437,347.704270793973,660.508136003768,73.851431657079,123.149888357907,0,0,0,0,0,0,0,0,0,0,0,0,90.4869619685678,187.645775240024,22.7629689422624,41.0014808410035,0,0,0,0,0,0,0,0,0,0,2311.98259809365,2530.11252621734,57.8470899767867,114.638148302299,9.57262495235659,16.9231471234893,0,0,88.8300686702645,97.2109693354541,3.10599424949665,6.34197552354482,0.537119661144906,0.972699985968965,0,0,30397.605181248,33513.7526278888,837.292228393577,1660.13795322419,156.660364445906,273.237062463198,0,0,1167.71601737196,1287.66132280512,51.8894219511542,107.80215196415,11.0830909818207,20.3168423651532,0,0,0,0,249.657678335185,548.499818831625,57.6925861029026,110.497065599889,0,0,0,0,0,0,0,0,0,0,199.96364962623,231.776363215673,33.65078470282,73.432872060924,12.8988739196302,25.3664372414336,0,0,7.68263026032762,8.90523381933445,1.14620884805725,2.48339705835997,0.416360855991711,0.814552598490725,0,0,606.770311583563,710.062553780226,61.5484159171661,139.712294090468,24.2830879588856,49.7991516910039,0,0,23.3118854969394,27.2818833823026,2.31527558209754,5.25310083519592,0.905821532110851,1.85812557574103,0,0,0,0,284.821261249664,642.94244721081,76.5595921358838,149.430463969084,0,0,0,0,0,0,0,0,0,0,21.7736791882346,14.5610031739691,7.71693236473908,9.11004906560201,138.120238470518,152.369971171333,56.0903131450535,113.029374445268
