"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,537,1,0,10744.3225353702,11512.4280560477,353.812220217188,689.44871084201,82.7000670487235,139.545094424334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978.07986644649,2192.09701964155,49.4870934033893,101.736874664739,9.18066857324895,16.3991550690814,0,0,76.000991753395,84.2238730288043,1.90137326679687,3.90889341910216,0.352735968027216,0.630081762778833,0,0,30137.6633238234,33629.9139247901,926.011850972525,1931.62425718865,207.990167743548,376.695477595745,0,0,1157.66217381539,1292.12493799286,35.570579921512,74.2166585473142,7.98945916061152,14.4733536476337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.763725452692,212.127083388157,19.2540198138085,41.721595509802,7.80765158313713,14.5512370621737,0,0,6.94484688659503,8.15028271212452,0.739723093470206,1.60301410010796,0.299960907379904,0.559083198134324,0,0,651.014569855311,772.627596779139,42.89881901116,97.0677270430527,17.3463285846979,34.2729175505615,0,0,25.0113195780552,29.6861036123064,1.64813068059589,3.72953189025442,0.666426846897306,1.31682871367617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,537,1,0.0833333333333333,10724.4463573264,11477.6602177065,348.854530537445,676.901904133652,80.1427900580749,134.993796205612,0,0,0,0,0,0,0,0,0,0,0,0,18.7025951281201,39.0458345636551,4.42226285114896,7.99626206462346,0,0,0,0,0,0,0,0,0,0,1980.06080262903,2191.69159967006,49.1374568944519,100.455465675658,8.92125364301876,15.9022844019596,0,0,76.0771024893802,84.2082961451644,1.99368243195261,4.09241130882321,0.362419686681057,0.648564913881878,0,0,30089.4855831642,33536.8668133938,912.663481800364,1893.28849247044,201.408784674147,363.869201517195,0,0,1155.81279458972,1288.54984850478,37.0998477677783,77.3062062938669,8.20114079495922,14.8818388413981,0,0,0,0,51.4775678176775,114.890564051941,11.5781199566732,22.4461021127632,0,0,0,0,0,0,0,0,0,0,180.733049975375,211.838915367199,19.919650783666,43.1791596912336,8.06018968170169,15.0565552999689,0,0,6.94367058602231,8.13921062411309,0.762611953526668,1.65295524371725,0.308402697596722,0.576033389721442,0,0,649.305653406379,769.666515359097,44.3663535838521,100.387131304269,17.8635625079331,35.3781964263366,0,0,24.9456696400147,29.5723255115466,1.70443651263413,3.85689891540423,0.686262932427529,1.35922600832634,0,0,0,0,4.40369716188968,9.84586583675563,1.00114198426563,1.94237939824382,0,0,0,0,0,0,0,0,0,0,1.79020394439222,1.20349466055149,0.435606418348662,0.509233670049226,11.1687444636663,12.3898569755911,3.39376566627744,6.7753574327325
1990,537,1,0.166666666666667,10704.7334659984,11443.1991565454,346.954093223764,670.867137038032,78.4009469701511,131.888525525788,0,0,0,0,0,0,0,0,0,0,0,0,34.089589901245,71.1681829721607,8.14119873855419,14.7248981142918,0,0,0,0,0,0,0,0,0,0,1982.29220373174,2191.56449414913,48.8605540654825,99.3757937897551,8.69978141002263,15.4750466069087,0,0,76.1628364881345,84.2034125477868,2.07911436908771,4.26208801310408,0.37183459635915,0.666355170608559,0,0,30041.5774327314,33444.336679981,900.214208922687,1857.47623792491,195.203459034495,351.699210527807,0,0,1153.97376576962,1284.9946225486,38.5996490173718,80.3455249790351,8.4242356030886,15.3091758804237,0,0,0,0,93.4013920987031,208.275890446281,21.1887742817087,41.0576517831119,0,0,0,0,0,0,0,0,0,0,180.711638583949,211.562537954838,20.740395418676,44.9764127131246,8.37579736296757,15.685501242232,0,0,6.94285021561186,8.12859155243354,0.786952271363166,1.70571846718885,0.317064294940696,0.593405619548082,0,0,647.580946617343,766.692715870053,45.8443723908523,103.738625916074,18.4007819587544,36.5254213530335,0,0,24.8794130874553,29.4580588789294,1.76073297443749,3.98456398064442,0.706668311373059,1.40284485303073,0,0,0,0,16.3863492232587,36.6755606297117,3.80050155769022,7.37695520455222,0,0,0,0,0,0,0,0,0,0,3.58014957286628,2.40538653659578,0.887311436082211,1.03794026745872,22.342403095691,24.7704869201721,7.11232969858633,14.2275959180107
1990,537,1,0.25,10685.1445604134,11409.0020060796,347.406276394453,669.866183543828,77.3358525433986,129.981077759539,0,0,0,0,0,0,0,0,0,0,0,0,46.860248750537,97.8301724493217,11.2877014859101,20.4237312959257,0,0,0,0,0,0,0,0,0,0,1984.87280841695,2191.82373891032,48.6713115002808,98.5250491783471,8.51730923592034,15.1199632003337,0,0,76.2619874469641,84.2133731460882,2.15921824807327,4.42117520752546,0.381202672600509,0.683907318045106,0,0,29993.8880797196,33352.2657376025,888.598752249536,1824.00631074827,189.354641650935,340.157340375298,0,0,1152.14313641413,1281.45703983481,40.0702092426919,83.3346859306544,8.65812914334969,15.7546007060043,0,0,0,0,127.464688005836,283.924215395318,29.1205588599309,56.3907990519669,0,0,0,0,0,0,0,0,0,0,180.70015122086,211.298630982006,21.6786239439637,47.0330133061187,8.74348139445994,16.4167765662006,0,0,6.94241113158871,8.11845161723588,0.81238605059049,1.7606197236158,0.325940804698361,0.611175370644067,0,0,645.831577175763,763.695784032937,47.342720457991,107.143734985697,18.9618058495748,37.7223643434882,0,0,24.8122090544261,29.3429035727007,1.8170876499686,4.11264035494654,0.727627726963921,1.44766159404737,0,0,0,0,34.3561992581652,76.9718870564503,8.12181103746771,15.7725436092841,0,0,0,0,0,0,0,0,0,0,5.36993162099514,3.60574431442965,1.35809664076918,1.58969942961389,33.5223063506527,37.1433834419689,11.126138718894,22.2929862985569
1990,537,1,0.333333333333333,10665.649448411,11375.0358183868,349.659217360738,672.740299531175,76.8324174754001,129.066423185805,0,0,0,0,0,0,0,0,0,0,0,0,57.5632851802031,120.18009947113,13.9696374780451,25.2882429718614,0,0,0,0,0,0,0,0,0,0,1987.87156904208,2192.54405849828,48.5780842356573,97.9168842308303,8.37394596752942,14.8376785188553,0,0,76.3772046257075,84.2410489765702,2.23524008443596,4.57228780475756,0.390700928526714,0.70158810843523,0,0,29946.3845059359,33260.6161974677,877.757546112823,1792.71264359481,183.84381662575,329.216460326726,0,0,1150.3196383717,1277.9356484402,41.5118142720434,86.2738959049455,8.90223475829353,16.217383360295,0,0,0,0,155.06678395264,344.961189704245,35.624522687613,68.9298640871195,0,0,0,0,0,0,0,0,0,0,180.699525187045,211.048180940381,22.7047224038483,49.2854586746808,9.15426889417804,17.2329706041858,0,0,6.9423893467774,8.10882872106253,0.838636101069001,1.81713293896631,0.335035634601202,0.629339178378955,0,0,644.051094371077,760.668210577144,48.8682685412656,110.617696724673,19.5496270206962,38.9752118591692,0,0,24.7438097104257,29.2265710683037,1.87354308404453,4.24119559498774,0.749128318832413,1.49365532137635,0,0,0,0,57.0090801043289,127.843814335674,13.7251915856829,26.668087080701,0,0,0,0,0,0,0,0,0,0,7.15965284844593,4.8046414831381,1.8503032077605,2.16733146023812,44.7101411177262,49.5104283243334,15.411403230821,30.9201463456555
1990,537,1,0.416666666666667,10646.2250564004,11341.2753846637,353.280829851501,678.581320273174,76.7952900398987,128.975431308482,0,0,0,0,0,0,0,0,0,0,0,0,66.629336859573,139.119265888281,16.2756238639978,29.478709837539,0,0,0,0,0,0,0,0,0,0,1991.33450096673,2193.77459432192,48.5844787211843,97.5552584114874,8.26911789268374,14.6274820241345,0,0,76.5102560080669,84.2883281307497,2.30818273878821,4.71752978141827,0.400469958369105,0.719692725255035,0,0,29899.0472321435,33169.3654627174,867.636004550102,1763.44250361699,178.653412053198,318.850385349104,0,0,1148.50252357024,1274.42958014384,42.9247977397165,89.1634708947793,9.15599128054753,16.6968241948344,0,0,0,0,177.363655912275,393.978136852767,40.9182783141632,79.0953323011512,0,0,0,0,0,0,0,0,0,0,180.710854583579,210.812347223317,23.7954565978001,51.6837058401411,9.60086765569534,18.1199138489211,0,0,6.94282689854093,8.09976740961306,0.865489218981807,1.87485693078398,0.344358022648022,0.647909072341098,0,0,642.234963579805,757.60477734798,50.4255765911889,114.170832336644,20.1665545241164,40.2888363377642,0,0,24.6740408391174,29.1088608711499,1.93012299355966,4.37026322241143,0.771159590694869,1.54080841548786,0,0,0,0,83.278192247923,186.919088598489,20.4031194748688,39.6647174246555,0,0,0,0,0,0,0,0,0,0,8.94942616093383,6.00215767798047,2.36576287832954,2.77305108767817,55.9078385517636,61.8737662476773,19.9490072534295,40.0677333197133
1990,537,1,0.5,10626.8538484483,11307.7015068824,357.932953756482,686.677657442405,77.1455681481822,129.568734901446,0,0,0,0,0,0,0,0,0,0,0,0,74.3964234384842,155.355173942455,18.2782526769014,33.1262311485631,0,0,0,0,0,0,0,0,0,0,1995.29009149764,2195.54499636309,48.6907147811851,97.4373011908332,8.2017710919001,14.4877052464665,0,0,76.6622361219232,84.3563498083439,2.37885309981664,4.85859308235133,0.410620739144372,0.738457907369564,0,0,29851.8669835033,33078.5023518115,858.183923881941,1736.0550241398,173.76672780947,309.033814570089,0,0,1146.69143592223,1270.93840532265,44.3095308518669,92.0038145989316,9.41886109972258,17.1922507442397,0,0,0,0,195.309806584687,433.122171135993,45.1898349287644,87.2512252545732,0,0,0,0,0,0,0,0,0,0,180.735301619909,210.592363829722,24.9326620735499,54.1884551007435,10.0773775889169,19.0661296960554,0,0,6.94376844108882,8.09131509505101,0.892782765167286,1.93348900916692,0.353921112220872,0.666908179944362,0,0,640.380161277856,754.502066652676,52.0174186332885,117.809634361461,20.8143331782695,41.6670242181817,0,0,24.6027862791638,28.9896416645233,1.98683710799043,4.49985179427907,0.793713308976485,1.58910684876189,0,0,0,0,112.292568390711,252.255044721781,27.9766732025383,54.4184599727746,0,0,0,0,0,0,0,0,0,0,10.7393757002193,7.198379367806,2.90590351341859,3.40859175090784,67.1174880310314,74.2357089627054,24.7236205047418,49.7025624177588
1990,537,1,0.583333333333333,10607.5225736373,11274.299630633,363.351097167592,696.471965340136,77.8180152714429,130.731579160192,0,0,0,0,0,0,0,0,0,0,0,0,81.1299040259191,169.443241600246,20.0368233911456,36.3377931531739,0,0,0,0,0,0,0,0,0,0,1999.75355739986,2197.87020881873,48.8946451117287,97.5554470468734,8.17052565220032,14.4160240355004,0,0,76.833729619724,84.4456881892978,2.44789955094806,4.99683614962009,0.421240104280736,0.758072527940279,0,0,29804.8420744783,32988.0241426683,849.354991943634,1710.41998055599,169.16787629836,299.742288522155,0,0,1144.88631086774,1267.46201938191,45.6664139534606,94.7954006688638,9.69032851615863,17.7030151292845,0,0,0,0,209.69296686973,464.171202505189,48.6011247077636,93.7118278739359,0,0,0,0,0,0,0,0,0,0,180.774032624198,210.389468529951,26.1021957504485,56.7689666647707,10.5790464861577,20.0623705846406,0,0,6.94525878688309,8.08351933444542,0.920393941860215,1.99280388122005,0.363740459778011,0.686367255959157,0,0,638.484850929239,751.358069560349,53.6451973430201,121.537630769924,21.4942435912725,43.1126668004463,0,0,24.5299754722291,28.8688362595376,2.04368492891637,4.62995191909309,0.816783352476723,1.63854029812541,0,0,0,0,143.342724102886,322.264541315239,36.2920868439593,70.6335896854223,0,0,0,0,0,0,0,0,0,0,12.5296371812107,8.39340006443039,3.47183396385145,4.0753058658443,78.3412717177766,86.5986626444279,29.722975135629,59.7980713399726
1990,537,1,0.666666666666667,10588.2212743092,11241.0587645079,369.328515686237,707.527860463154,78.7587144782468,132.369511875419,0,0,0,0,0,0,0,0,0,0,0,0,87.0381650314673,181.819603777656,21.5996466815969,39.2005092835182,0,0,0,0,0,0,0,0,0,0,2004.73019087826,2200.75422361381,49.1925212499124,97.8990328454383,8.17379347699159,14.4096893763889,0,0,77.0249398364435,84.5564966497525,2.51584203857619,5.13334696120669,0.432395198346181,0.77868622180814,0,0,29757.9763623674,32897.9342643598,841.106379909022,1686.4167567103,164.841732937231,290.952159399919,0,0,1143.08729676099,1264.00055406581,46.9958695629157,97.5387580261224,9.9698983237965,18.2284918830801,0,0,0,0,221.16288461346,488.596431164267,51.2912106194908,98.747775949603,0,0,0,0,0,0,0,0,0,0,180.828172884604,210.204852944939,27.2930959363271,59.4013036714004,11.1020639655585,21.10122629041,0,0,6.94734117156144,8.07642591173176,0.948231204573627,2.05263675220078,0.373832883999262,0.706321949535648,0,0,636.548123465264,748.171873056783,55.3092715678961,125.356071239569,22.2071855426917,44.6279195642159,0,0,24.4555734924657,28.74640957489,2.10065864423846,4.76054166748758,0.840365529399489,1.68910211556701,0,0,0,0,175.852215376663,395.654384075911,45.2176189525917,88.0566294731591,0,0,0,0,0,0,0,0,0,0,14.3203576998194,9.58732019643135,4.06441225661858,4.77424567251383,89.5814151575983,98.9650732549338,34.9372755306727,70.3330649264708
1990,537,1,0.75,10568.9425062767,11207.9706319048,375.70375544965,719.503872856215,79.9231016702017,134.404793326069,0,0,0,0,0,0,0,0,0,0,0,0,92.2848966171579,192.826789392238,23.0059763441699,41.7851538076725,0,0,0,0,0,0,0,0,0,0,2010.2179677368,2204.19299989564,49.5795634486791,98.4554803107859,8.20986756704853,14.4657022915572,0,0,77.2357889992328,84.6886199336858,2.58309624987737,5.26899375144922,0.44413711770755,0.800416453122919,0,0,29711.2776603194,32808.2405111757,833.398400407451,1663.9334652944,160.773894185244,282.640570493695,0,0,1141.2946939076,1260.55430883864,48.2983366398776,100.234458754721,10.2570945822281,18.7680761264675,0,0,0,0,230.255156346156,507.614311276793,53.3791811924069,102.591529358487,0,0,0,0,0,0,0,0,0,0,180.898776169181,210.039628911668,28.4969123503039,62.0669242872013,11.6433885039206,22.1767945283194,0,0,6.9500560828383,8.07007754542006,0.97622741353347,2.11286984737072,0.38421559192467,0.726810674819867,0,0,634.569790528467,744.943411478475,57.009213451219,129.264469038452,22.953747096455,46.2143344644937,0,0,24.3795731031569,28.6223590863791,2.15774536393302,4.89159069552359,0.864457373298545,1.7407891904367,0,0,0,0,209.354140771482,471.374243536038,54.6407303466667,106.470962269402,0,0,0,0,0,0,0,0,0,0,16.1116951637204,10.7802467441454,4.68430005633171,5.50622806831226,100.840150645115,111.337386212592,40.3587181993947,81.2906916976043
