"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,1297,1,0,10589.0535840605,11341.3611013494,347.676761254281,676.816541539143,81.3829885896497,137.138752226563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.32011816122,2222.26477475385,49.9883748719081,102.691244360017,9.29389827161451,16.5856313136439,0,0,77.1244489843867,85.3829664235655,1.92063330245128,3.94556182899344,0.357086434111874,0.637246478302002,0,0,30254.80383074,33748.3008885529,925.620648005073,1930.34025084948,208.180987091172,376.849724572216,0,0,1162.1690868651,1296.67348384564,35.5557693497469,74.1673186191055,7.99683734311934,14.4792789488322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.574944607505,217.775922664103,19.4778798205638,42.1389013361988,7.88550311715017,14.6809848175426,0,0,7.2065426417119,8.36731967148696,0.748325226968253,1.61904759658791,0.302952617099584,0.564068295195597,0,0,666.767447895376,782.669065401765,43.3912578531183,97.6980330009389,17.4913459005485,34.4555708254093,0,0,25.6165651199682,30.0718583408754,1.66705280840706,3.75374589135085,0.671999712366932,1.32384585161196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,1297,1,0.0833333333333333,10569.7780254969,11307.4521887132,342.867937344825,664.622716076744,78.8583965082155,132.655236301706,0,0,0,0,0,0,0,0,0,0,0,0,18.3800145202861,38.3340886522735,4.35147374590627,7.85788975040294,0,0,0,0,0,0,0,0,0,0,2009.01494596012,2221.50475246454,49.6454497238363,101.41441728116,9.02882420510622,16.0791025976197,0,0,77.1895669787369,85.353765151806,2.01428036362007,4.13145370155279,0.366790533292393,0.655778077275277,0,0,30206.3017473637,33654.7506454598,912.503511532008,1892.44385954196,201.581483768156,364.002470799873,0,0,1160.3072141843,1293.0790635115,37.0933198820046,77.2712119358393,8.20822166303143,14.887286901765,0,0,0,0,51.4900264593985,114.884975544493,11.5935996423349,22.4645363114179,0,0,0,0,0,0,0,0,0,0,187.525754780384,217.461005614783,20.1483945895439,43.6032446132621,8.1393683039858,15.188660242948,0,0,7.20465501501891,8.35521985156915,0.77141812726777,1.66928524867796,0.311450146933133,0.581118857629238,0,0,665.040572176335,779.698672990887,44.8833592237952,101.049904372961,18.0124776399539,35.5662203915902,0,0,25.5502254143098,29.9577234278246,1.72430304249889,3.88236128938684,0.691985727855968,1.36644976430924,0,0,0,0,4.40453511351262,9.8449292879258,1.00247392549048,1.94396216851086,0,0,0,0,0,0,0,0,0,0,1.52976659103233,1.01746165302561,0.440337659373298,0.514074573840692,11.30476767068,12.5298448203916,3.41857396571386,6.81982506729793
1990,1297,1,0.166666666666667,10550.6735597949,11273.8565206725,341.06006664911,658.815141686906,77.1376169293031,129.59475284098,0,0,0,0,0,0,0,0,0,0,0,0,33.5048871610637,69.8777832656437,8.01029064386685,14.4693060999721,0,0,0,0,0,0,0,0,0,0,2010.94806198355,2221.010176675,49.3740420451125,100.337667213219,8.80250897876682,15.6434947863955,0,0,77.2638403877371,85.3347627590616,2.10091999021909,4.30326119132228,0.376228405224173,0.673615047624571,0,0,30158.073333099,33561.7228776301,900.268523991009,1857.03855603625,195.361802122047,351.816474996883,0,0,1158.45584859558,1289.50471792846,38.6012560722777,80.3246624418023,8.4311135235279,15.3142684666805,0,0,0,0,93.4363118715941,208.289980582775,21.2160085089085,41.0898494366995,0,0,0,0,0,0,0,0,0,0,187.485769499559,217.157798463517,20.9739284318222,45.4069934713735,8.45602220658052,15.8193974174221,0,0,7.20312103053599,8.34356994684612,0.795986291325569,1.72239482493163,0.320165133717072,0.598587089577223,0,0,663.298646379716,776.716688795409,46.385433350798,104.43328399143,18.5537794408391,36.7190241385685,0,0,25.4833075259924,29.8431432458741,1.78152680891065,4.01125801639038,0.712548904264957,1.41028482745957,0,0,0,0,16.3907413931889,36.6745444974373,3.80532967800336,7.38263468728948,0,0,0,0,0,0,0,0,0,0,3.05916921517645,2.03347812733565,0.896864015659387,1.04769910186652,22.6131590705727,25.0488591213476,7.16223157496076,14.3166394606011
1990,1297,1,0.25,10531.7030877899,11240.5335711218,341.561369922193,657.943957760037,76.083909847309,127.713014412003,0,0,0,0,0,0,0,0,0,0,0,0,46.0611029841162,96.066050163778,11.1054826720689,20.0682776678419,0,0,0,0,0,0,0,0,0,0,2013.21413157546,2220.88453000207,49.1891364095868,99.4882157974394,8.61587437215274,15.2811187835907,0,0,77.3509064052873,85.3299352129573,2.18210846149066,4.4642487053876,0.385620930041849,0.691211066826379,0,0,30110.0696424745,33469.1618540718,888.851681347879,1823.94559983485,189.50195901931,340.263006338284,0,0,1156.61311010057,1285.94830580111,40.079806988168,83.327746897432,8.66489547829166,15.7594572527602,0,0,0,0,127.529422856487,283.977129736707,29.1567996481309,56.4333897510758,0,0,0,0,0,0,0,0,0,0,187.455610948566,216.866936855586,21.9168619447939,47.4698723390701,8.82452750826032,16.5519986209892,0,0,7.201964593725,8.33239437978712,0.821665179958978,1.77767986623179,0.329093364418492,0.616449229062068,0,0,661.532964291776,773.713005629957,47.9073614159535,107.869763991773,19.119047294085,37.9217225961244,0,0,25.4154769700023,29.7277294533916,1.83879504680908,4.14055636604403,0.733673788605061,1.45532758259269,0,0,0,0,34.3680866309886,76.9749701048393,8.13171375811665,15.7840805875561,0,0,0,0,0,0,0,0,0,0,4.58828525920352,3.04810551332539,1.37255410951462,1.60444510401534,33.9264430811328,37.5584709659765,11.2014463721299,22.4267996915874
1990,1297,1,0.333333333333333,10512.8380932915,11207.452157278,343.830067697699,660.872686669004,75.5838250881338,126.808259752076,0,0,0,0,0,0,0,0,0,0,0,0,56.58734667944,118.02508078445,13.7433566233393,24.8471338821104,0,0,0,0,0,0,0,0,0,0,2015.87929305376,2221.19942612131,49.0991346826,98.8797360381742,8.46891481721975,14.9924408114792,0,0,77.4533061713276,85.3420340254304,2.25909810771855,4.61704244183278,0.395144138417363,0.708931893310548,0,0,30062.2588082544,33377.0310512043,878.194585389636,1793.00115272707,183.983042576358,329.314412965127,0,0,1154.77777474325,1282.4084238183,41.5292617872113,86.2806771139226,8.9089778562259,16.2221208633178,0,0,0,0,155.166562332818,345.067116407668,35.6677726947236,68.9804712405104,0,0,0,0,0,0,0,0,0,0,187.436168856661,216.589351628702,22.9475840800772,49.7284207628237,9.23595916304613,17.369140004145,0,0,7.20121988962263,8.32172891462367,0.848171943539724,1.83460345287752,0.338238732186428,0.634702341907858,0,0,659.737194431673,770.680334272167,49.4560460888358,111.37464440571,19.7112549605062,39.1804766277633,0,0,25.3464904962346,29.6112019812138,1.89615294389024,4.27032951380143,0.755347368251157,1.50155732675089,0,0,0,0,57.0332558170426,127.85763075143,13.741338652616,26.6867325685279,0,0,0,0,0,0,0,0,0,0,6.11719836572505,4.06140362055197,1.86974374966054,2.18712627547972,45.2462303630799,50.0604802888965,15.5124466457491,31.0989866116944
1990,1297,1,0.416666666666667,10494.0567657345,11174.5883846628,347.441984916076,666.710645382805,75.5433877701687,126.714079792934,0,0,0,0,0,0,0,0,0,0,0,0,65.5063853675804,136.638825322371,16.0112294607688,28.9635423131129,0,0,0,0,0,0,0,0,0,0,2018.98771760811,2222.00200325129,49.1076778729254,98.5161918708654,8.3609584255478,14.7765965496788,0,0,77.572736813603,85.3728703222208,2.33289729549594,4.76375611790707,0.404937686255353,0.727071704528985,0,0,30014.6219721741,33285.3085377768,868.243720440724,1764.05452179844,178.787120747294,318.944032587451,0,0,1152.94911829102,1278.88422933331,42.9499572551322,89.1837737551388,9.16279648893133,16.7015571416461,0,0,0,0,177.502007774832,394.147262752488,40.9671124002465,79.1523313423435,0,0,0,0,0,0,0,0,0,0,187.428485300445,216.32614099261,24.042857829798,52.1326195214595,9.68306552620664,18.2567264746219,0,0,7.20092695671926,8.31161574628662,0.875288484967932,1.89275492367558,0.347610796973055,0.653358798336863,0,0,657.906883505014,767.613607198868,51.0360756554668,114.958302893314,20.3326959099585,40.5001386073878,0,0,25.2761770127363,29.4933661228131,1.95362625929558,4.40061540120037,0.777559024706463,1.54895665095201,0,0,0,0,83.32000729943,186.952033964871,20.4264066402531,39.6913981999977,0,0,0,0,0,0,0,0,0,0,7.64600012362842,5.07343704500912,2.39026024426178,2.7979519368783,56.574365934407,62.5569390484364,20.0761261502155,40.2919009029699
1990,1297,1,0.5,10475.3425091782,11141.9240176878,352.065168364579,674.759971619806,75.8848494057171,127.293369405879,0,0,0,0,0,0,0,0,0,0,0,0,73.1500619617246,152.601166050344,17.9806139746187,32.5464493620631,0,0,0,0,0,0,0,0,0,0,2022.56678919837,2223.32075152109,49.2150094136338,98.39470185864,8.29086595607393,14.6317826537191,0,0,77.7102504676418,85.4235387396483,2.40431767800351,4.90608997319575,0.415111622642443,0.745866161862837,0,0,29967.1500816624,33193.9833487359,858.949865608065,1736.96671103604,173.897166806733,309.126128832465,0,0,1151.12679318237,1275.37530104118,44.3422675670803,92.0374448094139,9.42581079251319,17.1970910707114,0,0,0,0,195.488911511063,433.361466053355,45.2432600015041,87.3135535208711,0,0,0,0,0,0,0,0,0,0,187.433669836559,216.078476513912,25.1845115664085,54.6431778383923,10.1599804998662,19.2033446069574,0,0,7.20112842620983,8.30209988819412,0.902847934262074,1.95182329740741,0.35722288603755,0.672441901256326,0,0,656.039058769778,764.509502163533,52.6502494548987,118.627283809674,20.9851025362646,41.8844800639388,0,0,25.2044223090382,29.3740942290502,2.01122625937136,4.53142598429908,0.800300420700757,1.59751173421924,0,0,0,0,112.357700069929,252.316721103153,28.007823358218,54.4539180513785,0,0,0,0,0,0,0,0,0,0,9.17479094594997,6.08427571997796,2.93552774328391,3.43865105772287,67.9128467687437,75.0500595519278,24.8771570941909,49.9723837182645
1990,1297,1,0.583333333333333,10456.6827611458,11109.4451910094,357.439995346926,684.474097058371,76.543938142249,128.433251663546,0,0,0,0,0,0,0,0,0,0,0,0,79.778888167851,166.456830640949,19.7099173564657,35.7010702814214,0,0,0,0,0,0,0,0,0,0,2026.6311812834,2225.17009040925,49.4189968680832,98.5076774577251,8.25718265337324,14.5555553369179,0,0,77.8664109111998,85.4945932971374,2.47401176028879,5.04540948064835,0.425751850458842,0.765502969806817,0,0,29919.8413779767,33103.0526474156,850.26761233874,1711.60921412954,169.296997725395,299.835846071147,0,0,1149.31073203494,1271.88152994485,45.7065958565489,94.84216784856,9.69750213173424,17.7080721947183,0,0,0,0,209.913937308365,464.485061530381,48.6584700199905,93.7788357119347,0,0,0,0,0,0,0,0,0,0,187.452838160644,215.847535288247,26.3583917493274,57.2293530778106,10.6619799438968,20.1997998267914,0,0,7.20186716516436,8.29322656619909,0.93072383528051,2.01157602030576,0.367090622152142,0.691982434679262,0,0,654.13190996768,761.366061995352,54.2999929049286,122.3851628835,21.669745845166,43.3363821324846,0,0,25.1311568362929,29.2533110999897,2.06895355827553,4.66275440232124,0.823565340263915,1.64721244939907,0,0,0,0,143.436995027016,322.365315445395,36.3317247734362,70.6784853175183,0,0,0,0,0,0,0,0,0,0,10.7036803539503,7.09399509013261,3.50665192601307,4.11057229671413,79.2637591229521,87.5421449544591,29.9032675365167,60.1138830308105
1990,1297,1,0.666666666666667,10438.0680576552,11077.1413911786,363.363541020681,695.425101085149,77.4675426187645,130.040831939283,0,0,0,0,0,0,0,0,0,0,0,0,85.5974458119177,178.63356271409,21.24671533621,38.5130658647888,0,0,0,0,0,0,0,0,0,0,2031.18606037884,2227.55395858569,49.7159002052086,98.8444242689699,8.25825433012891,14.5450586186599,0,0,78.0414166500694,85.5861853246847,2.542503070504,5.18280858736585,0.436924579364096,0.786130505259688,0,0,29872.699430703,33012.5195095866,842.154963517341,1687.86299543225,164.971222302512,291.049177114714,0,0,1147.501072142,1268.40303421429,47.043367257063,97.5984753653779,9.97737241029503,18.2338724588275,0,0,0,0,221.425996002023,488.987200064918,51.352042304981,98.8191107353374,0,0,0,0,0,0,0,0,0,0,187.487068711966,215.634452060801,27.5535238235514,59.8671962985168,11.1852762225038,21.2387256698897,0,0,7.2031846092019,8.28503937898325,0.958821480184722,2.07184193173434,0.377230789980923,0.712015946390925,0,0,652.184534773931,758.182391054603,55.9856853925978,126.233233966969,22.3875185097838,44.8579944463692,0,0,25.0563459277135,29.1309823220298,2.12680110133556,4.79458051938629,0.847349497783052,1.69805232737641,0,0,0,0,175.981453224767,395.805037284435,45.2663254149208,88.1116153711716,0,0,0,0,0,0,0,0,0,0,12.2327868429018,8.10267602082086,4.10448803037082,4.81476465496358,90.629231220438,100.035536980502,35.144651768921,70.6951998024556
1990,1297,1,0.75,10419.4912982556,11045.0046575033,369.677346838304,707.278158617217,78.6117709170049,132.039661931147,0,0,0,0,0,0,0,0,0,0,0,0,90.7664389888766,189.467304977375,22.6296585003834,41.0520222231224,0,0,0,0,0,0,0,0,0,0,2036.22958292063,2230.46860580736,50.1009437649132,99.3923281992016,8.29231536205265,14.5971973876642,0,0,78.235196851571,85.6981707319556,2.61021043389716,5.31916062966252,0.448679970781933,0.807864898775926,0,0,29825.7316136958,32922.3912090981,834.572997989412,1665.61762304737,160.905196902555,282.74294004149,0,0,1145.69809692666,1264.94009331766,48.3530231804503,100.306942691515,10.2649428481557,18.773884394602,0,0,0,0,230.560033793391,508.082715806418,53.4432359955182,102.667045663001,0,0,0,0,0,0,0,0,0,0,187.537373277072,215.440286888419,28.7614429650611,62.5381464593951,11.7268458044224,22.3142552898061,0,0,7.20511963303149,8.27757905558414,0.987070994598633,2.13249766990073,0.387660477008479,0.73258063218703,0,0,650.196736116612,754.958414158878,57.706917698404,130.171051302361,23.13900367082,46.4508670004125,0,0,24.9799820117801,29.0071050053082,2.18475645972028,4.92687516026058,0.871650327400786,1.75002841363113,0,0,0,0,209.524070748858,471.585696160659,54.6990801350679,106.53673538033,0,0,0,0,0,0,0,0,0,0,13.7622374490481,9.11040451855751,4.72969518026352,5.55204214349847,102.01139815616,112.532577326728,40.5934907379396,81.6994658825685
