"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,1417,1,0,9932.31652812942,10609.752551337,330.424367077358,639.535705395942,76.5331650306039,128.224246673337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203.42098891028,2441.96523235109,55.7619032671105,114.624541131392,10.3077902889646,18.4234077369054,0,0,84.6589580370504,93.8242093426704,2.14246149624411,4.40405817431106,0.396041786803414,0.707856787399277,0,0,30685.3381547185,34251.6792607785,947.571157816047,1976.06851577536,210.645513193905,381.572254399477,0,0,1178.73920070184,1316.01421874352,36.3999159855213,75.9242845798448,8.09172039907004,14.6607274762117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.978368664699,228.849660994471,20.9645619163195,45.4388480416182,8.47692646131654,15.8025095673885,0,0,7.49104349268344,8.79278735269078,0.805450667589348,1.74583675381295,0.325678275028671,0.607159063004147,0,0,631.266824699883,748.581936265222,43.6288043043543,98.6342595455045,17.8072570853623,35.1574832430271,0,0,24.2528546436851,28.76195654045,1.67619475355019,3.78970454133033,0.684143751863309,1.35081185337111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,1417,1,0.0833333333333333,9914.10025645339,10577.9557773468,342.99626662211,663.693354937557,78.2487393266544,131.366824882117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205.56967452859,2441.44682612429,58.501592198054,120.094111709504,10.6137105742985,19.0051593009908,0,0,84.741513974618,93.8042913464174,2.24772472619729,4.61420782269126,0.40779573338426,0.730208612810657,0,0,30635.4555863612,34155.9485098059,987.974365274421,2057.76219475957,216.31971934966,392.478303302339,0,0,1176.82416856922,1312.33601658073,37.9519821801422,79.063108069444,8.30969223133379,15.0797582290033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.946210209549,228.538996185128,21.6273477849143,46.8822155520504,8.71833092581078,16.2863016607261,0,0,7.48981002943582,8.78085095664581,0.83091485663587,1.8012933363097,0.334952935058148,0.625747166263223,0,0,629.559966893666,745.65215695302,45.1005300902948,101.966958614664,18.3389755201057,36.2909071363381,0,0,24.1872840317488,28.6493856866421,1.73273784539577,3.91775267950963,0.704572083564594,1.39435993304847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9309847842078,1.29837013690927,0.473258184577535,0.553401785891382,12.9495474107117,14.2674405631598,12.1914380898122,13.5244333940315,3.6036749540022,7.17573876010885
1990,1417,1,0.166666666666667,9896.07233976515,10546.4866015463,355.276292261755,687.360377096186,80.0535045448148,134.648324409924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207.8867396705,2441.1163321536,61.1652924988033,125.432327367956,10.9402245254602,19.6209859045786,0,0,84.8305393227495,93.7915932395476,2.35006835145972,4.81931060499941,0.420340921538965,0.753869655731477,0,0,30585.8920642085,34060.794987997,1027.60264752724,2138.13590611858,222.294906345704,403.883701889903,0,0,1174.92138701954,1308.67999294401,39.4742830194146,82.1512157325951,8.53922617081492,15.5179749200975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.923824532046,228.240761628509,22.3338267427347,48.4119812153776,8.96824158338524,16.7862655685812,0,0,7.48895204130792,8.76939215230014,0.858057738602529,1.86006947842892,0.344554404613881,0.644956617391188,0,0,627.845455689723,742.719270068585,46.5751531948136,105.313897471917,18.8860606938401,37.4573008021069,0,0,24.1214193804947,28.5366954952757,1.78939228237398,4.04634791343175,0.725590802166177,1.43917476748329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86169946829124,2.59501183452977,0.961022928009898,1.12430321757848,26.3316504763176,29.0232699616256,24.3882258599611,27.0387617156135,7.35664027526871,14.6479418969515
1990,1417,1,0.25,9878.22274279122,10515.3333433866,367.270037145705,710.544202195646,81.9420481968185,138.062276414353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210.39567144267,2440.99913037349,63.7599401474452,130.651679554051,11.2857836612032,20.2690508014438,0,0,84.926936493643,93.7870901597302,2.44975886340131,5.01984646261675,0.433617856141762,0.778769345434501,0,0,30536.6364692656,33966.2049074971,1066.46745979216,2217.20349331823,228.556190504971,415.770749602311,0,0,1173.0304290142,1305.04561807369,40.9672584605619,85.1891394664954,8.77975050405394,15.9746974590702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.911347969647,227.955058109497,23.0767696740566,50.0151574939644,9.22773452828116,17.3040903989393,0,0,7.48847476670708,8.75841481194879,0.886601571323465,1.92166617742391,0.35452402719909,0.664852314712744,0,0,626.121398204429,739.781085763114,48.0554489102209,108.680324253712,19.4485915420256,38.6569544160076,0,0,24.0551879664515,28.4238018271576,1.84626469081904,4.17569188580174,0.747202941019055,1.48526750547746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79224139296677,3.88999586278339,1.4640180792885,1.71351791189126,40.1495089259369,44.2704717609609,36.5911703376488,40.5439029110888,11.2575212596799,22.4141599703423
1990,1417,1,0.333333333333333,9860.54257168872,10484.4855931278,378.982979710261,733.252137244294,83.9091451053958,141.602372128079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213.11522195875,2441.11526485989,66.2919435123465,135.76374492179,11.6490497198183,20.9477732979775,0,0,85.0314259734922,93.7915522324165,2.54704248178277,5.2162601891031,0.447575119037668,0.804846949143482,0,0,30487.6805948028,33872.1677851858,1104.58031409803,2294.97909066888,235.089095415075,428.122052528411,0,0,1171.1509793893,1301.4324891841,42.4313506468496,88.1774223429169,9.03070916026057,16.4492575376048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.908988649461,227.682066862132,23.8499052201366,51.6803843465812,9.49760440998013,17.8410912958313,0,0,7.48838620232255,8.74792589887181,0.916305409852278,1.98564696164291,0.364892333218821,0.68548478823698,0,0,624.386265369765,736.835852516939,49.5435489537716,112.070338600656,20.0267457913174,39.8903073408212,0,0,23.9885310436655,28.310637384582,1.90343697096099,4.30594211219381,0.769415329000931,1.53265502786003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.72270966486708,5.18339383663241,1.98290318846253,2.32179058073694,54.4060150226007,60.0118399030587,48.8011699011829,54.0408730661811,15.3050684339463,30.4722344806657
1990,1417,1,0.416666666666667,9843.02393950857,10453.9340621318,390.420483545185,755.491366839069,85.9497582131701,145.262465748865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216.06001689136,2441.48014340835,68.7671958565195,140.779201712654,12.028873357461,21.6558050507652,0,0,85.1445697040287,93.8055714497508,2.64214563519336,5.40896205957241,0.462168550598188,0.832050661348199,0,0,30439.0187333967,33778.6759678519,1141.95275783844,2371.47709218482,241.879567919803,440.920547451689,0,0,1169.28281899119,1297.84031221995,43.8670030836356,91.1166174117316,9.29156232570449,16.940999553378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.917005519735,227.422026203195,24.6478255714266,53.3977806384788,9.77840945591556,18.3982641338194,0,0,7.48869629747897,8.73793456955928,0.946961486957657,2.05163218146062,0.375680769767222,0.706892301109459,0,0,622.638855251928,733.882211281991,51.0410237629534,115.487027363781,20.6207698386333,41.1579079439049,0,0,23.9214024344435,28.197149949389,1.96096945872405,4.43721719511026,0.792237433272332,1.58135840360757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65320572575265,6.47527857086971,2.51827752222435,2.94980204623377,69.1037580329466,76.2499780863332,61.0191963126607,67.5307660839982,19.4981563704202,38.8202901324038
1990,1417,1,0.5,9825.65977599217,10423.67037151,401.587806308232,777.268963900697,88.0590254106829,149.036564046323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2219.24137724384,2442.10547260629,71.1911252233889,145.70791251025,12.4242622292201,22.3919932966468,0,0,85.2668026563047,93.8295975975426,2.73527687774183,5.59833101025889,0.477360023344902,0.860336191044585,0,0,30390.6471394126,33685.724017673,1178.5963558148,2446.71211088095,248.913960264695,454.14949526504,0,0,1167.4258040272,1294.26887824533,45.27465994821,94.0072861370349,9.56178575806976,17.4492803570351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.935686167769,227.175206800202,25.4658427629775,55.1587092418491,10.0705276243413,18.9763559876892,0,0,7.48941610186281,8.72845122346829,0.978389691944518,2.11928998405181,0.386903858032272,0.729103557174033,0,0,620.878238467164,730.919128507452,52.548993910803,118.932653963471,21.2309469346178,42.4603699015132,0,0,23.8537664322811,28.0832998096736,2.01890520631136,4.56960409946573,0.81568013689028,1.63140121098267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5838337745804,7.76572436262058,3.07068788197632,3.59817824748533,84.2450474452994,92.9873115563505,73.2462742096301,81.0147308362103,23.8357738470295,47.4567084202575
1990,1417,1,0.583333333333333,9808.44374188736,10393.6869566826,412.490101331562,798.591892388134,90.2322581039306,152.918826084426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222.66769125776,2442.99968390745,73.5687101401081,150.558948291932,12.8343663107579,23.1553637105344,0,0,85.3984471199757,93.8639546257284,2.8266274924029,5.78471556261839,0.493116877983426,0.88966610310465,0,0,30342.5637803341,33593.3084266451,1214.52267799978,2520.6989590352,256.179034682396,467.792490487168,0,0,1165.57985651268,1290.71805247158,46.6547656196253,96.8499976387978,9.84087096266671,17.9734696178241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.965336291773,226.941899929958,26.2999267501195,56.9556766146119,10.3741817387738,19.5758970371266,0,0,7.49055736101275,8.71948705189794,1.01043519149689,2.18833245504359,0.398570158966053,0.752138926803138,0,0,619.103733734148,727.94586582712,54.0681808347059,122.408744279709,21.8575822885685,43.798350914915,0,0,23.785596862609,27.9690585951116,2.07727193120985,4.70316145263258,0.839755166544157,1.68280871977156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5147009356422,9.05480709495624,3.64063194088903,4.26749410188898,99.8319166768782,110.226087230373,85.483471190114,94.4939599976677,28.317021004494,56.3801193712696
1990,1417,1,0.666666666666667,9791.37011930427,10363.9769458383,423.132421255663,819.467011589629,92.464935220078,156.903558988855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226.34488629544,2444.16847005923,75.9045101902107,155.34063905171,13.2584589394718,23.9450982219438,0,0,85.5397308337806,93.9088612587668,2.91637266566748,5.96843576834197,0.509411194974512,0.920008965952155,0,0,30294.7680271335,33501.4272632285,1249.74328491392,2593.45261917902,263.661957706135,481.833462704972,0,0,1163.74495237624,1287.18776068077,48.007764116754,99.6453275782786,10.1283249741056,18.5129498790114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.00626772921,226.722404144151,27.1466220950847,58.782195876295,10.6894707060256,20.1972404247167,0,0,7.49213205634822,8.71105352566022,1.04296522874914,2.25851035766578,0.410683472686209,0.776011978307919,0,0,617.314875718738,724.961940662373,55.5989713485992,125.916197081013,22.500985984677,45.1725282169778,0,0,23.716875847416,27.8544077632463,2.13608449475211,4.83792378730386,0.864474436202611,1.73560695020582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4459173890994,10.3426043235097,4.22856299422455,4.95827889388502,115.866134194262,127.968378431223,97.7318860354909,107.969676923179,32.9411032659021,65.5893859217193
1990,1417,1,0.75,9774.4337089273,10334.5340461371,433.519721270514,839.901079745312,94.7526973170128,160.98521388595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230.27686875976,2445.61528430279,78.2026977755809,160.06062684085,13.6959187315444,24.7605136298455,0,0,85.6908038879653,93.9644501757052,3.00467270788835,6.14978524726011,0.526219099758195,0.951338529910994,0,0,30247.2603668126,33410.0798449416,1284.26971232206,2664.98821369761,271.350294136636,496.256677809695,0,0,1161.92111041676,1283.67797664623,49.3340985102136,102.393856990019,10.4236701246534,19.0671166053716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.058788113437,226.51701376081,28.0029686929384,60.6326556520272,11.0163978271783,20.8405988220834,0,0,7.49415200775953,8.70316195290352,1.07586607754965,2.32960809352155,0.423243926186234,0.800730882869747,0,0,615.511384274713,721.967088641452,57.1414780765699,129.455388260485,23.1614582381337,46.5835768455111,0,0,23.6475926235044,27.7393371555617,2.19534722397641,4.9739055464152,0.889849480658494,1.78982183818753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3775964090065,11.6291953036436,4.83489466305051,5.67102154495475,132.349214475034,146.216089465102,109.992637971472,121.443123719117,37.7073247616795,75.0835877085529
