measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,485,485,2,Female,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1998,22.940373723300006,83.48524249999998,1.9761211
1,Deaths,485,485,1,Male,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1998,13.471041316099997,48.397353999999986,1.077056175
1,Deaths,485,485,2,Female,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1998,17.350820023399987,60.75069549999997,1.4018306249999999
1,Deaths,485,485,1,Male,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1998,7.690504910699995,27.680241749999993,0.60190066
1,Deaths,485,485,2,Female,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1998,10.779879232200006,37.65526774999998,0.8655342349999999
1,Deaths,485,485,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.005219200999999993,0.0206027025,0.000305175
1,Deaths,485,485,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.042457859099999995,0.15081970749999993,0.0031038174999999993
1,Deaths,485,485,1,Male,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.020159774199999994,0.07163425999999999,0.0014079824999999999
1,Deaths,485,485,2,Female,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.1130148404,0.39637401749999984,0.008151935
1,Deaths,485,485,1,Male,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.05561246440000016,0.1959412824999999,0.004211422500000001
1,Deaths,485,485,2,Female,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.1493295162999998,0.5201099575,0.0114423525
1,Deaths,485,485,1,Male,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.0929834986999999,0.32331449999999995,0.006872169999999999
1,Deaths,485,485,2,Female,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.13257275029999996,0.45910228249999996,0.010454557500000001
1,Deaths,485,485,1,Male,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.1152435724,0.3960994674999999,0.008130440000000001
1,Deaths,485,485,2,Female,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.10063606579999997,0.33714375999999996,0.0071504425
1,Deaths,485,485,1,Male,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.09215858370000009,0.31261853,0.0063522875
1,Deaths,485,485,2,Female,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.08081756339999994,0.2799173024999999,0.00573213
1,Deaths,485,485,1,Male,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.06404707349999995,0.22160168,0.005225007500000001
1,Deaths,485,485,2,Female,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.06851365089999996,0.2303477974999999,0.005205305
1,Deaths,485,485,1,Male,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.04025059580000002,0.13599009249999996,0.0027762775
1,Deaths,485,485,2,Female,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.051939529900000024,0.17726293250000003,0.003973507500000001
1,Deaths,485,485,1,Male,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.022979895000000004,0.0777393675,0.0015851500000000002
1,Deaths,485,485,2,Female,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1998,0.03226910080000002,0.10949463999999998,0.0024346675
1,Deaths,485,485,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1998,65.23443024605108,87.09366962082876,45.80569690775099
1,Deaths,485,485,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1998,31.80204210743497,68.89850999226032,0.9313518986854561
1,Deaths,485,485,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1998,216.56529141112827,283.76566317026106,156.49856612847537
1,Deaths,485,485,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1998,86.14904619347462,161.7698804037776,13.231025387740235
1,Deaths,485,485,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1998,331.05953439789823,430.10924816023044,249.91567767695278
1,Deaths,485,485,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1998,157.4304514403272,296.7927857746408,33.88982464893222
1,Deaths,485,485,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1998,366.3349245170606,471.3268145579015,266.7917512918593
1,Deaths,485,485,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1998,139.2878577384833,225.14757996590285,68.19024283183295
1,Deaths,485,485,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1998,353.26406793471676,471.8900036715689,239.7999830305962
1,Deaths,485,485,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1998,111.8755689481258,186.6502482672588,38.34428835379873
1,Deaths,485,485,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1998,394.4348103821603,500.64766121593533,287.5841632615927
1,Deaths,485,485,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1998,75.39180582933707,126.43193875328903,29.60548363489269
1,Deaths,485,485,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1998,474.14622101458565,584.6163895832801,367.33249171114056
1,Deaths,485,485,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1998,77.7650836355219,113.59415071638335,42.7070519276428
1,Deaths,485,485,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1998,398.84472774121235,484.10282503093765,318.91739632721305
1,Deaths,485,485,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1998,66.25863324419966,92.67385304311784,43.400858809511355
1,Deaths,485,485,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1998,411.176436006036,495.80968555653783,331.09909650209335
1,Deaths,485,485,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1998,104.30127660993695,131.51951886910246,79.95459163677808
1,Deaths,485,485,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,3.5236051314306236,11.991150651597017,0.3135328245980814
1,Deaths,485,485,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,2.0540110869558093,8.872700551093079,0.02573213052502998
1,Deaths,485,485,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,8.773900924273281,30.148335470633285,0.7542701707381824
1,Deaths,485,485,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,4.302483317327725,17.298672935600372,0.15489287915760475
1,Deaths,485,485,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,14.334865373238468,49.792743757010804,1.340066633207061
1,Deaths,485,485,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,9.147991598910286,38.465158990087204,0.4986558354118759
1,Deaths,485,485,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,16.41527396269553,58.43005262778877,1.4725742052277477
1,Deaths,485,485,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,7.765587839583116,29.66671978011606,0.6188648836753905
1,Deaths,485,485,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,14.423192317826162,52.77768918052703,1.278691663296942
1,Deaths,485,485,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,5.4930940610363885,19.956600956045857,0.33833233139406477
1,Deaths,485,485,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,14.787551182883266,52.31649309765391,1.3771909206735422
1,Deaths,485,485,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,3.096867381321182,11.675318113303735,0.19074911312447443
1,Deaths,485,485,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,18.768413256108246,62.99255903092959,1.5397458392232997
1,Deaths,485,485,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,2.6357774521210344,10.068202998303393,0.14330816087431225
1,Deaths,485,485,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,18.314209870730803,64.46365589058168,1.7081075121219793
1,Deaths,485,485,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,2.8999916483319144,11.089780352266548,0.25806169334597767
1,Deaths,485,485,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,17.01796081407459,57.203070664583265,1.527842603334261
1,Deaths,485,485,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1999,4.237218298583269,14.637278450629626,0.3791668192127591
1,Deaths,485,485,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.012307464903555224,0.0420867921229079,0.0010439319675828492
1,Deaths,485,485,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.0071525084711207805,0.030942805867666377,9.737663902486991e-05
1,Deaths,485,485,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.030648423731443306,0.1088988568104263,0.0024596686635883487
1,Deaths,485,485,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.014983470724788658,0.05957284447274092,0.0005754238390959368
1,Deaths,485,485,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.050094041509593006,0.18587570934056089,0.0042320645767387095
1,Deaths,485,485,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.032010059942905296,0.1317258608998666,0.001689822823992322
1,Deaths,485,485,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.05726262127279159,0.20256946950805346,0.004658994189240415
1,Deaths,485,485,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.02711527840410992,0.10165869164673325,0.0021195811110892413
1,Deaths,485,485,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.05028184913934728,0.1883120893660019,0.004601160333384701
1,Deaths,485,485,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.019083829654096607,0.06992213341936639,0.001041226143356461
1,Deaths,485,485,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.05157785964574523,0.17961548512655967,0.004374342028004041
1,Deaths,485,485,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.010788729844633912,0.039985865285295616,0.0006241301276045378
1,Deaths,485,485,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.06548274225725975,0.22782413801707854,0.005448748630150139
1,Deaths,485,485,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.00923845598624011,0.035510975444079614,0.00048218009254255806
1,Deaths,485,485,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.06399616011387368,0.2186474501209265,0.005401556222750225
1,Deaths,485,485,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.010136534464556628,0.038664621273155,0.0007835772843656597
1,Deaths,485,485,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.05938843360027015,0.20252627152560496,0.005218061882502697
1,Deaths,485,485,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,1999,0.014810112417667099,0.05245329693335929,0.0011972799313223802
1,Deaths,485,485,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,37.413547138000006,68.78444149999999,10.658374750000002
1,Deaths,485,485,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,311.5605270999998,496.5466725,173.011825
1,Deaths,485,485,1,Male,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,172.63443237999996,284.9184,94.15565375
1,Deaths,485,485,2,Female,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,965.9486131999995,1475.063475,582.95731
1,Deaths,485,485,1,Male,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,487.6620292000002,806.798675,256.92544000000004
1,Deaths,485,485,2,Female,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,1355.413260900002,2132.4051,757.634615
1,Deaths,485,485,1,Male,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,820.7936573000006,1290.1939249999998,475.1449975
1,Deaths,485,485,2,Female,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,1238.898379,1886.218475,724.7871100000001
1,Deaths,485,485,1,Male,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,1053.8021446000012,1625.9047499999997,608.88925
1,Deaths,485,485,2,Female,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,975.9646260000006,1486.9211999999998,543.7791374999999
1,Deaths,485,485,1,Male,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,858.8101632999989,1335.6550499999998,499.792585
1,Deaths,485,485,2,Female,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,787.0598505999999,1184.5742499999997,453.18751499999996
1,Deaths,485,485,1,Male,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,579.5507853999995,876.6095849999998,338.7443425
1,Deaths,485,485,2,Female,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,670.4630293999995,989.0211324999997,399.16742500000004
1,Deaths,485,485,1,Male,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,359.6812188000002,541.0276025,207.6760575
1,Deaths,485,485,2,Female,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,495.0921791999998,718.9767549999999,293.195675
1,Deaths,485,485,1,Male,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,199.3240779699998,297.55585999999994,113.1924325
1,Deaths,485,485,2,Female,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1999,293.46467119999994,435.89852499999995,173.79464000000002
1,Deaths,485,485,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,2.155629741699997,8.597171399999995,0.13721419000000004
1,Deaths,485,485,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,17.460319283899995,62.90215775,1.6131233999999999
1,Deaths,485,485,1,Male,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,8.818591511000019,31.44619775,0.784271555
1,Deaths,485,485,2,Female,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,50.35688495110002,178.52887249999995,4.5108604
1,Deaths,485,485,1,Male,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,24.935658652600008,86.80053174999999,2.2013161749999997
1,Deaths,485,485,2,Female,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,70.21102023930004,254.20263999999997,6.60866965
1,Deaths,485,485,1,Male,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,42.6218325517,153.37299,4.3296259
1,Deaths,485,485,2,Female,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,63.811450818400054,227.21886249999997,6.23304175
1,Deaths,485,485,1,Male,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,54.407490769900015,196.2251525,4.7178618
1,Deaths,485,485,2,Female,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,49.5255997077999,173.16714249999995,4.1019142
1,Deaths,485,485,1,Male,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,45.10979478109993,160.44353,3.6733909249999996
1,Deaths,485,485,2,Female,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,39.87617492770004,141.76674749999998,3.588882650000001
1,Deaths,485,485,1,Male,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,31.833149349100015,113.58005249999998,2.8113586
1,Deaths,485,485,2,Female,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,34.286892497500006,121.06037999999998,3.409106925
1,Deaths,485,485,1,Male,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,20.220960148899977,73.75517425,1.7992731750000002
1,Deaths,485,485,2,Female,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,25.653771134799996,90.32714725000001,2.4333693250000006
1,Deaths,485,485,1,Male,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,11.161872673800007,40.9236035,0.9814323875000001
1,Deaths,485,485,2,Female,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1999,15.443860006799994,54.42474225,1.446226825
1,Deaths,485,485,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.007517562099999992,0.030108227499999984,0.0004826425000000001
1,Deaths,485,485,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.06103349760000002,0.21270550749999959,0.004694745
1,Deaths,485,485,1,Male,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.030759654499999976,0.11293119249999999,0.002462035
1,Deaths,485,485,2,Female,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.17582982239999995,0.6354778699999998,0.013661254999999999
1,Deaths,485,485,1,Male,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.08701593400000003,0.2990288824999999,0.007034525
1,Deaths,485,485,2,Female,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.2452536424999999,0.8733086699999998,0.020607625
1,Deaths,485,485,1,Male,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.1487764616,0.5346910825,0.01366972
1,Deaths,485,485,2,Female,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.22294314740000018,0.789404845,0.020035535000000007
1,Deaths,485,485,1,Male,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.19017460919999968,0.67992994,0.0144066725
1,Deaths,485,485,2,Female,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.1734339875000002,0.583172835,0.013169769999999999
1,Deaths,485,485,1,Male,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.15775929699999983,0.5400962399999996,0.0118155975
1,Deaths,485,485,2,Female,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.13941660910000006,0.4708788924999993,0.010505845000000002
1,Deaths,485,485,1,Male,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.11103570580000012,0.38198318499999995,0.008562829999999999
1,Deaths,485,485,2,Female,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.11963227940000006,0.40910330499999964,0.0100128825
1,Deaths,485,485,1,Male,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.07061834990000013,0.2545303749999999,0.00536193
1,Deaths,485,485,2,Female,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.08968468179999992,0.31067614249999986,0.006902447500000001
1,Deaths,485,485,1,Male,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.03898629089999995,0.14101089249999996,0.0029832475
1,Deaths,485,485,2,Female,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1999,0.05400160399999996,0.18653865249999993,0.0041209975
1,Deaths,485,485,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,4.791448331616957,16.197844943744958,0.43485457602597605
1,Deaths,485,485,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,3.0250525312474363,12.992520880426014,0.04382828222161674
1,Deaths,485,485,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,11.433988337887802,40.81998046743152,0.9645649864390117
1,Deaths,485,485,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,7.265489273317856,28.150910249693663,0.3708896255997127
1,Deaths,485,485,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,20.844726299780003,71.9045247783871,1.9048844234430389
1,Deaths,485,485,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,15.871128878590198,61.80284122053918,0.9922397788344867
1,Deaths,485,485,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,23.595599032190634,84.56351149813264,2.1071881593527557
1,Deaths,485,485,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,13.93883720547016,50.945778745709035,1.246342947925712
1,Deaths,485,485,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,19.871625796418396,73.84913254799545,1.6962366287046973
1,Deaths,485,485,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,8.782341872102398,32.580033363985315,0.5744410082522552
1,Deaths,485,485,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,17.94626833325796,64.30143445339631,1.4707813314321743
1,Deaths,485,485,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,4.368170560087583,17.88360335678213,0.2237684883500385
1,Deaths,485,485,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,22.30835515896779,79.6606518528017,1.8432127996950545
1,Deaths,485,485,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,2.6181602203884347,10.489917896730304,0.06557942095936463
1,Deaths,485,485,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,23.95641232521337,84.17619192166738,2.25417487536464
1,Deaths,485,485,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,3.985241224569176,14.993883165318154,0.3321667775258685
1,Deaths,485,485,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,19.771882887612545,68.36142787478717,1.884641761336187
1,Deaths,485,485,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,4.912318775224173,17.32956597687042,0.4220975516455501
1,Deaths,485,485,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.01915852318434508,0.06774100146417365,0.0016456510856543202
1,Deaths,485,485,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.012054140939373712,0.05349242031665067,0.0001775110918245942
1,Deaths,485,485,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.04568911933086454,0.1702545271754661,0.003708429734264589
1,Deaths,485,485,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.028951354826876358,0.11340548192119869,0.0014196842377518248
1,Deaths,485,485,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.08335044967229806,0.31878406544858884,0.007624109330918051
1,Deaths,485,485,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.06356007913035822,0.24888741683685428,0.0035170491187680557
1,Deaths,485,485,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.09423038501792,0.33927619975240736,0.008641739555835283
1,Deaths,485,485,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.055735037193939914,0.2065535754243781,0.00496824573449707
1,Deaths,485,485,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.07928019448467433,0.3141058911040441,0.006652044677668882
1,Deaths,485,485,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.03496113806379862,0.1345754853908966,0.002264914965918306
1,Deaths,485,485,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.07162430448607247,0.2722714265973952,0.005890205134212951
1,Deaths,485,485,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.01742584548613154,0.0725000821778024,0.0008034048002393315
1,Deaths,485,485,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.08903152006615425,0.3224869800653458,0.007145786506811125
1,Deaths,485,485,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.010520187287679112,0.04306772271242439,0.00022848054559013235
1,Deaths,485,485,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.09580953875166878,0.3328903969415029,0.00828463316107718
1,Deaths,485,485,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.01593778440074469,0.058060604428265196,0.0011977753103863656
1,Deaths,485,485,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.07895884535120037,0.2790005462458695,0.0071343717791596895
1,Deaths,485,485,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.019651154805704684,0.07269153968555894,0.0016618335741725829
1,Deaths,485,485,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2000,39.58089998200001,74.03127725,10.297638749999999
