"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,563,0,11251.5306203722,11351.6787414984,485.942859426558,920.300962045488,200.179020570698,284.525726568133,0,0,0,0,0,0,0,0,0,0,0,0,0.744721035672387,1.4298564676659,0.356728673513277,0.507835415421641,0,0,0,0,0,0,0,0,0,0,1491.15517506858,1511.55767244844,44.315909305573,83.45354760044,13.6718760266069,19.4181666005659,0,0,57.2925664356569,58.0764630120377,1.70741106595357,3.21552938568083,0.5268789282506,0.748337015313356,0,0,31147.9229200163,31634.6811901361,1117.97009884233,2105.96446023658,404.194525548855,572.300248192184,0,0,1196.63301424559,1215.4571306792,43.2805952120111,81.5755047387977,15.7565643112704,22.3185366715516,0,0,0,0,1.7041858605197,3.25183626598631,0.701716423252319,0.995258170252159,0,0,0,0,0,0,0,0,0,0,174.434006782557,176.793881206669,21.6037956309278,41.3345362320549,14.4878782988166,20.5890448585575,0,0,6.7018311971971,6.79270786389587,0.82506316740944,1.57807749192547,0.549882203574669,0.781309567024255,0,0,886.265957410338,900.904167531503,61.4192645971528,119.887836590725,43.7971786411776,62.7366915744954,0,0,34.0503028067431,34.6142535449584,2.35189975821029,4.58975272798863,1.66952846853379,2.39128750802756,0,0,0,0,6.69692623117985,13.5160850810645,4.73332931604635,6.85913319333829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,563,0.0833333333333333,11234.892824917,11323.0149216806,501.198732508379,948.687239871428,203.562559809138,290.029008765265,0,0,0,0,0,0,0,0,0,0,0,0,0.75620223139418,1.45334021025303,0.36278268914031,0.5177031279362,0,0,0,0,0,0,0,0,0,0,1491.99464685773,1510.80363654828,46.2220354649698,86.9684175004182,13.9968938356542,19.9275964772114,0,0,57.3248202842537,58.0474917469223,1.78074756597893,3.35077975836658,0.5394035458386,0.767968401203668,0,0,31086.9618570397,31539.4341967406,1159.61040657971,2183.28162010848,412.90896575727,586.022074858493,0,0,1194.29146149516,1211.79757507044,44.8878671518403,84.5622308388863,16.0974570196419,22.8554403021779,0,0,0,0,1.73762624551618,3.31904303325758,0.716922403505664,1.01925258640211,0,0,0,0,0,0,0,0,0,0,172.737170264809,175.649771260894,21.8796313725576,42.1171459919978,14.5989720566153,20.9368600899147,0,0,6.63663917713375,6.74874927303591,0.835608528235806,1.60796840152579,0.554072785282357,0.794469557969436,0,0,883.469039481996,897.121558262999,63.269569641889,123.542232052515,44.9201442795762,64.5126293699808,0,0,33.9428499533308,34.4689187594494,2.42277359599139,4.72967364628954,1.71225176186757,2.45885333572014,0,0,0,0,6.85352460345323,13.8531473228475,4.86053831148254,7.06148583195313,0,0,0,0,0,0,0,0,0,0,1.94772265653783,1.13344055571083,0.718569966977135,0.695079450514156
"3",1990,563,0.166666666666667,11218.5460824121,11294.750953418,516.164887324343,976.609560690222,207.077602870434,295.722679920263,0,0,0,0,0,0,0,0,0,0,0,0,0.769915409250211,1.48072425266585,0.368945724470733,0.527749372516542,0,0,0,0,0,0,0,0,0,0,1492.4145999972,1509.62880611134,48.0523493584375,90.3543518860884,14.3299391114794,20.4486978095011,0,0,57.3409555554482,58.0023528827827,1.8511832864715,3.4810976800492,0.552237431166584,0.788049575293451,0,0,31026.5888503685,31445.0007834775,1200.50068889148,2259.40927997303,421.99386488429,600.282196540694,0,0,1191.97249855198,1208.16927861181,46.4666735703262,87.503929014045,16.4527096418335,23.4132510271894,0,0,0,0,1.77715910115274,3.39696855747719,0.732474049533075,1.0437992415117,0,0,0,0,0,0,0,0,0,0,171.15292464756,174.567345973772,22.2100022746267,42.9815691598456,14.7333839030494,21.3083067803381,0,0,6.57577292537834,6.70716070741822,0.848241597110952,1.64099221380076,0.559148334873735,0.808525894472474,0,0,880.648606859963,893.36256591465,65.0957626947208,127.179694548396,46.0552441069655,66.3236560157766,0,0,33.8344936233688,34.3244913863181,2.49272154512204,4.86893860500189,1.75543881645652,2.52775526179031,0,0,0,0,7.01321866413826,14.1971673088239,4.99031893877641,7.268423715311,0,0,0,0,0,0,0,0,0,0,3.87704600381613,2.25972372045019,1.44531094535252,1.40322091807803
"4",1990,563,0.25,11202.4706464825,11266.8656824899,530.846754154787,1004.07512575913,210.719503332534,301.601207396905,0,0,0,0,0,0,0,0,0,0,0,0,0.785410109367447,1.51124500227541,0.375255713973877,0.53802386245876,0,0,0,0,0,0,0,0,0,0,1492.48875544098,1508.10935281542,49.8126837483901,93.6215157999494,14.6710310152982,20.9817545703055,0,0,57.3438047261854,57.9439730572902,1.91894051715634,3.60687061549115,0.565381437354904,0.808591596797568,0,0,30966.7563597875,31351.3306682236,1240.6513507881,2334.35968404498,431.43750092444,615.06689493987,0,0,1189.67429898404,1204.57030938105,48.0173998980143,90.4010474458514,16.8218783084682,23.99145137394,0,0,0,0,1.82152067301477,3.48345897201588,0.748469146034183,1.06902710103924,0,0,0,0,0,0,0,0,0,0,169.672148920948,173.541176316914,22.5865487888887,43.9153760522104,14.8901909485487,21.7031538139114,0,0,6.51888200825554,6.66773357497605,0.862641251546976,1.67667096356503,0.565074047139351,0.823470026849167,0,0,877.804979079255,889.623985804451,66.9022219845016,130.806257052363,47.2036915290629,68.1707619830289,0,0,33.7252460957326,34.1808482959451,2.56191122786074,5.00777871652806,1.79913548750537,2.59803062083214,0,0,0,0,7.17684309302013,14.5496189272539,5.12273706257911,7.48005668961834,0,0,0,0,0,0,0,0,0,0,5.78918135263099,3.3792284432696,2.18163397343712,2.12549462657507
"5",1990,563,0.333333333333333,11186.6488120693,11239.3400962174,545.249573478976,1031.09087731761,214.483742856056,307.659189748629,0,0,0,0,0,0,0,0,0,0,0,0,0.802312741332218,1.54426615426329,0.381739119759519,0.548561644445633,0,0,0,0,0,0,0,0,0,0,1492.28150663917,1506.31166599839,51.5085243406302,96.7794708532301,15.0201823507417,21.5270163000336,0,0,57.3358418957936,57.8749030549745,1.98422842755342,3.72846320147848,0.578836143686761,0.829604167165017,0,0,30907.423054912,31258.3800671234,1280.07276909957,2408.14517473692,441.228398332036,630.362688969426,0,0,1187.39527493695,1200.99898512998,49.5404307879807,93.2540384270075,17.2045282834579,24.589532594227,0,0,0,0,1.86966845438622,3.57672912067656,0.764974351720967,1.09502522113158,0,0,0,0,0,0,0,0,0,0,168.286614654379,172.566465353279,23.0019727334602,44.9076576960708,15.0684724942209,22.1211024524429,0,0,6.46565028573954,6.6302835696098,0.878527221110398,1.71458528604021,0.57181510716938,0.83929073344368,0,0,874.938647076223,885.903062531262,68.6925794567236,134.426867600487,48.3666574404211,70.0549600194144,0,0,33.6151262341685,34.0378836208702,2.63048161445167,5.14638339352488,1.84338605185766,2.66971763031633,0,0,0,0,7.34502577268055,14.9116269610041,5.25787943352848,7.69652237430624,0,0,0,0,0,0,0,0,0,0,7.68524265868476,4.49230076444575,2.92879145911742,2.86285009296378
"6",1990,563,0.416666666666667,11171.0646872393,11212.1570830087,559.378414915693,1057.66352895675,218.365925564464,313.891350449573,0,0,0,0,0,0,0,0,0,0,0,0,0.820313632335948,1.57925769051549,0.388413544894038,0.559386380138276,0,0,0,0,0,0,0,0,0,0,1491.84901527103,1504.29351493198,53.1450072231972,99.8371719351214,15.3774034684943,22.0847064473308,0,0,57.3192248858028,57.797362463638,2.0472429476946,3.84621708665648,0.592602010745882,0.851095956364076,0,0,30848.5530726191,31166.1109092202,1318.77528992738,2480.77818872623,451.355327671281,646.156335179816,0,0,1185.13404860485,1197.45384310934,51.0361500252999,96.0633582273098,17.600233954754,25.2069946817644,0,0,0,0,1.92074298303011,3.67530016540971,0.782032621608701,1.12185210611284,0,0,0,0,0,0,0,0,0,0,166.988893392269,171.638972257048,23.4499164413074,45.9488628718579,15.2673206185232,22.5618025686014,0,0,6.41579235349046,6.59464775190878,0.895655423021377,1.75436811699754,0.579337111706284,0.855974758261798,0,0,872.050242680178,882.197437520759,70.4698225882493,138.045532447137,49.545262291587,71.9772692523028,0,0,33.5041583152217,33.8955067404159,2.69854694008639,5.28490586304921,1.88823289561464,2.74285477422305,0,0,0,0,7.51822553802933,15.2840288946093,5.39584662346458,7.91797713588097,0,0,0,0,0,0,0,0,0,0,9.56625560242279,5.59925752881537,3.68789450532727,3.61612949905163
"7",1990,563,0.5,11155.7039560829,11185.3011828001,573.238197721378,1083.79959700553,222.361769324248,320.292528285918,0,0,0,0,0,0,0,0,0,0,0,0,0.839155200054241,1.61577657773055,0.395289931548339,0.570513121720924,0,0,0,0,0,0,0,0,0,0,1491.24033021338,1502.10523139296,54.7269303150118,102.802987699577,15.7427050177141,22.6550292757509,0,0,57.2958382324977,57.713285110633,2.10816718508492,3.96045168128077,0.606679490923641,0.873074873763983,0,0,30790.1152623289,31074.4900404153,1356.76922895137,2552.27125282707,461.807296217944,662.434818525235,0,0,1182.88942323455,1193.93360948365,52.5049405336328,98.8294669345556,18.008578486012,25.8433460296776,0,0,0,0,1.97403321428122,3.77794267789077,0.799669359095911,1.14954350609594,0,0,0,0,0,0,0,0,0,0,165.772258748653,170.754935300168,23.9248374207183,47.0306256695727,15.4858478927282,23.024867024969,0,0,6.36904978122456,6.56068159017066,0.913813129608654,1.79569803460932,0.587606378978649,0.873507375567479,0,0,869.14051021014,878.505095381156,72.2363944867044,141.665458230709,50.7405715857483,73.9387025234414,0,0,33.3923709370386,33.7536402195788,2.76620055356768,5.42346863901752,1.93371633384741,2.8174803114971,0,0,0,0,7.6967659729677,15.6674306860206,5.53674743101577,8.14458888520025,0,0,0,0,0,0,0,0,0,0,11.4331675319513,6.70039022901749,4.45993110478679,4.38608171571168
"8",1990,563,0.583333333333333,11140.5537275509,11158.7584278628,586.833702660328,1109.50541941527,226.467101741721,326.857672789376,0,0,0,0,0,0,0,0,0,0,0,0,0.858624493819489,1.65345456878251,0.402373910796605,0.581950022761825,0,0,0,0,0,0,0,0,0,0,1490.49810609371,1499.79047026358,56.2587579544246,105.684708584357,16.1160992661363,23.2381736945417,0,0,57.267320794878,57.6243482863473,2.167171586218,4.07146444128594,0.621069082372852,0.895548219064187,0,0,30732.0827001038,30983.4887101682,1394.06486928723,2622.63697992185,472.57354629097,679.185350887937,0,0,1180.6603644575,1190.43717960931,53.947184295927,101.552828306534,18.4291537557903,26.4981033752011,0,0,0,0,2.02895474318792,3.88364076447828,0.817896150298768,1.17811716971595,0,0,0,0,0,0,0,0,0,0,164.630625184018,169.911022682511,24.4219275343164,48.1456544945489,15.7231931722964,23.5098818358968,0,0,6.32518876045154,6.52825707121721,0.932815852882872,1.83829497493631,0.596590179414008,0.891872787725921,0,0,866.210286750049,874.824329079966,73.9942595987031,145.289145641073,51.9535921186632,75.9402571197325,0,0,33.2797962615777,33.6122184710601,2.83351744371137,5.56216712785254,1.979874461732,2.89363191694106,0,0,0,0,7.88085683180687,16.0622421589248,5.68069537943582,8.37653253698978,0,0,0,0,0,0,0,0,0,0,13.2868535511426,7.79596741826058,5.24577783594597,5.17337137664772
"9",1990,563,0.666666666666667,11125.6023634086,11132.5161621481,600.169585186668,1134.78717590351,230.677854435561,333.581837947622,0,0,0,0,0,0,0,0,0,0,0,0,0.878545253342988,1.69198517519372,0.409667178062158,0.59370008478499,0,0,0,0,0,0,0,0,0,0,1489.65941454242,1497.38706514939,57.7446345483244,108.489570537359,16.4976014177349,23.8343173979925,0,0,57.2350969242675,57.5320056184086,2.22441444357166,4.17953175135568,0.635771383017434,0.918522845268388,0,0,30674.4321417881,30893.081995767,1430.67245807089,2691.88806023217,483.643549708248,696.395365902742,0,0,1178.44597927972,1186.96359591421,55.363262220966,104.233909437922,18.861560153255,27.1707916085279,0,0,0,0,2.08502669625633,3.99155389063348,0.836714551521326,1.20757767149086,0,0,0,0,0,0,0,0,0,0,163.558476965207,169.104277194162,24.9370207868394,49.2876037934643,15.9785264210783,24.0164162423633,0,0,6.28399737503942,6.49726057423064,0.952503791596386,1.8819152830957,0.606256929977947,0.911054520178011,0,0,863.260481583399,871.15370093072,75.7449757255701,148.918492673,53.1852695463397,77.982906127507,0,0,33.1664692245263,33.471186256306,2.90055700741286,5.70107360187193,2.02674305628337,2.9713463460498,0,0,0,0,8.07061657498605,16.4687144036952,5.827805314146,8.61398557644881,0,0,0,0,0,0,0,0,0,0,15.128123745461,8.88623745772455,6.04621328897096,5.97858926313646
"10",1990,563,0.75,11110.839329297,11106.5628849763,613.250386165236,1159.65090429476,234.990058300092,340.460177062699,0,0,0,0,0,0,0,0,0,0,0,0,0.898771530258238,1.73111315064661,0.417168519072032,0.605762468225325,0,0,0,0,0,0,0,0,0,0,1488.7564447594,1494.92776670981,59.1883990741009,111.224279928785,16.8872301669724,24.4436296430823,0,0,57.2004033812022,57.4375154395256,2.28004243726656,4.28490985657971,0.650787114676234,0.942005268725806,0,0,30617.1435512811,30803.2483061063,1466.60220201921,2760.03725124246,495.007003288077,714.052514985057,0,0,1176.24549795831,1183.51202883199,56.7535539710128,106.873180375692,19.3054064133042,27.8609436270662,0,0,0,0,2.14185328435267,4.10098625054471,0.856118863283582,1.23791997048067,0,0,0,0,0,0,0,0,0,0,162.550806626256,168.332068829423,25.4665131350021,50.4509615086634,16.251052206322,24.544031055756,0,0,6.24528323681671,6.4675910501075,0.972738743173131,1.92634737391026,0.616576335677463,0.931035748144049,0,0,860.2920585509,867.492008582684,77.4897556477077,152.554883715329,54.4364871295237,80.0675916598506,0,0,33.0524268575148,33.3304973787734,2.96736541761582,5.84024062659944,2.0743555242518,3.05065917261486,0,0,0,0,8.26609032072287,16.8869697456881,5.9781909673091,8.85712484077317,0,0,0,0,0,0,0,0,0,0,16.9577294685057,9.97143086323709,6.86192979916923,6.80226139554211
