"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,551,0,11251.5306203722,11351.6787414984,485.942859426558,920.300962045488,200.179020570698,284.525726568133,0,0,0,0,0,0,0,0,0,0,0,0,0.744721035672387,1.4298564676659,0.356728673513277,0.507835415421641,0,0,0,0,0,0,0,0,0,0,1491.15517506858,1511.55767244844,44.315909305573,83.45354760044,13.6718760266069,19.4181666005659,0,0,57.2925664356569,58.0764630120377,1.70741106595357,3.21552938568083,0.5268789282506,0.748337015313356,0,0,31147.9229200163,31634.6811901361,1117.97009884233,2105.96446023658,404.194525548855,572.300248192184,0,0,1196.63301424559,1215.4571306792,43.2805952120111,81.5755047387977,15.7565643112704,22.3185366715516,0,0,0,0,1.7041858605197,3.25183626598631,0.701716423252319,0.995258170252159,0,0,0,0,0,0,0,0,0,0,174.434006782557,176.793881206669,21.6037956309278,41.3345362320549,14.4878782988166,20.5890448585575,0,0,6.7018311971971,6.79270786389587,0.82506316740944,1.57807749192547,0.549882203574669,0.781309567024255,0,0,886.265957410338,900.904167531503,61.4192645971528,119.887836590725,43.7971786411776,62.7366915744954,0,0,34.0503028067431,34.6142535449584,2.35189975821029,4.58975272798863,1.66952846853379,2.39128750802756,0,0,0,0,6.69692623117985,13.5160850810645,4.73332931604635,6.85913319333829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,551,0.0833333333333333,11234.8035947034,11322.9251545645,501.19326017945,948.677436501763,203.562393826532,290.028774300717,0,0,0,0,0,0,0,0,0,0,0,0,0.756201593570344,1.45333905336465,0.362782654724875,0.517703081341875,0,0,0,0,0,0,0,0,0,0,1492.01216449235,1510.82139565313,46.222732116219,86.9697590975707,13.9973038731354,19.9281754640987,0,0,57.3254933397893,58.0481740801306,1.78077433777964,3.35083131494142,0.539419302961412,0.767990650830697,0,0,31086.8769580913,31539.3487001356,1159.60536529667,2183.27258155822,412.908790505852,586.021827477612,0,0,1194.28819958746,1211.79429015336,44.8876733058508,84.5618832605806,16.0974501957937,22.8554306656354,0,0,0,0,1.73762595495111,3.31904248398126,0.716922384115291,1.01925256414571,0,0,0,0,0,0,0,0,0,0,172.735667839822,175.648256176975,21.969977217424,42.2168661315496,14.6753169899705,20.9995693560025,0,0,6.63658145156333,6.7486910610888,0.839058896566937,1.61177551023191,0.556970477887788,0.796849276649504,0,0,883.466589040476,897.119070970787,63.2731893485386,123.546076813842,44.9232417790536,64.5150936152394,0,0,33.9427558073868,34.4688231935034,2.42291181677237,4.72982039490187,1.71236931092501,2.45894682282084,0,0,0,0,6.85352170565277,13.8531415543473,4.86053647612596,7.06148316026431,0,0,0,0,0,0,0,0,0,0,1.94771383110636,1.13343551946796,0.533860609593502,0.515033430152059
"3",1990,551,0.166666666666667,11218.3532632446,11294.5570633869,516.153175275908,976.588486885363,207.076941903088,295.721744712692,0,0,0,0,0,0,0,0,0,0,0,0,0.769912610878868,1.48071919097438,0.368945551468256,0.527749132284968,0,0,0,0,0,0,0,0,0,0,1492.48846233789,1509.70355016762,48.0555679593663,90.3604494731362,14.3315479992522,20.4509535547442,0,0,57.3437934646959,58.0052246689531,1.85130698362456,3.48133202287407,0.552299264126308,0.788136268594431,0,0,31026.3982222026,31444.808777072,1200.48970082713,2259.38948524656,421.99318431343,600.281234684835,0,0,1191.96517448999,1208.16190141558,46.4662507805964,87.503167252044,16.4526831342897,23.4132135467416,0,0,0,0,1.77715747144993,3.39696561215455,0.732474133112707,1.04379936806413,0,0,0,0,0,0,0,0,0,0,171.15015335988,174.564547599432,22.382756755053,43.173565505125,14.8802738846561,21.4299579016334,0,0,6.57566644808752,6.70705318940054,0.85483927477072,1.64832230213794,0.564723679725096,0.813142450630963,0,0,880.639129318686,893.352953859342,65.1096684822029,127.194541396348,46.0672875850577,66.3332952985568,0,0,33.8341294962809,34.3241220750062,2.49325254686035,4.86950528433594,1.75589587877581,2.5281209644001,0,0,0,0,7.01320773162384,14.1971453682631,4.99031165624451,7.26841309757673,0,0,0,0,0,0,0,0,0,0,3.87701278202454,2.25970460628992,1.07614874659468,1.04103896273549
"4",1990,551,0.25,11202.1608898867,11266.5543743892,530.828022819225,1004.04129338486,210.718024209915,301.599110515745,0,0,0,0,0,0,0,0,0,0,0,0,0.7854036158721,1.51123324347375,0.375255220198864,0.53802316942624,0,0,0,0,0,0,0,0,0,0,1492.65270437027,1508.27504808163,49.8201823138739,93.6356156604976,14.6745856010186,20.9867053896922,0,0,57.3501039062307,57.9503393343927,1.91922872555066,3.60741254785099,0.565518059929578,0.80878188526801,0,0,30966.442357112,31351.0144269958,1240.63356021445,2334.32751002048,431.436020986305,615.064798088668,0,0,1189.66223488534,1204.55815888065,48.0167149839308,90.3998085321554,16.8218206403075,23.9913696280748,0,0,0,0,1.82151692915305,3.48345229263643,0.74846957746033,1.0690277105453,0,0,0,0,0,0,0,0,0,0,169.668464176475,173.53745050139,22.834856473281,44.1932038206886,15.1024790227543,21.8804018268418,0,0,6.51874043453029,6.66759042318381,0.872124517221908,1.68727808807565,0.573131782380453,0.830196581559458,0,0,877.784339296504,889.603072358649,66.932306111622,130.838539608711,47.2300514195532,68.191985341123,0,0,33.7244531153356,34.1800447662329,2.56306001310836,5.00901088596013,1.80013590815131,2.59883583871044,0,0,0,0,7.17681928042073,14.5495709020027,5.1227207896475,7.48003290679596,0,0,0,0,0,0,0,0,0,0,5.78911147950385,3.37918811036635,1.6277178916525,1.57872016855118
"5",1990,551,0.333333333333333,11186.2096359586,11238.8989858512,545.223032697019,1031.04277907822,214.48112523627,307.655471591525,0,0,0,0,0,0,0,0,0,0,0,0,0.802301032054782,1.5442449094008,0.381738056375865,0.548560142384778,0,0,0,0,0,0,0,0,0,0,1492.56490233962,1506.59775127574,51.5219901651409,96.804656112475,15.0263934629024,21.535614119575,0,0,57.3467304118029,57.8858949088292,1.98474603125678,3.72943128622032,0.579074892123603,0.829934660131488,0,0,30906.9707747636,31257.9246925974,1280.04737254895,2408.09909425822,441.225855774291,630.359075507598,0,0,1187.3778982771,1200.9814889009,49.5394525793804,93.2522630828713,17.2044291597016,24.5893916524317,0,0,0,0,1.86966211671858,3.57671790054581,0.764975475570648,1.095026773487,0,0,0,0,0,0,0,0,0,0,168.282467383802,172.562265315873,23.3199141461913,45.2657430278977,15.3416043091264,22.3509885166643,0,0,6.46549094108944,6.63012219745241,0.890670112685958,1.72825678184815,0.582182462948866,0.848015111455487,0,0,874.903100047692,885.867077658247,68.7440615966893,134.482385979931,48.4122767114243,70.0919051498147,0,0,33.6137605173644,34.0365010216237,2.63244750701544,5.14850243578408,1.84511747382399,2.67111938762092,0,0,0,0,7.34498441543102,14.9115432335291,5.25785069834025,7.69648027078316,0,0,0,0,0,0,0,0,0,0,7.68512843204145,4.49223469240623,2.18932867285794,2.12870295734691
"6",1990,551,0.416666666666667,11170.4843544592,11211.5745710021,559.343264350404,1057.59963863808,218.361849872119,313.885549886652,0,0,0,0,0,0,0,0,0,0,0,0,0.820295393797505,1.57922449020757,0.388411568175947,0.559383581617678,0,0,0,0,0,0,0,0,0,0,1492.27743313682,1504.72552198173,53.1660554605324,99.8763690307631,15.3869510515203,22.0978479074081,0,0,57.3356853853191,57.8139608653416,2.04805207266791,3.84772389135748,0.592969040112243,0.851601146209317,0,0,30847.9499799839,31165.5039396515,1318.74153609554,2480.71676877468,451.35148686263,646.1508574355,0,0,1185.11087783408,1197.43052235032,51.0348493582943,96.0609907917631,17.6000841395213,25.2067809126506,0,0,0,0,1.92073439666184,3.67528497799534,0.782034753424893,1.12185502042253,0,0,0,0,0,0,0,0,0,0,166.98480946725,171.634827260375,23.8323824246955,46.3823921240222,15.5972786164063,22.84172027414,0,0,6.41563544278314,6.59448849450113,0.910262932674949,1.77092036299807,0.591861693796354,0.86659816870372,0,0,871.996388421876,882.142970679074,70.547336588944,138.129530305602,49.614702551603,72.0338304984383,0,0,33.5020892345936,33.893414032915,2.7015068987984,5.28811192690907,1.89086850780985,2.74500088088344,0,0,0,0,7.51816159050669,15.2838992153055,5.39580211887157,7.91791173414274,0,0,0,0,0,0,0,0,0,0,9.56609465739572,5.59916431151401,2.76165871345272,2.69154403945783
"7",1990,551,0.5,11154.9713633716,11184.5663393876,573.193627772816,1083.71837039722,222.355914500973,320.284179662311,0,0,0,0,0,0,0,0,0,0,0,0,0.839129026656123,1.61572878763202,0.395286669034692,0.570508491984941,0,0,0,0,0,0,0,0,0,0,1491.83610499711,1502.70535014961,54.7571057270871,102.858976627039,15.7562427351917,22.67356547023,0,0,57.318728852433,57.7363426329548,2.1093272639389,3.96260416739604,0.607199951340272,0.87378750915477,0,0,30789.3508476424,31073.721094445,1356.72641770722,2552.19315113879,461.801945736828,662.427157899365,0,0,1182.86005461918,1193.90406532523,52.5032902114515,98.8264552326129,18.0083696715549,25.8430469136908,0,0,0,0,1.97402263450972,3.77792396928652,0.799672937596469,1.14954834905852,0,0,0,0,0,0,0,0,0,0,165.768818556824,170.751430511599,24.3674181114543,47.5354443916688,15.8691013915248,23.3525325367087,0,0,6.36891760392466,6.56054693057755,0.930716957058922,1.81497258727649,0.602154275786696,0.885943278810462,0,0,869.065254307513,878.429053476201,72.3440647530111,141.782692784657,50.8380537917379,74.0185554483193,0,0,33.3894796051595,33.7507185619465,2.77031209009546,5.4279433145202,1.9374164143213,2.82051029481134,0,0,0,0,7.69667484396735,15.6672455420525,5.53668386367313,8.14449518944906,0,0,0,0,0,0,0,0,0,0,11.432963799425,6.70027207968455,3.34531360170599,3.267740295365
"8",1990,551,0.583333333333333,11139.6583135394,11157.8608975934,586.778894537364,1109.40529401878,226.459143563047,326.846303569154,0,0,0,0,0,0,0,0,0,0,0,0,0.858588970095873,1.65338952430759,0.402368950720297,0.58194296735157,0,0,0,0,0,0,0,0,0,0,1491.28078461657,1500.57801822075,56.2995369391239,105.760132526684,16.1342585593509,23.2629185983298,0,0,57.2973925553615,57.6546071382842,2.16873943454074,4.07436433113511,0.621767274270012,0.896499627784272,0,0,30731.1481960935,30982.5491927002,1394.01235014241,2622.54094127526,472.566496449354,679.175214123922,0,0,1180.62446120122,1190.4010818132,53.9451590297102,101.549123505497,18.4288784667094,26.497707360286,0,0,0,0,2.02894255009198,3.8836191943084,0.817901676089944,1.17812457671866,0,0,0,0,0,0,0,0,0,0,164.6284488857,169.908783995511,24.9208168171425,48.7181816067411,16.156651515172,23.8833055566247,0,0,6.32510514415888,6.52817105726501,0.951870752361786,1.86015528622114,0.613044184409463,0.906045819165101,0,0,866.110805493821,874.723900097248,74.1357662262883,145.443946285734,52.083034286953,76.0468816891941,0,0,33.2759741915372,33.6083598209897,2.83892110965411,5.56807568443116,1.98478780766794,2.89767790082862,0,0,0,0,7.88073413289692,16.0619923552261,5.68060950704324,8.37640557541306,0,0,0,0,0,0,0,0,0,0,13.286617730538,7.79583046063393,3.94083335645774,3.85773434729006
"9",1990,551,0.666666666666667,11124.5340294525,11131.4460819979,600.103710879727,1134.66657049018,230.667463984308,333.566966568547,0,0,0,0,0,0,0,0,0,0,0,0,0.878498994895783,1.69190024885507,0.409660065537792,0.593689945425249,0,0,0,0,0,0,0,0,0,0,1490.64614550846,1498.37889100247,57.7974282756762,108.586946280482,16.5209950781627,23.8660551301226,0,0,57.2730087059328,57.5701131537812,2.22644437894523,4.18327592554958,0.636670893827841,0.919743212493193,0,0,30673.3202800443,30891.9648454422,1430.6096282265,2691.77291222421,483.634630346476,696.38248185199,0,0,1178.40326217129,1186.9206731708,55.3608385542699,104.229465884037,18.8612116612663,27.170287984999,0,0,0,0,2.08501349262409,3.9915304854036,0.836722552229723,1.20758830187917,0,0,0,0,0,0,0,0,0,0,163.558212241995,169.103958669687,25.4889339373836,49.924756870706,16.4594963813942,24.4338769951924,0,0,6.28398720476901,6.4972483359857,0.97358442359842,1.90624384348211,0.624514925187533,0.926899509589603,0,0,863.13419160763,871.026322262094,75.9236103180063,149.114811571017,53.3503205889639,78.1196076746761,0,0,33.1616171634312,33.466292154102,2.90737852533012,5.70856691955622,2.03300826716799,2.97653384616767,0,0,0,0,8.07045798362039,16.4683908319357,5.82769396188034,8.61382041693327,0,0,0,0,0,0,0,0,0,0,15.1278736493549,8.88609193375264,4.54870027925063,4.461921281428
"10",1990,551,0.75,11109.588372336,11105.3108150214,613.172608256694,1159.50821823344,234.976900630971,340.441311028818,0,0,0,0,0,0,0,0,0,0,0,0,0.898713232456231,1.73100583422234,0.417158753279995,0.60574851940569,0,0,0,0,0,0,0,0,0,0,1489.96230994305,1496.13859274735,59.2545571713059,111.346008328669,16.9164555174603,24.4831207681125,0,0,57.2467346499406,57.4840373122034,2.28258641961605,4.28959075391569,0.651910940564991,0.943523878470709,0,0,30615.8483559893,30801.9477816572,1466.52850415366,2759.90189984984,494.996061896781,714.036631875919,0,0,1176.19573744689,1183.46206055177,56.7507101944457,106.867955422639,19.3049786645301,27.8603224217772,0,0,0,0,2.14184001535098,4.10096260206627,0.856129869406696,1.23793447586356,0,0,0,0,0,0,0,0,0,0,162.55311900969,168.334342675059,26.0686162664279,51.1500925005776,16.7771992246996,25.0040524628971,0,0,6.24537208340977,6.46767841485854,0.995736977999825,1.95304325509901,0.636549820284288,0.948496822347513,0,0,860.136590417255,867.335339613173,77.7084688884742,152.796338942912,54.6405572191739,80.2375198911337,0,0,33.0464537716,33.3244778940904,2.97571749692639,5.84945684266204,2.08210215346103,3.05710781720627,0,0,0,0,8.26589142743422,16.8865631185349,5.97805103326547,8.85691659428504,0,0,0,0,0,0,0,0,0,0,16.9574902087043,9.9712912547612,5.16934577975463,5.08065449420419
