"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,611,0,10823.7381291595,10917.0090342694,470.057800101862,890.408831932123,194.356126568574,276.294281786369,0,0,0,0,0,0,0,0,0,0,0,0,0.720164229285265,1.38326292526628,0.346764538396565,0.493726576780495,0,0,0,0,0,0,0,0,0,0,1584.03502182742,1605.79905825208,47.070623473441,88.6715109632568,14.6166542240403,20.7647018677182,0,0,60.8611586787275,61.697367762541,1.81353199404008,3.41655787657567,0.563284123612738,0.800223853502536,0,0,31479.8513845593,31974.7441748712,1125.8740368421,2121.0289598949,407.273952373426,576.711053426055,0,0,1209.39613069773,1228.5229363151,43.5866889974178,82.1585206186059,15.8764508179358,22.4901124191621,0,0,0,0,1.71682617041771,3.27683284020976,0.708583771819399,1.00508746081333,0,0,0,0,0,0,0,0,0,0,181.201097922111,183.671302307086,22.4539417572406,42.9787327767279,15.1277407416166,21.5020255060496,0,0,6.96185094577567,7.05694912901272,0.857750485879233,1.64128995648554,0.574462247363855,0.816378968716296,0,0,870.409458633904,884.790470701851,61.6549470015787,120.439612981455,44.4505409060919,63.6793831840655,0,0,33.4412671787932,33.9951162930658,2.36108204882103,4.61120134619528,1.69480788204485,2.42775617309685,0,0,0,0,6.75115471804765,13.6260238030461,4.7708162609291,6.91328908205807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,611,0.0833333333333333,10807.8396100044,10889.5622330724,484.728671058133,917.69942368386,197.587885179032,281.56260377555,0,0,0,0,0,0,0,0,0,0,0,0,0.73129274872415,1.40598286191376,0.352540009068733,0.503166407226618,0,0,0,0,0,0,0,0,0,0,1585.02192922721,1605.09282536497,49.102528795019,92.4193157802414,14.9666952518349,21.3130586232134,0,0,60.8990772392592,61.6702331656322,1.8917083262728,3.56077234212221,0.576772601264375,0.821354736324699,0,0,31417.7029837826,31877.9204033745,1167.97087230223,2199.17763053179,416.044423861901,590.524001468622,0,0,1207.00891403488,1224.80279788712,45.2115504418835,85.17727341143,16.2195247436865,23.0305605999587,0,0,0,0,1.75110892848877,3.34556555429792,0.723882390538333,1.02924391723055,0,0,0,0,0,0,0,0,0,0,179.911075914192,182.755231041015,22.8395353895605,43.9044656059299,15.1653944413953,21.800827071369,0,0,6.91228865167445,7.02175215963444,0.872492885633472,1.67665724092945,0.575866447400056,0.827685183456322,0,0,867.619141339731,881.026153739608,63.5024612695957,124.09049195003,45.5836244278204,65.4747770478117,0,0,33.3340669869381,33.8504846267342,2.43185235355588,4.7509955130054,1.73792855239928,2.49608168506685,0,0,0,0,6.90821957043429,13.9643375791709,4.89878851343171,7.11690532747219,0,0,0,0,0,0,0,0,0,0,1.51947709598955,0.883814313877681,0.731112385444062,0.680382205946784
"3",1990,611,0.166666666666667,10792.1833817747,10862.4638213123,499.116909449273,944.53637843422,200.944906421742,287.012003670356,0,0,0,0,0,0,0,0,0,0,0,0,0.744552463488391,1.43242809415879,0.358422271873095,0.51277975691751,0,0,0,0,0,0,0,0,0,0,1585.70286775248,1604.08045254114,51.060547292005,96.0426958389407,15.3277679288364,21.8774762963476,0,0,60.9252399863362,61.6313361827851,1.96705865624652,3.70022911946567,0.590685893818718,0.843104239437585,0,0,31356.0933885748,31781.8630328311,1209.30609781912,2276.11776148307,425.188891850843,604.880154478816,0,0,1204.64239537433,1221.11210590957,46.807504295409,88.1502725364117,16.5770943885163,23.5921043419459,0,0,0,0,1.79149832526757,3.42505115163581,0.739542695070787,1.05397428508312,0,0,0,0,0,0,0,0,0,0,178.703533751236,181.885102115655,23.2746619095586,44.9089805748574,15.2362907234637,22.1305601935036,0,0,6.86589526309625,6.988320369858,0.889132684964893,1.71504281159729,0.578533431009968,0.840165879497542,0,0,864.813808931346,877.284747374179,65.3324516574325,127.731659580817,46.721498637906,67.2989039973154,0,0,33.2262898811054,33.7067332296348,2.50194851846314,4.89040984334736,1.78123400673666,2.56550210841116,0,0,0,0,7.06848030320604,14.3097800161334,5.02932058176195,7.32509590589716,0,0,0,0,0,0,0,0,0,0,3.02844967881567,1.76332203235712,1.46907765370705,1.37310788063046
"4",1990,611,0.25,10776.7525550463,10835.6956752782,513.227746286903,970.926615019246,204.422673549442,292.637085037304,0,0,0,0,0,0,0,0,0,0,0,0,0.759511623134972,1.46186642464377,0.364447014538179,0.522613396595942,0,0,0,0,0,0,0,0,0,0,1586.13966059493,1602.82568940113,52.9505605768539,99.5518172910997,15.6995825340927,22.4578669952674,0,0,60.9420222658489,61.5831261763672,2.03980710353073,3.83531564624014,0.60501301268476,0.86546917231044,0,0,31294.9826587719,31686.5296174393,1249.89030785391,2351.86187296916,434.695554322716,619.765714192142,0,0,1202.29504026482,1217.44922954442,48.3749430795409,91.0779764667937,16.9487128675065,24.1742231747198,0,0,0,0,1.83672560420371,3.51312615128665,0.755661637913111,1.07940664522975,0,0,0,0,0,0,0,0,0,0,177.572032740234,181.057000236482,23.7516923091066,45.9804099292576,15.3384519055103,22.490453224531,0,0,6.82242340150867,6.95650332773077,0.907376619306241,1.75599011793426,0.582388318304592,0.853792019932651,0,0,861.992888032713,873.563058558484,67.1487608255619,131.368738169658,47.8663316005064,69.1534458334928,0,0,33.1179138334701,33.5637394194398,2.57151777049415,5.02965985183052,1.82480644532179,2.63608111684318,0,0,0,0,7.23277114820708,14.6638261454712,5.1624817364943,7.53797492972359,0,0,0,0,0,0,0,0,0,0,4.52758425155164,2.63873512571485,2.21541961044269,2.07922114286
"5",1990,611,0.333333333333333,10761.5320106831,10809.2415264624,527.066236443263,996.876814400199,208.016791098582,298.432574734785,0,0,0,0,0,0,0,0,0,0,0,0,0.775812162230491,1.49368771499945,0.370639017357559,0.532700148187258,0,0,0,0,0,0,0,0,0,0,1586.38601259883,1601.38378542439,54.7780735308988,102.956203448711,16.0818920792572,23.0541636988518,0,0,60.9514875037974,61.5277259197325,2.11016353175129,3.96639502347632,0.619744575249012,0.888447103291376,0,0,31234.3362801804,31591.8833830926,1289.73408512399,2426.42261023554,444.552843362651,635.167103395137,0,0,1199.96552271806,1213.81275586945,49.9142591706403,93.9608488168468,17.3339419498624,24.7764047260837,0,0,0,0,1.88574418003571,3.60799747607573,0.772305033931173,1.1056291257119,0,0,0,0,0,0,0,0,0,0,176.510783268745,180.267492039543,24.2639563638797,47.1083281931526,15.4700104008901,22.8797034009384,0,0,6.78165062668915,6.92616911784766,0.926968356301264,1.79909821172756,0.587360313031368,0.86853327089119,0,0,859.156054835074,869.858343670939,68.9545507093988,135.006312604541,49.0201415965234,71.0400465562373,0,0,33.008926404387,33.4213977815095,2.64068118286407,5.16892116268647,1.86872241229884,2.70788098677015,0,0,0,0,7.40171864922398,15.0276001552792,5.2983619160685,7.75568405200749,0,0,0,0,0,0,0,0,0,0,6.01749589155466,3.51024783840789,2.97151428172126,2.79967100390393
"6",1990,611,0.416666666666667,10746.508199938,10783.0867511841,540.637275536135,1022.39344677466,211.722980144669,304.393317719282,0,0,0,0,0,0,0,0,0,0,0,0,0.793157293835066,1.5273837626231,0.377014643185941,0.543062012396328,0,0,0,0,0,0,0,0,0,0,1586.48848273263,1599.8025198078,56.5482177502598,106.264740031516,16.474488918359,23.6663210163765,0,0,60.955424570205,61.4669711660316,2.17832365946848,4.09380618270917,0.634872680952852,0.912036396082497,0,0,31174.1245003776,31497.8925259236,1328.84799359522,2499.81273284575,454.749428136856,651.070970214286,0,0,1197.6526996904,1210.20146292719,51.4258445396352,96.7993579502364,17.7323521769322,25.3981448870555,0,0,0,0,1.93769129479319,3.70817980815666,0.789515001627781,1.13269928744327,0,0,0,0,0,0,0,0,0,0,175.514574224885,179.513564940371,24.8056353628572,48.2835988441862,15.6292098157474,23.2974925247281,0,0,6.74337672495035,6.89720199182857,0.947684351358827,1.84401581631142,0.593382765178998,0.884358620447986,0,0,856.303198670191,866.168256794631,70.7523949649464,138.648066590516,50.1848001241997,72.9603005747716,0,0,32.899323342909,33.2796181816906,2.70953723428333,5.3083347592373,1.91305289834123,2.7809621360304,0,0,0,0,7.57577959110377,15.4019375177995,5.43706464717378,7.97838341111113,0,0,0,0,0,0,0,0,0,0,7.49875315994818,4.37803879962883,3.73860421922908,3.53532065003296
"7",1990,611,0.5,10731.6689361763,10757.2181516191,553.945618762983,1047.48280026394,215.537070194769,310.514268179481,0,0,0,0,0,0,0,0,0,0,0,0,0.811300134621624,1.56252973102903,0.383583939101174,0.553712822914661,0,0,0,0,0,0,0,0,0,0,1586.48747612835,1598.12324807708,58.2657686618875,109.485703762186,16.8772005866564,24.2943147786202,0,0,60.9553858948586,61.4024508606977,2.24446969419129,4.21786494636767,0.650390757305194,0.936236200891882,0,0,31114.3216550159,31404.5295026287,1367.24257559931,2572.0451054476,465.274207663954,667.46418145344,0,0,1195.35558519971,1206.61429245803,52.9100906364222,99.5939766254376,18.1435225972492,26.038947568077,0,0,0,0,1.99185312436082,3.81243822264007,0.807316154071082,1.16065197443333,0,0,0,0,0,0,0,0,0,0,174.578699024954,178.792565792395,25.3716497650481,49.4982109835072,15.8144018441633,23.742999587998,0,0,6.70742086703302,6.86950001147595,0.969329512246225,1.89043501714627,0.600393071247726,0.901236878651364,0,0,853.434386624816,862.490796401795,72.5443702767079,142.296918453042,51.3620391534472,74.9157451527385,0,0,32.7891072273078,33.1383237178434,2.77816532220048,5.448012213703,1.95786360687665,2.85538282573028,0,0,0,0,7.75527506639308,15.7874412323985,5.57870143056099,8.20624439576168,0,0,0,0,0,0,0,0,0,0,8.9718834794246,5.24227318984042,4.51781422599126,4.28695766636706
"8",1990,611,0.583333333333333,10717.003262791,10731.6238168456,566.995891613686,1072.15099792725,219.454995611215,316.790485484529,0,0,0,0,0,0,0,0,0,0,0,0,0.830036602224476,1.59877252858942,0.390351911793901,0.564659863615338,0,0,0,0,0,0,0,0,0,0,1586.41787828523,1596.3815722908,59.9351536903836,112.626775506517,17.2898866845908,24.9381411567942,0,0,60.9527118344272,61.3355328917546,2.30877063107491,4.33886450826991,0.666293444066367,0.961046425161904,0,0,31054.9057358501,31311.7705747294,1404.92834748817,2643.13269026384,476.116310744436,684.333822983555,0,0,1193.07333372922,1203.05033238996,54.3673882263818,102.345181716255,18.5670407668984,26.698324715042,0,0,0,0,2.04764305429162,3.91975238348377,0.825719310387475,1.18950404081025,0,0,0,0,0,0,0,0,0,0,173.698909528918,178.102161833381,25.9575874011069,50.7451751744828,16.0240452148233,24.2154099002727,0,0,6.67361983748197,6.8429735482747,0.991734429051237,1.93808723917152,0.608332645780758,0.919137037298167,0,0,850.549839752727,858.824270993784,74.3321159586357,145.955109972397,52.5534547894488,76.9078542733073,0,0,32.6782865511613,32.9974493996703,2.84662805603347,5.58803910821877,2.00321508719227,2.93119891975806,0,0,0,0,7.94041185602715,16.1845171703715,5.72338826640285,8.43944513382459,0,0,0,0,0,0,0,0,0,0,10.4373763943514,6.10310409233468,5.31016128137802,5.05530052245363
"9",1990,611,0.666666666666667,10702.501302319,10706.2929645976,579.792601921587,1096.40401608318,223.472790329505,323.217128434128,0,0,0,0,0,0,0,0,0,0,0,0,0.849197794787714,1.63581830319863,0.397319838793091,0.575905533946537,0,0,0,0,0,0,0,0,0,0,1586.30977246653,1594.60809636224,61.560469512157,115.695069100825,17.7124353933441,25.597815639772,0,0,60.9485582359936,61.2673931104909,2.37138289801692,4.45707651218257,0.682576463476623,0.986467699112544,0,0,30995.8579040031,31219.5952968375,1441.91579404722,2713.08853491623,487.265091970063,701.667196433447,0,0,1190.80522152731,1199.50879717693,55.7981271738116,105.053453746831,19.0025026048986,27.3757961897584,0,0,0,0,2.10457844807301,4.02927814967641,0.84472529559566,1.2192591966039,0,0,0,0,0,0,0,0,0,0,172.87136278245,177.44029694141,26.5596207805204,52.0184021726743,16.2567023109046,24.7139235145121,0,0,6.6418259884123,6.81754360267639,1.01475218534122,1.98673856600784,0.617146804940237,0.938028603659154,0,0,847.649907280471,855.167260246327,76.1168997450477,149.624305018757,53.7605134922795,78.938033915816,0,0,32.5668747323603,32.8569406558511,2.91497378779807,5.72847883209831,2.04916296482491,3.00846369815039,0,0,0,0,8.1313050952557,16.5934117102842,5.87124225133905,8.67816605277378,0,0,0,0,0,0,0,0,0,0,11.8956874409871,6.9606740236594,6.11656627907379,5.84100622477877
"10",1990,611,0.75,10688.1541260766,10681.2158046141,592.340149617238,1120.24769909288,227.586583505682,329.789450580197,0,0,0,0,0,0,0,0,0,0,0,0,0.868643879787619,1.67342236323577,0.404486244598557,0.587448596502157,0,0,0,0,0,0,0,0,0,0,1586.18905753461,1592.82907605872,63.1454994779375,118.697160394229,18.1447600417284,26.2733714739515,0,0,60.9439201752653,61.1990403054753,2.43245100922821,4.57275214181516,0.699236491748659,1.01250131984522,0,0,30937.162071404,31127.9860769791,1478.21536224657,2781.92575947472,498.710128517218,719.451816790397,0,0,1188.55063052663,1195.98901090574,57.2026962002965,107.71927639707,19.4495122779583,28.0708896845488,0,0,0,0,2.16226213114184,4.14031681914653,0.864327718243794,1.24991157328407,0,0,0,0,0,0,0,0,0,0,172.092575216373,176.805154452733,27.1744351276783,53.3125966383299,16.5110353118399,25.2377618379952,0,0,6.61190547979951,6.79314037550177,1.03825558467552,2.03618564008889,0.626784629330823,0.957881862459166,0,0,844.735044295582,851.518581117931,77.8996741246466,153.305674612504,54.9845583965554,81.0076188631895,0,0,32.4548892559071,32.7167520318705,2.98323877832609,5.86937585551284,2.09575817727692,3.08722773035259,0,0,0,0,8.3279963009919,17.0142418474835,6.02237914911551,8.92258666429388,0,0,0,0,0,0,0,0,0,0,13.3472414878353,7.8151162267535,6.93786440148704,6.64467708893143
