"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,535,0,11251.5306203722,11351.6787414984,485.942859426558,920.300962045488,200.179020570698,284.525726568133,0,0,0,0,0,0,0,0,0,0,0,0,0.744721035672387,1.4298564676659,0.356728673513277,0.507835415421641,0,0,0,0,0,0,0,0,0,0,1491.15517506858,1511.55767244844,44.315909305573,83.45354760044,13.6718760266069,19.4181666005659,0,0,57.2925664356569,58.0764630120377,1.70741106595357,3.21552938568083,0.5268789282506,0.748337015313356,0,0,31147.9229200163,31634.6811901361,1117.97009884233,2105.96446023658,404.194525548855,572.300248192184,0,0,1196.63301424559,1215.4571306792,43.2805952120111,81.5755047387977,15.7565643112704,22.3185366715516,0,0,0,0,1.7041858605197,3.25183626598631,0.701716423252319,0.995258170252159,0,0,0,0,0,0,0,0,0,0,174.434006782557,176.793881206669,21.6037956309278,41.3345362320549,14.4878782988166,20.5890448585575,0,0,6.7018311971971,6.79270786389587,0.82506316740944,1.57807749192547,0.549882203574669,0.781309567024255,0,0,886.265957410338,900.904167531503,61.4192645971528,119.887836590725,43.7971786411776,62.7366915744954,0,0,34.0503028067431,34.6142535449584,2.35189975821029,4.58975272798863,1.66952846853379,2.39128750802756,0,0,0,0,6.69692623117985,13.5160850810645,4.73332931604635,6.85913319333829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,535,0.0833333333333333,11234.692378901,11322.8132594575,501.186532401373,948.665358566332,203.562096927491,290.028354089226,0,0,0,0,0,0,0,0,0,0,0,0,0.756200553537115,1.45333720097501,0.362782634393873,0.517703050956085,0,0,0,0,0,0,0,0,0,0,1492.04810371555,1510.85779303551,46.2241883041961,86.9725662124484,13.9980529962461,19.9292498077894,0,0,57.3268741822176,58.0495725257672,1.78083029668078,3.35093918788068,0.539448090853315,0.768031936525384,0,0,31086.7680898564,31539.2390024495,1159.59908680325,2183.26129563313,412.908470851365,586.021376587071,0,0,1194.28401678229,1211.79007539132,44.8874318010676,84.5614490880258,16.0974377463413,22.8554130969634,0,0,0,0,1.7376249132385,3.31904066867269,0.716922459739776,1.01925266813238,0,0,0,0,0,0,0,0,0,0,173.194281080243,175.914688664692,21.8798516584977,42.1172169225301,14.598995797378,20.9368931048768,0,0,6.65420157335015,6.75892782972352,0.835616991890321,1.60797112756846,0.554073697803305,0.794470826994549,0,0,883.474875908547,897.121894581244,63.2690845775749,123.541267772909,44.9197926063752,64.5121242573134,0,0,33.94307419464,34.4689316809294,2.42275502237545,4.72963672954506,1.71223835655147,2.45883408317411,0,0,0,0,6.85351702097528,13.8531320095776,4.86053297462682,7.06147807692265,0,0,0,0,0,0,0,0,0,0,1.46274038192644,0.850727029569793,0.718570729471931,0.695079114691434
"3",1990,535,0.166666666666667,11218.1068598412,11294.309265937,516.138533759978,976.5620463211,207.075762790804,295.720071634663,0,0,0,0,0,0,0,0,0,0,0,0,0.769908690793511,1.4807121448852,0.368945325916681,0.527748810274426,0,0,0,0,0,0,0,0,0,0,1492.63494534611,1509.85161656445,48.0617921799423,90.3723992425915,14.3343965576593,20.4550709239887,0,0,57.3494215761229,58.0109136167028,1.85154619191449,3.48179127519887,0.552408741464862,0.788294509320938,0,0,31026.1439653964,31444.5524735177,1200.47566663501,2259.36410381539,421.991951842967,600.279492479939,0,0,1191.95540587343,1208.15205381731,46.4657104725725,87.5021898696141,16.4526351040268,23.413145619041,0,0,0,0,1.77715453248981,3.39696050851847,0.732474487750305,1.0437998773627,0,0,0,0,0,0,0,0,0,0,172.033469336318,175.079249128157,22.2113223149461,42.982735287555,14.7335686889542,21.3085648650281,0,0,6.60960383873233,6.72682885751193,0.848292316922759,1.64103702521343,0.559155437987626,0.808535815371789,0,0,880.671278958676,893.363962790379,65.0939093782946,127.175936412982,46.0538543673446,66.3216538556892,0,0,33.8353647079586,34.3245450549602,2.49265058748436,4.86879473515116,1.75538584380873,2.52767895220894,0,0,0,0,7.01318858529779,14.1971064731853,4.99029773345329,7.26839281851775,0,0,0,0,0,0,0,0,0,0,2.91538431779531,1.69732001608571,1.44532592797801,1.40322750015326
"4",1990,535,0.25,11201.7573843801,11266.1488184666,530.804273924271,1003.99819226636,210.715385781787,301.595358167305,0,0,0,0,0,0,0,0,0,0,0,0,0.785395011230244,1.51121766945044,0.375254446028022,0.538022069347802,0,0,0,0,0,0,0,0,0,0,1492.97547332651,1508.60078371544,49.8342408671807,93.6626134775109,14.6806847031951,20.995589838681,0,0,57.3625052056917,57.9628546183502,1.91976907066161,3.6084502192759,0.565752486431905,0.809123369127681,0,0,30966.0122829544,31350.5808871864,1240.61039085573,2334.28541375103,431.433336341045,615.060997970098,0,0,1189.64571148513,1204.54150157507,48.0158223328047,90.3981862136371,16.8217159618021,23.991221379251,0,0,0,0,1.82151202558633,3.48344387365194,0.748470536158602,1.06902912216629,0,0,0,0,0,0,0,0,0,0,170.945361324148,174.283780339459,22.5898539284893,43.9188064935502,14.8907871151226,21.7039901691281,0,0,6.56779939343693,6.6962656267944,0.86276824970688,1.67680279235445,0.565096965159425,0.82350217895206,0,0,877.854536028109,889.627232463151,66.8982434739351,130.798029287383,47.2006094293221,68.1663072495698,0,0,33.7271501230967,34.1809730343917,2.56175892151664,5.00746375865336,1.79901801518809,2.59786084615521,0,0,0,0,7.17677599029056,14.5494830133257,5.12268967959672,7.47998746529045,0,0,0,0,0,0,0,0,0,0,4.35856930703943,2.53998070515937,2.18169659807593,2.12553003786105
"5",1990,535,0.333333333333333,11185.6290173059,11238.3158026774,545.18898121702,1030.98071688495,214.476457337605,307.64881832583,0,0,0,0,0,0,0,0,0,0,0,0,0.802285939554106,1.54421743039599,0.381736261368702,0.54855759265545,0,0,0,0,0,0,0,0,0,0,1493.12164470715,1507.15875314276,51.5467080628889,96.8521777718538,15.03672116915,21.5507741873108,0,0,57.3681213438887,57.9074494976969,1.9856961556462,3.73125796096152,0.579471887631598,0.830517408637811,0,0,30906.3399413215,31257.2889237027,1280.0137895036,2408.03786015923,441.221225627727,630.352515460319,0,0,1187.35366192207,1200.95706162115,49.5381579293446,93.249901651507,17.204248531422,24.5891355942155,0,0,0,0,1.86965572092712,3.57670714856037,0.764977435905515,1.09502971662438,0,0,0,0,0,0,0,0,0,0,169.924373385056,173.524965734436,23.0081486264328,44.9146381407917,15.0698186049454,22.1229993971164,0,0,6.52857371085889,6.66711070979557,0.878764536393078,1.71485355210532,0.571866858286794,0.839363662949761,0,0,875.024260065856,885.908998309898,68.6858401314747,134.412654357211,48.361268125147,70.047143634735,0,0,33.6184155707542,34.0381116772021,2.63022365192359,5.1458393507903,1.84318065980228,2.66941976565831,0,0,0,0,7.34490759193189,14.911387227939,5.25779579305643,7.69639985217381,0,0,0,0,0,0,0,0,0,0,5.79288322929372,3.37889371236256,2.92895754327502,2.86295418383447
"6",1990,535,0.416666666666667,11169.7083690362,11210.7957239143,559.297719428267,1057.51632233186,218.354587714382,313.875176930483,0,0,0,0,0,0,0,0,0,0,0,0,0.820271814418105,1.57918137414415,0.388408212801817,0.559378804603795,0,0,0,0,0,0,0,0,0,0,1493.11853892539,1505.57179506421,53.2040230039124,99.9494669102173,15.4023351239253,22.1206022669367,0,0,57.3680020147868,57.8464760305043,2.04951162135724,3.8505339261608,0.593560456289631,0.852475896561564,0,0,30847.098368983,31164.6459915828,1318.69636432027,2480.63417420298,451.344456172143,646.140890705813,0,0,1185.07815951645,1197.39755857991,51.0331070353621,96.0578037760476,17.5998097290032,25.2063916736198,0,0,0,0,1.92072680976606,3.67527270254269,0.782038257410004,1.12186034287973,0,0,0,0,0,0,0,0,0,0,168.965480251015,172.799895432847,23.4598437610592,45.9607699210981,15.269822952731,22.565344672809,0,0,6.49173371823818,6.63925230419116,0.896036908045282,1.7548257432483,0.579433320232077,0.856110946557528,0,0,872.180271889062,882.206939175827,70.4598026756182,138.02398108374,49.5369956211557,71.9652361463463,0,0,33.5091541677083,33.8958718004984,2.69816346155152,5.28408100429841,1.88791787949324,2.7423962694269,0,0,0,0,7.51804275161468,15.2836575165724,5.39571687195231,7.91778656110694,0,0,0,0,0,0,0,0,0,0,7.21886910696626,4.21422857059144,3.68824403862653,3.61636264987399
"7",1990,535,0.5,11153.9833905291,11183.5754915484,573.135407157158,1083.6115219296,222.345497795701,320.269270035496,0,0,0,0,0,0,0,0,0,0,0,0,0.839095055743181,1.61566642520005,0.395281108378142,0.570500558084231,0,0,0,0,0,0,0,0,0,0,1493.00531142545,1503.87999702914,54.8106849765185,102.962287022264,15.7773797792168,22.7050645943317,0,0,57.363651633169,57.7814744445257,2.11138712936092,3.96657596632254,0.608012605042229,0.874998543849235,0,0,30788.2628846274,31072.6255540303,1356.66858671588,2552.08717551054,461.792092017039,662.413185865773,0,0,1182.81825605919,1193.86197286347,52.5010585663189,98.8223639345606,18.0079848951185,25.8425009652817,0,0,0,0,1.9740147324627,3.77791200959461,0.799678481022785,1.1495568733299,0,0,0,0,0,0,0,0,0,0,168.064143915135,172.106007228887,23.939386963037,47.0489040780232,15.4899638668722,23.0307190696351,0,0,6.45710506378291,6.61259196586884,0.914372262933715,1.7964005731695,0.587764638519923,0.873732392713084,0,0,869.322565662992,878.519066457904,72.2226843789153,141.635380303773,50.7289056858885,73.9216570552665,0,0,33.3993656905966,33.754176998603,2.76567592928466,5.42231753839698,1.93327184217517,2.81683090054411,0,0,0,0,7.69650562811541,15.6669008390837,5.53656192717898,8.14431570314786,0,0,0,0,0,0,0,0,0,0,8.63703028238401,5.04614181905722,4.46056947633447,4.38652681510209
"8",1990,535,0.583333333333333,11138.4432424436,11156.6432813097,586.706828875105,1109.27265773823,226.445015448111,326.826040804668,0,0,0,0,0,0,0,0,0,0,0,0,0.858542717775653,1.6533043055616,0.402360466556132,0.581930836799279,0,0,0,0,0,0,0,0,0,0,1492.81580674627,1502.11791153154,56.3708701480486,105.897887289393,16.161731085904,23.3041643589377,0,0,57.3563705603447,57.713772301835,2.17148207652715,4.07966078515891,0.622823601460283,0.89808552537059,0,0,30729.812284836,30981.2046940332,1393.94089393224,2622.40976530207,472.553424284182,679.156679518391,0,0,1180.57313695915,1190.34942396199,53.9424004356469,101.544056973124,18.4283677789554,26.4969827569293,0,0,0,0,2.02893545520159,3.88360986638721,0.817909733150477,1.17813712670071,0,0,0,0,0,0,0,0,0,0,167.216269014194,171.441048783284,24.4419557943591,48.171796606142,15.7294172923954,23.5187698746656,0,0,6.42453040241295,6.58704315628786,0.933585569163365,1.83929981732528,0.596829513159258,0.892214564932108,0,0,866.451285650387,874.843690724554,73.9765537891079,145.249515990367,51.9380557707923,75.9174670602609,0,0,33.2890556826551,33.6129623605248,2.83284004181897,5.56065063117965,1.97928258845769,2.89276377211552,0,0,0,0,7.88050655167395,16.0615280270597,5.68044468167014,8.37616237867906,0,0,0,0,0,0,0,0,0,0,10.04783358246,5.87477831706272,5.24683665941573,5.17413535800912
"9",1990,535,0.666666666666667,11123.0781465101,11129.9883793585,600.016647342646,1134.50591945879,230.649070178437,333.540533704779,0,0,0,0,0,0,0,0,0,0,0,0,0.878438546994738,1.69178850469722,0.409647887592609,0.593672496390144,0,0,0,0,0,0,0,0,0,0,1492.5792485369,1500.31528228381,57.8884468305063,108.762986221652,16.5552861221924,23.917917771511,0,0,57.3472816156441,57.6445124034278,2.22994416468227,4.19004492086698,0.637989509929466,0.921737497819884,0,0,30671.7283817314,30890.3636283126,1430.52368420722,2691.61491535143,483.617966887845,696.358863099912,0,0,1178.3421034799,1186.85915176881,55.3575193667721,104.223360814786,18.8605603822483,27.1693641469454,0,0,0,0,2.08500838049238,3.99152625201833,0.836733583763495,1.20760570910945,0,0,0,0,0,0,0,0,0,0,166.418151516782,170.803035462478,24.963366035198,49.3231314579381,15.9873789307114,24.0291120140178,0,0,6.39386742430114,6.56252962259279,0.953516330741411,1.88328096540229,0.606597354431238,0.911542750840155,0,0,863.566701112662,871.179384161939,75.7230666273169,148.868446873506,53.1654434374492,77.95370519325,0,0,33.1782344894512,33.4721730270789,2.89971895719764,5.69915873024043,2.02598788955678,2.9702341764184,0,0,0,0,8.0701645501309,16.467791165573,5.82748016285369,8.61350423657434,0,0,0,0,0,0,0,0,0,0,11.4517130538098,6.70027272363952,6.04785084187944,5.97980419756659
"10",1990,535,0.75,11107.8792570866,11103.6010476083,613.069413673918,1159.31735971031,234.953688729869,340.407889781639,0,0,0,0,0,0,0,0,0,0,0,0,0.898636605586672,1.73086376534042,0.417142075898918,0.605724570551281,0,0,0,0,0,0,0,0,0,0,1492.32083403901,1498.4976694713,59.3669911157003,111.563798332579,16.9579611865821,24.5463536544196,0,0,57.3373529173869,57.5746768125005,2.28690998639428,4.29796574659153,0.653507121553324,0.945955587763134,0,0,30613.9956051835,30800.0852894987,1466.42731123349,2759.71565612951,494.975453088154,714.007438284794,0,0,1176.12455745671,1183.39050052695,56.7468006784263,106.860756006541,19.3041728347432,27.8591799504634,0,0,0,0,2.14183792310601,4.10096573941181,0.856144327079089,1.2379575819616,0,0,0,0,0,0,0,0,0,0,165.666434534884,170.190214451101,25.4999920510304,50.4974103553871,16.263069929313,24.561339156209,0,0,6.36498715710576,6.53898401875746,0.974025520790019,1.92813297228245,0.617038508630382,0.931701394773275,0,0,860.669184637459,867.524947843386,77.4635273129738,152.493714117451,54.4120042045493,80.0313808793297,0,0,33.0669164262518,33.3317629333217,2.96636236892894,5.83790042568341,2.07342316069233,3.04928027763347,0,0,0,0,8.26552528671428,16.8858135356896,5.97778226455869,8.85651825153868,0,0,0,0,0,0,0,0,0,0,12.8490731917138,7.52275075009364,6.86433114350017,6.80408520830634
